SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.2293989,-10.914682,13.884757,20.883710,.93733330
-4.1060591,-10.133253,14.217000,18.783888,-1.2406579
-4.0637967,-8.8278346,16.136736,19.202946,-1.2009227
-6.6825038,-10.817678,12.911439,18.387097,-1.2627377
-4.2316506,-10.611756,15.168060,20.896363,1.0795806
-4.7773788,-10.036294,16.505058,20.333212,-.43680277
-3.5741533,-9.1227365,14.815735,20.014873,1.0186917
-4.6922656,-10.974432,13.186110,19.885927,1.0984708
-4.2665708,-10.864598,13.788742,20.911699,1.3336612
-4.1037927,-9.8213325,16.355380,21.098665,.53703717
-5.5277148,-11.254355,15.446948,20.476412,.18478392E-01
-4.5925092,-10.958141,15.434051,20.125050,-1.4544786
-3.3700864,-10.382996,14.290919,20.081001,.85765087
-3.3565177,-10.597955,13.972076,20.346538,.80735251
-2.9073728,-10.667374,15.099712,20.517476,-.63668878E-01
-2.9856776,-10.237896,14.752724,19.427560,-.80100105
-4.1434747,-10.691525,15.393344,21.759923,1.1277498
-4.5135333,-10.964058,13.722671,20.176747,-.41307902E-01
-6.3617459,-12.025260,13.447426,20.546077,-.29508738
-3.9014704,-9.4043613,15.755674,19.838752,.24024685
-2.5908008,-9.9380910,14.862690,19.801243,-.57343973E-01
-10.039108,-7.8681944,18.447092,20.396889,-1.6715579
-8.3448027,-10.993419,13.895450,22.491046,2.5880366
-5.4055133,-11.185780,12.721576,19.725853,1.0241063
-3.9982220,-10.350826,14.928450,20.744407,-.66644369E-01
-5.5809138,-9.8299805,15.235763,19.076232,-.86394870E-01
-3.7056213,-9.9476744,16.080470,19.799383,-1.1218775
-3.1333485,-9.0158933,15.245990,19.758754,.34631736
-2.8608571,-9.5273167,15.426652,19.960265,.18108623
-4.8696809,-10.858528,14.034819,18.614346,-1.6642685
-3.9289385,-9.5213907,16.109950,21.285309,.57773026
-3.2081301,-10.531706,14.237359,19.328288,-.23493260
-3.0556917,-9.4931652,15.622811,19.957867,-.53175948
-4.8507954,-8.0828376,16.271108,20.252505,.36586628
-3.5142899,-8.9754680,15.488724,20.061231,.73138392
-6.0611449,-10.619792,13.639010,20.205617,-.49198784E-01
-4.3263708,-8.4071893,15.377854,19.805095,.25522006
-3.8138596,-8.8910287,14.573650,19.180312,.44805092
-3.4525297,-11.227717,14.613378,20.472609,-.24352204
-4.4074404,-11.383050,14.093275,21.312497,1.1141545
-4.1779044,-11.162093,15.466435,21.544328,.40644519
-4.4204941,-9.7774902,14.777964,18.642995,-.51022366
-5.5026090,-11.939254,13.254517,20.797921,.64822008
-4.1234780,-10.776796,13.369449,20.028921,.97821565
-3.8739514,-9.7434036,14.456192,20.717034,1.3068946
-3.3072675,-9.7360450,14.903405,19.578446,-.69207351
-3.7496052,-8.9539754,14.740306,18.979533,-.44802391
-7.7570922,-10.934022,14.726042,18.203043,-1.5893776
-4.2459548,-10.283666,15.166895,20.066184,-1.0582775
-4.6820956,-11.202348,15.589577,20.193584,-1.3439241
-5.1934803,-9.8307521,14.798433,18.863730,-.33952208E-01
-4.1871939,-11.562149,14.863015,20.558017,-.11489408
-5.0464311,-10.599957,14.645332,20.274288,1.1304132
-3.5365782,-10.700094,15.103396,20.474747,.43250923
-5.9176270,-10.894496,13.930350,18.009298,-1.8671530
-3.4716499,-11.166461,14.658776,20.024645,-.66278738
-3.4101776,-10.073591,14.985863,19.329394,-1.1839400
-4.0616507,-10.272516,13.722211,19.461936,-.20134411
-6.5710396,-10.331380,16.954419,20.593621,-.62626975
-3.7021295,-10.089566,13.650065,19.083164,.13363287E-02
-4.5592730,-8.2716506,14.916765,19.185992,.32787381
-5.7352759,-12.161311,13.260079,19.693676,-.69156439
-3.7886588,-9.7629512,15.079478,19.034228,-1.4211820
-3.6119014,-9.4793928,16.233709,20.776179,-.10713286
-3.6751933,-8.6435428,16.129052,19.709841,-.29352894
-4.2665925,-11.187603,13.788075,19.299516,-.17434597
-3.1233610,-10.135601,14.940194,19.746430,-.75372982
-5.9977384,-8.8279415,15.773094,18.589778,-2.1360416
-8.0187673,-8.6352781,17.516375,20.303224,.11872865
-4.1257145,-8.6866273,14.832927,18.537704,-.41338012
-3.0760397,-9.9583980,14.131790,19.541244,.18346093
-3.8397920,-9.9945047,15.783900,19.989257,-1.2059953
-3.3855333,-9.6642462,15.549296,20.912379,.45936993
-6.3037909,-8.4600581,14.832754,19.734112,1.7609795
-4.4324534,-10.699091,13.498024,20.554285,1.2915041
-2.8960547,-10.646068,14.698841,20.223341,.26073617
-5.6603329,-11.348672,14.133995,18.565669,-1.7459750
-3.8809266,-10.630778,14.296099,18.817713,-1.2189620
-4.7504480,-10.178934,15.863302,19.707299,-.48966361
-5.3417478,-9.0917274,13.672482,18.530103,-.24425018
-5.9701794,-11.712264,15.080933,19.565250,-1.6904155
-2.9455799,-10.004215,14.785921,19.639936,.14677521
-4.1873421,-8.4999601,14.982932,18.974846,.22544052
-5.0223665,-11.226773,14.818250,19.250669,-1.1210930
-3.9945224,-9.6608113,13.820433,19.033963,-.12558999
-3.7150679,-10.693061,13.928064,19.015948,-.42978992
-3.8444501,-9.7904083,14.601628,19.348217,.43133207
-3.9722833,-11.196507,13.913028,20.847761,.84001076
-3.2778981,-10.524660,14.860508,19.476316,-.53646858
-3.6192280,-11.053281,14.231151,20.223709,.56866439
-3.5764113,-10.032875,14.975490,20.219484,-.39954405
-4.2060289,-10.518084,15.838293,19.949878,-1.4627356
-3.5252523,-9.9002018,15.581050,20.940248,.99858430
-3.0463028,-10.802545,14.877945,20.530279,-.97348725E-01
-5.7225831,-10.640310,16.154019,21.534477,.98189236
-3.3176892,-9.8657784,14.207863,19.937926,.92013272
-7.2627481,-10.267620,12.790097,20.292280,2.4274648
-3.1401919,-10.186076,14.278655,19.287307,-.54646307
-3.2729549,-9.6166569,15.052955,20.501609,.41240032
-4.6297464,-9.1278536,15.289398,20.284759,1.4158133
-6.5484782,-8.7516701,16.786681,21.428338,.16171597
-3.8020234,-10.281579,13.510111,19.315888,.20317558
-2.9780235,-9.9217899,15.770829,20.684429,.14457381
-2.9594195,-10.614065,15.216092,20.704131,.91306931E-01
-3.5493005,-10.208339,15.349865,19.246150,-1.2761990
-5.0690980,-10.854544,16.171101,20.229989,-1.1671345
-3.5512372,-9.0884819,15.117719,19.618605,.58410568
-2.9217038,-10.343603,15.143740,19.697069,-.69143367
-2.7632303,-10.236370,14.746633,20.440416,.55905440
-3.4084496,-10.848189,15.071691,21.039239,.21524711
-4.9940230,-11.660307,14.264701,20.385053,.51973217
-3.3432964,-10.378937,15.310752,21.103047,.38472900
-3.6866292,-10.519289,14.576488,19.485355,-.82871402E-02
-3.3207742,-10.814424,14.949454,20.729944,-.90410607E-01
-3.6245850,-9.5828241,15.496485,19.965265,-.76579733
-3.7166114,-10.259984,14.898724,19.601026,-1.1331879
-3.4478823,-9.6982159,15.321479,20.354253,.85814712
-3.6528147,-10.088170,15.824574,19.602808,-1.0713336
-4.3600790,-8.2046901,15.884894,19.909521,.25751048
-4.2381705,-10.446072,15.125083,19.039018,-1.0728475
-7.1457787,-7.9041742,16.242951,21.173535,2.0184733
-4.5884208,-8.3905361,15.816322,20.237394,1.0797598
-4.7574580,-9.7492468,14.855226,18.639121,-1.8229947
-3.9523695,-8.4723421,15.230471,18.947919,-.26466240
-5.1159016,-9.4005511,13.829353,20.226178,1.5413854
-3.6217699,-10.166184,13.670316,19.618495,.52714407
-4.5498473,-10.612506,14.691489,18.614626,-1.5717140
-4.7698564,-9.5016323,14.067056,19.964144,.49635074
-5.4741568,-8.4079281,15.682051,19.253835,-1.0579866
-5.9211586,-8.0273816,15.878514,20.461642,1.6013183
-4.7759216,-10.177325,13.751937,19.334647,-.52758285
-3.2863478,-10.039675,14.225950,19.996288,.29347489
-3.5267494,-10.257651,14.770706,21.076238,1.3303604
-4.0884376,-8.7642994,14.645653,19.398326,.78355793
-5.3513659,-9.8623657,14.218187,20.864817,1.0341409
-5.1156841,-9.8819698,13.291301,19.729158,.91805376
-4.4560690,-10.242300,14.325610,20.691754,.47633294
-3.4773817,-10.984155,15.180797,20.755252,-.29464235
-3.4906072,-10.171768,15.997161,20.144711,-.83737619
-3.3508952,-10.717769,14.293168,20.770618,.91843422
-5.2232297,-11.576068,14.377709,21.006417,1.1977788
-3.5123278,-9.5048825,14.756279,19.706841,.75693218
-2.5929997,-10.103446,15.074017,20.213020,.58698686E-01
-7.7311367,-8.9422828,14.036185,20.928223,2.8140124
-3.8426055,-9.2762229,14.807710,18.519803,-1.1349415
-3.6062050,-9.8161770,14.575212,19.599793,.64494398
-4.7245425,-8.3764730,15.936811,20.449128,1.1707524
-4.1388102,-11.115224,14.776680,19.666355,-1.3380782
-4.2558915,-10.531791,15.320703,21.503839,.48265715
-3.7650818,-8.9924632,16.309187,20.012278,-.79807068E-01
-3.7377470,-10.933168,13.723032,19.446803,.96987443E-01
-4.4952449,-9.6296604,15.530481,20.461281,1.1261443
-5.8324811,-10.136466,16.931582,20.127253,-1.4586594
-3.0411781,-10.663737,15.209284,20.145418,-.54603239
-4.5454323,-10.402997,13.870722,19.484036,-.62082558
-4.6128646,-10.804962,14.243160,18.861166,-1.6287484
-3.7793744,-9.9634832,15.197469,19.566966,-1.2277327
-4.0783836,-9.0991016,15.883966,19.771306,.26143391
-4.9344804,-8.9505119,14.912276,19.125647,.67078090
-4.5572220,-10.729286,15.619506,21.475971,-.10325026E-01
-5.8362103,-10.806970,14.055427,20.829649,.17198608
-6.0037780,-10.167605,14.292647,19.936452,-.72459586
-5.0465034,-9.2391309,17.090547,20.638401,-.86041910
-4.4193514,-11.367071,13.363102,19.616239,.30740219
-5.3854437,-11.202237,12.859000,20.019324,1.2993447
-3.3057467,-10.042979,15.817461,20.057080,-.37915052
-2.9454044,-10.289519,14.770731,20.676653,.60568697
-3.6876319,-9.8667110,15.305765,21.043172,.53350318
-6.9619559,-10.119656,14.564983,17.608009,-1.7373258
-4.9472333,-10.505792,15.111754,19.104884,-.73062524
-4.1332508,-10.170609,15.688102,19.736273,-1.5282597
-8.4570463,-8.3894510,14.201356,18.061135,-1.3505127
-5.1896008,-9.4491087,15.895260,21.124158,.30436975E-01
-5.8268039,-10.636051,15.679728,22.366302,1.0668665
-3.5782890,-11.084004,14.598813,20.434228,-.36772517
-3.9646024,-10.009975,13.919300,19.038411,-.60706592
-4.1174858,-11.674442,14.259399,20.234280,-.48780042
-5.3367726,-7.8152829,16.303488,19.957663,.64968798
-5.3849085,-11.181656,16.269915,21.008063,-.75193939
-4.3602708,-9.2944435,16.847826,20.793547,-.35434291
-4.3281949,-11.212028,14.009900,21.213810,1.3450161
-3.4329816,-10.002122,15.367774,20.948912,1.0805885
-4.1183016,-8.4687617,15.722730,20.272947,.76071902
-3.1623667,-9.6205927,15.398158,19.456709,-.96772815
-3.5273895,-9.5491410,15.609279,19.833925,.16774990
-8.7872085,-11.830198,15.268976,23.404316,2.0652102
-5.2693592,-11.315598,13.676530,21.352735,1.3808090
-6.0655548,-10.928026,15.701837,21.836632,-.90779330E-01
-9.6664580,-9.5763188,17.947869,22.504487,1.2224992
-10.603345,-13.711292,12.467326,21.594012,1.2883209
-5.6105555,-10.976507,16.491763,21.238830,-.89689222
-3.5781618,-9.1401048,14.657753,18.723069,-.37639936
-4.7177201,-9.6667282,16.196880,21.576428,.45212151
-4.0061650,-9.8610476,16.219230,21.454315,.50145120
-3.5212296,-8.6432665,15.609858,19.587325,-.12466914
-3.9843872,-9.9825255,16.224736,19.948468,-.83742055
-3.2946596,-11.142361,14.749001,20.539057,.10175348
-4.6570140,-11.146625,14.677846,19.434110,-.60859424
-6.9767341,-9.9750706,12.388284,18.466255,.74854253
-3.1806229,-10.199509,15.031045,19.350986,-1.0847764
-3.6870974,-10.780745,13.897670,20.163195,.15416192
-2.8305812,-9.7559447,15.496812,19.977233,-.48862389
-4.2610423,-11.747984,14.049905,20.320657,-.31874289
-7.4702144,-12.520276,14.757215,19.986734,-1.7013195
-7.0946219,-9.1782619,17.118807,18.968538,-2.1693373
-3.2954037,-10.506115,15.128090,20.671830,.67790735
-4.4222864,-10.800145,13.344084,20.209995,.79754449
-4.8307801,-8.8954797,15.737557,19.442365,.34832824
-3.6499696,-9.8586611,14.701949,20.900618,1.1902910
-5.6417291,-11.575805,15.765779,20.481926,-1.2224655
-3.9041513,-10.503416,13.752108,19.850375,.72588834E-01
-3.8834926,-9.3045001,14.432786,20.089006,.80195682
-8.3021167,-8.9332192,14.505758,19.357319,-.89129881
-3.4721206,-10.693860,14.581857,19.835732,-.79179321
-5.5929972,-11.107209,13.484076,18.502890,-.61239482
-4.5064632,-11.040539,14.614199,21.724068,1.4709127
-3.2698431,-9.6351600,14.376483,19.943196,.88095458
-5.5824491,-8.8308080,14.034032,19.747529,.97630592
-5.6328411,-10.080457,16.863973,22.040079,.74366339
-6.0578462,-10.094164,13.018103,19.014865,1.2090457
-7.0048835,-8.2631933,14.085762,17.393763,-1.0248210
-3.5580367,-10.686617,15.145075,19.770865,-1.1707570
-3.5270092,-10.531226,14.929949,19.377819,-1.2717182
-5.5314463,-9.1781791,15.870158,18.607248,-2.2493409
-4.5865112,-8.7076178,15.891962,19.187147,-1.2953766
-4.3032662,-10.349098,14.366381,20.009632,-.48967885
-3.0799550,-9.8121653,14.407791,19.208251,-.42715800
-7.2178086,-10.005340,14.717959,21.233279,.39469837
-2.9232342,-9.7714483,14.981899,19.934524,.46232026
-5.4709624,-8.9574528,16.402414,18.633312,-1.8860367
-4.3035993,-11.119850,14.424637,20.799670,-.62481163E-01
-4.2894307,-11.242624,13.946363,20.613087,1.1565019
-3.9443634,-10.004301,14.569166,18.686436,-.63191842
-2.8291550,-9.7069095,15.181470,20.478477,.58934921
-7.7567471,-12.078106,14.949640,20.399744,-1.9036999
-5.7652453,-11.068779,16.339075,22.012796,.49095889E-02
-7.6836131,-10.272824,14.467785,21.354131,2.8372759
-3.3246165,-9.2091730,16.012115,20.170170,.15326655
-3.3246165,-9.2091730,16.012115,20.170170,.15326655
-4.0096600,-10.819542,15.409934,19.682271,-1.2647679
-3.2190835,-10.014768,14.441796,19.134088,-.16251087
-3.5087104,-9.9427131,15.134564,18.961919,-1.0016430
-2.9805670,-10.595362,15.276686,20.486709,.19584237E-01
-5.2868080,-11.609566,12.834471,19.331606,.75893984E-01
-5.3020781,-8.0369428,14.749253,18.745854,.26023678
-5.3346848,-11.540155,15.246592,22.118176,.81738259
-9.4755234,-9.7529769,12.504353,20.343084,2.3860572
-8.2219660,-10.064800,15.627496,22.835084,1.8235952
-4.7073686,-10.857641,14.562171,19.338350,-.23382776
-4.6845226,-10.587833,12.999276,19.443271,.56628018
-7.5561258,-6.9262706,16.963727,19.129360,-.45956309
-3.8788574,-9.7213715,15.889065,20.848061,.88811322
-5.4240497,-10.770479,12.881841,19.521146,1.1842024
-3.5698835,-9.2577520,16.140506,19.838750,-.30655050
-4.2876345,-8.6783288,16.122500,19.312056,-.32842847
-6.3153424,-8.6704804,17.338659,21.449969,.12706643
-5.1942325,-8.7672768,17.065306,21.212946,.48504723
-7.3452995,-9.3329131,16.071008,21.527345,2.2706791
-3.6897175,-9.3300349,16.137830,19.552157,-.75604517
-3.6787749,-10.371716,15.185526,21.356442,.78061793
-3.2695614,-10.457545,15.664149,20.665060,-.38476340
-3.3963587,-9.2828330,15.154924,19.638251,.45743931
-4.5720843,-8.4587599,14.651215,19.388808,.75529086
-6.2518838,-8.3307964,13.980410,18.773829,.35827668
-3.4189052,-10.080239,14.239375,18.802770,-.76336436
-4.8805191,-10.722834,15.328936,19.319174,-1.9855780
-3.8882924,-10.229290,14.033506,19.791729,-.14866559
-3.3700153,-10.710168,15.143017,21.034923,.21673154
-3.4253052,-9.7896332,14.282838,20.243217,.93945752
-2.7331104,-9.9123191,15.268753,20.428947,.43217677
-2.6712786,-9.8258257,15.020766,20.193223,.41893829
-2.9340378,-10.452968,14.311946,19.473330,-.31585131
-3.8662076,-10.472666,16.057852,20.457321,-.54728279
-3.6043269,-10.385867,14.051261,18.805135,-.76715045
-2.5957722,-9.8560522,14.898266,19.906019,.10529698
-6.1240704,-11.563814,12.802228,18.557893,-.91251745
-5.1815607,-8.7094321,15.360745,21.019854,1.5756522
-4.5355844,-9.0002751,16.528582,20.770433,-.24202261
-5.4676060,-10.295396,13.787627,21.183764,1.9553051
-6.8052970,-9.1771553,15.396200,19.906305,-1.1142929
-5.0208922,-9.8816828,14.056645,20.952821,2.0460343
-5.7810490,-11.022218,14.013834,21.544891,1.1739917
-2.7428643,-10.378319,14.738473,20.155172,.31453482
-6.5030495,-12.474322,14.034156,19.749463,-1.1179572
-6.4995926,-11.194693,12.797822,20.802460,2.0670280
-4.6610545,-9.2036111,14.632365,19.316362,-.63439533
-4.7070470,-10.959125,13.509338,19.423403,-.64590077
-6.0607373,-10.421961,14.842998,22.243631,1.9745606
-5.4409453,-9.7883647,17.196399,20.859549,-.62277782
-6.0222131,-10.141227,15.624670,20.234276,.75870588
-6.9187678,-11.721062,14.937851,22.343870,.69717512
-4.0554304,-9.4317390,15.881364,21.204934,1.2745924
-4.5788022,-9.9784950,15.701517,21.261471,.90825622E-01
-2.7673318,-9.9568612,15.087568,20.277896,.49667160
-6.4468080,-11.035996,12.494016,18.508784,-.60868918
-3.3224571,-9.8673078,16.040558,20.830313,.26478443
-3.4634344,-9.2271400,14.376719,19.298188,.26054937
-3.0944570,-9.0668906,15.451315,19.931956,.35696516E-01
-3.8763315,-10.616401,14.280210,19.000305,-.51420181
-3.7203326,-9.5728927,13.984294,19.409114,.73010630
-3.6248000,-9.2690751,16.392568,20.244023,-.21861949
-3.9376994,-8.9664109,16.374074,20.407014,-.33344087
-3.9434137,-8.9783255,15.825227,20.238995,.79904449
-3.8458356,-10.855800,15.286447,19.737512,-.96190725
-7.1452173,-7.9446048,17.390609,21.142223,1.0639219
-7.0941354,-8.6923269,15.788108,17.595495,-1.9347189
-5.8828125,-10.525163,15.810325,20.165198,-1.8119878
-6.9379683,-8.2882643,16.273276,19.383836,-1.5579334
-4.1647019,-8.5218419,15.020435,18.851046,.37484632E-01
-7.1132892,-12.997367,13.923856,20.959945,-.12569357
-3.7746183,-8.8013742,16.017545,19.572510,-.13769094
-4.1291421,-9.1134149,14.295001,19.249866,.80162005
-3.1156062,-9.6511259,14.493641,19.099463,-.46321368
-3.5604321,-9.4418132,14.567748,19.276998,-.48062963
-3.6408030,-10.108419,15.410058,19.473923,-1.3949378
-3.4948608,-11.075980,14.949239,20.106300,-.40607764
-3.0780402,-10.129481,15.283787,19.755018,-.25336922
-3.8268107,-11.514440,13.981376,20.046460,-.10313284
-5.2829836,-10.957605,15.974254,19.896418,-1.4710171
-3.5513748,-10.447210,15.409274,21.235746,.95062025
-3.3007648,-9.6235310,14.634015,19.628279,.61181710
-4.8703637,-10.327302,13.352549,18.265238,-.86743886
-5.0529719,-8.7186706,15.666861,18.745753,-.34457802
-3.9072645,-9.5451479,15.265956,20.034878,-.57325406
-3.3079741,-10.423495,14.618489,20.270356,.79504750
-4.1352910,-10.098505,15.108299,18.986393,-.72980952
-3.9062867,-9.6040660,16.166224,20.720702,-.41681812
-3.2130051,-9.4058406,15.940848,20.192310,-.44022409
-3.2444677,-10.018698,15.593041,20.820801,.69653854
-5.5012299,-11.738970,12.860540,20.382062,.95212681
-3.3320948,-10.067720,15.783735,19.811499,-1.0055161
-4.5656293,-10.141521,16.365234,20.018315,-1.5103925
-4.6921769,-11.849586,14.956704,21.020252,-.26109250
-6.5661767,-11.545954,16.212406,20.800424,-.97074197
-5.9821832,-10.307409,16.941076,22.105694,.58937133
-3.2435139,-10.940297,13.982112,20.058116,.30611681
-4.6821699,-11.025216,14.276180,21.300483,.77523402
-6.0290999,-9.8736410,16.055426,21.767437,1.8954589
-3.7968227,-11.091246,13.622772,19.693809,-.16246480
-5.6938867,-10.249739,16.467426,20.601955,.16944766E-01
-4.4402169,-10.456272,16.138899,20.231216,-1.3783373
-3.8095995,-10.566585,15.779365,21.128188,-.19095458
-4.5179409,-9.8689434,13.860404,18.484257,-.98996004E-01
-3.8398753,-11.341828,14.697872,21.158491,.69947650
-3.7987746,-9.2031590,15.829373,20.987724,.72740261
-5.6456074,-8.6644816,16.579814,20.357935,.78347716
-3.2839253,-10.157543,13.933909,19.340554,.23893213
-7.2201891,-9.3228300,14.035633,18.789661,-1.1768425
-5.0080229,-9.7681848,13.908086,18.419937,-1.2314262
-5.2016914,-8.7409641,14.644038,17.919250,-.72174599
-7.5779464,-8.2763932,15.917922,20.543119,2.0640454
-3.4407822,-10.345881,15.833765,20.889066,-.24106917
-4.3478778,-8.3937709,15.111801,19.352457,.63980328
-3.9909067,-10.358199,14.348743,21.085900,1.2840386
-3.9710920,-9.6124999,15.629237,20.514578,-.37547659
-4.0641209,-8.5651699,15.404329,18.973637,-.96809068E-01
-3.4050161,-10.127122,14.292013,19.643558,-.35660865
-4.2868249,-11.392243,13.928326,21.066189,.92841875
-3.7089049,-10.042470,15.238892,19.674452,-1.1832202
-4.6094983,-10.994894,13.959642,18.655131,-1.3592550
-3.8281710,-10.349948,15.421271,19.696996,-.41425245
-4.1792590,-10.630241,15.032226,19.253539,-.82470682
-4.7736009,-10.435988,14.519784,18.316424,-1.5985999
-5.2818824,-8.6946912,16.850868,20.184851,.15229558
-5.2249608,-11.038836,14.176446,18.461150,-1.6339034
-3.1547889,-10.536737,14.171747,20.391180,.76841287
-3.4495520,-10.560943,14.921061,21.224412,.87880845
-4.7917718,-10.720259,15.328299,22.060931,1.2608073
-5.0121529,-11.739037,14.853197,21.120292,-.40056701
-7.0500584,-9.7816553,13.972624,21.450466,2.1822190
-3.1179385,-9.5910041,15.249722,20.071873,.57633466
-3.4395772,-10.723438,15.571917,20.544216,-.20784651
-3.2524942,-8.9257633,15.567741,19.661699,.11714523
-8.3653045,-8.6760680,15.344835,18.454017,-2.2956092
-2.9624249,-10.193645,14.465946,20.072070,.96825324E-01
-3.1580774,-9.8015615,14.943026,20.481453,1.0233655
-4.6454842,-9.5774093,15.800583,19.372181,-.32366061
-4.2695556,-11.351506,15.238487,21.457757,.22790026
-3.2186641,-10.040143,15.073941,19.699869,.66533264E-01
-3.6838209,-10.047957,15.689127,21.420815,.78748620
-4.3733863,-8.6905155,15.870317,18.796096,-1.3782477
-6.2273379,-11.509486,13.564975,19.662628,.70391056
-4.3490030,-10.154744,14.315146,19.270862,.44071034
-7.0521976,-10.420756,12.803288,18.062788,.17209737
-4.2369393,-9.0274192,16.712780,20.154681,-.81415399
-6.3994680,-7.4891266,15.389231,19.512650,.85150719
-3.3186639,-9.1725466,14.605184,19.284958,.14370799E-01
-4.8107377,-9.4350121,16.824918,19.879238,-1.0984422
-3.9817176,-9.1467425,15.015130,18.402980,-1.1291832
-3.2917316,-10.603404,15.539695,20.539094,-.66492494E-01
-4.6221080,-8.6276912,16.494298,19.456828,-.48262463
-3.4320858,-10.230554,14.187648,19.691353,-.27412143
-5.9422047,-11.171205,14.976211,22.442537,1.6099209
-3.7190935,-9.2672100,15.721082,20.807074,1.1060850
-4.4677237,-9.4687382,14.164625,20.435603,1.5269719
-4.7890940,-9.4743912,16.903794,21.254231,-.13878133
-3.9308548,-11.249458,13.823536,20.348998,.14505243
-3.4202897,-10.123804,14.242693,19.512118,.48617333
-4.2279728,-9.2982813,15.600218,20.282876,1.0051363
-4.8679140,-9.5099021,14.281399,20.465578,1.9492196
-4.7751740,-11.934872,14.008416,20.387641,-.46136077
-3.1037861,-10.035067,14.273372,19.242648,-.43654127
-4.2372750,-10.476522,15.054233,19.800128,.15189995
-4.1323340,-9.1085216,16.339498,19.444662,-1.3179442
-4.6999997,-8.5644997,15.423350,19.743807,1.0064701
-4.5435471,-11.299572,13.639559,19.027631,-.99726856
-3.4829989,-10.007673,14.180631,18.763153,-.74477870
-3.1314535,-9.7485419,14.620612,20.111949,.30077122
-6.0570323,-10.111214,16.131494,21.038495,1.0925293
-3.5941957,-9.4344460,14.884816,20.200493,1.1629288
-4.3774070,-8.7829002,14.703870,19.429497,.96332352
-3.2133168,-10.976483,14.982353,20.267034,-.44114146
-3.8127537,-8.8784798,14.624339,18.870104,-.26436071
-4.5309669,-8.6365759,14.983631,18.872189,-.76311527
-4.0830767,-10.846590,14.351031,19.863347,-.84848231
-5.1190068,-10.827791,13.954063,18.296006,-1.3470636
-5.3534100,-9.8285669,13.478618,19.749637,1.6914323
-3.5003133,-8.7608233,15.422627,19.459387,.17880781
-4.4302205,-9.4891774,15.091883,19.166514,.16312727
-2.6985171,-9.6108741,14.995277,19.636536,-.20695305E-01
-4.3959662,-9.9844996,14.098444,19.400604,.85024627
-3.6331947,-10.669243,13.623149,19.415045,.24946563
-2.9455189,-9.8243564,15.536016,19.721987,-.77836832
-6.5689379,-10.787033,15.294920,20.872767,1.3031542
-7.0190887,-11.220554,16.027637,20.275590,-.62406655
-2.9254596,-10.761474,14.628747,19.912547,-.33979429
-2.8461722,-9.9523922,14.607826,19.286014,-.44106610
-6.2799471,-8.9486949,15.686086,21.607553,1.3160351
-3.5645490,-10.509976,15.470852,21.134511,.11119532
-5.5804981,-12.326475,14.562288,21.145964,.13255487
-2.9418963,-10.030409,14.347841,20.055643,.61799584
-3.4207228,-9.7412283,15.181391,19.125736,-1.2443243
-5.7395529,-11.834644,15.659622,21.713988,.78136946E-01
-3.9269968,-9.8462871,15.691149,21.271740,1.2754840
-5.1535486,-9.9877058,13.372686,19.733137,1.5733101
-5.4408860,-10.819408,16.058668,20.136800,-.77022469
-3.9538033,-10.285026,15.691201,20.463903,-.88907431
-4.4325701,-9.6731432,16.829489,20.607748,-.69234783
-5.9716566,-10.421346,14.765637,20.020552,1.0831593
-3.8426750,-9.2099467,15.649851,18.822667,-1.2972551
-3.6196946,-9.2657579,15.415369,20.678440,.56548795
-3.2306586,-10.036903,15.141588,20.369042,-.24357210
-6.1223686,-9.9219370,13.196450,19.312896,.79803956E-01
-7.5435301,-11.037639,13.989755,22.141451,1.7762919
-3.3368004,-9.9876941,15.929675,20.511143,-.52918102
-3.6530162,-10.538601,14.631825,21.079085,.77969697
-5.0138673,-9.0523641,15.486938,18.166082,-1.4493559
-4.3272267,-10.165413,15.554207,19.000654,-1.4686564
-4.0287430,-10.008559,16.131684,21.213258,-.61243306E-01
-5.4826400,-8.9435145,16.379009,21.717567,1.2178354
-3.9840514,-10.421141,15.778742,21.430047,.92014035
-3.5056565,-11.021058,14.074414,20.262217,.65629649
-3.2449309,-10.169940,15.743711,20.495292,.10474561
-3.5366361,-9.4692183,16.086309,19.599538,-.88441253
-2.9532938,-10.293690,14.553155,20.302643,.22245715
-8.5187484,-9.1916386,14.907383,18.163630,-2.5995725
-5.7336052,-8.4680794,15.512844,17.843275,-1.4745382
-6.0063397,-11.488833,16.129309,20.930043,-.75740463
-3.9055828,-11.115905,14.249600,20.383000,.77019589
-3.9006185,-11.194149,14.232128,19.345927,-.91882291
-4.4753888,-8.9644743,14.157506,19.145530,.84309683
-5.4063204,-9.6740466,16.571837,20.721009,.46886470
-7.4279327,-9.0229131,13.381274,17.813528,.42583981
-4.6783410,-9.4420627,16.460427,21.628091,1.0752145
-5.8138435,-10.210950,13.293613,20.220705,2.0654570
-3.0571063,-10.163606,14.285092,19.595064,.34399743
-3.4089919,-9.6332401,14.348099,18.770061,-.41668788
-3.4786403,-10.152058,14.748801,20.173652,-.29793217
-4.0157091,-9.9626397,15.003214,18.622602,-1.6053233
-5.9608998,-11.878205,12.968769,19.464489,.31281096
-3.5130386,-10.063445,14.550183,18.774582,-.79692536
-3.5284638,-9.5831316,15.700649,19.178856,-1.1229164
-3.8432730,-9.3519853,14.887385,18.492443,-1.2278118
