SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.6622043,-10.504225,14.181747,21.151474,1.9692354
-4.7435844,-9.6434169,16.697807,20.810029,-.80705308
-5.2835436,-12.036162,14.970986,21.488540,.71658640E-01
-2.8145673,-9.7485528,15.104058,20.456994,.60085979
-4.3997770,-10.936760,14.880048,20.702193,.91738013
-7.0347590,-10.915690,12.470004,19.926010,.82878468
-7.6473050,-11.134998,15.213184,21.818040,-.18524884
-7.0380588,-11.858752,15.337836,22.352937,.32274513
-4.8243409,-10.165673,14.999873,18.608896,-1.0830542
-3.5764373,-8.7899667,14.889845,19.165792,.33901148E-01
-3.9807901,-10.107281,14.914680,19.245735,-1.4257034
-3.4571461,-9.7662153,14.173398,19.085366,-.42964808
-3.8981896,-9.6744915,14.804602,18.504857,-.97382631
-2.9296514,-10.126327,15.415653,20.211361,-.49938505
-3.5988667,-9.8796676,16.051392,19.861354,-.73879207
-3.2388998,-9.6998562,15.872226,20.828420,.16931262
-6.5071694,-10.653676,13.211714,19.377506,1.3417409
-5.7687184,-8.2313932,15.179017,18.414369,.38831023E-01
-4.1902150,-9.7596084,16.331399,20.787228,.40081020
-5.3338043,-12.175810,14.148936,20.660781,-.49354313
-3.9425216,-9.3738203,16.206326,21.247742,.75914989
-7.1130963,-8.2166540,17.086647,18.970432,-.99090691
-3.6703731,-10.645127,14.121097,19.087536,-.38037373
-4.1974322,-10.017698,14.425140,20.402252,1.5414134
-8.2273008,-9.2481840,18.071255,21.661284,.21658348
-3.5599261,-11.082417,14.171466,19.570702,-.70968051
-10.205696,-9.8538888,12.337075,17.035215,-.63291125E-01
-4.8595768,-11.914098,14.712083,20.300495,-.75425553
-2.9338105,-10.692387,14.609748,20.105226,.17906739
-4.3656662,-8.6268595,15.922951,20.790975,1.0047143
-3.7562404,-9.9101188,15.591935,20.837809,1.0106200
-3.7175394,-9.6404670,16.376220,20.900915,-.11182355
-4.1336329,-9.7495916,15.129116,18.564498,-1.6878765
-3.4361686,-9.6939146,14.110040,19.715535,.80246959
-3.6241584,-10.296743,14.904032,21.200121,1.3691102
-3.0092806,-9.6359610,14.424406,19.686167,.44068792
-4.3071613,-11.255042,14.022886,20.674957,.14456831
-3.1233378,-9.2306198,15.827260,20.189207,.24481374
-4.6766386,-9.6557624,16.149128,19.053230,-1.7531318
-4.2232712,-10.074058,14.900828,18.801793,-1.7286777
-4.8427565,-10.820020,15.949606,21.766428,.12487288
-5.4395186,-8.6265858,17.085480,21.062525,.29017385E-01
-6.4178961,-12.623765,13.779285,21.332253,.34513628
-6.0701893,-10.273903,17.179782,20.928604,-1.0919135
-5.5573154,-9.8983127,17.066731,21.725299,-.27494781E-01
-2.7872236,-9.8162431,14.609084,19.744560,.22139161E-01
-4.3484982,-10.234856,16.100330,21.712507,.51152079
-5.6526284,-11.949874,14.916674,21.980262,.61129427
-5.2749455,-12.151233,14.099123,20.034995,-.51735052
-6.6073326,-11.063310,15.835712,20.407597,-1.9138506
-3.7715729,-9.9340168,15.081688,21.050464,1.4851507
-8.2588013,-12.664217,14.343690,22.514164,1.7925372
-4.7084266,-9.2437564,15.021071,20.986037,1.9254043
-4.2297915,-9.5591369,14.250090,20.241521,1.5859194
-4.5926343,-11.539711,15.038594,20.069875,-1.1461518
-7.3785902,-7.5875772,17.561756,20.920458,.43992458
-5.3831288,-11.798738,14.871488,21.529156,-.22255518E-01
-2.7394318,-9.6650224,15.112904,20.154614,.45625938
-3.8134260,-8.5165816,15.903780,20.070146,.37290495
-4.5607303,-11.114387,13.611152,18.786917,-1.0255151
-4.9411596,-7.9395303,15.651173,19.421559,.13310371E-02
-3.5091674,-9.6248315,15.351798,19.193489,-.48837279
-3.6538328,-9.3673690,14.806091,20.549078,1.1967771
-4.5817348,-8.2656901,16.492019,20.273554,.78093967E-01
-4.7444251,-8.2343778,16.286956,19.078392,-1.0609199
-5.0222598,-9.8889306,16.970260,21.050070,-.20770608
-3.7545124,-9.3300595,14.609390,18.502047,-.91588310
-3.1920065,-10.529266,13.979630,20.072385,.63675731
-7.6076827,-12.099045,14.159982,22.289166,2.2743242
-3.9121997,-9.7278994,15.221786,21.269882,1.4881346
-3.6670030,-9.6027233,14.923737,20.638684,1.4035053
-3.4704899,-10.769833,13.697605,19.908819,.49897440
-2.8415410,-9.6465035,14.854408,20.132655,.61930730
-3.4223047,-10.489634,15.457681,20.503541,.24213167
-3.4443935,-11.100545,13.866910,20.134303,.30199602
-3.8999749,-10.596072,13.432269,19.161233,-.10413289
-4.9627977,-11.952398,14.754603,20.363440,-.76816358
-4.2484362,-11.084495,15.806381,20.849223,-.60556499
-4.4340338,-11.108909,14.549630,19.891989,.15955044
-4.5091008,-10.808483,15.451384,20.489775,-1.1010519
-4.3050965,-10.124066,13.664054,19.439517,.95812878
-5.0132485,-10.785499,15.286855,20.962817,1.0856403
-5.0196617,-10.826276,14.027579,20.367891,1.4611279
-4.5924974,-10.046715,13.200066,19.116043,.64603886
-3.9447914,-8.7678874,15.146932,18.731179,-.87773780
-3.0003526,-9.2160214,15.344638,19.476446,-.13205689
-3.7790109,-11.187087,13.877829,20.155107,.61109575
-3.2001437,-10.108790,15.640418,21.074757,.54713594
-3.2001437,-10.108790,15.640418,21.074757,.54713594
-3.1870681,-10.827198,14.095604,19.614413,-.15332504
-3.7846195,-8.9017863,14.754193,19.686654,.86744637
-4.5602630,-8.7429784,14.509773,18.991355,.65754861
-2.9135121,-10.216097,14.260475,19.664928,-.52122318E-01
-3.9021515,-8.8574858,15.718076,18.832923,-1.0910623
-3.1177405,-10.763055,14.732552,19.761092,-.71745888
-2.8523940,-9.4696717,14.895602,19.441034,-.13156254E-01
-4.2566877,-9.4438307,15.709997,21.033875,1.4308067
-3.3417248,-9.5207875,15.541748,20.922610,.91086011
-2.8569698,-10.602902,14.576215,19.762392,-.24734356
-2.6717641,-10.054379,14.573000,19.740684,.25615654E-01
-2.6717641,-10.054379,14.573000,19.740684,.25615654E-01
-2.6717641,-10.054379,14.573000,19.740684,.25615654E-01
-5.0700693,-8.4594333,15.767280,20.803765,.99018421
-3.8660689,-9.4248512,16.304922,19.633924,-.99018504
-3.0335023,-10.430699,15.174422,20.363945,-.39879236
-4.2270551,-9.7650503,16.547943,20.128987,-1.1530109
-5.1422250,-9.7141917,16.948625,20.125626,-1.2344524
-4.4950958,-10.375334,14.926668,19.309889,-.19673763
-3.8374851,-8.8039291,14.951830,18.776238,-.64795512
-5.8720842,-9.1744201,13.835090,20.319103,1.7788969
-5.0371351,-9.7716342,13.548837,18.452286,.23095381
-4.8309793,-8.1371436,15.105044,18.570514,-.20498612
-3.8303233,-9.4834791,16.185414,19.591805,-.83556578
-5.4031459,-9.7500486,14.277022,17.689594,-1.5899363
-6.0115811,-11.273863,15.769984,21.923307,-.12649411
-4.6614870,-11.914396,14.414608,20.189990,-.59906529
-4.6614870,-11.914396,14.414608,20.189990,-.59906529
-6.0832119,-11.353616,14.619327,21.947153,.77527806
-3.3693719,-10.379256,14.081838,20.016793,.16093041
-3.2196097,-9.0767027,15.816039,20.319986,.38980436
-5.1462709,-8.3173436,15.926072,19.325871,.34824986
-3.8202009,-9.3096020,14.781044,19.430678,-.52631943
-4.5298327,-10.235908,15.392048,19.814841,-1.4793409
-5.1949310,-11.039957,13.796329,19.087157,-1.3935258
-2.9170901,-9.7392641,15.144332,19.871244,-.43196954
-5.9419432,-11.387308,14.264511,18.556473,-1.8533792
-5.3450660,-7.8385501,16.741866,20.066466,.62807672E-01
-3.5868286,-10.091435,15.057475,20.920280,.41538446
-5.9253310,-11.789852,12.847904,19.153474,-.69932550
-4.3667038,-10.987090,13.662716,18.762733,-.88685413
-3.0293634,-9.2586265,14.815476,19.603509,.17536171
-3.8579850,-8.7407431,16.427576,20.255895,-.12013564
-7.0010724,-7.6621106,15.578615,20.229651,1.8270078
-5.3076250,-9.8835317,14.266465,20.352104,1.9231309
-4.8586516,-11.287769,15.890049,21.571655,.24039011E-01
-3.7951465,-8.5765360,15.981933,19.336916,-.46477389
-3.7647118,-9.4541224,15.577076,18.995242,-1.4483325
-2.8386814,-10.402061,14.491857,19.539513,-.29950468
-3.0780551,-9.6188111,15.909794,20.428147,.14603864
-8.4606390,-11.617963,12.036243,20.261018,2.1480832
-3.7438452,-9.7455301,14.571448,18.524683,-.87425268
-5.3601075,-8.4506390,15.267792,20.605668,1.1890396
-4.3588233,-10.316266,14.332687,19.724997,.83963122
-5.8555039,-10.628731,14.402504,18.567533,-.67791797
-4.2926685,-8.7326142,14.487176,19.497240,.86641071
-2.7044317,-9.7299603,15.355891,19.746861,-.35542673
-3.0958790,-10.700487,14.731786,19.895380,-.87958091E-01
-4.1619752,-9.4954353,16.705601,20.304291,-.68772629
-3.6998265,-9.8697500,16.088724,20.330006,-.88010579
-4.3223869,-8.3556693,15.024589,19.204675,.45020421
-3.2810839,-9.2674624,14.806032,19.323431,.27114267
-3.0122837,-9.5144177,14.779097,20.128771,.71933519
-2.8331488,-10.081378,15.151389,20.629462,.33425412
-3.8650379,-10.974590,14.445428,19.182728,-1.0439796
-9.1715355,-10.921903,12.306337,19.592298,2.2045682
-4.9444788,-8.6125539,14.533355,19.545497,1.2823729
-6.9375111,-8.5213761,17.761317,21.420507,-.23606733E-02
-4.8980405,-9.3953719,13.830535,18.014513,-.88756407
-4.8980405,-9.3953719,13.830535,18.014513,-.88756407
-3.6627664,-11.127804,14.942487,20.792964,.45705753
-3.8821591,-10.253164,15.916589,20.996625,.57968602
-4.3679247,-8.6549818,16.663286,19.694909,-.66823416
-3.9882372,-9.1984342,15.321020,20.639183,1.4083152
-3.6795520,-9.3199458,16.390353,20.513019,.93113512E-01
-4.9364838,-10.284375,15.737830,19.033023,-1.5921255
-6.2650201,-11.024010,14.303413,21.178536,2.0982193
-4.7791812,-11.533954,15.153042,21.298930,-.25513291
-4.5668988,-9.2708541,15.163857,18.912679,-.63574055E-01
-2.7162495,-9.8276080,15.479393,19.952222,-.33051397
-4.3762169,-8.4029675,16.331581,20.202159,.50374870
-3.2189313,-9.8098317,15.159021,19.743742,.21778193
-3.3714245,-9.9722204,14.311911,19.918192,.85376502E-01
-4.9635414,-8.7760306,15.432017,19.824688,-.50223699
-6.9448549,-10.975404,14.274217,22.384924,2.6366119
-4.8041556,-10.542276,16.187244,21.894779,.41071193
-4.7402740,-9.7389576,16.964267,20.899666,-.46944109
-5.2030303,-9.9052003,15.969645,21.308989,-.15545341
-4.7809763,-8.0887329,15.312148,18.991156,.26835635
-2.7903573,-10.427550,14.676231,19.790628,-.41556594
-3.2848249,-10.423009,14.649810,20.308912,.79987417
-2.6987553,-10.454527,14.601910,20.073308,.48759846E-01
-6.9703623,-8.7413021,13.589401,18.922678,1.5485914
-4.4011861,-8.9779331,14.436609,19.100434,.73521633
-5.6671320,-10.667515,12.669329,19.432481,.57663664
-4.7963529,-11.240163,14.222663,21.079142,.31489368
-3.7343437,-8.7312298,15.440623,20.210310,.83571323
-5.2215176,-9.7484119,15.717110,19.532828,-.96570645E-02
-5.5551652,-11.959900,14.166572,20.373571,-.91000266
-3.0331989,-10.835292,14.750436,20.086811,-.44332589
-3.2563719,-9.3819759,15.482751,20.008259,-.40031743
-3.1530779,-10.918529,14.125992,19.875893,-.12161875
-5.0323547,-9.7074184,14.984051,19.003168,.40724159E-01
-8.9339287,-12.427488,14.967653,19.747606,-1.3015198
-6.2939425,-12.470881,12.874781,20.100025,.58216267E-01
-6.9823957,-12.914625,13.297565,20.899508,.46155876
-5.8507383,-11.204591,15.304008,21.840974,.12432644
-3.2935024,-10.737096,14.884574,20.747540,.26154032E-01
-3.7572049,-8.9193550,16.179527,19.954654,-.62640309
-3.5135174,-9.5696514,15.433574,21.029772,.90669589
-5.7504442,-8.5285073,15.040836,18.458079,-1.4075110
-6.0472843,-12.113923,12.739927,20.284542,.53832989
-3.5542024,-9.7290247,16.078336,20.581729,.29273228
-4.8428940,-8.8133882,14.619281,18.041618,-.69262596
-6.1815079,-8.6223960,15.626262,18.274153,-2.1361064
-3.9765096,-8.5754526,15.368832,18.759513,-.72525966
-8.4105432,-8.7474584,13.224388,19.593491,1.4596436
-4.7319686,-10.356743,13.094078,18.922869,-.55527515E-01
-6.2546865,-7.9298746,15.412727,20.192027,.84249149
-3.9351436,-9.8438802,14.113322,19.315251,.67722978
-3.7154247,-10.515560,15.822285,21.259743,.50638892
-4.5200404,-9.3993391,14.540285,20.209482,1.6429150
-3.8412221,-10.599693,14.468086,20.185786,-.42510571
-4.2746119,-8.7282411,14.757244,18.878810,-.51850421
-2.8844947,-9.9467946,14.999316,20.586796,.77434315
-3.4223675,-10.942128,14.631228,19.591097,-.87282614
-3.4223675,-10.942128,14.631228,19.591097,-.87282614
-4.3017099,-10.586162,13.298093,19.219313,.49451746
-4.2372226,-8.9924048,14.559675,18.361772,-.89786022
-3.4789642,-10.038307,14.775146,18.846779,-.89555178
-5.1791963,-8.4673682,16.287634,20.880657,.49224325
-10.566965,-7.0520136,18.061759,18.586044,-1.7453029
-3.9886470,-10.639280,15.145816,20.553279,-.64094297
-4.7903901,-11.448728,15.116926,19.913596,-.93978569
-6.7631829,-8.6523332,13.999645,18.854652,1.3647234
-3.9383672,-9.2365902,14.077980,19.323720,.68949583
-4.8920523,-8.1666962,14.821032,18.768013,.12419685
-3.7828187,-9.5059650,14.724259,18.460703,-.99744248
-3.5346637,-10.289853,14.675212,19.348308,-1.1133230
-4.9075960,-8.7624274,15.323162,20.451545,1.6539898
-3.5082369,-10.246161,14.919957,21.153709,1.2831569
-5.0278433,-10.080821,15.299428,20.004034,-1.2755121
-3.8930529,-10.101018,13.955678,19.115970,-.62986772
-7.1542696,-8.9070923,13.425597,19.391191,1.9728871
-7.7513791,-10.404527,15.247343,22.898970,2.8433649
-4.5684914,-8.9627137,16.387294,21.101671,.37087543
-5.5021813,-11.699868,14.214469,21.701160,1.6833792
-4.3192240,-9.4769314,15.719873,21.423126,.99336756
-4.4710777,-11.872223,14.342817,21.079804,.36503783
-3.2717882,-10.297025,15.147246,19.492245,-.58059334
-3.1476260,-9.5357499,15.899878,20.722584,.34007809
-2.8294819,-9.6133348,15.114601,20.068881,-.39118640E-02
-7.7347697,-9.2570570,14.832110,22.025267,2.8385011
-5.8848641,-7.5303293,16.564682,19.906613,.40171738
-5.7868599,-8.2107588,17.319415,20.148533,-.78891888
-3.6998352,-10.572052,15.531512,19.790329,-1.2449418
-3.6919477,-10.965356,14.888727,20.817160,.74055081
-4.5655410,-8.7185337,14.614094,18.197279,-.74434621
-3.5651221,-10.397873,15.429280,20.680160,.60150150
-4.5311361,-11.430837,14.899090,21.698342,1.0363794
-5.6760703,-10.414629,13.257684,20.207510,.78154928
-6.6637711,-12.120931,14.078483,21.689281,1.7353431
-3.8016945,-8.4776370,15.376488,19.482550,.13078478
-5.0977162,-11.245265,15.028574,19.952604,-.25373718
-4.9473774,-8.8933996,14.655544,19.212683,.94790990
-5.1184529,-10.011144,14.513733,20.987684,2.1468795
-4.7322442,-9.1136680,13.778105,18.566073,.27168767
-3.2006324,-9.9968577,14.362487,19.639373,.54009810
-4.4698233,-9.2867093,15.053353,19.699696,-.67537293
-3.5224181,-9.5399697,14.065108,19.206613,.13723862
-3.6589396,-11.021798,14.045906,20.781148,.95915130
-7.6265288,-7.9739384,15.726378,19.213523,1.0635446
-5.0737781,-11.005276,13.516173,20.607755,.61435913
-3.0297837,-10.490380,14.169252,19.429025,-.26053991
-4.4617513,-9.4655293,14.106440,20.257789,1.6219771
-4.0562535,-10.156504,13.965006,19.666379,-.20129832
-4.0970991,-10.483950,14.220394,21.104895,1.3752142
-4.6609843,-8.1461286,16.056047,19.961682,.58237768E-01
-3.5510697,-10.270142,13.841020,19.343437,-.24038936
-3.5182899,-10.879140,14.543972,19.366706,-.95570493
-5.9023223,-11.724803,13.282542,21.302981,1.7317506
-4.4014812,-10.122865,16.547186,20.471246,-.69160908
-5.8011011,-10.230074,14.919638,20.525432,1.5753779
-6.3690617,-12.598332,13.201313,20.478459,.47084107
-6.7052883,-12.319892,14.406341,20.737591,.39488703
-4.8060994,-10.751206,12.898695,19.359307,.51362615
-5.0033859,-10.768500,15.743049,20.560859,-1.2895094
-3.7574500,-10.264563,15.471407,21.343571,1.1807282
-3.9583944,-9.6176175,15.774404,20.884140,1.1095083
-3.9583944,-9.6176175,15.774404,20.884140,1.1095083
-4.1106305,-10.389899,14.664891,21.249274,.95010466
-5.5747145,-11.107050,13.373710,21.008664,1.2639949
-3.8709436,-10.302507,15.114683,21.218422,.53599046
-3.1479332,-9.0024333,15.265005,19.677252,-.27526309E-01
-4.6489179,-10.462280,13.239808,18.629618,-.54681873
-4.2949230,-10.551589,14.386202,21.157155,1.7686635
-4.3185165,-10.613643,13.172884,19.591723,.59745172
-5.8714026,-9.9205358,13.528260,17.830508,-1.4997856
-6.6546162,-8.5559545,16.436757,21.491989,2.0140643
-4.3073316,-11.224400,15.035421,21.602341,1.0672377
-3.7882711,-11.158577,14.155079,19.773814,-.72383074
-4.2944314,-11.112388,13.441645,20.335160,1.1293445
-3.3190227,-9.8233284,14.871503,19.903260,.66063539
-2.7273128,-9.7800457,15.449437,20.068461,.55916029E-02
-3.9575164,-10.653380,13.990455,19.169426,-.96588443
-4.5213372,-9.4213737,14.540500,20.379559,.60892373
-4.7169630,-9.0076992,16.766882,20.457782,.18433792
-3.8373450,-9.9232018,14.911227,19.578938,-1.0082383
-4.2332853,-11.626262,14.645699,21.162441,.20566232
-4.5597141,-11.128698,13.968614,21.059847,1.6106128
-3.7775372,-10.411651,15.770137,19.811790,-1.2436213
-3.0098858,-9.9871297,15.501683,20.298318,-.43310898
-3.6496803,-10.563855,14.419370,20.105944,.78927656
-3.6741904,-10.955501,14.752571,19.464899,-1.0077963
-5.6279734,-8.9118495,15.377798,18.370380,-.55143932
-4.0097291,-9.9386951,16.406619,21.301323,.18730080
-4.5478490,-9.0047894,15.282305,20.109919,1.2884726
-5.4151485,-11.008742,13.464729,18.846554,-1.2938296
-4.1214219,-9.8316904,16.420271,20.406844,-.25091185
-3.3833937,-10.975617,14.903886,19.897440,-.61918178
-3.0399480,-10.610375,14.879780,19.890361,-.69641061
-7.2489380,-8.3261741,15.392047,18.301248,-1.9605978
-4.9750971,-8.4980027,15.440214,19.913446,-.78667541E-01
-5.2853206,-8.7397970,16.511178,21.280019,1.3683107
-9.1956302,-12.908168,14.073860,22.752647,1.3589653
-3.5794175,-10.791063,14.876278,20.693139,-.19859196
-2.9282945,-10.278509,14.990856,20.275723,.45686606
-3.3327271,-10.856821,14.256915,19.507407,-.68707563
-3.1863320,-10.122398,14.455795,18.983699,-.66736601
-4.0137613,-10.624001,13.562717,20.226404,1.1775422
-6.2453556,-9.6424086,14.959879,19.673228,1.1387669
-7.6010675,-7.9245785,14.002583,18.906897,1.4417439
-5.9879028,-9.0462800,13.388450,18.135319,.30242265
-7.6832458,-11.359984,16.004885,21.512966,.83900619
-4.6895688,-9.1801602,15.549445,18.618097,-.83945497
-5.2895790,-11.524835,15.016655,21.393639,-.23755882
-3.5911469,-10.410301,15.365975,20.609284,-.48413593
-3.1789717,-9.6456706,14.418858,19.209518,-.35463141
-3.7556026,-9.3452315,16.504705,20.571776,-.33001538
-3.6992793,-11.156702,14.804161,19.839211,-.94540931
-3.6992793,-11.156702,14.804161,19.839211,-.94540931
-3.5015444,-11.287351,14.222939,20.199476,-.21129842
-3.9868270,-8.4663831,16.039887,20.070947,.45355535
-4.8974758,-10.030370,13.717952,19.616163,-.80012361E-01
-3.5110799,-10.840302,13.942666,19.690941,.30366060
-4.1175868,-9.7350825,16.265183,21.448027,.47490367
-9.5743216,-8.3879873,18.403046,20.451960,-1.8640922
-4.4833421,-8.7351849,15.042949,19.107718,-.71176277
-3.3077039,-10.946599,15.123082,20.955726,.28290884
-4.2873729,-11.778074,14.457545,20.818464,.27180512
-4.1417243,-10.475347,14.252935,20.148693,-.25592762
-5.7246093,-10.404636,16.189692,20.255368,-1.8005329
-3.9639310,-9.2115800,14.731151,18.957673,.19121625
-3.5408325,-11.250780,14.195599,20.307604,.37725903
-4.3831061,-10.014170,15.839646,21.395152,.22517707
-5.5444772,-10.284491,13.590396,20.224934,1.9543920
-3.1636727,-9.0839341,15.281642,19.692143,.33270976
-3.8974377,-10.431868,14.941828,21.046714,1.3861862
-2.9069660,-9.9303979,15.488977,19.771616,-.74198687
-3.6474487,-10.620113,13.689266,19.097090,-.37727934
-4.6955518,-10.633679,16.124010,21.770392,.78270426
-2.7884675,-10.343184,14.977623,20.544758,.50076913
-2.7884675,-10.343184,14.977623,20.544758,.50076913
-3.5801244,-11.290255,14.656749,20.566430,-.24911744
-5.1197416,-9.5448533,14.763456,21.198572,2.2137431
-5.1009710,-10.956071,15.053500,21.115883,1.3026028
-2.7764169,-10.508133,14.845349,20.507580,.35604855
-4.2338217,-8.7084550,16.347092,20.285965,.48863965
-2.9487807,-9.6472321,14.801564,19.615664,.31024876
-3.8790737,-10.036400,14.023036,18.555637,-.93114696
-3.3430431,-9.4893381,14.578279,20.122242,.64273707
-3.6062971,-11.243914,14.777484,20.044940,-.64052606
-4.3460247,-9.3112726,14.677459,18.414849,-.48161394
-4.8392909,-11.013266,13.624569,18.584389,-.82617301
-3.2909678,-10.875115,15.122248,20.072817,-.69083831
-3.2909678,-10.875115,15.122248,20.072817,-.69083831
-3.2372593,-9.5330065,14.624385,18.991092,-.65535793
-6.4901968,-10.934573,14.736762,21.358100,2.0594925
-4.0721190,-10.389823,15.828774,21.040190,-.38586697
-2.8097495,-9.6317332,14.780301,19.352462,-.28655408
-3.8201234,-11.539904,14.370234,20.768964,.20450988
-4.7693962,-9.1103738,16.275392,21.391929,1.3687716
-4.6083040,-10.341365,16.107272,21.832361,.51216527
-4.0921836,-9.0648840,14.327999,19.799868,.99983085
-3.2870287,-9.8454838,14.278655,20.146879,.75169850
-3.1939851,-9.9501641,15.214237,19.218462,-.83941166
-4.8528500,-10.890219,15.634855,20.128827,-.41362999
-3.1429852,-9.9253225,14.595040,20.433021,.64579226
-5.4031876,-12.168216,13.316046,20.489504,.18168510
-3.4158974,-9.9213680,14.208717,19.681923,-.30454296E-01
-4.1329952,-10.475075,15.567169,19.367949,-1.4794387
-3.8892603,-11.215140,14.842927,21.375753,.66359708
-4.9907621,-10.972094,15.000716,22.098339,1.5898004
-3.8797660,-9.9861677,16.304439,20.758122,.52894372E-01
-10.115949,-11.784196,16.814152,21.723790,-.97791726E-01
-3.9367041,-9.7399084,16.236788,20.722396,.37982277
-4.1767270,-11.206099,14.116867,19.388138,-.36910547
-5.3440644,-9.9914329,15.707526,20.199154,.62614270
-2.6509708,-9.9355286,14.867868,20.157728,.39689481
-5.7400950,-8.8438286,16.582334,20.239451,-1.1123355
-3.0903127,-9.4711145,15.626249,19.532368,-.45676885
-4.2020982,-9.9671956,15.595545,19.871616,.11633552
-3.7092788,-11.490061,14.461037,20.518596,.62409439E-01
-3.8320581,-10.924464,13.436740,19.673178,.23659817
-4.0135029,-11.205240,14.807595,21.483138,.87380268
-6.4100294,-9.8146348,15.225851,19.529055,-1.7682928
-4.5992685,-9.6406916,15.954044,19.026969,-1.9285925
-3.7744858,-8.8074878,15.312501,18.994587,-.82269910
-6.4747811,-9.9494156,13.380782,17.934839,-1.5097887
-4.1983211,-9.6535957,15.784104,20.195112,.52852468
-4.0161648,-9.9859207,13.501728,19.278888,.58325703
-8.8691960,-11.883449,13.415440,20.513986,1.8427538
-9.8432811,-13.442211,13.952417,22.411749,.69870724
-3.4029009,-9.0782647,15.099392,19.902205,.12525556
-5.0635611,-7.8764460,16.031376,18.857161,-.51263298
-4.6979418,-8.1970424,15.574629,18.939377,-.73327690
-7.2241380,-7.4639606,15.047154,17.696785,-.82806502
-4.4939694,-10.334302,15.803715,21.872990,1.3153761
-6.2210564,-11.065638,12.544365,20.169139,1.4647669
-3.1005802,-10.232525,14.341448,19.539479,.23318369
-7.2632978,-10.075519,13.724417,17.339348,-1.2568333
-4.8053964,-10.986022,15.790287,20.246808,-.66251116
-4.3281212,-11.266245,15.037733,20.132574,-.32131607
-5.8395621,-9.4786232,15.180497,17.947729,-2.4243281
-4.6639768,-8.4126360,16.214564,19.184764,-1.1744566
-3.6002808,-10.063021,14.622978,20.744282,.68512148
-4.8698030,-8.0617662,15.366960,19.405273,.10851885
-5.8374876,-8.5386114,16.733431,21.470004,1.3933056
-3.3683494,-10.031528,15.916410,21.060820,.46611363
-3.9930735,-9.6558346,13.982724,18.453030,-.65619521
-3.9930735,-9.6558346,13.982724,18.453030,-.65619521
-3.3954183,-8.8837364,15.690415,19.328047,-.38204996
-3.3891459,-9.9234763,15.592924,20.722683,.76579653
-5.6724130,-10.744710,15.699554,21.643273,1.4506658
-4.6296254,-8.9582457,14.629587,18.749618,-.90204482
-5.5058612,-8.7800599,16.882672,21.287722,.21824635
-4.9743191,-11.093092,14.199446,18.756771,-1.0592388
-4.9529588,-10.441722,16.072167,19.684132,-1.8753503
-3.8801471,-10.723533,14.348601,19.424165,-1.1009154
-3.4051554,-10.983720,15.130215,21.044073,.37410984
-3.6697662,-10.747564,14.495946,21.093318,.83283018
-3.5777294,-11.379640,14.160222,20.139454,-.17934238
-3.4414824,-9.0252158,15.615043,19.193071,-.48280093
-3.1255086,-9.1657472,15.599420,19.385129,-.52787589
-6.0706096,-9.0625643,15.706538,17.880708,-2.0147505
-4.4262905,-11.697829,13.962492,21.058625,.86776576
-2.6609136,-10.335631,14.925173,20.217836,.17256434
-3.2268969,-9.4877594,15.968587,20.730417,.40324242
-4.2378221,-10.786934,15.147979,21.753418,1.3342681
-3.3012037,-9.4539689,14.536977,19.781645,.80474145
-3.5189579,-9.8807970,14.360086,20.375027,1.2769500
-4.9171121,-8.7485815,14.454745,19.672974,1.4076298
-5.0802625,-7.8244644,15.873395,19.595575,.51905879
-3.4010012,-9.0379708,15.958740,19.520817,-.52521915
-2.6646185,-10.090200,14.841801,19.894053,-.22599811
-3.1713916,-10.154839,14.970323,19.250317,-1.0687486
-6.2673284,-11.813608,13.677118,18.746749,-1.7435495
-3.5885177,-11.042093,14.783354,20.371547,.27358216
-7.5112691,-9.5419098,13.548383,18.066894,-1.5353546
-2.8959581,-9.3053796,14.998206,19.467975,-.14461829
-4.0839705,-10.471021,14.218750,20.918757,1.6519319
-5.5092466,-11.423585,13.392703,18.871190,-.36648628
-5.1181140,-11.407104,15.695509,21.040471,-.87084851
-2.9647633,-9.9277827,15.539512,20.427195,.34826715
-2.7348610,-10.000765,14.969297,20.454506,.54313982
-2.7348610,-10.000765,14.969297,20.454506,.54313982
-6.6882848,-12.304891,15.237102,20.762091,-.72453868
-6.0137688,-10.858864,13.227576,20.430640,.62003800
-4.9672654,-10.842628,14.909398,19.266070,-1.9213911
-4.1235125,-11.280253,14.967125,19.821132,-.99924014
-5.1036013,-11.809422,13.330420,20.178047,.74118756
-3.4714941,-11.110875,15.131050,20.890348,.11329193
-9.1499065,-12.789959,12.740014,21.790229,2.2288905
-8.2886186,-10.664394,14.691584,22.637802,3.2344030
-4.8661632,-9.7898208,14.941150,21.597112,1.8396047
-4.3095034,-9.9086765,13.567465,19.464316,1.0371456
-3.9924122,-8.9139134,16.535735,19.806507,-.77655903
-3.3983629,-9.5483695,15.604695,20.554384,.82946067
-4.0343800,-11.602642,13.771632,20.051065,-.82398716E-01
-2.9118712,-9.9527716,15.473262,20.510439,-.74369023E-01
-4.4583873,-10.488783,15.577122,19.641090,-1.7300793
-6.0580574,-11.489024,13.599591,18.488256,-1.1492905
-3.2037181,-9.5129857,15.796783,19.809022,-.22996248
-3.6761874,-9.6797120,15.481428,19.124458,-.75278178
