ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
3,0,.27855573,.34241532E-03,43,2,-2.8646834,-9.8527895,15.245183,20.352063,-.15924653E-01
3,0,.27853809,.0000000,43,9,-3.0427491,-10.285058,14.755196,20.660282,.47704703
3,0,.27855463,.0000000,43,2,-3.0622956,-9.6789156,15.900957,20.169903,-.17527108
3,0,.27855663,.0000000,43,3,-3.7508577,-9.8753805,15.513638,20.143348,.46237213
3,0,.27856991,.0000000,43,5,-3.5337166,-11.025863,14.977737,20.645266,.34929484
3,0,.27856921,.0000000,43,4,-3.6420929,-10.758596,14.721527,20.079732,.34746823
3,0,.27857344,.0000000,43,3,-3.4092004,-9.8157097,15.346078,20.782916,1.0807472
3,0,.27855795,.30306409E-03,43,8,-3.5861895,-9.3633733,15.981735,21.012389,.75779834
3,0,.27853847,.0000000,43,6,-4.5297082,-9.6919926,15.753947,21.716723,1.5616172
3,0,.27852905,.0000000,43,4,-7.4087721,-9.6051118,16.056860,22.204677,2.5655268
3,0,.27854383,.0000000,43,1,-3.9637579,-9.8204798,15.782676,21.231468,1.2103815
3,0,.27855860,.0000000,43,1,-3.9367426,-10.353077,15.626772,21.270246,1.0370537
3,0,.27855762,.0000000,43,1,-5.4047928,-11.894433,15.239717,20.532281,-.94416143
3,0,.27855448,.31220803E-03,43,1,-7.4804168,-11.944983,15.977184,20.511076,-1.6178636
3,0,.27856240,.0000000,43,3,-4.6308670,-10.142729,15.281331,19.327796,-.29335089
3,0,.27856588,.0000000,43,3,-4.6250142,-11.208491,15.472280,19.959672,-1.2828324
3,0,.27857497,.0000000,43,2,-3.8751980,-10.884797,15.407656,20.720984,-.63993734
3,0,.27857618,.0000000,43,1,-4.9610899,-10.845295,16.387775,21.027931,-.49992046
3,0,.27856934,.0000000,43,2,-6.5147772,-11.793938,14.886788,19.409862,-1.3858638
3,0,.27856620,.0000000,43,4,-6.8791852,-11.060443,16.296533,19.747332,-1.9764063
3,0,.27857760,.34183782E-03,43,1,-7.0584128,-10.017295,15.662982,18.392170,-1.5286299
3,0,.27858903,.0000000,43,2,-6.8851856,-9.0420397,14.575096,17.179024,-1.6607739
3,0,.27859260,.0000000,43,3,-4.6136013,-9.5110622,15.217272,18.346069,-1.2726623
3,0,.27857071,.0000000,43,7,-5.5166604,-8.0243231,15.147592,18.064533,-.81253035
3,0,.27857985,.0000000,43,2,-5.4219222,-8.3450428,14.757498,17.983494,-.53274866
3,0,.27859008,.35669621E-03,43,2,-3.7649162,-9.0301811,15.710292,19.240416,-.31869514
3,0,.27858371,.0000000,43,4,-5.1126668,-10.812795,15.254495,18.962944,-1.7582012
3,0,.27858146,.0000000,43,1,-6.8928885,-12.179473,15.165188,20.113029,-1.7353448
3,0,.27859622,.0000000,43,1,-6.0731469,-10.852298,16.620494,20.550406,-1.5926099
3,0,.27859704,.0000000,43,1,-7.2163439,-10.466968,15.983677,18.621780,-2.3398081
3,0,.27860854,.0000000,43,2,-4.4813084,-10.946776,13.960180,18.696198,-1.0056090
3,0,.27859694,.0000000,43,5,-5.5505645,-9.3197195,14.452275,17.573813,-1.5990117
3,0,.27860139,.0000000,43,1,-6.2514736,-8.6610068,15.516322,17.630016,-2.1325925
3,0,.27861487,.26666535E-03,43,2,-3.4431554,-9.0319402,15.765094,20.136294,-.16813395
3,0,.27862399,.0000000,43,2,-2.9620930,-9.4281126,15.529577,19.476200,-.59187960
3,0,.27862575,.0000000,43,1,-3.9703965,-9.5042713,15.465010,20.845639,1.3777658
3,0,.27862800,.0000000,43,1,-4.9155657,-12.057398,14.162428,20.716483,.33462475
3,0,.27862313,.0000000,43,7,-5.1924771,-11.850492,13.107392,19.712534,.24017271
3,0,.27860018,.25414846E-03,43,8,-4.7127751,-11.268824,13.905231,18.840233,-1.1889910
3,0,.27860637,.0000000,43,2,-4.8725147,-11.578649,14.651527,19.541090,-1.3914240
3,0,.27860599,.0000000,43,2,-5.6976571,-11.205038,15.846790,21.662334,.85304854
3,0,.27862074,.0000000,43,1,-3.6364642,-10.587130,15.708417,21.128711,-.63624650E-01
3,0,.27862858,.0000000,43,6,-2.9257588,-9.9254080,14.542928,19.303257,-.48941056
3,0,.27863360,.16485779E-03,43,1,-3.5719064,-9.1405847,14.552211,19.154358,-.20579037
3,0,.27864047,.0000000,43,2,-3.6996946,-11.226369,14.536359,21.070744,.82190097
3,0,.27863873,.0000000,43,7,-4.0109465,-11.243263,14.168427,20.898504,1.1203000
3,0,.27863715,.0000000,43,4,-4.4250636,-10.709313,14.623792,21.314756,1.7222018
3,0,.27865190,.0000000,43,1,-3.2755487,-11.122022,14.248400,20.201073,-.69894034E-01
3,0,.27865311,.20214534E-03,43,2,-3.9120109,-11.517409,13.787508,20.293179,.21260754
3,0,.27865039,.0000000,43,1,-5.8379406,-11.237144,15.105979,19.009587,-2.0831106
3,0,.27863825,.0000000,43,3,-7.2887913,-10.551998,15.120511,17.913856,-2.7513760
3,0,.27863009,.0000000,43,5,-7.7430854,-10.998409,15.264131,18.268300,-2.6814561
3,0,.27862150,.0000000,43,2,-9.7329479,-12.150822,15.870176,20.299544,-1.1332999
3,0,.27861429,.0000000,43,3,-10.784244,-12.019668,16.654251,21.828037,.79947178E-01
3,0,.27861113,.0000000,43,1,-12.875851,-11.160647,15.283226,22.601013,3.3668999
3,0,.27862076,.75775855E-03,43,2,-10.159862,-10.926423,15.526091,21.206006,1.8193350
3,0,.27863125,.0000000,43,3,-4.7841574,-9.4007285,15.092431,18.798591,-.18214720
3,0,.27860773,.0000000,43,7,-5.2129770,-8.7959961,13.882181,18.865913,.82759177
3,0,.27861249,.0000000,43,3,-3.8385553,-8.5220221,15.184450,19.227386,-.64767217E-01
3,0,.27862722,.0000000,43,1,-3.3607702,-8.9615659,15.420871,19.079909,-.62941498
3,0,.27864196,.22302006E-03,43,1,-3.0989865,-9.3733564,15.342824,19.823243,.32947211
3,0,.27864859,.0000000,43,1,-3.6039956,-8.6086193,15.728007,19.583706,.74972933E-01
3,0,.27864549,.0000000,43,3,-4.0331127,-10.179654,13.973423,20.631493,1.4171423
3,0,.27864166,.0000000,43,1,-6.4279505,-10.280180,12.985372,20.493771,1.8547644
3,0,.27864219,.0000000,43,2,-7.2441184,-9.9621565,13.402055,20.618135,2.7354874
3,0,.27864067,.0000000,43,1,-8.8319021,-7.2842918,15.647086,20.480833,2.2656562
3,0,.27863258,.0000000,43,6,-6.0330272,-9.0359318,16.725721,21.881786,.84084096
3,0,.27864731,.0000000,43,1,-4.5860318,-9.3905856,14.610592,19.996254,-.47846819E-04
3,0,.27866204,.23693586E-03,43,1,-4.1219456,-9.6563835,14.983819,19.269366,-1.2365329
3,0,.27866868,.0000000,43,1,-4.6261999,-9.5064388,16.164357,19.031393,-1.4891432
3,0,.27868925,.0000000,43,4,-3.6607378,-10.294500,13.796939,19.121345,.16587465
3,0,.27869085,.0000000,43,1,-4.6904994,-9.8891556,13.430976,18.343488,-.20803021
3,0,.27870557,.0000000,43,1,-3.7407191,-8.7716940,15.709127,20.344164,.40835861
3,0,.27870246,.0000000,43,3,-4.1464937,-10.564883,13.734967,20.233789,.45306474
3,0,.27870237,.0000000,43,5,-4.2082593,-11.045100,13.223506,19.497954,.30622667
3,0,.27870312,.14875519E-03,43,1,-5.3614626,-9.5926631,13.921906,20.636559,1.5872602
3,0,.27871785,.0000000,43,1,-5.1104840,-9.2866534,13.985897,20.158027,1.1621174
3,0,.27873257,.0000000,43,1,-3.6640576,-11.445776,14.189576,20.243481,-.17747728
3,0,.27873295,.0000000,43,2,-4.8830335,-11.231112,14.415590,21.288372,.38742752
3,0,.27872145,.0000000,43,5,-5.5563950,-11.900191,15.061503,21.975476,.86572105
3,0,.27872598,.0000000,43,1,-6.2484738,-12.027322,13.981134,21.906807,1.1370777
3,0,.27872270,.0000000,43,1,-8.3842345,-13.066070,12.640502,19.719774,-.73103311
3,0,.27871168,.0000000,43,3,-10.023204,-12.487655,13.912506,18.515406,-2.8730094
3,0,.27871581,.35682607E-03,43,3,-4.3360866,-11.006118,14.158672,18.843354,-1.2935852
3,0,.27872075,.0000000,43,3,-4.2202606,-11.438389,14.875269,20.014563,-1.0538618
3,0,.27872581,.0000000,43,3,-4.3101532,-10.591924,16.267495,20.971241,-.23613303
3,0,.27872760,.0000000,43,1,-5.3139138,-9.1004523,17.099275,21.254380,.54167431
3,0,.27873028,.0000000,43,4,-3.5806390,-9.5673440,16.309171,20.040616,-.72850677
3,0,.27873070,.0000000,43,2,-4.1702461,-9.1145022,16.198676,19.167920,-1.0975113
3,0,.27872497,.16718497E-03,43,2,-6.3650302,-10.399143,17.007770,20.328750,-1.5910471
3,0,.27873133,.0000000,43,1,-6.8914727,-11.269850,16.706759,21.947491,.45587357E-01
3,0,.27874604,.0000000,43,1,-6.2141106,-10.481742,16.800839,20.462107,-1.7920651
3,0,.27876075,.0000000,43,1,-5.9882979,-9.4170638,17.452747,21.545615,-.12105582
3,0,.27875365,.0000000,43,5,-5.7344283,-8.7149211,17.089323,21.542781,.73781345
3,0,.27874575,.0000000,43,6,-4.0955454,-10.385318,15.414826,20.483681,.60994825
3,0,.27875611,.0000000,43,1,-4.3355985,-9.7571415,14.860078,20.518576,1.5569398
3,0,.27874571,.21228560E-03,43,4,-4.9641910,-11.175386,12.837167,19.248243,.19357732
3,0,.27873985,.0000000,43,2,-6.2846685,-12.014338,12.678318,19.492444,.37229111
3,0,.27873149,.0000000,43,7,-2.9199281,-10.102971,14.876402,19.611004,-.68992479
3,0,.27873118,.0000000,43,1,-4.2527608,-9.9772777,16.053085,21.679239,.73925938
3,0,.27874026,.0000000,43,2,-3.5882616,-9.3865874,15.978011,21.033563,.64814484
3,0,.27874799,.19196563E-03,43,1,-4.0067629,-8.7733463,15.902896,20.507093,.95962865
3,0,.27875245,.0000000,43,3,-3.1537572,-9.4254417,15.224365,20.409413,.89139584
3,0,.27874992,.0000000,43,2,-4.2048683,-9.2023813,16.305751,19.276640,-1.2141626
3,0,.27875468,.0000000,43,1,-4.8739149,-9.3988781,15.640739,20.554250,1.3294915
3,0,.27874906,.0000000,43,1,-10.629557,-7.7341180,17.390313,19.728152,.60727692
3,0,.27875780,.0000000,43,1,-10.975503,-7.7429305,17.447845,20.469813,1.3726852
3,0,.27877250,.0000000,43,1,-7.6086700,-7.8694282,17.134120,20.861754,1.3529211
3,0,.27878152,.0000000,43,2,-7.1588231,-7.3609297,15.645793,18.600471,.39478477
3,0,.27878654,.0000000,43,3,-4.7620257,-10.022427,15.011836,18.861746,-.52770833
3,0,.27878111,.0000000,43,1,-9.1260469,-11.037041,13.334752,17.302712,-1.5446728
3,0,.27878179,.32979613E-03,43,4,-5.0857427,-11.048235,12.874176,18.849576,-.26802550
3,0,.27877798,.0000000,43,2,-6.0975021,-10.066890,14.983661,19.068414,-2.0877953
3,0,.27879030,.0000000,43,4,-3.1649577,-10.191117,14.980938,19.346199,-1.0615111
3,0,.27875077,.0000000,43,9,-5.3335972,-9.6848867,17.059267,21.025127,-.81006199
3,0,.27871378,.0000000,43,9,-6.0723309,-10.744039,16.323816,20.132630,-2.0229268
3,0,.27872625,.0000000,43,1,-6.1882044,-11.798368,15.901229,21.789779,-.29195194
3,0,.27873186,.55651086E-03,43,5,-4.5413592,-11.354918,15.220450,21.437853,.11033339E-01
3,0,.27874504,.0000000,43,1,-4.6183706,-10.483069,14.782496,20.096406,.83387566
3,0,.27871798,.0000000,43,7,-7.0359798,-11.773132,14.978959,21.401705,1.2552548
3,0,.27872712,.0000000,43,2,-4.9227894,-11.311760,14.953207,20.012618,-.22345758
3,0,.27873437,.0000000,43,1,-5.3773294,-11.056331,15.965100,20.295988,-1.6473154
3,0,.27874655,.0000000,43,1,-5.5083737,-10.307148,15.858607,20.016187,-1.8000850
3,0,.27872668,.44850530E-03,43,6,-7.4983078,-12.652456,14.714995,20.365892,-1.5282034
3,0,.27873611,.0000000,43,2,-5.0438688,-10.998099,15.593036,19.546250,-1.6359949
3,0,.27873917,.0000000,43,2,-5.5667575,-11.119606,16.271035,20.679842,-.89219434
3,0,.27875385,.0000000,43,1,-5.0747069,-9.7861409,16.873419,21.568063,-.16504839E-01
3,0,.27876360,.0000000,43,1,-5.3517101,-9.9959081,16.171600,20.159233,-1.6405337
3,0,.27876305,.0000000,43,5,-3.3618113,-10.399174,15.513275,19.777583,-.82261298
3,0,.27877128,.23751577E-03,43,7,-3.2746835,-9.7361262,15.825904,20.465729,-.38156353
3,0,.27878596,.0000000,43,1,-3.1327928,-10.426545,14.409731,20.510358,.52154479
3,0,.27879180,.0000000,43,1,-3.7017381,-10.797406,14.917274,21.258825,.55582226
3,0,.27879244,.0000000,43,1,-4.8720213,-10.373045,16.570546,21.609819,.36146481
3,0,.27880515,.0000000,43,1,-4.9739965,-11.476889,14.517279,20.959435,1.0816300
3,0,.27881982,.0000000,43,1,-3.9933893,-10.053905,14.737667,19.605425,.49798822
3,0,.27881719,.0000000,43,2,-5.0107418,-8.8949485,14.541616,20.370738,1.7751179
3,0,.27883186,.0000000,43,1,-4.2508613,-8.8551542,14.862035,19.110128,.50903152
3,0,.27884654,.0000000,43,1,-3.7349646,-8.9882902,15.108868,19.028740,-.94742192E-02
3,0,.27884609,.10336590E-03,43,3,-4.5987893,-11.337868,14.350621,21.583756,1.1406563
3,0,.27886076,.0000000,43,1,-4.4491678,-9.3072970,16.255299,21.446237,.74346570
3,0,.27887353,.0000000,43,3,-3.3769273,-10.592725,14.686156,21.044114,.82040597
3,0,.27887374,.0000000,43,1,-4.6174746,-9.5120115,14.639079,20.981549,1.4056258
3,0,.27888841,.0000000,43,1,-4.3938946,-8.6080736,15.343900,20.274355,1.2977353
3,0,.27890308,.0000000,43,1,-4.0687211,-9.5815372,14.690405,18.520494,-1.4130092
3,0,.27888869,.0000000,43,6,-4.2780862,-9.0816658,14.021416,18.749032,.25052034
3,0,.27889282,.15656560E-03,43,3,-2.9696808,-10.371470,15.103117,19.641095,-.67166033
3,0,.27889515,.0000000,43,3,-3.1154819,-9.9606222,14.330939,20.055963,.42960078
3,0,.27889763,.0000000,43,3,-3.5580983,-9.2583216,16.173823,20.030533,-.74098683
3,0,.27891084,.0000000,43,2,-3.6117100,-8.8129083,15.551517,19.026899,-.80628132
3,0,.27892417,.0000000,43,2,-3.2286475,-9.3861341,15.998597,20.540943,.33116656
3,0,.27891744,.0000000,43,3,-4.6362448,-9.6052500,16.793100,21.455231,.32677120
3,0,.27892735,.14402717E-03,43,2,-6.9106811,-8.3886336,17.073135,19.995138,.25872654
3,0,.27893634,.0000000,43,2,-6.5675560,-8.7562009,17.641396,20.763462,-.65819294E-01
3,0,.27893231,.0000000,43,2,-7.6666863,-8.8611579,17.891043,22.059436,.56191804
3,0,.27894191,.0000000,43,2,-6.7058044,-8.3748158,17.441745,21.474080,.93904926
3,0,.27893602,.0000000,43,5,-3.1758335,-9.2203408,15.612540,20.100378,.44534977
3,0,.27894661,.0000000,43,4,-3.3248762,-9.1365053,15.871769,20.217843,-.18520699
3,0,.27895208,.24144690E-03,43,1,-3.9261797,-10.323455,15.420661,19.240256,-1.5691247
3,0,.27895804,.0000000,43,9,-2.9159197,-10.661137,14.823606,19.859306,-.44330554
3,0,.27895514,.0000000,43,1,-4.9093685,-9.4051742,15.715194,18.478988,-2.0470522
3,0,.27895982,.0000000,43,1,-5.5846738,-10.108294,15.700649,18.816286,-1.3689500
3,0,.27897447,.0000000,43,1,-4.6314476,-9.8629091,15.614293,18.689224,-1.6836930
3,0,.27897193,.16990261E-03,43,5,-4.8108877,-9.8559219,16.488650,19.995962,-.65839584
3,0,.27897650,.0000000,43,1,-5.4971031,-9.0055366,16.365694,19.419340,-.28891257
3,0,.27897658,.0000000,43,4,-4.0608803,-9.2057910,14.665320,19.018930,.35055498
3,0,.27897495,.0000000,43,2,-4.8428669,-9.6900997,14.075731,18.947728,.62350027
3,0,.27897301,.0000000,43,2,-5.6308378,-9.7710231,14.101667,19.355039,1.2071124
3,0,.27898239,.0000000,43,2,-5.5621338,-10.401567,14.221491,21.171455,2.3219333
3,0,.27899127,.21131600E-03,43,4,-6.1785851,-11.265003,15.673921,21.653271,1.1159127
3,0,.27900350,.0000000,43,1,-6.3049814,-9.4929815,16.589955,20.954702,1.0174696
3,0,.27901815,.0000000,43,1,-3.2765320,-9.2481261,15.688952,20.632782,.70595699
3,0,.27902668,.0000000,43,1,-3.6346105,-10.400073,15.558484,20.914792,-.23649199
3,0,.27902645,.0000000,43,1,-4.9521509,-8.1093381,15.266326,18.658461,-.63921538
3,0,.27904109,.0000000,43,1,-4.5806271,-8.9355093,14.634887,19.654275,.78621764E-01
3,0,.27904502,.0000000,43,3,-4.0615118,-9.8205861,15.269981,21.449505,1.4389175
3,0,.27903930,.0000000,43,2,-5.3506979,-9.8178493,15.576250,22.064963,1.6559387
3,0,.27905394,.0000000,43,1,-5.1869793,-9.3485842,15.306352,21.528135,2.1039091
3,0,.27906065,.14315192E-03,43,5,-3.8843014,-9.3837298,15.512405,20.790695,1.3105107
3,0,.27903902,.0000000,43,4,-7.2330140,-8.8750949,14.180948,20.714117,2.6927876
3,0,.27904403,.0000000,43,1,-7.8757488,-10.223083,13.508425,21.647883,2.7816662
3,0,.27905867,.0000000,43,1,-5.6804250,-10.057367,12.910973,19.572745,1.0343555
3,0,.27907009,.0000000,43,4,-4.8628624,-9.8345840,13.623625,19.038878,.85837052
3,0,.27907907,.0000000,43,5,-4.9481473,-10.296221,14.327788,18.358446,-.87681548
3,0,.27907060,.32742344E-03,43,6,-3.1832821,-8.9217652,15.276965,19.665332,.18304773
3,0,.27907393,.0000000,43,9,-3.1503817,-9.2166306,15.738049,20.375707,.16257820
3,0,.27907594,.0000000,43,2,-4.6207294,-8.9620076,16.764926,19.616333,-1.2043164
3,0,.27908138,.0000000,43,5,-4.4200292,-8.9523584,15.156292,18.327383,-.88905817
3,0,.27908707,.0000000,43,3,-2.9021038,-10.454580,14.291037,19.700027,-.19162309
3,0,.27906841,.0000000,43,6,-3.4009433,-11.013008,15.066908,20.795449,.30608255
3,0,.27906627,.26813791E-03,43,2,-4.4789489,-9.5892431,16.531538,21.398671,.79803511
3,0,.27907080,.0000000,43,3,-4.4689561,-8.6533058,16.480638,19.649952,-.27114243
3,0,.27908212,.0000000,43,2,-3.8866257,-10.154948,15.064278,20.979362,1.4230300
3,0,.27907083,.0000000,43,3,-5.4988644,-11.113884,16.088918,21.402912,.34479846
3,0,.27906221,.0000000,43,10,-4.5508028,-8.6896280,15.890194,19.660775,.46402014
3,0,.27908005,.0000000,43,5,-3.7670457,-9.2539003,14.671757,20.061344,1.2171970
3,0,.27908314,.0000000,43,1,-4.6070653,-9.9304050,16.018984,20.941671,.92278423
3,0,.27908030,.29418455E-03,43,8,-3.0363515,-10.468324,15.182708,20.673489,.51322532
3,0,.27907104,.0000000,43,2,-5.4105653,-11.737706,15.372550,20.398108,-1.2608788
3,0,.27907383,.0000000,43,4,-5.1695063,-11.363847,15.210681,19.627289,-1.7256075
3,0,.27907180,.0000000,43,6,-3.9033958,-11.432870,14.446401,19.898500,-.48625350
3,0,.27907226,.0000000,43,5,-3.8812012,-9.8926056,15.058458,21.080494,1.5661768
3,0,.27907799,.0000000,43,3,-3.1408021,-9.9339681,15.074220,19.363609,-1.0150783
3,0,.27909260,.0000000,43,1,-3.0238429,-9.9807591,14.378930,19.348620,-.39985173
3,0,.27909697,.0000000,43,1,-3.7272640,-10.155827,14.195973,18.607884,-.97447409
3,0,.27909522,.0000000,43,1,-5.3736905,-10.085056,14.740690,18.111745,-1.4405434
3,0,.27908973,.0000000,43,7,-4.3170170,-9.4953059,16.743881,20.246877,-.69800560
3,0,.27908838,.0000000,43,1,-5.8662746,-9.6500937,16.882188,19.769081,-1.0942910
3,0,.27908226,.27236550E-03,43,2,-7.3652186,-7.9882431,17.656425,21.288008,.83358957
3,0,.27909686,.0000000,43,1,-6.7750804,-8.5723520,15.124469,20.898542,1.1598308
3,0,.27909392,.0000000,43,7,-6.5393249,-8.1538305,14.724350,19.658171,.49839196
3,0,.27910852,.0000000,43,1,-4.2036374,-9.1328409,15.460254,18.651813,-1.5624269
3,0,.27908813,.37903414E-03,43,6,-5.0805435,-8.7046341,14.209384,18.109590,-.61961524
3,0,.27909807,.0000000,43,2,-4.8800469,-8.9259449,15.003966,17.980496,-1.5506456
3,0,.27908074,.0000000,43,5,-5.7406571,-10.411232,14.221467,17.872488,-2.0927436
3,0,.27909107,.0000000,43,3,-5.2584301,-10.746898,13.685345,18.212432,-1.5897766
3,0,.27909231,.0000000,43,6,-4.0991054,-9.9400119,15.107723,18.935221,-.65975830
3,0,.27910013,.0000000,43,3,-3.8573029,-9.1497150,16.355161,19.617643,-1.0165631
3,0,.27910138,.0000000,43,1,-4.9336879,-8.6415812,16.945110,20.360697,.73164638E-01
3,0,.27911215,.0000000,43,2,-5.1436896,-11.402402,15.344751,20.300674,-.40710545
3,0,.27912237,.0000000,43,2,-5.4659058,-10.250499,16.388466,21.224170,.71763157
3,0,.27912002,.0000000,43,1,-7.2790020,-9.3223881,16.548827,22.622343,2.1390618
3,0,.27913461,.0000000,43,1,-5.9724527,-9.3899772,15.517678,21.970077,1.8226314
3,0,.27913116,.0000000,43,2,-7.0331626,-11.325121,15.206022,21.893124,-.62289050E-01
3,0,.27912929,.48210648E-03,43,6,-4.9238155,-10.921899,15.121648,21.621803,.36160584
3,0,.27913024,.0000000,43,1,-6.0435068,-9.2703536,15.743585,21.216685,.26666394
3,0,.27912554,.0000000,43,1,-9.1083216,-7.6100878,16.016711,21.017367,1.1330555
3,0,.27911777,.0000000,43,3,-10.858815,-7.8838147,16.164553,19.309933,-1.7925406
3,0,.27910367,.0000000,43,7,-8.7049198,-10.326978,14.675136,18.342115,-2.9799118
3,0,.27911261,.72137605E-03,43,2,-7.5327507,-10.726998,15.297629,19.495401,-2.4878238
3,0,.27912353,.0000000,43,1,-7.7328143,-9.6283291,16.340950,18.949183,-2.9408488
3,0,.27914074,.0000000,43,2,-5.0053519,-10.242166,14.995310,18.683730,-2.1366768
3,0,.27913706,.0000000,43,4,-5.0819171,-10.422822,13.745418,18.993048,.46018231
3,0,.27914601,.0000000,43,2,-4.9858905,-10.120222,16.776705,21.268875,.11876921
3,0,.27915923,.0000000,43,2,-3.4053643,-10.899148,15.094501,19.998812,-.54192958
3,0,.27916432,.0000000,43,3,-3.0734269,-10.334914,14.945746,20.798076,.89082754
3,0,.27914752,.18848256E-03,43,4,-4.5144915,-9.6215934,16.687037,19.984647,-1.2756908
3,0,.27915835,.0000000,43,3,-4.6135994,-11.547069,13.336034,19.530703,.54787271E-01
3,0,.27916769,.0000000,43,2,-3.3812919,-10.962455,13.901814,19.716530,.77198621E-01
3,0,.27916318,.0000000,43,1,-6.2643276,-11.244783,12.564650,18.457111,-.69728977
3,0,.27917493,.0000000,43,2,-5.1295704,-10.736426,14.600135,18.433714,-1.9023693
3,0,.27917348,.0000000,43,1,-6.7016842,-11.350349,14.685156,18.653541,-1.6586289
3,0,.27916872,.0000000,43,3,-7.6959319,-9.5729907,15.986073,18.003307,-2.0903318
3,0,.27918050,.23571912E-03,43,2,-3.6540090,-10.287110,14.159974,19.307853,.26635516
3,0,.27917493,.0000000,43,4,-4.8484228,-9.8049069,13.366179,18.374954,-.15935501E-01
3,0,.27918710,.0000000,43,3,-4.4746699,-8.3301687,14.964921,18.993709,-.10603748
3,0,.27918768,.0000000,43,6,-3.7377942,-8.6422062,15.715044,19.480419,-.50418938
3,0,.27919769,.0000000,43,2,-3.7237011,-10.283612,15.021093,20.676003,1.1072744
3,0,.27920920,.16960695E-03,43,1,-3.8878643,-10.244221,15.564290,20.558243,.58986353
3,0,.27922377,.0000000,43,1,-3.7583074,-10.430633,13.516676,19.152523,.84435462E-02
3,0,.27922363,.0000000,43,2,-4.4834570,-11.678015,13.942860,20.571007,-.88031968E-01
3,0,.27923383,.0000000,43,2,-3.5086246,-10.571620,15.448796,21.060739,.18793730E-01
3,0,.27923268,.0000000,43,3,-4.0148729,-10.976466,15.276105,21.192222,-.73940508E-01
3,0,.27922259,.0000000,43,2,-7.1113231,-10.399303,16.195076,22.358107,.41071600
3,0,.27921354,.28841777E-03,43,6,-4.7478724,-10.821757,15.469141,21.843947,.57011643
3,0,.27921480,.0000000,43,4,-4.1776187,-10.720347,14.459699,21.430463,1.4986118
3,0,.27920894,.0000000,43,5,-3.5788397,-9.1685550,15.819612,20.740267,.44716121
3,0,.27922192,.0000000,43,2,-3.9535135,-9.3563045,16.396344,20.786033,-.23484380
3,0,.27923648,.0000000,43,1,-3.1491315,-10.049468,15.878325,20.818149,.80068151E-01
3,0,.27922925,.15006204E-03,43,4,-3.4750581,-9.1570496,15.530026,20.477622,.34211646
3,0,.27922109,.0000000,43,2,-6.1834613,-7.4046721,16.046916,18.590868,-.60409830
3,0,.27921455,.0000000,43,3,-7.1116741,-7.2334053,15.795372,18.198645,-.36787254
3,0,.27922364,.0000000,43,2,-6.3555733,-7.4492463,15.947498,19.691017,.31337870
3,0,.27923820,.0000000,43,1,-4.3420762,-8.7028287,14.940075,19.540190,-.42729810E-01
3,0,.27926130,.0000000,43,6,-4.0644825,-8.9501743,16.322066,19.844846,-.11756977
3,0,.27926220,.0000000,43,1,-5.1917558,-10.483374,14.224949,18.335085,-.94275224
3,0,.27925992,.31319355E-03,43,1,-6.9844388,-11.407540,13.872820,18.720439,-.54433853
3,0,.27927448,.0000000,43,1,-4.7049434,-9.7891216,14.570889,19.424303,.77113572
3,0,.27927513,.0000000,43,2,-5.5631724,-8.4992865,14.393394,18.663153,.69836237
3,0,.27928529,.0000000,43,2,-4.7275563,-9.6565964,14.170499,19.646919,1.3110844
3,0,.27929984,.0000000,43,1,-3.4789387,-10.920184,13.791967,19.498348,-.21493636
3,0,.27931221,.0000000,43,1,-3.5934686,-10.056125,14.009519,20.189820,.80114793
3,0,.27931896,.0000000,43,3,-2.9499052,-10.026689,14.903698,20.432337,.22185137
3,0,.27930166,.0000000,43,4,-4.8701666,-10.843194,13.094501,19.718031,.28239108
3,0,.27930590,.19043438E-03,43,3,-4.4906227,-11.416495,14.027366,20.571056,-.12782564
3,0,.27932044,.0000000,43,1,-3.9843458,-11.429982,13.987828,20.567001,.14773153
3,0,.27931224,.0000000,43,6,-4.3950383,-10.227780,16.120685,21.714283,.47575327
3,0,.27923027,.0000000,43,19,-6.0985497,-9.3512159,16.393383,22.257455,1.5987299
3,0,.27921110,.69465094E-03,43,5,-7.2898184,-7.1033992,17.054009,20.023119,.28813518
3,0,.27922074,.0000000,43,2,-6.7723213,-7.6289647,17.330945,20.255567,.34472675
3,0,.27921587,.0000000,43,2,-8.2557432,-7.7080182,18.001337,19.809525,-.70906048
3,0,.27922043,.0000000,43,2,-8.4995518,-7.7983945,18.265630,20.023892,-1.0371947
3,0,.27923071,.0000000,43,2,-8.0662107,-7.6728221,18.083112,20.921686,.46793489E-02
3,0,.27924524,.0000000,43,1,-4.9899957,-8.4328937,16.235479,20.987051,1.0478650
3,0,.27924328,.39313257E-03,43,7,-3.2055744,-10.013964,15.957859,20.777150,-.49880682E-01
3,0,.27922019,.0000000,43,11,-3.8966331,-9.6340989,15.836742,20.227789,-.82908053
3,0,.27923472,.0000000,43,1,-3.5224820,-9.6676612,16.307996,20.588354,-.78299274E-01
3,0,.27924009,.0000000,43,4,-3.1999241,-10.627593,14.308197,20.391831,.83484375
3,0,.27922790,.0000000,43,12,-2.6855392,-10.019852,14.633811,20.009648,.36348327
3,0,.27922692,.37159602E-03,43,7,-2.9601118,-9.6752373,14.583117,19.413861,.16871992
