SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.6962871,-10.324274,16.537478,21.286553,-.45249173
-5.5184641,-9.0251379,15.173874,20.384077,1.8163173
-4.4182956,-10.536823,15.925905,19.780567,-1.5503322
-5.3699067,-10.592100,14.587414,19.132087,-.99234998E-01
-6.3718137,-8.1212308,15.493273,20.533300,.90394847
-5.6541591,-10.644322,15.277399,19.180320,-2.2834527
-3.2957001,-9.6943608,16.017545,20.277439,-.61389365
-3.3790728,-10.935841,14.360092,20.728672,.44534059
-4.5209492,-9.2364379,16.886199,20.774332,-.46443392
-2.7597774,-10.333054,15.285491,20.429330,.61614491E-01
-2.6299954,-10.295156,14.708241,19.982321,-.23897430E-01
-4.8441255,-11.472112,14.068565,19.054478,-1.2888116
-5.6753396,-9.7512357,14.978217,21.062981,.41458924
-2.9745082,-9.5104776,15.512644,20.552924,.58253359
-3.8689621,-9.0648273,14.828648,18.856864,-.83733459
-3.1196520,-9.7843819,14.498366,19.402639,.26616928
-5.9228591,-9.0850135,17.240983,19.814261,-1.1140559
-6.1912608,-8.4356202,16.815893,19.284468,-.51449899
-4.5289241,-10.756748,13.729179,18.667793,-.51992617
-7.7158811,-7.8656221,16.335738,17.679022,-1.8414570
-5.6382276,-8.2277812,15.929259,19.601086,.80741093
-8.0480399,-12.780067,14.142276,21.457442,1.0843206
-2.8059564,-9.9710268,14.866510,20.461872,.63840871
-3.9039543,-11.114198,14.046413,19.224327,-.67679202
-4.7548673,-10.856574,15.493639,19.799794,-1.7346488
-4.6672347,-9.4285456,15.587012,19.540108,.25488254
-5.2880930,-12.301028,14.170587,21.010207,.24851661
-3.8530437,-11.199748,13.754366,20.237920,.16679188
-4.4366631,-9.5013417,14.520988,18.197101,-.85121613
-3.8322478,-9.4110310,14.754790,20.352493,1.4036671
-3.8529152,-9.3158159,14.047829,19.312837,.63577854
-3.9267192,-11.187383,15.460263,21.118416,-.19259025E-01
-3.6060622,-10.275657,15.214473,20.229020,-.73869964
-4.5103621,-8.6342612,15.395752,20.598349,1.3660828
-5.0420182,-7.8753141,15.416877,18.882239,-.12804921
-4.6224724,-8.3929533,16.511364,19.302662,-.71346374
-3.2961639,-8.8998367,15.860228,19.635469,-.35893561
-4.1552682,-9.8668759,16.477263,20.421591,-1.0013954
-4.8855361,-9.9804252,14.919069,18.261131,-1.4632703
-4.2451483,-10.294632,15.031305,20.088876,.67335995
-5.0006056,-8.4251993,15.535777,19.155847,.42400559
-4.5343638,-8.6643717,14.316686,18.991890,.54107516
-4.0657597,-8.7841609,14.932142,19.142950,-.46348792
-5.1883960,-8.1568659,15.699936,18.875163,.46555838E-01
-3.9041442,-9.8312368,16.386806,21.240481,.26998046
-3.1345218,-10.373072,14.782508,20.902582,.85759698
-3.3439237,-10.339340,14.147381,20.355857,.63181378
-3.3961798,-10.837337,15.437615,20.935993,-.42972027E-01
-5.1218081,-7.8406109,15.441073,18.808908,-.14306038
-3.5818469,-10.265067,15.464451,20.673151,.68025783
-2.7591200,-9.6707021,14.688048,19.659902,.74782676E-01
-3.1640120,-9.4265543,15.870610,20.657970,.28892170
-3.1407730,-10.086737,15.681024,19.843735,-.80038194
-5.5705885,-10.852006,13.028755,19.836609,.26163286
-4.5023727,-8.5225201,16.373164,19.113507,-.96406018
-3.5488573,-10.393162,15.339249,20.560237,.57973345
-5.8434692,-10.496964,16.449215,20.896380,.15369319
-8.2604920,-13.200665,13.945354,21.464286,.62292065
-4.4753327,-11.215383,14.490585,19.353351,-.70518020
-3.5581251,-9.5671933,14.151584,19.751220,.89938217
-3.9582063,-10.172455,14.774110,20.419467,1.2111825
-3.3008094,-10.146454,15.740850,20.921635,-.63902753E-02
-5.8256547,-10.204306,15.711365,18.573173,-2.0557120
-3.9631987,-10.981934,13.548066,19.136194,-.41162412
-3.3214978,-10.059965,15.840066,19.880196,-.90807617
-2.6588628,-10.005814,14.670841,19.636315,-.10648669
-6.9645517,-11.703413,13.614331,21.954311,2.4090536
-5.5932380,-12.023824,13.682552,20.952735,1.2077640
-4.6425976,-10.657503,13.977825,18.390995,-1.1588481
-4.0563895,-11.357972,14.696027,21.083526,.81745964
-3.2020525,-10.527939,14.655455,19.311461,-.69861979
-4.8725184,-9.8673825,15.485714,21.329801,.38816947
-6.2798431,-10.180756,15.242546,22.399630,1.9698926
-7.7562581,-10.557326,13.766942,21.914393,2.1780323
-4.2243109,-9.4308804,15.483002,19.879401,-.90341299
-5.5682084,-8.2302305,15.479770,18.306063,-1.4753139
-6.4027203,-10.221808,16.057696,18.703471,-2.4728272
-4.1864057,-11.531025,14.179314,20.934523,.31439594
-4.1015321,-9.0524346,16.575745,20.309005,-.64677765
-3.1239904,-9.0050011,15.338663,19.886069,.21629567
-4.3846077,-8.4893295,16.222631,20.235403,.66909337
-4.8549483,-9.3932457,16.926401,20.507980,-.25723513
-3.1554213,-9.9634114,14.974290,20.437263,.93532853E-01
-4.3196942,-10.508102,14.440392,21.148117,1.7851160
-3.4487460,-10.211729,13.842304,19.461402,-.59325245E-02
-4.9835713,-11.870171,13.354588,20.673259,.90703374
-3.6707090,-9.9892596,15.263161,20.226502,-.62539668
-3.8863333,-9.5227588,15.175789,21.108126,1.3808533
-3.9386744,-9.6900031,16.288303,19.716148,-1.1677839
-3.1961007,-10.979223,14.482259,20.691151,.52123523
-9.2752644,-6.7934752,15.201114,18.206749,-.33714833
-3.9493699,-10.834893,15.375286,21.484293,.41298120
-7.8221428,-11.752172,13.487926,18.879123,-2.0878538
-4.7163738,-11.305298,13.856055,20.201929,.92543767
-4.1520684,-8.9121714,14.310087,19.290414,.39890812
-3.9503447,-9.7196492,13.690543,19.326768,.66549918
-3.2302943,-9.5544932,15.940107,20.596765,.39969601
-2.8310956,-10.532381,14.876761,19.857816,-.33385884
-4.8545245,-9.2630970,14.964008,20.842805,.87595388
-4.7769576,-11.263008,15.626680,20.206257,-1.2414355
-3.9997965,-9.1875892,16.195860,19.499083,-1.3035078
-3.7670634,-9.7186615,15.847969,20.345750,-.72349769
-3.7253809,-10.357497,14.644584,18.938881,-1.3782626
-3.5230670,-9.7877933,14.797946,19.323928,-.94299021
-4.6775100,-9.5988193,15.506349,18.551401,-1.3329052
-3.2974195,-10.168656,14.645240,18.956912,-.98550643
-2.8200925,-9.6320397,15.080031,20.317811,.59859455
-3.7805528,-9.5458260,14.859796,18.557763,-.88274271
-3.4773233,-11.095877,13.861758,19.720176,-.13127809
-3.4552124,-8.8630998,15.123159,19.541944,-.42272944E-01
-4.2839086,-10.099046,15.004202,20.108763,.87502726
-4.1334399,-10.089098,14.483553,18.805105,-.34921774
-4.6983819,-11.154573,13.560407,20.314321,1.2847535
-3.7027918,-9.8477754,15.691050,19.208216,-1.3515164
-3.6154641,-9.1397013,16.041642,19.399751,-.76198766
-8.0197497,-10.522884,14.096890,20.042654,-.99046711
-8.3341093,-10.697381,16.091936,20.588365,-2.0611450
-10.674514,-11.472022,15.182477,22.640878,.29625206
-5.8760234,-10.317630,14.234418,21.502006,1.4458172
-8.4657930,-11.180791,14.424370,22.869515,3.0946012
-6.4184423,-10.994290,12.700517,20.234119,1.9303737
-6.4910855,-10.248141,14.971522,20.065945,1.1769783
-7.1935771,-7.7922901,15.362505,19.485665,1.5213937
-5.1719828,-10.799587,13.905247,19.173900,.29289995
-7.1719820,-9.6243361,14.519391,21.774191,2.0587786
-3.2677047,-10.241902,15.159041,20.471189,.68367833
-3.1349147,-10.201365,15.443454,20.733749,-.56707527E-01
-4.0348723,-11.087444,13.375791,19.717094,.12624335
-4.4114283,-9.8623992,14.142823,18.985312,.41254664
-7.0805617,-8.5144237,17.571565,21.570465,.97081828
-5.7399146,-9.0342437,15.174276,20.520731,1.9670470
-3.2075610,-11.071503,14.212325,20.234212,.11719078
-3.4902651,-10.422175,13.685690,19.652127,.53577169
-5.9130177,-9.8079122,13.042819,18.349047,.47564882
-5.0285454,-9.7513189,14.679676,18.017266,-1.3452234
-2.9458894,-9.3459152,14.990099,19.640661,.28860655
-4.3436437,-8.6204994,16.383647,20.265185,-.32167925
-4.3436437,-8.6204994,16.383647,20.265185,-.32167925
-4.6432786,-8.4241354,15.811058,20.398402,1.2023702
-3.3401494,-9.9069149,15.256949,20.999411,1.1307719
-3.3401494,-9.9069149,15.256949,20.999411,1.1307719
-4.5909986,-11.461601,13.488669,20.764070,1.1671550
-4.7726615,-11.152605,14.332628,20.288326,.84884539
-7.6893318,-8.7350965,17.523704,20.543254,.23884594
-3.7164996,-8.5682142,15.736106,20.022962,.40851100
-10.359147,-13.291215,12.113264,18.984704,-.91400734
-9.9702999,-12.838256,12.993887,19.238411,-.21089133
-7.8791734,-12.951833,13.099129,21.239367,.43261878
-4.6148434,-11.738785,15.076514,20.691378,-.47166739
-4.3112429,-9.7192772,13.802091,19.186541,.82037300
-5.4379367,-8.7729762,16.456359,18.661691,-1.8475987
-5.7407101,-7.9266036,15.547046,18.069228,-1.1809936
-5.6487802,-8.4191245,15.752414,18.261219,-.87324888
-4.0321171,-10.950805,14.287417,21.268539,1.2741882
-8.8249815,-8.7474786,12.961150,17.045834,-.87423268
-4.7187131,-10.718596,13.202594,19.398742,.82043587
-4.5438102,-9.8845074,13.722184,19.120807,-.37953404
-3.4707179,-9.2032027,14.402987,19.246025,.16821858
-3.6740415,-9.5407995,15.650771,19.200300,-.73286448
-3.4321194,-9.9822039,14.815612,18.827385,-1.0300107
-3.5192119,-10.312828,15.334762,19.957441,-1.0479854
-6.8253861,-12.219198,13.719088,20.080500,-1.1909195
-3.0209475,-10.129985,15.780789,20.465229,-.28604317
-5.3630434,-8.6188401,15.998778,18.633410,-1.8690409
-5.5616613,-9.9318588,15.923948,20.973721,-.65515533
-3.8550358,-10.397793,16.170793,21.021776,-.30184425
-3.8550358,-10.397793,16.170793,21.021776,-.30184425
-3.5752097,-9.8968166,14.270561,18.628343,-.75148358
-3.2561071,-10.320597,14.647998,19.711299,-.70907865
-3.9406584,-10.955420,13.763470,19.319495,-.70425521
-5.1648516,-12.037431,14.493779,20.090438,-.93563105
-6.1419893,-11.937787,15.056529,22.159772,.54613962
-3.7895676,-9.8350012,13.805274,19.687882,.61065330
-4.6636423,-9.1142414,15.007334,19.414409,-.81922857
-4.9091513,-11.043284,13.766473,19.445535,-1.0039414
-2.9657696,-9.5440654,15.265962,20.343461,.69849080
-3.1024536,-9.6112910,15.692692,20.767580,.60294761
-3.5271852,-10.504683,13.887337,19.669916,.59605174
-3.2923294,-9.5992675,15.208601,20.075811,.68492382
-6.9382327,-8.7556892,15.339474,19.414415,1.1590678
-8.5185051,-10.549517,14.508852,20.850312,2.3840696
-7.1744813,-9.5311151,14.871026,19.820002,1.5755196
-4.9420866,-8.8562556,16.727346,19.576595,-.68786728
-3.0835410,-10.079874,15.537523,19.712207,-.71549795
-3.7596855,-10.733649,15.745978,20.311852,-.87368815
-4.6694285,-9.5475181,14.942754,19.345281,.53455393
-6.6730185,-11.905535,14.024598,20.170818,.61836109
-4.1323363,-10.737830,14.647839,20.176043,.69246613
-3.9399064,-10.196747,15.750089,19.572665,-.88579618
-3.9301268,-9.9867462,14.450051,20.938182,1.3671848
-4.0295456,-10.020323,14.158584,18.378193,-1.0739444
-2.5840402,-10.174082,14.873715,19.977781,-.39552375E-01
-3.0761595,-9.5741792,14.379436,19.519349,.30725232
-2.8886368,-9.3050795,15.454710,19.630932,-.18253235
-3.2123433,-10.908481,14.387386,19.918329,-.46276632
-6.6743233,-8.3321167,14.922029,17.490709,-1.8767327
-4.0806395,-9.7370095,15.155696,19.333535,-1.3485584
-5.5077004,-11.448361,15.766865,21.749061,.62362509
-5.1257507,-10.684891,14.942940,19.760375,.23095115
-6.0212301,-8.7555176,15.338983,17.765431,-1.3776242
-5.2761845,-8.0274461,16.407373,19.938590,-.34214353
-5.6699394,-8.6893911,13.986790,18.106032,-.63077513
-6.5393192,-11.346788,15.653291,22.093422,1.4733650
-3.1408071,-10.775533,15.307011,20.616308,-.96696910E-01
-2.7421885,-10.081832,15.385889,20.497309,.65089801E-01
-4.0676627,-10.491874,15.425734,19.307792,-1.5767991
-3.8448175,-10.418102,15.270500,20.669776,.82989588
-2.8191654,-10.233019,15.254748,19.878938,-.61528281
-4.7293811,-9.7148625,16.426239,21.682111,.48486536
-4.7283478,-9.7655669,15.355615,21.469300,1.9223556
-3.3945286,-9.6918185,15.908555,20.284394,.16810970
-2.9059559,-9.4731894,15.765987,19.979401,-.23110065
-3.6451732,-10.318199,14.628394,19.751772,.44990846
-4.7077706,-8.9252777,15.979962,19.034440,-.52243799
-3.2123680,-10.179143,14.487356,19.827410,.57412714
-4.8452109,-8.4953797,16.595715,20.920116,.53739499
-8.6820444,-9.2376792,18.264778,22.132303,.19696476
-5.3450193,-10.663937,16.671730,21.635841,-.78657335E-02
-4.1594670,-10.195931,14.689219,20.332776,-.28752606
-5.0659621,-11.504184,14.783382,21.904813,.89645216
-6.7732361,-11.730514,12.834158,21.180274,1.7786333
-7.1396227,-9.4902763,15.420900,22.389716,2.5548802
-4.8411833,-7.9498290,16.163264,19.105100,-.42424883
-3.3105120,-9.1911037,15.010817,19.760216,-.60170565E-01
-4.5125540,-9.1551360,15.433875,19.720011,.72896371
-3.0256357,-10.129517,15.375602,20.582182,-.11225517
-3.8717324,-9.4238634,15.747036,19.106400,-1.4913280
-4.8757584,-9.8219806,13.481525,19.503961,.37939772
-3.9157323,-9.1132170,15.496701,19.032671,-1.2820331
-3.6951471,-10.566540,15.649457,20.916768,.44699779
-2.7250202,-9.8973081,14.842912,19.532594,-.15108797
-4.7198550,-10.472694,13.538166,20.287328,1.6592644
-5.2049404,-8.5045578,15.112284,19.471807,1.1006199
-7.2137386,-9.9581480,15.706716,21.621204,2.2875028
-8.4940765,-10.160932,17.197106,19.503029,-2.0872104
-2.9385222,-9.6495992,15.726004,19.822138,-.55004951
-4.5660199,-10.231235,13.823822,19.117228,-.80143953
-4.1060475,-8.8488790,15.987170,20.225564,.73363462
-3.3666491,-9.6147096,14.732287,20.524001,.93017747
-3.9837182,-10.621760,15.657351,20.009051,-1.3217337
-3.4620954,-10.667999,15.705498,20.735152,-.14225938
-3.2815881,-9.5013846,14.465000,19.740532,.76667086
-3.8574113,-10.178671,15.451349,19.128985,-1.4412230
-4.4867311,-9.3042543,16.525291,20.410683,-.90143666
-3.4229874,-8.8053572,15.469308,19.207429,-.49914387
-3.8890409,-9.7582409,15.736352,21.428502,1.2052221
-6.1443423,-9.2583914,14.440884,17.996286,-.34584854
-7.4475562,-10.055915,15.541703,18.706861,-2.9001660
-3.6062319,-11.414996,14.230882,20.514349,.26406365
-3.8621442,-8.8419755,15.674720,20.613478,1.0122031
-3.8621442,-8.8419755,15.674720,20.613478,1.0122031
-4.5718343,-10.272999,13.220184,19.586847,1.0698420
-5.0610434,-10.676399,15.694031,19.442074,-2.0160212
-4.8168736,-10.624449,14.500860,19.742217,-1.1769522
-5.4153760,-9.8195583,15.148929,21.258042,.51687244
-4.5098873,-9.5665530,14.686565,18.187204,-1.0553431
-3.2332139,-10.697683,15.399013,20.455698,-.13777216
-3.6821195,-10.896090,14.054835,19.891277,.51089826
-4.5526638,-9.9691920,16.559742,20.027034,-1.1967181
-4.4981178,-10.244058,15.239937,18.709474,-1.6163432
-4.2936256,-8.5781006,16.076809,18.938282,-.91965325
-3.7212277,-8.7886282,15.022818,19.772675,.79425811
-3.1007043,-9.7965331,14.725956,19.003446,-.57815457
-9.1355711,-11.326921,15.574223,19.018334,-1.5677261
-14.006903,-9.5398342,16.282612,18.666268,-.32096137
-7.0793739,-7.8037919,16.607954,18.385150,-1.0196305
-8.0797460,-6.7919495,16.610737,18.513950,-.52181450
-4.0544364,-10.489764,15.998538,21.452090,.60086194
-2.9239702,-9.7816715,14.530952,20.045384,.60865862
-3.9705401,-11.112098,15.377691,20.612766,-.98237540E-01
-5.4043854,-10.735917,15.649354,20.291948,-1.5895329
-4.2708182,-10.705718,14.021498,20.265034,-.51572994E-01
-4.1213332,-10.454076,14.405921,20.177949,1.0938375
-3.9344519,-8.8941997,14.613945,19.713703,.93471716
-7.1037471,-9.9545255,16.716840,19.050652,-2.6405027
-7.4670061,-11.639743,16.481428,21.105955,-1.4730242
-4.3983548,-9.4121440,13.649396,18.850315,.39304469
-4.1449321,-9.0862734,14.371177,19.514126,.23834126
-4.4540523,-9.5805693,15.387824,21.074259,.50029416
-3.2388067,-10.256368,14.950924,20.994244,.75584766
-5.0899047,-10.573088,14.190003,21.578631,1.9587589
-6.6193614,-8.9594925,15.991819,20.454065,-.75733889
-3.1706950,-10.352941,14.839637,19.393485,-.49009488
-3.1706950,-10.352941,14.839637,19.393485,-.49009488
-3.4527959,-9.9971581,14.267937,20.351274,1.2056266
-3.7174946,-10.182855,14.607491,18.858952,-.66098958
-2.9824615,-10.466521,14.112649,19.743930,.23122623
-5.7515891,-9.6038260,13.339038,19.999790,1.4999440
-8.1301067,-11.036856,12.392868,20.811501,2.1081156
-7.8653002,-11.877884,12.556741,18.857001,-1.2363852
-5.1183605,-9.7492401,17.065803,21.301586,-.31434280
-3.9712660,-10.534188,15.130240,21.619838,1.2579264
-3.3942291,-9.1428935,15.410989,20.061359,-.83445956E-01
-4.4986671,-9.1019413,16.269552,19.323343,-.70051478
-5.4174680,-8.0663431,16.902884,19.660672,-.90822768
-5.1267370,-8.9790876,15.595203,19.675792,-1.0358044
-7.5878050,-11.449658,13.650136,21.383838,.60022816
-6.1491760,-8.4687881,15.415755,19.666509,-.60832934
-3.3855152,-10.293564,13.954865,19.908368,.29548263
-4.5744618,-10.858829,13.298392,20.400538,1.1890334
-5.5076348,-10.318268,13.609191,19.277146,1.0449398
-4.9836061,-9.1606848,14.492933,17.864669,-1.0379150
-3.7957791,-9.8735102,14.183700,20.376272,1.4078164
-3.0726979,-10.060680,14.400919,20.341777,.81792014
-4.4458489,-10.622459,14.777475,19.222217,-1.6834294
-5.3980248,-11.256364,12.845685,18.778477,-.21410862
-4.1383703,-11.125082,13.862680,19.612016,-.72908817
-3.6777148,-10.656526,13.994054,18.926409,-.76662496
-4.9658090,-9.7538129,15.267654,18.842208,-2.0079964
-3.5151235,-10.547086,15.809910,20.752490,-.45345769
-4.2942281,-8.4801474,16.602617,20.145561,-.23122167E-02
-4.9845482,-9.8773871,14.596509,19.000812,.24190549
-4.5538036,-8.8714979,15.097754,19.279914,.64135925
-3.7443228,-10.418408,15.028977,19.212569,-.81062592
-5.7325877,-9.5678638,16.064554,18.721511,-1.4203867
-5.7374674,-9.7150400,14.939819,18.488179,-2.2031359
-3.5588002,-10.080234,15.109395,21.232111,1.0434136
-8.4711423,-7.7743481,17.652228,21.625749,.71893809
-2.7579336,-9.5778125,15.442596,20.225796,.54856429E-01
-4.7909483,-8.4769857,16.083768,20.893134,1.1646164
-6.2417959,-8.3784780,14.564939,20.295576,1.7012189
-3.3534528,-9.0439124,15.617032,20.135168,.59746849
-2.7498803,-9.9496187,15.419480,20.459559,.54293602E-01
-2.9334658,-9.9955895,15.196130,20.685892,.37006808
-2.9334658,-9.9955895,15.196130,20.685892,.37006808
-2.9641900,-10.249478,15.230286,19.878011,-.76353570
-3.3265743,-10.161583,15.238090,20.963609,.37487329
-4.6710130,-8.4653818,16.848713,19.930552,-.67733397
-4.9210760,-9.7284017,16.259013,19.147005,-1.5847998
-3.8042248,-9.6835124,14.930676,20.155739,1.0943662
-5.6893427,-9.7968879,12.939585,18.253131,.44657628E-01
-2.7138019,-9.9573826,14.774547,19.610909,-.35788968
-3.7037878,-11.353641,13.872075,20.338834,.27075390
-9.4109998,-9.5259053,17.369309,22.728940,2.0715439
-4.2334454,-11.273154,15.562801,20.968681,-.18025042
-6.2133615,-10.351250,14.801247,18.453131,-2.5153183
-3.4667001,-10.011106,15.064516,19.233208,-.46043995
-3.1610568,-9.8577162,15.587412,20.052860,.64191328E-01
-3.7181002,-10.314222,16.006125,20.758452,-.58192917
-3.2125846,-9.2776898,15.074556,19.139837,-.22032450
-3.7075105,-11.038584,14.815314,21.033595,.88345252
-4.2318330,-10.971925,15.726102,20.609193,-.29503971
-3.3904968,-10.481466,15.717306,20.197252,-.66222706
-4.8741742,-8.3551689,15.822855,18.742407,-1.3074677
-3.5195294,-10.145469,16.007543,21.053898,.36670653
-4.4914084,-8.9475719,14.215334,18.341395,-.22207406
-3.3678603,-10.624052,15.100381,21.210394,.66862077
-6.1076713,-11.495905,13.330082,19.876274,1.0731551
-4.6107260,-10.767830,15.295140,20.235155,.23014581
-6.5009229,-9.2937916,15.250333,17.887104,-1.2807749
-3.8753550,-8.6035115,15.659808,19.085448,-.31148083
-3.2114656,-10.482841,15.001120,20.479726,.60637369
-3.2114656,-10.482841,15.001120,20.479726,.60637369
-3.8323650,-10.760596,14.797968,19.506745,-1.3224622
-4.0439533,-9.3689017,14.307568,18.720989,-.76947989
-3.3102831,-9.2914490,14.508818,19.059991,-.19129283
-3.8211190,-9.1798473,14.706597,18.670201,-.27335063
-3.8448439,-9.4672067,14.413257,20.107288,1.3272146
-3.8068185,-10.004798,14.132025,20.266960,.60958216
-3.6031011,-9.9378887,14.833020,20.394218,.23018139E-01
-4.0782835,-9.5609193,16.300557,19.603197,-.99388580
-3.2098714,-10.718601,14.921912,21.023619,.71394211
-3.8648420,-10.158662,15.688393,21.457595,.58299423
-5.2212255,-9.9249449,16.542890,21.973372,1.1440975
-5.6544128,-10.841036,16.485392,21.112004,-.16587101
-3.4433803,-9.9099915,14.764643,20.112765,-.18078720
-2.9768942,-9.2246808,15.446263,20.100190,.40764289
-3.0982264,-9.9795441,14.638470,19.017217,-.73575551
-5.4243317,-7.7286312,15.531387,19.454776,.60144070
-4.5137709,-8.4728192,15.395672,19.413441,-.43745974
-10.449188,-8.8644800,13.939687,21.394822,3.6572828
-8.1427964,-8.3228014,15.345893,18.077016,-.56699021E-01
-6.4409529,-7.9549003,14.709780,19.715585,1.5826035
-6.1487627,-11.037394,12.654149,18.783016,.45098557
-5.2502314,-10.501079,13.401400,18.290119,-1.2580648
-5.9759732,-9.9692256,14.238653,18.570020,-1.8209144
-4.4789710,-9.4300002,16.408324,21.427616,.43604228
-2.7419144,-9.6962324,15.537649,20.314765,.13290950
-2.7419144,-9.6962324,15.537649,20.314765,.13290950
-5.9249267,-10.734108,15.213562,18.561254,-2.0397577
-5.7245872,-9.4117942,13.939667,17.548400,-1.1089749
-5.2917553,-10.075611,14.943034,21.881284,2.1990721
-4.6545628,-9.1966525,16.672019,21.262471,.80585864
-4.2767103,-11.395920,15.350755,21.083485,.11564589
-4.0294385,-10.030690,16.506078,20.877585,-.26496649
-5.7649593,-8.6294667,14.286211,19.472940,1.5712341
-6.4872033,-9.3358026,13.888012,19.405135,1.7231789
-2.9095324,-10.566481,14.366531,19.608836,-.27408241
-3.7089769,-10.526259,14.263827,20.459567,.23602621
-6.5897812,-12.326475,13.156694,21.205923,.86851860
-4.5113376,-9.1478903,14.108365,18.405387,-.36878235E-01
-4.6247437,-9.6269799,15.229020,18.692254,-1.9024522
-3.0883947,-10.319981,15.571800,20.197187,-.67322000
-4.6702451,-11.255559,13.222557,19.335531,.24486889
-3.6347120,-8.7376624,15.240526,19.786952,.22751741
-3.0808687,-9.3205646,14.736116,19.188164,-.92034368E-01
-4.9823119,-8.2562293,16.428795,19.476690,-1.0014569
-4.0461672,-9.6142916,15.332679,21.338186,1.3801887
-4.3606242,-8.6333855,14.885749,19.598781,.20652465
-4.6369963,-8.8488582,14.028399,18.688578,.21150376
-7.3050257,-10.219334,17.338811,21.968640,.54252292
-6.9393261,-9.4938252,17.072554,22.146072,1.4929492
-5.2935521,-11.892639,13.254404,20.836976,.95773301
-4.1100176,-9.5910500,15.647721,21.461893,1.3438533
-3.8825834,-11.029791,14.089107,19.204819,-.58198612
-4.4302117,-9.7651680,14.377453,20.756927,1.0761232
-3.2482795,-10.432794,15.075286,20.099126,.20331381
-5.0221294,-11.526352,15.515220,20.910097,-.13694346
-4.0445500,-11.439132,14.327884,20.717291,.71163842
-2.7351955,-10.577778,14.702138,20.109461,-.46751906E-01
-5.2116307,-10.902196,13.551706,21.119548,1.9171204
-2.8245048,-9.5529052,14.701002,19.542924,.65651117E-01
-3.1519784,-9.6463616,15.388673,20.752620,.90733661
-4.4218644,-10.457226,14.091515,20.833911,.83218537
-5.8248980,-11.740960,13.672489,19.271225,-1.4667388
-5.5007093,-10.154265,15.411333,20.557451,1.1935449
-4.2463596,-8.9614487,14.996123,19.306609,-.64662864
-3.8519248,-9.6074902,14.880743,20.945943,1.2401838
-6.0877561,-9.1312930,14.194401,17.442539,-1.7433181
-7.8840322,-8.1009192,16.272032,17.840476,-2.6408085
-6.0552737,-8.3391852,15.880792,19.545873,-.98542157
-4.5787629,-8.7390785,15.317936,19.985880,-.44229969E-01
-3.5274406,-8.7087013,15.399842,19.480079,.21766800
-3.2800522,-10.562978,15.106448,19.671133,-1.0391379
-4.6628001,-9.1564754,16.689991,21.407397,.67158604
-4.6342008,-9.8677932,16.332908,21.763661,1.0782127
-3.7794439,-9.3346824,16.363174,20.842289,-.47169978E-02
-3.8520153,-8.8671658,15.701970,18.964267,-.64994620
-4.5390716,-10.514272,13.251343,18.910187,-.38848535
-4.3739169,-10.909944,15.344124,21.697283,1.2127426
-3.8497761,-10.061818,15.852190,20.271069,.93552605E-01
-3.9243507,-11.096082,14.303346,20.011873,-.69863801
-7.4237570,-13.071893,13.722206,20.844435,.52361007E-01
-4.3433383,-8.9540552,16.015222,20.813401,.27416464
-3.9273947,-9.4356631,14.514135,18.549742,-1.0802381
-3.9979633,-9.4125574,16.014173,19.231062,-.98824099
-3.9979633,-9.4125574,16.014173,19.231062,-.98824099
-5.1346154,-11.776368,13.282977,20.174890,-.45569397E-01
-4.5247836,-11.540692,13.731912,20.544065,.98718999
-3.8498519,-9.5112876,15.554118,21.179107,.89831804
-5.7905853,-9.9148059,15.021227,21.551620,.93719183
-3.7924520,-11.043325,14.482148,21.104399,.60120858
-6.2284797,-9.0992438,16.684968,20.218647,.40199665
-5.9892758,-11.019286,13.809408,21.195492,.80741722
-3.3593916,-9.1573552,15.538501,20.552084,.84345981
-4.3789928,-9.0201946,14.152354,19.566565,1.0680580
-3.2091211,-9.2510757,14.668943,19.705191,.39052871
-5.4156949,-10.946858,12.697250,19.593642,.60976808
-6.0056510,-8.1366357,14.823507,19.234992,1.2470353
-5.5941497,-8.7466031,17.006834,21.306039,.95391179
-5.5403889,-11.995295,12.982910,19.768562,.30607104
-3.0340455,-9.7179779,15.859527,19.963212,-.56013241
-3.4066651,-9.0477191,15.652924,20.504209,.54707311
-4.0399463,-10.332299,15.793023,19.865842,-1.4498036
-2.8888686,-9.6893268,15.560619,19.834768,-.22597019
-3.6882349,-10.854859,13.573064,20.004536,.56973251
-5.7368557,-10.519413,13.271400,20.553050,1.1844555
-7.0162091,-9.2188224,17.441211,20.769005,.83267415E-01
-7.9344700,-8.6123117,18.005659,20.026912,-1.8515062
-3.4595666,-9.4493818,15.820094,19.617030,-1.0666243
-3.2182540,-10.406414,14.153627,19.531472,.24687573
-8.1305545,-8.9749173,12.920826,17.611128,-.60253338
-2.7340278,-9.8448439,14.817388,19.481769,-.40505585
-3.4816704,-10.734567,14.370976,19.652798,-.78732895
-3.8191790,-10.838113,13.566774,19.697823,.57490571
-5.5123351,-10.243308,15.504945,18.544368,-2.3183666
-3.2815646,-10.007274,14.000097,19.247874,-.12811765
-4.2673422,-9.6238795,14.902421,20.782199,.60127272
-4.6206939,-8.6317338,15.715237,20.133804,-.12346777
-3.5197392,-10.640220,14.787107,19.506493,-1.1628471
-4.2715400,-10.490073,14.424276,18.632544,-1.5947486
-3.4070469,-9.9302622,15.176575,19.004285,-1.1444092
