ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.26403468,.0000000,35,4,-3.3888575,-9.8342702,15.529086,20.297070,-.53159760
1,0,.26403416,.14706167E-03,35,2,-4.9874672,-9.9450562,16.148655,20.434315,.35412531
2,0,.26403750,.0000000,35,3,-4.4285079,-9.6804605,15.760484,19.546422,-.18485320
3,0,.26404349,.0000000,35,3,-4.0770429,-8.7588681,15.980024,19.064076,-.68620253
3,0,.26405303,.0000000,35,2,-3.6797789,-8.8257823,15.743038,19.079191,-.91357955
2,0,.26405993,.0000000,35,5,-4.1033502,-8.2997776,16.094571,19.491112,-.25640407
2,0,.26405867,.0000000,35,2,-7.5272213,-7.5695391,17.530086,20.800616,.77615242E-01
2,0,.26407031,.14839571E-03,35,1,-7.0379261,-7.4987460,14.735416,18.075751,-.48758203E-01
1,0,.26407169,.0000000,35,2,-7.5607631,-8.0061492,13.752161,18.495747,.98534540
2,0,.26407084,.0000000,35,5,-5.6046665,-8.0245081,14.649039,18.990384,.41151990
2,0,.26407450,.0000000,35,4,-4.3453682,-8.8670433,14.669507,18.236308,-.83786688
1,0,.26407610,.0000000,35,6,-3.6159107,-9.7409422,15.771448,20.659800,-.27248456
3,0,.26408598,.0000000,35,2,-3.1580785,-10.069156,15.307728,20.937952,.46719329
2,0,.26408831,.0000000,35,10,-2.7075904,-10.040710,14.925460,19.904187,-.30089574
1,0,.26408119,.24855342E-03,35,3,-3.8352072,-9.7800378,15.435201,19.115266,-1.5568901
3,0,.26409224,.0000000,35,2,-3.9999706,-8.5821650,14.958057,18.821127,-.34379162
2,0,.26410014,.0000000,35,3,-3.3871798,-9.5505611,15.559639,19.690664,-.94615118
3,0,.26409885,.0000000,35,5,-2.9974230,-9.9403858,15.184580,19.731918,-.75966128
2,0,.26408358,.0000000,35,4,-5.6558944,-11.548117,15.193953,19.934939,-1.7979073
1,0,.26409185,.13886265E-03,35,3,-5.1146382,-9.5547196,14.741031,20.976284,.93162126
3,0,.26410057,.0000000,35,2,-4.7771952,-11.239462,14.769961,21.028566,-.27718605
2,0,.26411220,.0000000,35,1,-3.4833660,-9.6373725,16.111185,20.096874,-.86197145
1,0,.26411015,.0000000,35,5,-3.3989001,-10.276754,14.984475,21.156995,.94661055
2,0,.26410965,.0000000,35,3,-3.9198834,-8.6791847,16.005139,20.393548,.72985990
3,0,.26411025,.0000000,35,2,-4.5620811,-9.6123568,16.296575,19.412440,-1.0991970
2,0,.26410439,.12574596E-03,35,5,-5.1099693,-10.706113,16.081513,19.856620,-1.2937366
2,0,.26410455,.0000000,35,1,-6.4033935,-10.973384,15.467780,18.986427,-1.7009291
1,0,.26410336,.0000000,35,4,-6.4455931,-10.938647,15.042398,19.993376,.43012096
1,0,.26411498,.0000000,35,1,-6.3615938,-11.671743,15.210569,19.714243,-1.1586308
1,0,.26410677,.0000000,35,3,-7.9411190,-11.326941,14.671092,20.316866,1.0293181
3,0,.26411008,.0000000,35,3,-6.9216277,-10.608433,14.897979,20.043765,1.0021651
3,0,.26408716,.39710298E-03,35,13,-6.5393208,-11.250119,14.639907,20.528083,1.1261345
1,0,.26407691,.0000000,35,3,-9.5844309,-11.272986,14.846407,19.800833,.54851562
3,0,.26408561,.0000000,35,2,-7.1405133,-9.8421537,15.812476,20.316242,1.0775482
2,0,.26408919,.0000000,35,3,-5.3121423,-10.546713,14.345240,20.861229,1.9408550
3,0,.26409251,.0000000,35,3,-5.0830809,-10.952782,13.249126,19.153061,-.68601585
3,0,.26410490,.0000000,35,6,-4.9427117,-10.171178,13.000119,18.975446,.32064490
3,0,.26411652,.0000000,35,1,-4.6115406,-9.8550563,14.092180,18.525526,-.12194294
1,0,.26409708,.70543908E-03,35,14,-3.7875073,-9.2623944,15.831635,19.036769,-1.0877895
2,0,.26410599,.0000000,35,1,-3.9755313,-9.6978481,15.288059,19.071622,-1.5483633
1,0,.26411760,.0000000,35,1,-3.8048241,-9.6518920,13.919458,18.734377,-.70345421E-01
1,0,.26411739,.0000000,35,6,-3.1576426,-10.166369,14.473998,19.047962,-.58131238
3,0,.26412447,.0000000,35,1,-3.4960767,-10.747611,14.280387,20.199243,-.17481144
1,0,.26410826,.0000000,35,6,-5.9644774,-11.924970,15.189516,22.195297,.96122484
3,0,.26411987,.0000000,35,1,-5.5094157,-12.193456,13.130737,19.928933,-.82484055E-01
1,0,.26413251,.25316936E-03,35,5,-4.2989364,-11.217232,13.609207,19.250779,-.78257993
2,0,.26414412,.0000000,35,1,-4.0488293,-10.860850,15.688551,21.555075,.40826141
1,0,.26415573,.0000000,35,1,-3.5718650,-9.9144158,15.445433,21.174768,.65413083
1,0,.26415720,.0000000,35,1,-4.6000334,-10.171930,15.306041,21.495103,.63768594
1,0,.26416881,.0000000,35,1,-4.4701558,-11.009985,14.045743,20.864467,1.5446710
1,0,.26417249,.0000000,35,4,-4.8976916,-10.976061,12.873520,19.260941,.46339158
1,0,.26417452,.0000000,35,4,-4.3257879,-10.784830,14.142976,20.376428,1.2512369
1,0,.26417539,.0000000,35,1,-5.4679568,-11.136899,14.840729,22.243506,1.7554856
1,0,.26418699,.0000000,35,1,-4.1327356,-11.125813,15.480280,21.425830,.13280355
1,0,.26419860,.10180224E-03,35,1,-3.2993011,-9.0149532,15.391355,20.214466,.69311812
1,0,.26421020,.0000000,35,1,-2.9028234,-10.190600,14.856121,19.932334,.27086885
1,0,.26420244,.0000000,35,6,-3.0315345,-9.9128600,15.097784,20.769502,.68692450
3,0,.26419902,.0000000,35,5,-3.0657361,-9.4453430,15.910619,20.438380,.19796575
2,0,.26419139,.0000000,35,2,-6.2287036,-8.8569480,14.745772,18.919554,-1.1615875
2,0,.26420299,.0000000,35,1,-5.5271209,-9.5124556,14.932843,19.321204,-1.3674737
1,0,.26417149,.12981100E-03,35,13,-4.5018791,-9.0103671,14.510630,19.657249,.17659602
1,0,.26417798,.0000000,35,1,-4.8933899,-9.6358807,14.468775,20.248506,.15761139
1,0,.26417798,.0000000,35,1,-6.2248457,-11.196597,15.548480,21.594736,-.47092508
1,0,.26417549,.0000000,35,6,-5.3136688,-11.150422,15.178252,20.491937,-1.2597634
3,0,.26418709,.0000000,35,1,-3.5400151,-10.302825,16.066433,20.914336,-.10812410
1,0,.26419455,.0000000,35,2,-3.0426655,-9.4768781,15.645857,19.715307,-.23330952
2,0,.26418669,.0000000,35,5,-3.5712091,-10.274363,13.762198,18.983982,-.17232795
2,0,.26419007,.0000000,35,1,-4.3081014,-10.752651,14.296108,18.922576,-.63607896
1,0,.26419543,.0000000,35,2,-4.5246516,-10.842761,16.087261,21.390175,-.27508209
2,0,.26418786,.24268942E-03,35,5,-4.7169942,-11.322092,13.797192,19.632318,-.90948346
2,0,.26417983,.0000000,35,5,-5.1041053,-12.094952,14.645076,20.559651,-.48096981
2,0,.26418816,.0000000,35,2,-3.5183157,-10.511591,15.031746,19.360219,-1.2795155
2,0,.26419975,.0000000,35,1,-3.5031707,-10.755258,14.002705,19.172131,-.66164496
1,0,.26419661,.13976384E-03,35,4,-3.7108641,-9.4849562,15.535684,19.280291,-1.3217697
1,0,.26420264,.0000000,35,2,-3.8048114,-9.4122370,16.279346,20.734975,.48560105
2,0,.26420804,.0000000,35,3,-3.6034653,-9.6026952,15.693119,20.006789,.26831307
3,0,.26421392,.0000000,35,1,-4.0537750,-10.405036,15.063485,20.391628,.82228810
1,0,.26419802,.0000000,35,9,-3.6757650,-10.746615,14.431450,20.582589,1.0719459
3,0,.26420606,.12653859E-03,35,4,-3.7255057,-11.180552,14.123606,20.850184,.93545990
1,0,.26420808,.0000000,35,2,-4.1669062,-11.519349,15.064654,20.964721,-.27060536
2,0,.26420782,.0000000,35,1,-5.5622810,-12.280025,13.339316,20.776673,.64739062
1,0,.26420853,.0000000,35,4,-4.6177987,-10.749266,15.539088,20.565261,.35406121
1,0,.26422457,.0000000,35,3,-4.6732953,-10.423990,16.446717,20.425082,-.86606065
3,0,.26423616,.0000000,35,1,-3.3785159,-10.049329,15.392087,19.370187,-1.2601749
1,0,.26423160,.12764584E-03,35,5,-4.3438317,-9.8371497,13.454484,19.342125,.53112492
2,0,.26422011,.0000000,35,7,-4.8132603,-10.173898,13.549363,20.478533,1.4808866
1,0,.26421799,.0000000,35,5,-4.0936710,-8.8334390,15.048296,20.205568,1.2712539
2,0,.26421111,.0000000,35,5,-5.8015159,-8.9994523,15.245969,21.351922,2.3112867
2,0,.26420468,.0000000,35,10,-3.9169699,-8.6111454,15.458479,20.092208,.87719738
1,0,.26419525,.30475126E-03,35,7,-3.9305292,-9.6695861,14.195952,20.379661,1.3000063
1,0,.26420683,.0000000,35,1,-3.8746656,-9.8673842,16.195925,21.372884,.45336463
1,0,.26421205,.0000000,35,5,-2.9356266,-9.6877260,15.037474,19.652407,.15739948
2,0,.26420008,.0000000,35,3,-6.4593473,-10.704727,16.356939,20.267643,-.58581630
3,0,.26420373,.19711247E-03,35,3,-4.9524587,-10.461180,16.633712,20.687759,-.92023909
3,0,.26420923,.0000000,35,4,-4.7750160,-10.759438,16.116398,20.222482,-.99730665
1,0,.26420519,.0000000,35,3,-6.1277429,-11.443378,15.509186,21.039270,.50650118
3,0,.26421636,.0000000,35,2,-3.5808485,-10.336794,15.934934,20.775879,.10803532
2,0,.26421177,.14644965E-03,35,6,-4.1350292,-10.757232,15.616947,21.725249,.78546452
3,0,.26422334,.0000000,35,1,-3.9194136,-10.968644,15.706938,20.624780,-.62943524
1,0,.26422030,.0000000,35,5,-4.3005774,-10.995273,15.736604,20.876497,.11015313E-01
2,0,.26421652,.0000000,35,5,-4.0858275,-11.290762,15.368940,20.585885,-.71085721
2,0,.26421459,.0000000,35,3,-4.6570008,-10.890706,14.676065,20.222502,.71540209
3,0,.26421801,.12539199E-03,35,3,-4.3598245,-9.4269510,16.185670,20.800622,.87211133
3,0,.26421794,.0000000,35,4,-3.7900520,-9.1271309,14.755852,20.054184,.53345957
1,0,.26421528,.0000000,35,1,-6.1415235,-8.0013880,14.929452,19.967407,1.2014727
1,0,.26421958,.0000000,35,5,-5.9341378,-8.5377633,16.813078,20.816202,-.32009482
2,0,.26422428,.0000000,35,3,-5.1970514,-8.3152358,17.109583,20.324385,-.39796877
3,0,.26423208,.19453198E-03,35,2,-4.7194160,-8.8596304,16.172153,21.196764,.79527348
2,0,.26424364,.0000000,35,1,-4.2870438,-10.864036,14.673396,21.615969,1.5137769
1,0,.26425521,.0000000,35,1,-4.1134436,-11.140629,14.884605,21.455086,1.1300867
1,0,.26427007,.0000000,35,2,-3.9874648,-8.4614092,15.974696,19.615554,-.42457538
2,0,.26427022,.0000000,35,6,-3.6385480,-8.9741114,16.370763,20.321135,-.16644773
3,0,.26427709,.0000000,35,2,-3.8524979,-8.8000635,15.676350,20.569866,.93510119
2,0,.26426936,.12805195E-03,35,4,-4.8317785,-8.8514191,16.744578,19.608186,-.72719134
1,0,.26428093,.0000000,35,1,-4.3792770,-9.0381023,15.255209,18.948745,-.20412187E-01
1,0,.26429249,.0000000,35,1,-3.5063971,-9.7132696,14.604021,20.116684,.17572960
1,0,.26429782,.0000000,35,3,-3.5780054,-9.7560829,15.091360,18.798109,-1.3199154
3,0,.26430329,.0000000,35,4,-3.6441441,-10.206277,14.097971,18.713739,-.63293539
1,0,.26428869,.11862363E-03,35,8,-3.7886305,-11.094595,14.470548,19.393240,-.97214968
2,0,.26430843,.0000000,35,2,-3.5889884,-9.8061162,14.680707,18.777675,-.57919635
2,0,.26429480,.0000000,35,8,-3.4859263,-10.984020,13.932650,19.453873,-.41703128
2,0,.26430636,.0000000,35,1,-3.2659837,-10.585037,14.843346,19.469821,-.64272822
1,0,.26429226,.11980044E-03,35,6,-3.9665611,-9.2774483,14.257366,19.032969,.49531368
3,0,.26428258,.0000000,35,4,-5.6844805,-9.4932807,13.901581,17.864871,-.45963237
1,0,.26430035,.0000000,35,2,-3.5445121,-10.487152,13.616180,19.533908,.25459792
2,0,.26429899,.0000000,35,5,-3.2392310,-10.767760,15.008094,21.058896,.58582299
2,0,.26428805,.14638543E-03,35,5,-3.7719299,-10.767790,15.813963,20.815808,-.17562800
2,0,.26428725,.0000000,35,6,-3.0613269,-10.382724,15.202600,20.613270,-.11475283
3,0,.26428291,.0000000,35,8,-3.2486650,-9.8357742,15.440237,20.754945,.90163689
2,0,.26429492,.0000000,35,3,-3.2716154,-9.3730167,15.745374,20.254846,.45968127
3,0,.26429185,.0000000,35,1,-5.9458866,-11.487021,14.979001,22.066679,1.7484347
1,0,.26428920,.0000000,35,1,-8.2904571,-11.376786,13.388448,20.217683,1.8970230
1,0,.26428392,.0000000,35,2,-9.9450962,-11.702833,12.086343,19.954116,2.2429485
2,0,.26429132,.0000000,35,2,-4.5980844,-9.7150866,14.954860,20.060311,1.1807495
2,0,.26427787,.0000000,35,4,-6.3428420,-7.7780096,16.231634,20.596524,1.4968566
1,0,.26428235,.23389747E-03,35,3,-5.6708589,-8.2004407,14.539163,19.348834,1.2317665
3,0,.26428075,.0000000,35,7,-3.3032025,-10.534813,14.437548,20.782186,1.0731418
1,0,.26428544,.0000000,35,1,-3.8767576,-10.933051,14.364650,21.131777,.83088918
1,0,.26429699,.0000000,35,1,-3.5375306,-9.7981778,16.199643,20.997011,.92171772E-01
1,0,.26428621,.0000000,35,3,-7.0691188,-10.624236,16.127146,21.977390,1.6868952
3,0,.26428970,.20513455E-03,35,6,-6.7161426,-11.532787,15.828028,22.413587,1.2945294
3,0,.26428693,.0000000,35,1,-9.1453382,-12.933716,14.732940,22.867672,1.4233142
1,0,.26428164,.0000000,35,2,-10.801077,-12.964589,16.091974,22.075653,-.51737462
2,0,.26429319,.0000000,35,1,-4.8310450,-10.835125,16.218180,21.189936,.33921449E-01
1,0,.26430473,.0000000,35,1,-4.3633714,-10.198295,15.451694,18.930504,-1.4486207
1,0,.26431431,.0000000,35,1,-4.4976609,-10.431931,14.295744,18.351880,-1.4945222
1,0,.26431094,.0000000,35,6,-4.6927233,-11.185845,15.079472,20.251852,-1.2663379
3,0,.26431847,.24569614E-03,35,2,-4.4643762,-10.522641,13.878504,19.522132,-.64923629
2,0,.26432587,.0000000,35,2,-3.9628713,-10.023923,14.015622,18.448689,-.92414805
2,0,.26433724,.0000000,35,2,-3.4669007,-10.586563,13.936690,19.609759,-.29441767
2,0,.26434573,.0000000,35,1,-3.6827120,-11.053760,14.209633,20.907555,.72172639
1,0,.26435291,.0000000,35,3,-3.4044160,-10.923628,14.243555,20.117075,-.25762022
3,0,.26435741,.0000000,35,1,-4.0005771,-10.037230,15.006170,19.087962,-1.5550948
1,0,.26434837,.12961045E-03,35,7,-4.5744801,-10.276188,15.710054,19.213898,-1.9108016
1,0,.26434039,.0000000,35,3,-6.1297719,-10.322025,16.013395,19.406810,-2.4290427
3,0,.26434973,.0000000,35,3,-4.0134926,-9.9611263,15.663741,19.197980,-1.0720731
3,0,.26434265,.0000000,35,3,-5.3374669,-10.549313,14.826407,18.884942,-.67809702
3,0,.26434353,.0000000,35,6,-4.9875905,-10.761200,13.691103,19.679183,1.0102954
3,0,.26434209,.24157983E-03,35,1,-6.7445906,-10.992531,12.878618,19.126723,1.0206170
1,0,.26434574,.0000000,35,3,-5.8155531,-10.342803,14.279495,20.626645,2.0206239
3,0,.26435728,.0000000,35,1,-5.0477237,-9.9715726,16.276206,20.162538,-.14266863
1,0,.26436710,.0000000,35,4,-3.9267274,-10.211472,14.042494,19.592161,.80960599
1,0,.26436884,.0000000,35,6,-3.6515161,-11.016215,13.906834,19.332811,-.60100916
3,0,.26436774,.11982597E-03,35,10,-3.9057082,-10.628812,14.399420,18.964560,-.70460646
1,0,.26437195,.0000000,35,3,-3.3781442,-8.9939862,15.758783,19.430265,-.74337716
3,0,.26437628,.0000000,35,1,-3.9931171,-8.5082479,15.750736,18.985043,-.54719728
1,0,.26438026,.0000000,35,3,-3.8849638,-8.4158270,15.711300,19.786955,.35026389
3,0,.26438890,.14397881E-03,35,2,-2.7177696,-9.4894247,15.363642,19.803507,-.14325455
2,0,.26439526,.0000000,35,2,-2.8122460,-10.087986,15.495430,20.115821,-.46266223
2,0,.26437302,.0000000,35,10,-3.2487071,-9.4086488,15.874152,20.714978,.30711746
1,0,.26438196,.0000000,35,1,-3.4293077,-10.563337,15.413489,21.029504,.66968937
1,0,.26439349,.0000000,35,1,-2.9818273,-10.199741,14.290077,19.490859,-.30410288
1,0,.26439566,.14176157E-03,35,4,-3.0518624,-9.2612036,15.181020,19.184719,-.54456283
1,0,.26439287,.0000000,35,1,-5.5030685,-10.167767,15.463853,19.311397,-2.1121919
1,0,.26439951,.0000000,35,3,-4.6364248,-9.4896393,14.845718,19.115368,-1.2702190
3,0,.26440826,.0000000,35,1,-4.8315156,-8.2599093,15.080332,18.612943,-.66202395
1,0,.26441979,.0000000,35,1,-4.7399127,-9.8228912,15.037808,18.533661,-1.9951500
1,0,.26443131,.0000000,35,1,-3.7044545,-9.7287069,15.477983,19.670445,-1.1513623
1,0,.26444042,.0000000,35,2,-3.7596798,-11.350811,13.882406,19.817142,-.33732812
2,0,.26443963,.0000000,35,1,-5.3015479,-11.067702,14.524084,19.115448,-.61177070
1,0,.26441457,.13312706E-03,35,12,-4.7172013,-10.843654,15.657089,20.141035,-.41203449
3,0,.26442201,.0000000,35,2,-3.4421532,-10.809402,15.292420,20.880916,.42901750
2,0,.26442140,.0000000,35,3,-3.9001640,-9.4941046,16.081351,21.313640,.78770122
3,0,.26442028,.0000000,35,6,-3.2620500,-10.911704,14.164767,20.158265,.48187215
3,0,.26442520,.0000000,35,1,-3.8087761,-9.1668286,14.919011,18.486529,-.96421447
1,0,.26441761,.0000000,35,5,-4.8180623,-9.2854438,15.661861,19.364454,-1.5424504
2,0,.26440624,.0000000,35,5,-5.3715517,-10.335039,13.649898,18.090292,-1.5699338
2,0,.26441365,.23263799E-03,35,2,-4.1734391,-9.8554867,15.335735,19.022890,-.68223950
2,0,.26441864,.0000000,35,3,-3.4844446,-10.491518,15.673437,20.891015,.36165247
3,0,.26441956,.0000000,35,2,-4.0420652,-10.935577,13.799993,19.210138,-.10958673
2,0,.26441939,.0000000,35,7,-3.8705951,-10.230684,14.122041,18.568947,-.81673832
1,0,.26442225,.0000000,35,1,-4.6753839,-9.6073747,13.665357,19.941085,1.2183242
1,0,.26442756,.10526238E-03,35,2,-4.8192584,-9.0612955,13.820949,18.614123,.41720592
2,0,.26441935,.0000000,35,5,-6.1478563,-9.0873159,14.105608,20.608105,2.2986794
2,0,.26442295,.0000000,35,3,-5.3670841,-9.7508851,14.729680,21.614701,2.1177107
3,0,.26441341,.0000000,35,5,-6.0418794,-11.398455,13.960155,21.672124,2.2184531
2,0,.26441887,.0000000,35,2,-7.0581366,-9.4783299,14.187400,20.915980,2.8151569
2,0,.26442409,.29814575E-03,35,3,-5.9824828,-10.488017,14.228490,21.228982,2.4224676
3,0,.26440256,.0000000,35,10,-3.7907674,-10.785250,13.805852,20.069885,.92690749
1,0,.26439548,.0000000,35,2,-6.5635690,-10.112742,13.071551,18.249736,.40972501
2,0,.26439940,.0000000,35,4,-6.6480355,-10.495425,12.770337,19.854307,1.9698277
1,0,.26440157,.0000000,35,5,-6.8157016,-11.541659,13.044841,21.416811,1.8925779
2,0,.26440422,.0000000,35,5,-4.8778588,-9.8965997,13.510670,20.176684,1.4077680
2,0,.26440399,.0000000,35,2,-5.6508251,-11.749935,12.937642,19.808965,-.16725471
2,0,.26440293,.34844294E-03,35,6,-3.4627040,-10.101547,14.273085,18.796136,-.87745771
3,0,.26440595,.0000000,35,1,-4.2436794,-10.013915,13.513488,19.580172,.49448558
1,0,.26440926,.0000000,35,3,-4.0898343,-10.346344,13.601012,19.749673,.24207394
3,0,.26438708,.0000000,35,12,-3.6206319,-9.7676853,15.069996,19.825219,-.72537039
3,0,.26439518,.0000000,35,1,-3.8668624,-9.6282873,14.103150,18.945538,-.52978229
1,0,.26440162,.0000000,35,1,-4.2577028,-10.478717,13.701928,20.506490,1.5364177
1,0,.26440308,.0000000,35,3,-4.3815070,-8.7438634,14.942076,19.312338,-.37597386
3,0,.26440211,.23327702E-03,35,8,-2.8284858,-10.129685,14.867846,19.689155,-.57748636
2,0,.26440011,.0000000,35,5,-3.0908248,-9.4031119,15.913720,19.858085,-.56445203
2,0,.26440480,.0000000,35,1,-3.6618743,-10.701348,15.754981,21.067063,-.15685670
1,0,.26441630,.0000000,35,1,-3.2607845,-9.7655659,15.298060,20.030727,-.56322576
1,0,.26442033,.0000000,35,1,-3.9115521,-9.7248920,13.837530,18.647790,-.38796280
1,0,.26442769,.0000000,35,2,-3.6339468,-9.9422104,13.813443,19.531479,.31282583
2,0,.26442546,.11518156E-03,35,5,-3.4381094,-9.5492214,15.167523,20.829983,1.1883427
2,0,.26442943,.0000000,35,3,-3.2465942,-9.5360115,15.105110,20.641620,1.0441257
3,0,.26443295,.0000000,35,2,-3.8310893,-8.7889648,16.327662,20.407695,.10540927E-01
2,0,.26441321,.0000000,35,8,-4.1876280,-9.1939927,16.653933,20.000345,-.61689380
2,0,.26440162,.0000000,35,4,-5.3498433,-9.6122486,17.129953,20.309073,-1.1171247
1,0,.26438925,.0000000,35,6,-6.1382374,-8.6947755,16.496525,20.226036,.84217926
3,0,.26439959,.0000000,35,4,-6.5373831,-9.5448162,14.782860,19.731841,1.4417279
1,0,.26437898,.37181067E-03,35,9,-5.5007084,-9.2752029,14.805209,20.163352,1.7695936
3,0,.26438642,.0000000,35,2,-4.9931212,-8.8431098,15.514200,19.593891,.78618102
2,0,.26439021,.0000000,35,3,-4.9174402,-9.1460980,16.144035,21.296850,1.5271752
3,0,.26439662,.0000000,35,5,-3.7021299,-8.6229709,15.982040,20.086942,.35192398
2,0,.26439891,.0000000,35,1,-4.5927658,-9.2689612,16.354829,20.671751,-.54993888
1,0,.26439509,.17388290E-03,35,2,-5.9590284,-8.4337638,16.277573,18.873431,-1.8802207
2,0,.26440658,.0000000,35,1,-3.5047357,-10.000400,15.000102,18.987727,-1.3350490
1,0,.26440374,.0000000,35,1,-5.9938291,-10.389330,13.885479,17.920121,-1.0110322
1,0,.26440983,.0000000,35,10,-3.9311901,-10.267343,15.051690,18.845899,-1.4343317
1,0,.26442132,.0000000,35,1,-3.8268094,-9.6248130,15.189339,18.680915,-1.0995528
1,0,.26443112,.0000000,35,1,-3.9409241,-8.8039510,15.221273,18.682340,-.51274099
1,0,.26443998,.12292386E-03,35,1,-4.1251143,-8.7676490,16.678443,20.172367,-.31447752
1,0,.26443600,.0000000,35,6,-2.7964632,-9.4619208,15.411582,20.057798,.24177406
3,0,.26443496,.0000000,35,5,-2.6341408,-9.7841288,15.180256,19.760170,-.20957756
2,0,.26442616,.0000000,35,4,-4.0961021,-10.510571,14.628100,18.782791,-1.5694401
1,0,.26442662,.0000000,35,1,-5.3215773,-10.568760,15.898387,19.639088,-2.0668696
1,0,.26443810,.0000000,35,1,-3.4938799,-10.227881,15.815953,19.862992,-.94356796
1,0,.26444816,.0000000,35,1,-3.5898340,-9.7855377,14.276516,18.731402,-.34285112
1,0,.26445448,.0000000,35,1,-3.9911297,-9.4997729,13.882277,18.808924,-.18869790
1,0,.26445906,.0000000,35,2,-4.2055289,-8.6500920,15.546553,20.550241,1.0478210
2,0,.26446050,.0000000,35,7,-4.1248431,-9.1296779,15.986447,19.825882,-1.0086526
1,0,.26447199,.0000000,35,1,-3.5605293,-8.9861461,14.597842,19.358374,.30300075
1,0,.26446485,.21351459E-03,35,5,-3.9549513,-8.7379504,14.947485,19.710031,.31006359
2,0,.26446814,.0000000,35,1,-4.6982625,-8.6659249,14.208561,18.968243,.56435164
1,0,.26446374,.0000000,35,10,-3.9306241,-10.361369,14.119253,19.649534,-.51830961
1,0,.26446965,.0000000,35,6,-4.7241285,-11.737483,15.027243,21.414956,.86843803E-01
3,0,.26447716,.0000000,35,2,-4.7012611,-10.165344,15.308180,21.745141,1.8670996
2,0,.26448874,.0000000,35,4,-3.5448502,-10.614188,14.550326,20.840866,1.2128842
1,0,.26450022,.0000000,35,1,-3.4489116,-9.8345583,15.234946,21.019705,.75915906
1,0,.26449851,.0000000,35,1,-5.3130634,-10.458217,14.807284,20.796738,-.28669988
1,0,.26449843,.0000000,35,4,-4.2868728,-11.299001,13.817493,20.847999,.69518664
1,0,.26450158,.18913978E-03,35,2,-4.6298330,-11.401853,13.660276,20.760176,.55399593
2,0,.26450631,.0000000,35,2,-5.1111626,-11.003237,13.819373,20.883199,.58107430
2,0,.26450304,.0000000,35,1,-8.0173450,-12.654527,13.326527,22.006616,1.4048033
1,0,.26451451,.0000000,35,1,-7.9259744,-12.739395,12.760635,21.083641,.66448072
1,0,.26452599,.0000000,35,1,-3.1954262,-11.027296,14.313242,20.437513,.22445528
1,0,.26452741,.0000000,35,1,-4.2298697,-8.2487763,15.434310,19.213082,-.12417642
1,0,.26451782,.0000000,35,3,-6.1304755,-8.4991224,14.747209,18.199341,-1.4013605
3,0,.26452930,.0000000,35,3,-5.2884314,-8.6761686,13.964495,19.004542,.50048465
3,0,.26454077,.0000000,35,1,-3.2343407,-9.8337078,14.883907,19.572374,-.72353549
1,0,.26455664,.19341578E-03,35,2,-3.2140191,-9.4817642,15.817581,20.702695,.23798646
2,0,.26455102,.0000000,35,2,-5.1737937,-10.494820,15.567707,22.222482,1.7220969
2,0,.26455526,.0000000,35,3,-3.8250975,-9.3624151,16.142833,21.042253,.84793267
3,0,.26456673,.0000000,35,1,-3.7528931,-8.9130219,16.011251,19.594094,-.15156010
1,0,.26457150,.0000000,35,1,-4.3142298,-9.2598252,16.227228,19.306420,-.89302470
1,0,.26457094,.0000000,35,1,-5.7902599,-12.457996,14.314765,21.263979,.31218714
1,0,.26457512,.0000000,35,3,-5.0687253,-10.503303,15.762838,20.566068,.46260413
3,0,.26457269,.11963041E-03,35,5,-5.2453663,-10.729273,13.967712,19.038566,.15018011
2,0,.26455927,.0000000,35,9,-3.3202280,-9.9388603,16.084137,20.313114,-.46582459
3,0,.26456817,.0000000,35,2,-3.0076343,-10.394676,15.464190,20.845167,.24762887
2,0,.26457158,.0000000,35,2,-3.5365883,-10.156307,14.835485,19.415312,-.54511373E-01
2,0,.26456996,.0000000,35,1,-5.3655091,-9.7297529,15.545183,18.264501,-2.1525529
1,0,.26458143,.0000000,35,1,-5.0006780,-10.827411,13.464744,18.394909,-.75487195
1,0,.26458292,.11344367E-03,35,4,-3.1485027,-10.743008,14.777652,20.528801,.55084301
1,0,.26458218,.0000000,35,1,-4.6771129,-11.391547,15.091462,21.836590,1.0228657
1,0,.26458619,.0000000,35,4,-5.1261831,-11.647773,15.521012,21.702113,.26688579
1,0,.26458714,.0000000,35,4,-4.7358426,-9.9991422,16.428044,19.774830,-1.6570336
1,0,.26458435,.0000000,35,3,-5.2283789,-8.1689722,16.364377,18.744312,-1.3443973
3,0,.26458762,.16290152E-03,35,4,-4.0312721,-10.766674,15.240006,19.596385,-.81274774
1,0,.26459487,.0000000,35,3,-3.0377117,-9.3617684,15.637092,20.072808,-.28591360
3,0,.26459538,.0000000,35,3,-3.2858741,-10.393659,15.775083,20.906874,-.45420417E-01
3,0,.26459337,.0000000,35,1,-5.2850577,-11.218424,15.348794,21.007573,.70355251
1,0,.26459107,.17930193E-03,35,6,-4.9342842,-11.795229,14.819057,20.650666,.37396392E-01
3,0,.26458701,.0000000,35,8,-3.1284608,-10.369015,14.999350,19.443765,-.98384204
2,0,.26458841,.0000000,35,1,-4.1655855,-9.2912517,15.980228,21.175771,.57501514
1,0,.26459158,.0000000,35,1,-4.9256181,-9.5128704,14.748293,21.246511,2.0366696
