SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-5.8631057,-8.8132046,17.417366,20.587466,-.17659505
-3.5913916,-11.227916,14.378310,19.894508,-.21529135
-3.3951739,-10.942224,14.295640,19.460604,-.59734502
-4.5669240,-9.8108687,13.905186,20.108060,1.6509161
-5.0874566,-8.9129548,15.298827,18.814072,-1.5240750
-3.6493435,-10.869386,13.604814,19.651807,.35657896
-3.3148247,-11.087494,14.200327,20.162403,.28209648
-3.1035159,-9.4228434,14.735996,20.051020,.71838919
-4.0221330,-9.1278399,14.310530,18.473947,-.39774894
-2.8329420,-10.711103,14.633494,20.056642,-.13624628
-3.5044428,-10.109121,14.489762,20.790694,1.3101700
-4.3686537,-9.7364861,14.550940,20.926767,1.8656510
-7.6699265,-10.219604,16.061810,21.264955,-.96661407
-4.3283535,-8.8313442,14.952485,18.317081,-.72862278
-5.0207916,-8.6857253,15.965513,18.467973,-1.2492592
-3.8721823,-8.8371941,14.567126,18.945179,.15911359
-4.1602202,-10.107180,13.421287,19.132193,.53281861
-4.4722009,-10.176025,13.203251,19.254355,.68167587
-3.0653139,-10.900373,14.671312,19.981847,-.42956412
-3.0630831,-10.018367,14.516589,20.191467,.87880712
-3.8168698,-10.384157,14.012104,18.717949,-.98670836
-4.7413183,-9.4442851,16.466491,20.199179,-1.2637708
-3.2860732,-9.5643425,15.161015,20.757569,1.0370811
-8.4137629,-11.933683,12.380621,20.832694,2.3398052
-6.0658745,-8.9737635,15.925473,18.518925,-2.3524924
-2.9993089,-10.101617,14.985893,20.651851,.88059753
-2.9403154,-9.3505853,14.974907,19.941046,.51480762
-4.3666359,-8.6254499,15.491995,19.075792,.97504508E-01
-7.6809435,-8.1270175,16.258053,17.585192,-2.1695799
-3.3025889,-9.5111089,16.193739,20.345745,-.19107410
-5.9312732,-10.799070,15.345571,22.447543,1.4179856
-4.1173206,-10.628010,14.452315,21.284106,1.1137904
-5.6161561,-10.460870,13.763265,18.453868,-.18819645
-5.8726816,-11.989876,13.709337,19.670190,-1.2382828
-3.3853387,-10.288809,14.984799,20.894926,.37736687
-3.2278794,-9.4902198,14.661412,18.883280,-.47690875
-3.7156787,-10.126038,16.218450,20.783067,-.48846590
-4.4156080,-10.203306,16.169477,21.140737,-.44230588
-4.2805839,-9.7402964,14.246853,19.099917,.52417698
-4.0475511,-9.2570485,16.375186,20.326028,-.74249245
-2.6654803,-10.215944,14.863686,20.311806,.19840339
-5.7661909,-11.700160,15.525634,20.236429,-1.3420484
-6.8326369,-11.355248,14.944556,21.806219,1.9742603
-3.6951597,-10.312829,13.596264,19.195686,.23542629
-5.5226439,-8.3360784,15.722451,20.316170,1.5363963
-5.2123062,-11.954274,13.938922,21.397563,.80358320
-3.7034006,-10.820117,15.652170,21.234015,.13609985
-8.5816208,-11.798321,12.851693,18.054824,-2.1455455
-3.4418375,-9.6763613,14.339289,19.683380,.82666997
-2.7742063,-10.182054,14.647171,20.295972,.59432759
-4.8773935,-10.657916,13.662183,18.270153,-1.0405200
-3.1209710,-10.694022,15.324841,20.568577,.93106690E-02
-3.1209710,-10.694022,15.324841,20.568577,.93106690E-02
-6.1625427,-11.091507,13.718783,21.376522,2.3885917
-4.2064946,-9.6230465,15.316924,19.513212,.23810628
-5.1413913,-10.652351,13.616940,19.160444,.58093625
-3.3083799,-11.109020,14.395492,20.202042,-.26806948
-4.8434762,-11.975988,13.963267,21.125123,.56778952
-2.8795046,-10.029217,14.334959,19.835575,.45054537
-3.8580755,-9.3962089,15.212994,19.649183,.53508734
-4.3393358,-10.072610,15.154702,18.742241,-1.1379399
-2.9839786,-10.106832,14.566566,20.431860,.87139152
-3.2522141,-9.3192457,14.732766,19.253705,.19345870
-4.2721104,-9.7773654,15.817829,19.849018,.12946771E-01
-2.7077813,-10.297914,14.497756,19.894130,.26570029E-01
-5.8338432,-9.9809080,16.777904,22.224004,.67205588
-3.0274353,-10.712176,14.415904,19.852976,.66554271E-01
-4.1458828,-9.3847191,16.401370,19.836846,-1.2756752
-4.5263961,-8.5172824,15.851682,20.717797,1.1006275
-6.5425192,-10.895579,16.063175,20.739759,.21835535
-3.2395165,-9.8156066,15.139752,19.951851,-.55402357
-4.1489436,-11.072794,14.179840,20.303937,.86866499
-5.0771020,-9.3121666,15.675513,19.672844,-1.3547768
-5.9181360,-10.611264,14.616381,20.281099,1.3201008
-10.039668,-8.7043022,14.716141,20.460557,3.0143009
-2.8404404,-10.094415,15.595251,20.519135,-.31371503E-02
-4.5480096,-11.379761,13.291820,19.733963,-.15778136
-3.0981486,-10.007652,14.488380,20.190678,.32701750
-7.8489186,-12.926911,14.041053,21.574365,.98288751
-4.6347598,-8.8022197,16.980060,20.169881,-.64907485
-5.1376031,-10.261436,14.403231,21.297392,1.1239128
-3.3753264,-10.765040,15.359067,20.770808,.26593613
-7.1148667,-10.851576,14.730934,21.449332,2.3070768
-4.0249394,-8.9266214,15.567446,19.263415,-1.0469617
-7.4233767,-11.052016,15.154642,21.604991,-.33114167
-5.4879502,-8.5350993,14.081327,19.114538,.57786039
-4.7992447,-11.264753,15.122744,21.981876,1.0320047
-4.1901575,-10.794690,15.236191,21.765138,1.1894290
-3.5323390,-10.643581,13.765022,19.329348,.80415171E-01
-4.1346884,-9.3264949,13.887886,19.208837,.70562051
-3.1509206,-10.565186,13.954232,19.947841,.41746038
-4.8250006,-8.9235346,15.927676,20.797682,.18444603
-4.0431661,-9.6815108,13.651736,19.260417,.61797072
-4.8557331,-9.9013319,16.001563,19.635041,-1.8303989
-5.3777302,-9.0041021,14.054663,18.408612,.38769715
-2.9257058,-9.2352626,15.079493,19.448678,-.13070249
-4.9286875,-10.074906,13.340395,18.278239,-.74762117
-3.7055090,-9.6000704,14.566398,20.458543,.82906189
-6.7188846,-10.573388,15.259595,22.509466,1.5110371
-3.1950716,-9.1085660,15.981397,20.084639,-.19800832
-5.3555914,-11.160930,16.020447,22.033079,.30569347
-7.9385430,-9.6127096,17.297523,21.326545,.75552002
-3.9276326,-8.9577671,16.581820,20.437528,-.23279150E-01
-4.6106723,-11.761888,14.545774,20.099393,-.97078093
-2.9833115,-9.2596968,15.349599,20.097043,.15216938
-2.8949472,-10.331227,15.274856,20.038470,-.21473990
-3.4621635,-9.2845450,15.099973,19.947147,.82576298
-3.1388833,-9.9152887,15.379274,19.835769,-.16572362E-01
-5.9840824,-8.6630673,14.753165,17.587362,-1.7626708
-5.1855753,-12.159018,13.455451,20.303553,-.72489104E-01
-4.6312560,-9.3523601,13.657651,18.717596,.45139235
-2.6408889,-10.209538,15.141023,20.109755,-.70743053E-01
-2.7382289,-10.457828,14.488300,20.015857,.17985217
-4.8714980,-10.822143,14.546521,19.184444,-.35502851
-6.2631961,-9.4670833,17.283505,22.065927,.57002527
-5.1362600,-10.925654,16.284638,21.375451,-.59972974
-3.5708852,-11.401171,14.236957,20.474550,.15053093
-2.8278631,-9.6360106,15.627751,20.264211,-.13204797
-7.5276594,-11.185933,15.596409,22.895889,1.2090582
-3.8697978,-9.3401186,14.803293,19.513926,.71863123
-5.9638468,-9.3997003,16.227062,22.227766,1.7609262
-3.1686043,-9.5303225,14.562820,18.950664,-.41264371
-4.0038692,-8.9475082,16.546972,20.296453,-.49665637
-5.2607686,-8.0121227,16.681883,20.465885,.58506384
-3.2333717,-9.9174212,15.517443,19.548760,-1.1064041
-3.1118517,-9.8463779,15.973102,20.292342,-.34830040
-3.7585427,-10.575107,14.706594,21.194190,1.4052432
-3.3920848,-9.8709280,14.354292,19.919326,.94956211
-4.6035691,-11.608599,13.635686,19.500781,-.22898874
-8.2440284,-12.981368,12.555036,20.511355,.87540146E-01
-4.7220435,-11.223099,14.843779,19.446507,-.91775231
-3.7140575,-11.199457,14.990315,20.222638,-.80064048
-8.4381202,-8.5626224,14.628666,18.004509,.37077359
-5.4752603,-7.9384548,15.715630,18.301571,-.80069759
-3.1120804,-10.642866,14.389055,20.543523,.80251946
-4.8594736,-9.9580153,15.306086,21.872315,1.6570389
-5.3888156,-10.355852,14.635682,21.618184,1.2011083
-7.0412260,-11.744639,15.070053,21.035677,-1.1708820
-3.3891328,-9.6297517,15.033967,19.357538,.37002850E-01
-5.0504803,-9.5479275,14.648311,19.580881,-.78185342
-5.4062540,-10.832189,13.253111,19.796111,-.55844678E-01
-5.1797060,-11.349843,13.626914,19.176077,-1.2484100
-4.1842540,-10.858857,13.211717,19.339107,.19612214
-4.5570712,-9.4187999,16.668211,21.099673,-.21649128
-3.4581788,-9.0422233,15.971805,19.769118,-.67733817
-4.8679290,-9.6182105,15.629570,19.203719,-.32957543
-4.9218084,-11.038272,14.372181,19.919623,.55696830
-4.3365195,-11.050864,14.119060,19.448984,-.48287609E-02
-3.4494515,-11.279233,14.655557,20.318610,-.21546270
-4.1415965,-10.317058,15.210903,20.133740,-1.0120054
-5.5552285,-8.1481011,15.522992,20.333307,.79986736
-6.1273491,-10.546343,16.285731,19.605891,-2.3021231
-6.6914920,-9.0726747,15.360140,21.609884,2.6594522
-4.1094145,-11.529544,13.784535,20.093791,-.23065892
-3.2728266,-9.6089408,15.905606,19.939171,-.25120632
-4.5109513,-8.2505497,16.596862,19.969103,-.11967453
-5.9497058,-9.9848195,15.826210,21.881935,.55294927
-5.1754253,-10.140536,15.319193,19.233767,-2.0070406
-6.6254678,-8.9207166,13.507492,17.514876,-.39566150
-6.1758664,-9.4722485,14.314120,19.691625,1.6771990
-2.8784469,-9.7589303,14.998602,19.746878,-.42754077
-3.7558207,-9.8014834,13.827705,19.456460,.29227569
-3.0126524,-10.032780,14.345936,19.206740,-.19671453
-6.2382573,-9.5818693,14.534627,19.513776,1.3182333
-4.8252804,-9.5685890,13.671751,20.016274,1.4570146
-3.1652545,-9.8875708,15.129523,20.783720,1.0375761
-5.3833199,-10.062992,13.999497,19.359268,-.83858590
-4.4054352,-9.9139561,15.232187,21.635075,1.6676381
-3.3420702,-10.312291,14.675398,20.538301,.17726037
-3.4129558,-9.6764185,14.863674,18.755066,-.91161753
-5.5079642,-11.277304,14.699567,21.552983,.27939621
-6.1349458,-10.118113,14.732373,21.223902,.47184440
-4.9564196,-11.723418,13.154477,19.609424,.13771280
-5.5991104,-11.188259,16.055961,22.222535,.66157008
-2.9931038,-10.378495,15.485789,20.156827,-.56673024
-5.2268261,-9.2576584,17.277397,20.686484,-.62714678
-4.1442659,-10.158921,15.565052,21.101403,1.2022372
-4.5066682,-9.9784546,16.436916,20.374979,-1.2467830
-3.2977508,-9.1364042,15.408378,20.256224,.78895690
-4.3576906,-10.655741,15.166692,20.689810,.89130690
-3.9341741,-10.203569,16.068453,20.109927,-.58785985
-5.5054764,-9.8853312,16.441882,19.589959,-.98719395
-5.4978884,-10.616627,16.087597,22.325804,.90454255
-5.3086068,-8.0248500,16.387276,18.875512,-1.2238112
-5.0844236,-8.7952632,15.393722,18.033535,-1.4231149
-3.1722400,-9.9307362,14.877048,19.100739,-1.0192825
-4.5703140,-9.8183201,14.836656,21.267074,1.2050420
-4.0917332,-11.235640,14.147688,20.042462,-.62869229
-2.9097468,-9.9121563,14.484304,19.226233,-.33117820
-7.7337929,-8.3200730,15.960253,20.059847,-.77805573
-3.2947907,-10.826022,15.313555,20.272886,-.57504281
-4.7461415,-10.632477,15.332029,20.341334,-1.1830442
-3.4792482,-11.049129,15.187684,20.886435,-.94013501E-01
-7.8538121,-9.4016674,14.441842,20.760456,.52845908
-4.9679854,-9.0630517,14.218528,19.987285,1.6888769
-4.1509004,-11.246396,15.025505,21.075544,-.18753767
-6.0270832,-7.5671511,16.531984,19.378807,.14036447
-4.1817790,-9.4027756,14.748413,18.720202,-.17137937
-3.2514047,-9.0337726,15.739029,19.412056,-.54697433
-3.4963676,-8.9235453,14.766483,19.474149,.40497282
-3.2042517,-10.411269,14.450207,19.764783,-.50441737
-3.5979498,-10.642472,14.532186,21.128931,1.0655122
-4.8470759,-11.593431,14.562859,21.552273,1.2675337
-3.2997228,-10.696841,14.877763,21.004703,.46669292
-3.4056717,-9.6778588,14.784370,20.244969,1.1037573
-3.9272410,-10.170644,15.510313,21.271983,1.2643771
-2.7470427,-9.9970636,15.412774,20.121528,-.37596823
-12.237159,-10.640548,15.518965,19.740481,.70874740
-5.0111341,-10.713333,15.237292,21.416740,1.5585176
-4.9566163,-10.294574,13.582890,19.225396,.87468304
-5.0150385,-8.1505001,16.406010,19.184606,-.40680759
-5.6196208,-9.5008938,15.808076,21.280303,1.8785388
-4.6707421,-10.336513,15.557974,21.600425,1.5684489
-3.3563228,-9.8028462,14.249925,19.225526,-.39846702
-2.9338329,-9.5750704,14.728872,20.051239,.61865146
-3.5593385,-10.753055,13.852676,20.032256,.14221914
-4.5739097,-8.9460159,16.105684,19.824540,.31581094
-4.1343450,-10.129912,16.399753,21.013170,-.46409406
-3.6047712,-11.324890,14.306643,20.312114,-.25999839
-3.4297016,-9.3317023,15.856771,20.756424,.32070511
-2.9685732,-10.160601,15.186734,19.572708,-.55257871
-6.1433127,-10.703768,15.055052,18.825133,-2.5118635
-3.5679162,-9.2112690,14.610806,19.928976,.99145756
-7.8256568,-7.6375748,15.998696,19.519703,1.2827791
-4.8307918,-10.032686,14.734615,21.578647,2.0204223
-2.8094313,-10.433479,15.116522,19.954694,-.45268474
-4.5830949,-10.886012,15.474874,19.647053,-1.6947355
-3.4185866,-9.8604775,14.126658,18.987012,-.15917891E-01
-4.2316776,-9.8135155,14.510721,18.239903,-1.3604412
-3.7165991,-10.176598,14.332385,20.840194,1.3644105
-3.3559995,-10.906747,14.949757,21.081481,.47132200
-3.4628168,-10.053485,14.464552,20.702079,1.2720510
-4.0439732,-10.760851,13.537025,19.105721,.31726419E-01
-3.8342864,-11.274601,15.154693,21.098625,.14050839E-01
-3.1638829,-9.7885955,15.659788,20.654268,-.28649252E-01
-3.5516828,-11.092715,14.306563,20.834654,.52012940
-4.4360327,-10.095127,13.609092,18.399093,-.37302714
-9.6902034,-10.004601,15.585064,22.155712,3.1218772
-2.8218922,-10.284918,14.691191,19.481165,-.53281467
-3.9586132,-11.008948,15.131599,20.426583,-.86217791
-2.7810783,-9.5662300,15.312572,19.744548,-.42417989E-01
-3.1049634,-9.2886654,15.019376,19.196822,-.17740124
-6.5905148,-10.622134,16.927382,22.082057,.58816139
-7.4210888,-9.9170407,15.308950,22.119221,2.8999189
-6.2231251,-9.4153713,17.344766,21.954633,.64440505
-6.4955508,-9.9386791,16.442345,21.104267,-1.0071557
-4.0331843,-10.684613,13.558218,18.832213,-.55086722
-4.9106619,-10.365073,14.390101,18.797255,-.28862571
-3.5808540,-11.313034,14.340969,20.802952,.45754024
-3.9329760,-10.434455,13.678329,18.724311,-.48292629
-3.5896666,-8.8569719,15.996868,19.424258,-.51363582
-3.4081417,-9.1962687,14.915309,18.803363,-.55396257
-3.6789858,-10.610444,15.376150,21.326654,.95193356
-6.4047868,-12.083849,14.620763,20.772112,.46092517
-4.3362377,-10.243623,13.627001,18.421074,-.55437380
-2.9112333,-9.9257389,14.649943,19.885084,-.93020035E-01
-3.7672824,-9.2167674,15.670466,18.991257,-1.3363006
-3.1238254,-10.184661,15.280874,20.012209,.63621764E-01
-2.9607780,-10.247764,14.514837,19.305669,-.62844397
-4.2156879,-8.9037748,14.828649,19.667593,.21805037E-01
-3.2956798,-10.621167,13.847556,19.429995,-.56862343E-01
-3.7446371,-10.554400,15.189630,21.043667,.68517960E-01
-5.5669095,-10.030469,15.548742,18.381832,-2.2743042
-4.9563311,-9.8912761,15.232168,19.327184,.63876670E-01
-2.6509772,-10.037255,15.315142,20.101505,-.24050132
-3.0784327,-10.512270,14.948169,20.066903,-.60798074
-3.4596799,-10.002475,13.909203,19.317039,-.61979488E-01
-3.8410332,-10.239592,14.313104,18.665862,-.75491220
-3.6871007,-10.277020,15.583413,19.936177,-1.2145868
-4.6019225,-8.6199173,15.727992,18.681665,-1.4378228
-4.9299247,-10.976681,13.348564,20.208217,1.4510872
-5.2816143,-8.6416116,14.687737,20.389691,1.6187047
-5.7336161,-10.526465,16.156537,19.358030,-2.0301245
-3.5131592,-11.006051,14.142471,19.876287,-.46709738
-3.8467029,-9.9903722,15.611564,19.346518,-1.5545086
-6.8908134,-9.0320507,14.800326,21.533133,2.2417156
-7.8550097,-7.9888144,15.623055,21.174338,1.6825552
-4.6094910,-11.122441,14.526271,19.176089,-.85588690
-6.2945197,-8.2748232,17.651058,20.444188,-.65233116
-4.8495938,-10.838347,14.043969,18.666248,-.73223162
-2.6372502,-10.316779,14.960377,20.211307,-.32231113E-01
-3.9954187,-9.2556564,14.581625,18.368984,-1.0154976
-4.1837528,-10.866543,15.881505,20.783231,-.78816091
-3.5558449,-11.008941,15.315674,20.461509,-.31347968
-6.2191093,-11.312804,13.713293,19.616704,.73516109
-4.2080623,-10.826768,16.003337,21.390593,.60669640E-01
-3.3783886,-8.8576843,15.886074,19.928695,-.18944705
-4.2145397,-9.7179876,14.227021,20.504036,1.6721303
-2.8546777,-10.119007,15.389456,20.524344,.36360610
-3.4052383,-10.005783,14.443051,20.289991,1.1576886
-2.6829645,-9.7665694,14.784613,19.664044,.73043212E-01
-4.7948486,-10.565394,15.810931,19.927986,-1.7225895
-4.1225580,-11.507339,13.612603,19.913520,-.17147911
-4.1111149,-10.202872,14.116651,19.555624,.79709672
-3.4048282,-9.2818666,15.355681,19.362300,-.89241178
-5.0360964,-11.872641,14.252146,20.076957,-1.0380812
-7.6798294,-7.8960721,17.171033,18.745885,-1.1265102
-3.2033492,-10.747566,15.302712,20.911350,.11360597
-3.4346957,-9.0075915,15.470176,19.327485,-.74176710
-3.9392172,-9.0103396,14.948021,18.922410,-.87799941
-4.8524859,-11.341089,14.607616,19.166331,-1.4439659
-2.8983274,-10.216990,15.293071,20.570670,-.35979139E-01
-4.7629624,-10.556936,15.702020,20.440679,-1.2586236
-3.6330881,-8.6937392,16.123901,19.709622,-.28262831
-3.6361286,-10.756113,14.613611,20.705231,1.0330527
-2.8026761,-10.009197,15.097288,20.576253,.40887631
-4.9810301,-8.8900854,15.190992,18.171178,-1.7391014
-2.7726390,-10.196788,15.304923,20.510127,.98172932E-02
-5.5348237,-9.5236510,16.043040,18.636839,-2.3451014
-3.8530615,-8.7080965,15.788405,18.970092,-.81962990
-3.7807176,-9.3835530,15.331340,18.920610,-.59060966
-3.7420623,-9.2433236,14.769097,18.999450,-.80535720
-4.0175078,-10.824230,13.531629,20.156067,1.0690145
-3.1979392,-10.898053,15.026806,20.822354,.35012252
-4.4276609,-11.155049,14.087016,21.237163,1.5409770
-3.9954672,-10.549851,13.479135,18.937586,-.98625267E-01
-3.4484076,-11.193533,14.138170,20.026307,-.26872667
-3.6312912,-10.041955,13.900355,18.915225,-.25612960E-01
-4.3450600,-10.148545,16.059490,19.516284,-1.4548696
-3.8858879,-10.100623,15.078269,19.154190,-.51472861
-7.5663216,-9.9834460,15.509910,22.816891,2.4750100
-3.9321981,-9.7739343,16.459540,20.903203,-.34043886
-4.5671200,-10.328229,14.645697,19.363162,-1.4174634
-4.6942233,-11.348150,13.702576,21.140538,1.3531385
-3.8132234,-11.032181,14.623009,21.274718,.75996164
-3.8026845,-9.3670828,14.238306,18.557292,-.41452390
-3.3290890,-10.280311,14.275483,19.074977,-.32055572
-4.5217629,-10.101128,14.453185,18.335439,-1.7161754
-4.3870462,-9.7585499,14.797962,18.622220,-1.6786751
-3.3221190,-9.0180433,15.763683,20.091047,-.12659043
-3.3144226,-10.189637,14.605366,20.051561,-.26356651
-4.8154920,-11.856129,14.614317,20.762469,-.55653585
-4.9490253,-11.610785,14.672225,20.082470,-1.2841233
-5.6339025,-10.841625,15.311759,21.766555,.25864839
-4.5184525,-11.007671,15.263431,21.897363,1.2248375
-4.7624486,-11.981102,14.214718,21.059152,.19682223
-3.6055248,-11.362844,14.467947,20.187618,-.15159289
-3.7032613,-8.8361453,16.307178,19.828739,-.35065044
-5.1007863,-9.7691894,14.830444,20.703184,1.9007674
-3.7345852,-9.7981547,15.454170,20.699455,1.0811419
-5.8762384,-9.2628073,14.839838,21.427008,2.3957483
-2.7546778,-9.4114766,15.260889,19.689984,-.17203949
-5.3606168,-8.8163113,13.968074,19.656330,1.2653852
-3.6340183,-9.9607556,14.200395,20.466873,1.1050802
-4.0282142,-10.070827,15.556451,21.136849,.13047987
-5.5711358,-10.308471,15.620576,21.596574,1.7911866
-3.9626271,-9.5599737,15.638746,19.228285,-.54428151
-4.1611396,-10.769438,15.435557,21.666224,1.1216112
-4.5421332,-11.092374,14.396636,19.642523,.32040699E-01
-5.6855997,-10.782505,13.936551,18.021556,-1.8365526
-5.4095137,-11.888252,14.195472,21.733076,1.3838044
-3.6271737,-11.060563,14.317269,20.137600,-.45645526
-6.8759001,-12.373705,13.262114,19.110041,-1.3097791
-5.7449664,-11.394937,14.528063,21.977088,1.0308650
-6.5949862,-10.775225,14.644167,21.576635,.44120643
-3.3005232,-11.050767,14.783743,20.162762,-.19496824
-3.1786666,-9.9902130,14.144115,19.218909,-.28752819
-6.3106971,-9.9035642,14.184614,21.602642,2.4388715
-2.7903033,-9.4382577,15.441608,19.862856,.54410145E-02
-6.2418243,-9.0540622,15.601753,17.995608,-1.4056353
-3.8114923,-8.4861570,15.629638,19.659431,.34598795
-4.9269991,-8.4302754,14.791437,18.318283,-.82452863
-3.4534705,-9.7378969,15.291255,19.358230,-.28091242
-5.9099871,-8.4638503,15.356153,18.087772,-1.8560321
-6.1959052,-9.1341910,17.384455,21.024941,-.83734024
-3.3632316,-9.8323862,14.793829,20.310156,1.0788671
-5.5890418,-10.802681,16.151493,20.851016,.10042237
-3.8304688,-8.6183863,15.380666,18.851910,-.53183764
-8.2021580,-8.0944506,18.186283,21.065946,.16337209
-4.9971040,-10.780249,15.597616,19.350948,-1.5084194
-3.3846916,-10.207250,15.239274,19.297188,-.92183552
-4.4150154,-9.1598566,16.765254,19.984190,-.70700362
-5.7883556,-10.695149,14.953041,18.548169,-2.4258934
-3.9470675,-9.8793529,14.787469,18.851766,-.44473730
-3.9338696,-9.0735588,16.135926,19.444053,-.54946101
-3.5692959,-9.2219100,15.200847,19.413955,-.75432796
-6.3919639,-11.193525,14.728021,21.361125,1.8488781
-3.7028497,-9.4836808,15.408832,20.808479,1.2847576
-8.1202364,-11.903040,13.747437,18.284166,-2.5141101
-4.6764537,-9.4372223,16.606452,19.560466,-1.5419918
-3.6372172,-10.117171,16.092398,20.301612,-.42060486
-4.9104177,-8.0473725,15.873065,18.647037,-.76201851
-5.2649805,-8.6858360,14.078870,18.941496,.15534906
-3.7888356,-8.6901560,15.782744,20.336902,.46449843
-3.1149794,-9.7377449,15.433547,19.342912,-.98720266
-6.8151924,-12.311665,14.386470,20.073306,-.39488361
-7.7091933,-10.835050,13.789841,22.202170,2.5995670
-4.6817582,-10.082141,14.098450,19.383284,.84837625
-4.7974376,-8.7863009,17.062960,20.365443,-.34750236
-3.3524950,-8.9768719,15.344418,19.357832,.26961299E-01
-4.1319541,-10.169297,13.361597,19.027616,.20687796
-4.1462204,-11.013222,14.130586,19.275381,-.30163448
-3.7776750,-10.139845,16.040789,19.966566,-.79229588
-5.7471250,-11.008114,15.909660,21.778711,1.1004241
-3.5075375,-9.6829497,16.229243,20.883593,.26260516
-5.4703956,-9.2224722,15.704919,18.182601,-2.2285849
-9.6232051,-10.405849,17.863348,20.535040,-2.0907750
-4.9110948,-9.3033366,14.949798,17.945449,-1.6811865
-4.1679842,-9.2625417,14.427843,19.223120,.73522243
-4.5273711,-10.286871,15.298146,21.552225,.66953490
-3.2413326,-10.822049,14.720851,20.840374,.76423801
-5.9751077,-11.811349,12.932852,20.412008,1.3714796
-3.9615593,-8.9975725,14.465178,19.592750,.94474013
-3.5322636,-10.430629,14.802800,19.979074,.43378753
-4.0973141,-8.9284857,14.817023,19.802458,1.1315862
-4.3836663,-10.250286,13.215106,19.361732,.58874022
-2.7181168,-9.9342944,15.231500,19.756612,-.27233280
-3.2264917,-10.045591,15.731715,20.848578,.52199707
-3.2460245,-8.9149747,15.477727,19.400910,-.15517473
-5.6203513,-10.757922,13.581240,18.436394,-1.6224232
-3.6469738,-8.7146062,14.945469,19.341962,.23280572
-4.2313472,-11.364148,14.124216,19.324380,-1.0422013
-3.6462056,-10.464336,14.818967,20.131131,.59557370
-3.4720898,-9.1519235,16.136448,19.949663,-.66067358
-5.4716978,-11.237365,14.312851,21.671171,.93322621
-3.1514673,-9.4370231,16.022680,20.523097,.73351632E-01
-7.0947218,-9.2712561,15.348152,22.040702,1.9120408
-7.8160531,-10.857479,12.255931,17.796472,-1.0340557
-2.5988810,-10.078720,14.980622,19.879148,-.94502563E-01
-3.7126249,-9.8386065,15.040296,20.335175,1.0716059
-6.6262140,-10.293463,15.302844,22.482338,1.7422896
-7.5868822,-12.316821,12.186274,19.268517,-.33480665
-5.6561984,-10.081190,15.612949,21.126490,-.36173981
-3.0470103,-9.4087509,14.779213,19.503226,-.18577072
-3.0470103,-9.4087509,14.779213,19.503226,-.18577072
-3.4144380,-11.036959,14.781345,20.245599,.39591592E-01
-5.1694243,-10.606189,16.033512,22.095621,.60330509
-4.2897835,-8.1805071,16.075185,19.746486,.16096579
-4.8529844,-9.3950098,16.694458,19.788791,-.82713858
-5.4826538,-8.4208645,15.146176,19.573090,1.2620307
-5.7396370,-9.4958258,14.640939,19.744345,1.4379291
-3.9897130,-10.145849,16.198597,21.440549,.55497306
-4.1814628,-10.127636,13.757810,19.312289,.75399695
-2.9994876,-10.217971,14.898866,20.560913,.82749899
-4.9871395,-9.4051395,16.566580,19.587763,-1.7807732
-3.7389358,-8.7907765,15.426818,18.817304,-.70777512
-3.5361130,-8.9913031,15.097001,20.195291,.71833519
-6.0099926,-8.9899007,17.563677,20.415322,-.93355839
-4.7044116,-8.3418533,15.599030,19.071576,-.84929377
-3.8975587,-10.852900,13.439245,19.619497,.10022395
-4.9239288,-10.194101,13.014436,18.767989,.32128214
-5.8649991,-9.0174622,15.658646,20.675167,-.11038151
-5.0035441,-9.6524056,15.020186,18.805361,-.23235950
-5.1845021,-11.364244,13.222081,19.819449,-.24274953
-6.0634979,-8.9557038,15.103611,19.810178,-.63030144
-5.0012142,-9.2619183,17.071501,20.354097,-.57287584
-5.9377530,-11.778700,12.678765,20.236927,1.1716108
-4.2512323,-11.685872,14.554880,20.699301,-.34115808
-3.9713231,-9.4184210,16.191235,19.766242,-.40014929
-4.9856630,-8.5907172,16.428246,20.007258,-.84863511
-5.2501260,-10.313979,16.678098,20.237806,-1.2516997
-5.7538840,-8.9534745,13.791076,17.948890,-.56653710E-01
-6.8015393,-8.5625424,15.636125,18.302950,-.42044893
-5.2981732,-11.830751,13.656756,19.326586,-1.1661178
-8.3697472,-8.7312550,13.857135,18.432337,-.95824360
-3.1830847,-10.968522,14.542477,20.003302,-.47752859
-4.1068453,-9.6308023,13.860177,18.590729,-.53537157
-5.5093289,-9.6890698,13.979644,17.832118,-1.6814442
-3.9500825,-10.490795,14.547414,18.783285,-1.4392807
-5.5836453,-7.9255684,16.032766,20.112114,1.1492939
-6.7559862,-10.092348,17.295789,21.400159,-1.0357621
-3.2842466,-10.682235,15.348560,21.089563,.45408072
-5.0066637,-10.599520,13.366608,20.184125,.60595051
-4.3829398,-9.9349584,15.755367,20.066465,.24743636
-3.2201888,-10.386510,15.488443,20.276437,-.71128511
-8.3644371,-12.207055,12.347197,18.535292,-.40940306
-4.1961643,-10.201148,13.880061,19.666986,-.17649136
-3.2617401,-10.499647,14.155177,20.394116,.94719460
-5.5924094,-11.060863,16.193518,21.397146,-.77206584
-3.2338711,-10.800031,15.236793,20.966968,.31869832
-5.4839308,-12.104145,14.228819,20.166776,-1.0623324
-3.7537084,-9.5378812,13.992988,18.956589,-.16357406
