SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-6.2081799,-9.3847463,14.877634,19.139111,.75445142
-4.4120451,-10.805010,14.992691,19.516913,-.48182918
-5.2129035,-11.705310,14.880752,21.638557,1.0958861
-3.6986691,-8.9269609,14.863973,19.992063,.86729446
-3.7153525,-9.5492290,14.167129,19.075072,.39272171
-3.2857189,-9.9975992,14.941340,19.867939,.44721862
-3.5750274,-10.824967,14.422150,20.270816,-.30923800
-4.6956347,-10.353053,13.222438,19.817115,1.2886831
-4.0932195,-9.5012340,14.877183,19.786988,-.50990261
-2.7901263,-10.120754,14.385614,19.574696,-.55053955E-01
-4.1298533,-8.9611853,14.597008,18.627756,-.53896436E-01
-3.1355359,-9.5962762,14.377146,19.710192,.37951519
-3.4170081,-10.046879,14.869426,20.053163,-.44995451
-2.9182817,-10.085358,14.664229,19.254511,-.48205378
-3.4761917,-10.112750,13.849858,19.109939,.10013995
-4.3134117,-9.1952288,15.061285,19.580193,.80432819
-4.7843181,-8.9880440,16.824681,20.600735,.27809790
-6.5568271,-10.420197,16.046585,19.095553,-1.5423770
-5.1479766,-8.1361210,15.472990,20.200450,1.2799960
-3.8317050,-9.3663236,15.876736,19.257017,-.73695908
-3.7986143,-9.8936665,15.777658,19.433023,-.85095914
-3.9342799,-9.4007494,16.275739,19.574284,-1.2754899
-3.6092445,-9.0513364,14.638546,19.717266,.49037281
-3.8299831,-9.4313733,15.948850,21.222245,1.0167336
-3.1283356,-9.3843161,15.548941,19.537332,-.23890550
-7.5010474,-11.744124,14.917701,20.108758,-2.0492498
-4.6534007,-8.3680710,14.685689,19.027424,.51359893
-3.0246698,-10.239116,15.482893,20.069626,-.25720614
-2.8398679,-10.443141,15.256132,20.168769,-.26796482
-4.8874507,-10.567514,15.268582,21.900078,.96921762
-3.5710472,-9.8348063,15.070165,18.904877,-1.3705988
-5.9321445,-8.5141167,17.353629,20.319782,-.15054055
-4.7387845,-8.7323596,15.860698,19.637705,-.94677144
-3.6064712,-9.6634038,15.034329,19.112033,-.24536061
-6.3554427,-7.8041945,17.322294,20.661907,.31624424
-4.4013855,-8.3598001,15.105875,18.597388,-.40860697
-3.1479721,-10.236321,15.706189,20.618518,.13773408
-2.9710789,-10.417942,15.286881,19.971135,-.41301465
-4.8302545,-9.7184741,15.599114,19.340174,-.19951848
-3.5876461,-9.8413634,14.741812,20.889999,1.1869737
-5.4537614,-7.7142604,16.175879,19.690592,-.74060810E-02
-6.5008888,-10.604131,14.501633,19.691958,-1.5394778
-2.7354506,-9.8386725,14.598278,19.779016,.27387051
-3.8690670,-8.7768902,16.082643,20.059306,.39368291
-3.7931754,-9.6346662,14.189152,18.605901,-.78968181
-7.0527134,-9.2935706,13.202742,17.248338,-.88662455
-4.4101405,-9.7159923,13.574872,18.443411,-.29990397
-4.6753817,-9.2279631,14.665328,20.514042,1.8385101
-3.2128706,-10.913420,14.125116,20.334509,.35226348
-3.7508577,-9.8753805,15.513638,20.143348,.46237213
-3.5861895,-9.3633733,15.981735,21.012389,.75779834
-6.5147772,-11.793938,14.886788,19.409862,-1.3858638
-3.7649162,-9.0301811,15.710292,19.240416,-.31869514
-2.9620930,-9.4281126,15.529577,19.476200,-.59187960
-2.9257588,-9.9254080,14.542928,19.303257,-.48941056
-7.2887913,-10.551998,15.120511,17.913856,-2.7513760
-3.8385553,-8.5220221,15.184450,19.227386,-.64767217E-01
-4.1219456,-9.6563835,14.983819,19.269366,-1.2365329
-4.8830335,-11.231112,14.415590,21.288372,.38742752
-6.3650302,-10.399143,17.007770,20.328750,-1.5910471
-4.9641910,-11.175386,12.837167,19.248243,.19357732
-10.629557,-7.7341180,17.390313,19.728152,.60727692
-5.3335972,-9.6848867,17.059267,21.025127,-.81006199
-7.0359798,-11.773132,14.978959,21.401705,1.2552548
-3.2746835,-9.7361262,15.825904,20.465729,-.38156353
-3.3769273,-10.592725,14.686156,21.044114,.82040597
-3.6117100,-8.8129083,15.551517,19.026899,-.80628132
-2.9159197,-10.661137,14.823606,19.859306,-.44330554
-4.8428669,-9.6900997,14.075731,18.947728,.62350027
-7.2330140,-8.8750949,14.180948,20.714117,2.6927876
-3.1503817,-9.2166306,15.738049,20.375707,.16257820
-3.4009433,-11.013008,15.066908,20.795449,.30608255
-3.7670457,-9.2539003,14.671757,20.061344,1.2171970
-3.9033958,-11.432870,14.446401,19.898500,-.48625350
-4.3170170,-9.4953059,16.743881,20.246877,-.69800560
-5.7406571,-10.411232,14.221467,17.872488,-2.0927436
-7.0331626,-11.325121,15.206022,21.893124,-.62289050E-01
-5.0819171,-10.422822,13.745418,18.993048,.46018231
-5.1295704,-10.736426,14.600135,18.433714,-1.9023693
-3.7237011,-10.283612,15.021093,20.676003,1.1072744
-3.5788397,-9.1685550,15.819612,20.740267,.44716121
-4.0644825,-8.9501743,16.322066,19.844846,-.11756977
-4.3950383,-10.227780,16.120685,21.714283,.47575327
-6.0985497,-9.3512159,16.393383,22.257455,1.5987299
-3.2055744,-10.013964,15.957859,20.777150,-.49880682E-01
-2.6855392,-10.019852,14.633811,20.009648,.36348327
-5.6127739,-10.134233,13.692447,20.872523,2.2901647
-2.9328723,-9.3731834,15.627149,19.647501,-.42008671
-3.3327780,-9.2260681,15.692307,20.389623,.51113693E-01
-4.9088214,-9.6573523,14.344495,21.017962,2.0044955
-4.6006139,-10.929276,12.993967,19.379621,.45679904
-4.3961470,-11.184090,15.076032,21.723666,.73970643
-2.8098008,-10.014062,14.572749,19.597424,.12939744
-3.4089550,-9.2669852,16.150912,20.636791,.33093053
-4.5015811,-11.550918,13.946214,20.834366,.27150389
-4.1722590,-11.331664,14.861056,21.442335,.94055369
-3.1956375,-9.8740419,15.605226,19.504050,-.88259940
-3.7776923,-10.722807,14.770096,19.160694,-1.0775682
-4.2240000,-10.731113,16.002287,21.455011,.15637451E-01
-4.6146589,-10.490323,15.979289,20.189309,-.39625587
-4.7417305,-11.852281,13.404949,20.453430,.42227315
-3.8203528,-11.320632,13.900138,20.217990,-.65581680E-01
-2.9877752,-10.412390,14.885678,20.489586,.59032765E-02
-5.5612950,-11.043232,12.797563,19.187667,-.22464398
-5.2360836,-10.029828,15.070210,21.948336,1.9743426
-3.4373921,-9.4859696,15.525175,19.867245,.30120713
-3.5156456,-9.5555865,15.762150,19.298427,-.87858114
-4.8274220,-11.624443,13.535629,19.284864,-.43559313
-8.2660749,-9.4576213,16.087558,19.049711,-2.7912436
-5.1094390,-9.6454884,17.001847,20.550471,-1.1551292
-5.4402670,-8.7272153,14.634473,17.821194,-.77966796
-5.7856710,-10.189939,13.270534,19.395891,1.4310917
-3.4965106,-10.434170,15.084807,21.310415,1.0468331
-5.3074488,-10.664613,16.254491,19.923596,-1.7418926
-6.2620019,-8.9751747,16.448069,20.750014,-.67778822
-7.4850562,-8.2129580,14.726296,19.448088,-.10220472
-6.5991418,-7.7604508,16.608206,19.408888,.30196818
-5.0701988,-9.1706129,16.738047,19.611830,-.86537903
-4.3280958,-10.939385,13.959260,19.671092,-.77793507
-3.4051807,-9.4070988,14.693954,20.291838,1.0043816
-3.9276914,-8.9267545,16.059994,20.806442,.89868978
-4.6709407,-10.656939,16.436424,21.148832,-.48578901
-4.3141407,-8.7276733,16.401319,19.541934,-1.1138258
-7.4631934,-7.8874564,14.231611,17.778973,.19616465
-3.2087977,-10.106503,15.145625,19.674074,-.10818558
-6.5992772,-10.471197,13.629121,18.546768,.26017607
-4.3982369,-9.5306561,15.500686,21.439639,1.1677625
-3.1151432,-9.0469303,15.762827,19.721610,-.30073724
-4.4562211,-8.7760994,15.848685,20.532740,1.2279055
-4.0567970,-11.539465,14.832511,20.520569,-.17616130
-2.8782046,-9.8103620,14.797969,19.298857,-.27820888
-4.1295527,-9.6011892,15.692602,19.482193,-1.4724771
-2.8016135,-10.397845,15.179653,20.219680,-.35797956
-6.2817700,-11.957900,15.265267,21.035955,-1.0946294
-4.0022460,-10.725361,15.373383,19.841518,-1.3961300
-6.0416867,-11.434954,14.817202,20.919895,-.82510939
-7.6489264,-12.150710,13.763234,18.587119,-2.0099204
-4.1775090,-10.707897,15.632736,21.252307,.80024389
-5.4284942,-11.182846,15.273223,20.204506,-.44852747E-01
-4.3015089,-10.268010,15.485361,19.072851,-1.7995286
-4.3748185,-10.819958,14.620680,21.255675,.53792425
-3.5424442,-9.7577050,14.854562,18.956586,-1.2116414
-3.5772243,-11.229770,13.876715,19.831124,-.17007440
-4.0335888,-9.3256039,14.918401,20.808156,1.2552965
-3.7565503,-10.207267,16.200162,20.365317,-.74089333
-3.3338171,-9.4630851,14.311011,19.600204,.62187380
-3.8919311,-10.359386,16.070795,20.206607,-.75164683
-5.4407006,-8.7149422,14.940934,20.390437,.75537486
-4.0162155,-8.6484131,15.896611,19.390503,-.84948144
-4.4187377,-9.8603019,16.517533,21.561661,.38111314
-4.6786190,-10.850143,15.572955,21.884644,.60054283
-7.0926747,-11.705265,12.037838,19.092646,.39790898
-4.7035319,-10.591887,13.367526,19.951856,.40056274
-3.9972133,-10.124610,14.764122,19.059718,-.30291597
-4.5743421,-11.423837,14.592993,21.022021,-.13448323
-3.4358359,-11.272829,14.358087,20.071064,-.24458873
-3.1156474,-10.524690,15.450054,20.226454,-.63299527
-3.0907395,-9.5555934,14.701668,19.207705,-.29262252E-01
-4.1287887,-8.8539848,14.603598,18.461150,-.40961710
-3.9614392,-10.317517,14.409603,20.988034,1.6344502
-5.6234156,-8.1339000,15.037896,19.883251,1.4986509
-6.5326932,-10.650197,13.044216,19.435701,-.32803194
-5.7421924,-10.954834,13.011065,20.640328,1.4417655
-6.4437164,-7.7771707,16.237443,18.563277,-1.5661050
-2.9866741,-9.5637264,15.431585,19.701963,-.67306854
-4.3478358,-10.696436,13.775525,20.678027,.88370337
-5.6575319,-11.017157,14.295698,21.904242,1.5390769
-4.9578187,-8.8349558,15.365956,18.749496,-.12066314
-3.0924572,-9.5646746,15.825779,20.706838,.33438096
-3.7114333,-11.343260,14.693376,20.324743,-.86220664E-01
-4.9697005,-8.6008707,16.965500,20.014831,-.95805109
-5.3240666,-9.6160923,13.903181,20.663732,1.7071356
-3.2059446,-9.4167469,15.773437,19.765461,-.78408892
-3.6333271,-9.3172310,14.966678,19.138812,-.90233222
-4.1489542,-10.396331,15.025742,19.615406,-.29119745E-02
-3.7685599,-10.087789,14.370579,20.761455,1.0150436
-4.5633839,-11.618306,13.698787,19.827073,.17822449
-3.5570052,-9.0282338,15.572904,20.252751,.88975269E-01
-5.2550020,-9.9025606,13.261166,18.308954,-.65000063
-5.2997580,-9.6789213,15.653708,22.017693,1.8826199
-4.8859847,-8.2656047,15.121689,18.331167,-.84794969
-4.0869805,-8.7401289,14.514008,19.060652,.39225580
-2.9998554,-10.736222,14.672003,20.632812,.30729288
-2.7574050,-10.247101,15.240527,20.095837,-.42608783
-6.1189393,-9.6570049,16.129621,22.229653,2.0979934
-4.0205139,-10.144477,13.883389,20.425648,1.4419096
-3.6022896,-10.841874,15.180735,20.521749,.26475829
-2.6400114,-9.9823337,15.008490,19.679236,-.32899462
-6.3035390,-9.2987329,15.659715,18.610613,-.62049514
-4.4783451,-9.0029232,13.999916,18.837068,.89062785E-01
-3.8418609,-8.7492438,15.259057,19.530003,.56932189
-3.2738699,-8.9810030,15.959770,20.142038,.11803562
-5.3462818,-9.6988307,14.034539,17.873059,-1.6608141
-3.8337911,-9.6406188,14.385791,20.148267,.46840715
-2.8856742,-9.3244742,15.020004,19.507582,.34993577E-01
-3.7269158,-9.5382711,15.863010,19.407312,-.67364416
-3.7233663,-10.345547,15.176651,19.156657,-1.0893743
-3.4984949,-9.5158809,14.129184,19.483678,.38765492
-6.4234419,-10.020992,13.916563,21.112138,1.4138072
-3.1172532,-10.062324,15.549163,20.180990,-.66739823
-5.3988412,-10.029904,13.435086,18.344259,.10454453
-5.4560904,-11.554397,13.364070,21.152505,1.3310808
-4.0220933,-9.5869216,15.419187,18.668770,-1.3921581
-7.2198634,-7.7792969,14.330668,17.652127,-.38339127
-4.1483619,-9.8810265,14.854738,19.216405,.86308778E-01
-5.3222209,-10.423946,16.796360,20.709637,-1.0675469
-4.5757562,-11.244960,15.568768,20.254947,-1.1764182
-8.6822763,-7.0185621,14.900045,18.823983,1.1633314
-5.1670422,-10.329161,16.108866,19.904074,-1.8731880
-3.4386301,-10.549060,15.426342,20.475336,-.64852947
-4.9050639,-11.908281,14.767035,21.360625,.53872027
-2.6299954,-10.295156,14.708241,19.982321,-.23897430E-01
-2.9745082,-9.5104776,15.512644,20.552924,.58253359
-3.8689621,-9.0648273,14.828648,18.856864,-.83733459
-4.9705528,-9.0847059,16.383804,19.245282,-.80154104
-4.0380524,-10.378619,14.740354,20.476127,1.1728878
-7.7992496,-8.2168855,17.103877,18.356690,-2.0183682
-5.3218137,-10.729520,16.582184,20.748348,-1.0702744
-4.3833763,-11.326839,13.556430,19.351733,-.71180366
-4.7483819,-9.8166822,15.516383,18.529030,-1.9358473
-5.6824488,-10.357672,14.403223,20.978530,.37394910
-4.4366631,-9.5013417,14.520988,18.197101,-.85121613
-3.8529152,-9.3158159,14.047829,19.312837,.63577854
-4.0681651,-8.7691193,16.545831,20.384936,.17125997
-4.7929102,-7.9614446,15.568273,19.492311,.45666684
-3.9140701,-9.2341487,15.457278,20.476476,.10473804
-2.8249744,-9.6699120,15.691890,20.042297,-.27256115
-3.4723687,-9.2720294,15.590748,20.358533,.82173026
-5.0006056,-8.4251993,15.535777,19.155847,.42400559
-4.0282841,-9.9815592,14.757876,19.549109,-1.0025470
-3.1345218,-10.373072,14.782508,20.902582,.85759698
-3.3439237,-10.339340,14.147381,20.355857,.63181378
-2.9934721,-10.598861,14.756590,19.689983,-.69261467
-2.7591200,-9.6707021,14.688048,19.659902,.74782676E-01
-3.2207852,-10.114765,15.870386,20.426233,-.55581444
-5.5705885,-10.852006,13.028755,19.836609,.26163286
-2.8015081,-9.8665925,14.728512,19.550916,.62316221E-01
-7.6856110,-11.574085,14.917049,21.189600,1.4353097
-4.3586189,-9.9410050,13.965316,19.389865,.91456962
-3.9582063,-10.172455,14.774110,20.419467,1.2111825
-5.8256547,-10.204306,15.711365,18.573173,-2.0557120
-3.3214978,-10.059965,15.840066,19.880196,-.90807617
-2.6588628,-10.005814,14.670841,19.636315,-.10648669
-7.8675153,-12.436697,13.833035,22.442578,2.0098017
-4.3345542,-11.109766,13.900145,20.013106,.77129837
-3.4292602,-9.3074898,14.534068,19.855468,.87482481
-5.7076272,-10.654089,13.594489,21.289110,2.0107969
-4.2243109,-9.4308804,15.483002,19.879401,-.90341299
-6.4027203,-10.221808,16.057696,18.703471,-2.4728272
-4.3841931,-8.6392312,16.093186,19.371302,-.14716787
-3.1239904,-9.0050011,15.338663,19.886069,.21629567
-3.2202306,-10.654915,14.963124,20.956343,.80229479
-4.3196942,-10.508102,14.440392,21.148117,1.7851160
-6.6171751,-11.162586,13.769866,17.960958,-2.1162059
-3.7246148,-10.583087,13.640041,19.074819,-.39087009
-3.9386744,-9.6900031,16.288303,19.716148,-1.1677839
-5.6417022,-12.030315,13.455488,21.258389,1.3189545
-8.1034070,-12.392395,12.722466,19.485134,-1.0929787
-3.0679230,-10.447111,15.056647,19.604690,-.66672194
-3.5082171,-9.7244087,14.408548,18.931385,-.88599785E-01
-2.8310956,-10.532381,14.876761,19.857816,-.33385884
-7.5761700,-10.694318,17.082174,20.642353,-2.0163239
-3.7670634,-9.7186615,15.847969,20.345750,-.72349769
-3.5230670,-9.7877933,14.797946,19.323928,-.94299021
-3.8123982,-10.778066,15.476554,20.024970,-.62324431
-2.8200925,-9.6320397,15.080031,20.317811,.59859455
-3.4773233,-11.095877,13.861758,19.720176,-.13127809
-4.3893680,-8.5936762,15.806377,19.431641,-.85697202
-3.7953689,-9.2594456,15.395855,19.017370,-.41074454
-3.1610878,-10.275711,14.708181,19.368866,-.93323464
-8.0197497,-10.522884,14.096890,20.042654,-.99046711
-10.674514,-11.472022,15.182477,22.640878,.29625206
-5.0634160,-11.665091,13.566339,20.857011,.52912140
-6.4184423,-10.994290,12.700517,20.234119,1.9303737
-8.4700877,-7.6814944,14.692698,17.306191,-.39074373
-8.2214379,-10.094820,14.327474,21.825253,1.5147331
-2.7473069,-10.488642,14.951742,20.064781,-.13603914
-3.1474231,-10.142719,15.569354,20.981628,.62002261
-7.0805617,-8.5144237,17.571565,21.570465,.97081828
-3.2075610,-11.071503,14.212325,20.234212,.11719078
-3.4902651,-10.422175,13.685690,19.652127,.53577169
-3.8680176,-10.663379,15.074512,19.245485,-1.3072875
-4.3436437,-8.6204994,16.383647,20.265185,-.32167925
-2.6623626,-9.8430193,15.015661,20.112168,.36358865
-3.3401494,-9.9069149,15.256949,20.999411,1.1307719
-4.2479003,-11.370812,14.384368,20.783122,.90006565
-6.9111134,-8.3262434,16.970717,20.726368,1.1381088
-10.359147,-13.291215,12.113264,18.984704,-.91400734
-8.7668619,-13.077774,13.223240,20.264868,.33266392
-4.6148434,-11.738785,15.076514,20.691378,-.47166739
-6.5110203,-9.1255688,16.098248,18.048224,-2.2134928
-10.653335,-6.8805570,15.225572,17.863227,.63346771
-8.8249815,-8.7474786,12.961150,17.045834,-.87423268
-4.8091596,-10.651124,13.485128,20.038750,1.4482355
-3.4707179,-9.2032027,14.402987,19.246025,.16821858
-3.4321194,-9.9822039,14.815612,18.827385,-1.0300107
-4.9458168,-9.2753824,13.663039,18.782376,-.71847343E-01
-4.8113117,-10.300490,16.656447,21.199455,-.44043923E-01
-3.1237357,-10.573604,15.278597,20.987430,.47962541
-5.1964606,-9.3036265,16.815203,20.176657,-.25247124
-3.3417237,-10.886272,13.928808,20.046452,.13981256
-5.5223642,-12.016161,13.549943,19.369770,-1.0382085
-4.2495508,-10.506030,15.475679,21.658467,.65399907
-5.1882986,-11.715220,14.737138,20.295936,-1.2220082
-4.0621448,-9.3278204,15.092917,20.421009,1.4122783
-3.5271852,-10.504683,13.887337,19.669916,.59605174
-7.6084596,-9.4817237,15.573325,21.140640,2.3449810
-8.5185051,-10.549517,14.508852,20.850312,2.3840696
-4.9420866,-8.8562556,16.727346,19.576595,-.68786728
-5.1631911,-10.091182,15.128462,18.343220,-1.6103471
-6.9892937,-12.552308,13.472385,19.776435,-.22820181
-4.2029396,-10.842787,16.004319,21.211884,.11946387E-01
-3.9301268,-9.9867462,14.450051,20.938182,1.3671848
-2.5840402,-10.174082,14.873715,19.977781,-.39552375E-01
-3.5960263,-10.740855,13.683976,19.270335,-.28618968
-3.2123433,-10.908481,14.387386,19.918329,-.46276632
-4.4535827,-10.621254,14.028555,19.198682,-1.1425302
-5.1257507,-10.684891,14.942940,19.760375,.23095115
-5.2027042,-9.0008141,15.721701,18.777081,-1.9056618
-5.1205173,-10.109408,14.614165,21.554400,2.2398387
-3.4036035,-9.9351263,15.478248,21.148686,1.0357706
-3.8448175,-10.418102,15.270500,20.669776,.82989588
-2.8191654,-10.233019,15.254748,19.878938,-.61528281
-5.1286363,-10.369062,14.162463,20.678229,1.9483793
-3.3945286,-9.6918185,15.908555,20.284394,.16810970
-3.6451732,-10.318199,14.628394,19.751772,.44990846
-3.2123680,-10.179143,14.487356,19.827410,.57412714
-5.8947509,-8.3729198,16.335303,21.312803,1.1402954
-5.4248339,-10.041494,16.200924,21.432913,-.28954057
-4.7391048,-10.773379,14.105656,20.965265,.62145071
-5.6485856,-10.911005,13.325201,20.923950,2.0952902
-3.7363857,-8.6923633,16.159190,20.122996,.25244836
-4.1514766,-9.5821317,14.996575,20.860703,1.6868634
-3.8717324,-9.4238634,15.747036,19.106400,-1.4913280
-3.9157323,-9.1132170,15.496701,19.032671,-1.2820331
-4.5881118,-11.145545,15.414445,19.811867,-1.4220837
-5.2049404,-8.5045578,15.112284,19.471807,1.1006199
-7.2137386,-9.9581480,15.706716,21.621204,2.2875028
-3.4786884,-8.9045573,15.587249,19.389486,-.67668074
-4.1060475,-8.8488790,15.987170,20.225564,.73363462
-4.7070905,-9.1923889,15.991517,19.165862,-1.7524140
-3.2815881,-9.5013846,14.465000,19.740532,.76667086
-6.0682940,-10.631478,15.916680,19.113469,-1.8617193
-3.4229874,-8.8053572,15.469308,19.207429,-.49914387
-4.8864912,-10.739909,15.440153,21.177038,1.1373590
-6.8748277,-8.7021098,14.898310,18.243347,-1.8686109
-3.8621442,-8.8419755,15.674720,20.613478,1.0122031
-4.5718343,-10.272999,13.220184,19.586847,1.0698420
-4.8168736,-10.624449,14.500860,19.742217,-1.1769522
-5.5263841,-7.6718319,16.193218,19.788871,.17910295
-6.0955835,-11.411257,15.762040,19.861699,-1.8022765
-4.5526638,-9.9691920,16.559742,20.027034,-1.1967181
-4.2936256,-8.5781006,16.076809,18.938282,-.91965325
-3.9339859,-9.9631679,13.654775,18.765672,-.48796972E-01
-7.2542317,-11.020542,16.580739,20.454373,-.93570346
-8.0797460,-6.7919495,16.610737,18.513950,-.52181450
-4.2699480,-9.8525498,15.659224,21.301079,1.4596115
-3.9705401,-11.112098,15.377691,20.612766,-.98237540E-01
-4.4298600,-10.346005,14.012459,19.998665,-.14385544
-4.1213332,-10.454076,14.405921,20.177949,1.0938375
-7.3413600,-10.865898,14.612329,17.877893,-2.7824046
-3.3827440,-9.9007546,14.654644,18.784126,-.85685621
-4.1482641,-8.8365984,16.516161,19.624987,-.70655782
-5.4537286,-11.169296,14.375636,21.574555,.73927175
-6.6193614,-8.9594925,15.991819,20.454065,-.75733889
-3.1706950,-10.352941,14.839637,19.393485,-.49009488
-3.4527959,-9.9971581,14.267937,20.351274,1.2056266
-6.0358721,-11.346893,14.738493,20.957246,-.68501806
-7.7045266,-10.762388,13.495776,20.558713,.14847321
-3.1325442,-9.9245519,15.334867,20.956618,.71007693
-3.3942291,-9.1428935,15.410989,20.061359,-.83445956E-01
-4.5668739,-8.4149132,16.130842,19.172674,-1.1108877
-5.1267370,-8.9790876,15.595203,19.675792,-1.0358044
-6.8343554,-8.8369077,16.009226,20.456920,-.69472713
-3.7564625,-9.5789681,15.886082,20.430073,-.54880036
-3.3841301,-9.8609121,14.142842,18.882614,-.25786236
-3.7957791,-9.8735102,14.183700,20.376272,1.4078164
-4.4458489,-10.622459,14.777475,19.222217,-1.6834294
-4.1383703,-11.125082,13.862680,19.612016,-.72908817
-6.0794993,-9.5405080,15.616735,18.146985,-2.6003781
-2.8893608,-10.138001,14.682667,20.178597,.65141791
-4.9845482,-9.8773871,14.596509,19.000812,.24190549
-4.2485835,-9.1298981,16.142993,20.847207,1.0354863
-4.3839344,-10.034153,15.011407,18.869703,-1.8023800
-5.0147200,-9.9263992,15.464313,21.745721,1.9935294
-4.7909483,-8.4769857,16.083768,20.893134,1.1646164
-4.6480774,-8.2074380,16.079747,20.014966,.71011181
-3.1759228,-10.448942,14.311884,19.352285,-.67975340
-2.9334658,-9.9955895,15.196130,20.685892,.37006808
-2.9641900,-10.249478,15.230286,19.878011,-.76353570
-4.4731193,-8.6158619,16.401526,19.135826,-1.1449645
-3.8042248,-9.6835124,14.930676,20.155739,1.0943662
-2.7138019,-9.9573826,14.774547,19.610909,-.35788968
-8.9831618,-11.784510,14.882172,19.587168,-.42133661
-4.0713071,-9.2471825,15.219728,19.488675,.48773192
-4.1432999,-10.529970,13.292849,19.211331,.46868701E-01
-3.7181002,-10.314222,16.006125,20.758452,-.58192917
-3.5896508,-10.710918,14.836514,19.798104,-.86521357E-01
-4.2915611,-11.073224,15.863151,20.964800,-.48972077
-3.7297232,-9.4115218,14.710517,18.695777,-1.0747309
-5.5101669,-11.669683,12.762480,19.225752,-.16370527
-7.0328491,-11.609298,13.277837,19.857874,1.1800068
-4.6107260,-10.767830,15.295140,20.235155,.23014581
-3.8753550,-8.6035115,15.659808,19.085448,-.31148083
-3.2114656,-10.482841,15.001120,20.479726,.60637369
-3.5140294,-9.8062056,15.673641,19.841734,-1.0755194
-3.3102831,-9.2914490,14.508818,19.059991,-.19129283
-3.8448439,-9.4672067,14.413257,20.107288,1.3272146
-5.7590953,-9.1110487,14.084471,20.529980,1.9863427
-3.6478627,-9.7239479,15.347733,20.576454,-.58081391E-01
-3.8648420,-10.158662,15.688393,21.457595,.58299423
-4.7277472,-8.8244692,16.961699,19.957310,-.76876347
-3.4798373,-9.8151451,14.988976,20.376292,1.0720188
-3.0836850,-9.6438093,14.854055,20.343297,.51381723
-9.6290050,-9.7827242,12.830350,20.116886,1.0950019
-8.9906749,-8.5984996,15.737517,17.487972,-1.3929098
-4.7509329,-9.6403934,14.667927,19.536162,.92387643
-4.3608626,-10.093727,14.741317,18.847683,-1.6766141
-4.4789710,-9.4300002,16.408324,21.427616,.43604228
-5.3926370,-9.0661930,15.265099,17.898510,-2.0246529
-5.7245872,-9.4117942,13.939667,17.548400,-1.1089749
-3.5660953,-8.7608406,16.149545,20.080222,.27957881E-02
-4.2366080,-11.204245,15.666253,20.874754,-.53405920
-6.4872033,-9.3358026,13.888012,19.405135,1.7231789
-2.9095324,-10.566481,14.366531,19.608836,-.27408241
-6.5897812,-12.326475,13.156694,21.205923,.86851860
-4.1811414,-8.8808799,15.171476,19.162722,.33005444
-4.0173537,-9.4237905,14.891922,18.803804,-.24384629
-3.6347120,-8.7376624,15.240526,19.786952,.22751741
-6.5723562,-8.8191484,15.780136,19.090260,-1.8773571
-4.3606242,-8.6333855,14.885749,19.598781,.20652465
-6.2371347,-10.409539,14.833092,22.268669,1.9662582
-6.9393261,-9.4938252,17.072554,22.146072,1.4929492
-6.4081562,-8.2005968,15.615747,20.496961,1.9585532
-4.8509292,-9.4980430,15.068287,19.032947,-1.5714721
-4.7561309,-11.112498,15.012276,20.660380,.67497523
-5.0692248,-10.923971,13.514814,20.269356,1.5461850
-4.3280958,-11.363092,13.901755,20.946408,.67670523
-3.1519784,-9.6463616,15.388673,20.752620,.90733661
-4.4218644,-10.457226,14.091515,20.833911,.83218537
-4.9485127,-10.028255,15.588005,21.157010,1.5332206
-4.7989079,-10.372257,14.615658,21.641229,1.5742858
-7.8840322,-8.1009192,16.272032,17.840476,-2.6408085
-4.5787629,-8.7390785,15.317936,19.985880,-.44229969E-01
-3.7781712,-10.223126,14.733294,18.907774,-.72359297
-6.2957183,-8.5368562,17.314222,21.530242,.51118534
-3.7794439,-9.3346824,16.363174,20.842289,-.47169978E-02
-4.5309998,-9.5459420,13.569274,19.357314,.99132714
-4.3739169,-10.909944,15.344124,21.697283,1.2127426
-3.9243507,-11.096082,14.303346,20.011873,-.69863801
-3.2143360,-9.5720784,15.292882,19.854300,-.57163611
-3.6089943,-10.712606,14.457750,19.265135,-.49926949
-3.8812230,-9.5681327,16.579375,20.760274,-.15590427
-2.9500086,-10.415299,15.215587,20.491277,.32443271
-6.7519127,-9.7407137,16.515576,22.428029,.96603440
-6.2284797,-9.0992438,16.684968,20.218647,.40199665
-3.5159083,-10.467653,15.708010,20.498936,-.72706606
-4.3789928,-9.0201946,14.152354,19.566565,1.0680580
-5.6525043,-9.2231323,14.075506,20.605165,1.8451567
-4.6921268,-8.6654707,16.910743,19.958541,-.54059798
-3.9177343,-10.134204,14.966399,21.240992,1.5902200
-3.7558193,-9.6262624,14.661310,20.745158,1.2828024
-2.8888686,-9.6893268,15.560619,19.834768,-.22597019
-5.7368557,-10.519413,13.271400,20.553050,1.1844555
-3.5470568,-10.950596,15.254590,20.917238,.37823974
-4.3237643,-10.896828,14.397143,20.792403,.69170525E-01
-5.0614277,-9.8458755,13.576972,18.438303,-.90564972
-3.4816704,-10.734567,14.370976,19.652798,-.78732895
-5.5123351,-10.243308,15.504945,18.544368,-2.3183666
-3.7997634,-9.4434175,15.047069,18.756712,-1.3486095
-4.9457637,-9.6744282,16.761883,21.649729,.27572151
