SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.9265483,-9.5926395,16.787559,21.653689,.70456797
-4.5752677,-9.6902616,16.302249,20.713070,.55421227
-2.9127880,-9.2013393,15.209817,19.767541,.73184452E-01
-5.0138033,-8.6434359,15.754152,21.076303,1.5842789
-6.8286027,-7.7596962,16.338179,20.732813,1.6887005
-5.8508399,-9.1428521,17.522097,20.882983,-.41201576
-5.2373648,-8.5154689,17.173268,20.682458,-.23326813
-6.2754245,-10.973186,16.332656,20.299025,-.96685668
-5.1721775,-9.8484818,13.954743,18.915826,-1.0000332
-4.4050303,-10.140451,16.462167,20.228722,-1.2200757
-4.2684293,-10.262958,14.301104,21.133713,1.7454907
-5.6065892,-8.6064553,16.953501,21.442852,.91257625
-3.7092307,-9.8002361,13.856628,19.389548,.69169008
-4.7662969,-10.054063,13.569148,18.154590,-.63426112
-3.9147549,-10.462370,13.435938,19.451505,.58332313
-3.4234324,-9.7652454,14.176720,19.204865,-.31742249
-7.0857135,-11.196701,14.321465,18.911717,-.42526381
-4.8597550,-8.3687791,15.071226,18.473316,-.17033642
-3.9267048,-11.367910,13.578034,20.124448,.35860028
-3.5512910,-9.7808169,16.289993,20.826673,.63304565E-01
-3.0358995,-10.458901,14.841719,19.481052,-.64946505
-6.4904809,-12.752412,13.318386,20.633575,.23300180
-4.8857758,-7.9050994,16.363121,19.703968,-.50129855E-01
-5.2506941,-10.061071,15.194251,20.334916,-.88003806
-3.2990329,-10.228114,15.739092,20.247522,-.21833741
-4.0454802,-9.5075415,14.333969,18.585656,-.19496107
-3.6075504,-9.3798798,16.291256,20.055358,-.34717778
-4.5802706,-11.992706,14.222796,20.823233,.15985390
-4.6667440,-9.9193273,13.989820,20.765652,1.8159188
-8.5661930,-12.736358,15.500402,22.257109,-.19836994
-5.3280278,-9.3749771,15.553981,18.741494,-2.1108375
-3.5454100,-10.661257,14.545053,20.509048,.96191647
-3.6099918,-10.534974,15.421724,21.439602,.80267952
-4.5644312,-10.468006,14.022504,21.139756,1.7906494
-4.0170215,-10.770902,13.387761,19.325441,-.12649609
-3.6222703,-9.7159507,16.362490,20.827927,-.14182628
-3.8621753,-9.5347251,15.379377,20.922145,.54150084
-5.4809259,-10.539234,16.252546,21.414685,-.61850038
-4.0824559,-9.3092463,14.508440,20.418807,1.4389808
-3.5505315,-11.080521,14.697443,20.736354,-.70048155E-01
-4.1178299,-10.406534,13.667457,19.434147,-.28402628
-3.2986319,-10.309892,14.994192,19.337512,-.64919587
-3.6783541,-10.717955,15.155543,21.451226,.86211753
-2.6402624,-10.063524,15.103941,20.344893,.15943543
-2.7905859,-9.5823820,15.316108,20.319132,.26583185
-5.1450414,-9.8317050,15.884611,19.733528,-1.7572332
-3.4608508,-9.2026320,14.655689,19.928350,.88692109
-2.9213863,-9.8021388,15.152437,20.421623,.72865041
-4.2927410,-10.515639,13.853406,19.856222,1.0893946
-4.2927410,-10.515639,13.853406,19.856222,1.0893946
-3.5098638,-10.447724,15.018613,19.862804,-1.0001151
-2.6905736,-9.7106235,15.313707,19.926007,.12874363E-01
-4.9386789,-10.868013,15.868884,21.421427,-.39751425
-7.8381730,-11.398974,15.836505,19.327429,-2.0215528
-6.6272097,-10.224402,17.427523,21.346601,-.64821091
-6.4170984,-11.391097,13.314839,20.625080,1.9284877
-7.9479867,-11.184710,14.152452,17.873384,-1.8433022
-6.2750339,-8.7764653,15.086994,17.685310,-1.1410737
-7.3473885,-10.524049,14.268055,18.836122,.23606180
-3.2070830,-10.672702,14.986098,19.743454,-.90256740
-4.7519774,-8.2422674,16.329289,20.491249,.79646956
-3.0559401,-9.8622814,15.018678,19.189082,-.61204343
-3.0967619,-10.730022,14.175116,20.130243,.50234793
-6.0989603,-9.2348008,14.309573,18.627681,-1.3193655
-5.9670302,-7.6274421,15.144289,18.964154,.52786682
-8.5561706,-8.3327800,14.573318,21.004947,2.9102026
-6.9946078,-7.3618343,17.382640,20.108576,.15657688E-01
-4.3756126,-9.0500622,14.532817,19.847024,.39700070
-3.0594761,-10.355387,15.258415,20.716490,.40234666E-02
-4.8081317,-11.693489,14.395679,19.606276,-1.2462315
-3.0364137,-9.6233655,15.699273,19.847960,-.71992496
-3.4403551,-9.4210367,16.155918,19.974436,-.80209760
-5.9642042,-9.1467406,13.766420,17.880216,-1.1528390
-3.2465339,-9.0262390,15.460237,19.229090,-.62813200
-11.306802,-7.0169873,16.687396,17.267184,-2.9092682
-6.9110940,-12.176086,15.255880,20.353620,-1.6939099
-4.2703828,-10.542692,14.116839,20.418140,1.4426162
-5.8146195,-10.002499,13.395667,17.642606,-1.1853553
-7.0574619,-9.8201177,13.296338,17.550089,-.42365588
-3.8613539,-9.7922366,15.693560,19.639534,-1.3635416
-7.0146427,-9.1194758,13.226289,18.739980,.79948772E-01
-4.9537849,-10.758598,12.920214,19.297928,.74387926
-5.2205032,-9.1244896,16.478112,19.783929,-.11671088
-5.1953514,-10.253468,14.722105,19.216538,.16007950
-4.9996858,-11.138962,14.524295,21.828064,1.8111147
-8.1182119,-10.098100,13.509405,21.091095,3.1406860
-4.5363621,-11.329520,14.389104,19.192932,-1.3464673
-3.6529677,-10.803085,13.682890,20.038167,.79280157
-3.9497924,-9.8498475,15.784581,19.621831,-1.4603516
-6.5903770,-11.746204,12.280379,19.790532,1.0022181
-8.6273852,-12.503183,14.496628,22.931795,1.5247828
-3.8464404,-10.241398,15.391289,21.323716,.51231157
-4.0573741,-10.706043,13.307312,19.298086,.49512610E-01
-6.6480759,-8.2660330,16.612417,19.332658,.29367647E-01
-5.1873949,-8.6290747,16.031349,19.016167,-.27830115
-4.7637636,-9.6926477,14.897623,20.144172,1.3508744
-2.7573270,-9.7045211,15.346964,20.335808,.41134674
-4.5945999,-8.9636465,15.850560,21.176842,.97721300
-2.9269318,-10.322855,15.354937,20.027714,-.32333849
-4.8031445,-9.3654937,16.356375,21.718801,1.0577739
-3.7783217,-10.024156,14.160370,19.165986,-.72287499
-5.6158456,-10.381650,14.430943,21.399775,2.3802898
-6.0707549,-12.522709,13.493078,20.911333,.23043349
-5.1990460,-11.604234,13.692310,18.987887,-.88203058
-5.6338756,-11.345709,13.238588,19.419881,-.78892533
-4.1268962,-10.975314,15.753846,20.742298,-.25346236
-3.6763361,-9.0576743,15.687209,20.671418,1.0220725
-4.6053159,-9.1567432,14.207763,20.159214,1.4294100
-4.2714735,-8.9963193,16.772997,20.367029,-.18025980
-3.9672973,-9.6975699,15.920807,21.238216,.36761205
-7.7426248,-8.7627177,13.618715,16.994701,-1.4665220
-5.1185231,-10.392569,16.582729,20.600866,-1.3286139
-7.4317026,-11.570946,12.023278,18.728798,.33110972
-3.9785383,-11.383208,14.629761,20.546538,-.48009087
-5.3604028,-11.371341,14.697334,22.016532,1.7597086
-3.3527415,-10.500922,14.183437,20.527333,.70694602
-5.4497510,-10.000415,14.506545,21.644870,2.0797133
-3.0141128,-10.672542,14.463820,20.342857,.10822793
-3.0141128,-10.672542,14.463820,20.342857,.10822793
-3.8189081,-10.867289,14.660385,21.302521,.84558409
-2.8708952,-9.4298407,15.442546,20.315551,.42515535
-2.8900689,-9.3773135,15.497911,19.566011,-.46279774
-5.1929014,-11.262695,13.078347,19.210206,-.58344014
-5.6339737,-10.421728,14.199913,21.303313,1.0917953
-4.3732180,-10.417147,15.843503,21.273587,.92762087
-3.3281280,-8.8952784,15.880369,20.149914,.23597936
-4.2972421,-9.5663577,16.029766,19.356444,-.77899129
-4.2457066,-9.5945514,15.235222,21.305613,1.7010053
-6.0130563,-11.087357,13.848510,18.200375,-2.0226356
-4.8006284,-8.1650376,16.445582,19.189281,-.92020250
-3.2457439,-9.2902807,15.111980,19.697392,-.32611157
-3.9381900,-11.417905,13.597663,19.998091,.16110524
-5.6814375,-11.271703,14.284055,20.391791,1.0919821
-3.8305928,-10.009990,16.347678,21.057319,-.13857311
-3.9846270,-10.851049,15.626952,20.072359,-1.1099018
-5.5184334,-9.5380363,16.587507,20.572889,.42841554
-3.4651801,-10.304573,15.791206,20.788656,.30861166
-5.0012348,-10.078754,14.340722,20.897869,.77168625
-4.3766597,-8.5715782,15.152418,19.845295,.28009207
-4.8527599,-10.239515,14.532803,19.871914,-.85285184
-6.7767960,-7.9508374,15.248633,17.604645,-1.6932249
-6.6489865,-11.139659,15.565131,22.417301,1.9528587
-5.1124367,-9.9205756,13.166152,19.225824,1.1002892
-3.5814625,-11.225988,13.994210,19.694740,-.34820283
-3.2825433,-10.587224,14.082669,19.321583,-.16808677
-2.7046566,-9.5549565,14.965593,19.823367,.15172868
-4.7086381,-10.729847,13.096955,19.860139,1.1568375
-4.9535035,-8.8436352,14.440339,18.283749,-.85982818E-01
-7.1502612,-8.6680301,13.730579,18.995753,1.6532418
-6.7810826,-11.813104,12.314661,19.293241,.59686218
-6.7380473,-11.766778,14.463455,21.186404,1.4583995
-4.5493387,-11.121092,14.368993,21.553150,1.6040679
-7.7728108,-12.266991,14.225250,21.398268,-.42018980
-5.6970949,-10.434603,14.526828,19.204545,-1.7612930
-3.8775077,-9.9489990,15.924585,19.708131,-.65319039
-2.7603778,-10.215817,14.935857,19.613403,-.44980094
-6.5820423,-11.502746,13.736818,18.393036,-2.1001817
-4.9364954,-10.673277,14.436981,19.200846,-1.6334342
-4.4122669,-9.1818475,16.161088,18.995536,-1.6138306
-6.1362575,-8.1597017,15.576755,20.182624,.26420322
-4.9527887,-11.740675,13.739013,21.219121,.99010244
-6.6680931,-12.208038,14.258899,22.127051,1.6930203
-6.7578695,-8.8924194,17.195804,21.508167,1.2208937
-3.8160808,-9.0945829,15.297324,19.377996,-.83680921
-7.0738396,-10.748478,14.844054,20.419643,-1.2477712
-4.1370624,-10.077297,15.782508,21.711365,1.1355649
-4.6368024,-11.056948,15.047415,20.037208,-1.3953128
-3.4806442,-10.525189,14.026126,19.355330,-.59488448
-5.6463961,-10.192087,14.267353,20.535571,.74953604E-01
-4.7972975,-11.894341,13.933146,20.026223,-.61185015E-01
-5.2546119,-8.5020256,16.384122,20.944357,1.3318020
-2.7727241,-9.3720605,15.222715,19.711834,-.97288955E-01
-3.1689056,-10.188373,14.626468,20.603625,.55732886
-4.1218845,-11.208671,15.222057,21.330954,.81353846E-01
-3.5724824,-10.228342,15.501460,20.046542,-1.0389606
-2.7936251,-10.150036,14.460534,19.490524,-.26276526
-7.0569647,-11.657111,13.755461,19.933923,-1.2651480
-2.9795497,-10.552019,14.268882,20.138865,.54324645
-5.0165459,-10.427708,15.089926,20.835942,-.40529926
-3.2906889,-11.072003,14.104284,20.186702,.76397699E-01
-5.5010812,-11.344673,15.194039,19.834398,-.66262996
-2.7840753,-9.8256974,15.234404,19.992466,.19332722
-3.8670334,-8.4549538,15.849377,19.492067,.65472627E-02
-3.7716159,-9.7903910,15.229984,18.777222,-1.4631604
-2.6863925,-10.263294,14.995177,20.119905,-.22795524
-4.9295781,-7.9261646,15.847266,19.413142,.39543339
-3.1820686,-10.232324,14.580038,19.363058,-.84126185
-3.7881494,-9.9775532,15.160636,21.281429,1.4601388
-8.6179121,-12.607186,15.076110,20.568749,-.59540308
-8.8844551,-12.701331,15.234773,21.259026,-1.4401088
-3.1737785,-8.9891491,15.072012,19.471593,.33594041E-01
-5.2269472,-8.1163928,16.922011,20.126409,.92447432E-01
-5.0278002,-9.8562349,14.968675,20.178430,1.2965200
-3.8194215,-10.869416,15.346897,20.066119,-.48472621
-2.6999901,-9.8170439,15.336597,20.347627,.31547568
-2.6296681,-10.101225,15.128548,19.968797,-.30220745
-3.9448768,-8.7241577,14.994094,19.919684,.62971782
-4.1555803,-9.2574612,15.978252,19.329105,-.52004295
-4.5554800,-9.5573361,16.738277,20.687609,-.47177897E-03
-3.9381949,-8.8838832,14.501263,19.121748,.32037077E-01
-2.8064523,-10.374819,14.815997,19.861831,-.24991332E-01
-4.1042262,-9.6567460,14.517601,20.807535,1.3443457
-4.0654172,-10.471227,14.228918,19.394277,-.97706187
-3.9716749,-10.309107,15.037127,19.842230,.30165658
-8.1634254,-12.145322,13.951919,19.013916,-2.4093112
-6.0514344,-11.772019,15.804285,20.768554,-1.1219927
-4.1015152,-10.287412,13.492562,19.180234,-.15736873
-3.8732344,-9.7830666,16.163480,21.290132,.32191331
-6.2352076,-12.190893,13.889757,21.183169,1.2925734
-6.3488174,-9.6440379,13.947594,17.292229,-1.7677256
-3.3268857,-10.568622,15.509235,20.111993,-.53239681
-3.5824310,-9.5497791,15.715549,21.101484,1.0482382
-6.8158940,-11.347066,14.785913,22.313012,1.0176297
-6.8908258,-9.1571242,13.372069,20.016145,1.7833072
-3.4728689,-10.663885,13.938434,20.148184,.27574512
-3.7108366,-10.972330,14.726470,20.922990,.10919767
-5.6706029,-11.471200,14.531101,21.106406,1.3871760
-4.9447302,-10.115073,13.393948,20.059010,.96519521
-3.0571779,-10.773859,14.526505,20.241142,.38116149
-3.1077072,-10.857600,14.535878,20.265324,-.18814004
-3.8257579,-9.1681178,14.663150,19.889077,.33560876
-3.7278458,-9.0156186,15.005449,18.760106,-.90968019
-3.7841374,-10.534979,13.879993,19.616842,.64071510
-3.0175131,-10.586191,14.276049,20.002723,-.42902369E-01
-8.4134916,-10.647063,14.053770,17.257969,-2.1384377
-3.7768905,-11.021144,14.939972,19.842903,-1.1331167
-5.0834175,-9.0539202,15.098102,18.419443,-.43694505
-5.2859824,-9.6814341,15.579148,19.253151,-.15484362
-4.1752079,-10.009213,14.188143,20.554863,.81358873
-3.5713522,-9.5385120,14.083365,19.092440,-.71700193E-01
-4.6962014,-10.253459,13.947730,20.583672,.74994700
-7.3794268,-11.148489,12.491144,17.769957,-.97757508
-7.4184082,-11.488437,15.326349,19.271882,-1.4473671
-6.4359018,-9.2208944,17.461638,20.981273,.95750261E-01
-5.2991008,-10.413407,16.355628,20.854291,.17871245
-2.9070893,-9.4537883,15.614855,19.841219,-.47730273
-4.7316505,-8.5115782,15.741872,18.623438,-1.4197834
-3.2640469,-9.8136361,14.081001,19.168587,-.57903640E-01
-9.7606372,-12.496597,13.584019,22.848392,2.1479131
-6.8484014,-10.600163,16.935938,22.572731,.70505440
-4.6173002,-10.044631,16.714473,20.867766,-.27878089
-3.7784281,-11.234377,14.488047,20.278251,.28895146
-3.7181423,-9.5008045,14.760856,20.150298,1.2183566
-3.4773054,-9.2635767,15.864073,20.856494,.72664063
-2.7255836,-10.339141,15.022097,20.421815,.32909254
-3.7385664,-9.8264774,15.136296,21.096225,1.4668461
-4.0108196,-9.8986951,14.116149,18.380317,-1.0136737
-6.9404799,-9.1197437,17.491438,22.158063,.73642259
-5.0793711,-10.652046,16.154239,19.835438,-1.6178629
-3.9321319,-10.245662,15.466517,19.159591,-1.3946759
-5.6501037,-11.479056,12.848234,18.734677,-.52533434
-5.8002435,-12.280330,13.311514,19.662061,-.41128567
-2.9923710,-9.5919170,14.656439,20.046606,.68927517
-4.8289080,-10.365833,14.067015,21.249819,1.7477685
-3.3224062,-9.0231435,15.870524,20.222321,.39331661
-2.8753070,-10.256622,14.955651,19.688251,-.23242462
-4.2090942,-11.126241,15.042294,19.649010,-1.3746606
-4.5042012,-9.5000290,16.309421,19.381988,-1.0758623
-2.9622730,-10.044949,14.634607,20.479738,.74498806
-5.0107995,-11.559060,15.553724,20.582175,-.92255721
-3.4499491,-9.6774536,15.466264,20.986089,1.1268939
-3.1778106,-10.674883,14.097876,19.751672,-.22609009
-5.0670003,-10.067022,14.304361,20.213028,-.14510932
-2.9135440,-9.6502873,14.795146,20.019992,.20389135
-4.7227493,-9.1902479,15.060582,18.909566,-1.4022234
-2.9380730,-9.8407819,15.463994,20.444747,.48362024
-5.0186906,-11.829245,13.886099,19.402679,-.99727632
-5.9548784,-11.847449,13.656397,18.930523,-1.5546502
-5.7129330,-11.826785,12.760128,19.601278,.45446911
-6.9368092,-8.5260026,14.872282,17.354413,-2.1450053
-2.9027515,-10.478350,14.710588,19.963260,-.41660138
-3.3661270,-10.341561,15.678808,21.163837,.54770765
-5.6809624,-8.5674201,17.280809,19.728744,-1.1190223
-5.2729885,-9.7070015,16.249177,19.227895,-2.1519324
-4.0679690,-10.308118,16.086175,21.530295,.33134638
-3.3035599,-10.289445,15.262895,20.547254,.63430314
-3.9287885,-10.874872,15.621795,20.550256,-.87257398
-7.0829308,-8.9012501,13.906778,18.204423,-1.1487197
-3.9418959,-9.6460349,16.191236,20.143827,-1.0702651
-3.9211324,-8.5432442,16.250117,19.744902,-.45195051
-3.3434886,-9.2779794,15.047790,19.275350,.82595186E-01
-3.6653160,-9.5285564,16.252249,20.200143,-.16674056
-3.0947875,-10.115392,15.098743,19.857062,-.74218802
-4.4891893,-11.576009,13.936397,20.886484,1.0936311
-5.0082960,-9.8311139,14.651979,20.160448,1.5099694
-4.9199310,-10.218416,14.938183,18.516500,-2.1128013
-3.0641157,-9.8069288,15.683216,19.681239,-.74282642
-3.6723630,-10.091058,15.118152,20.822296,1.2441511
-3.7286481,-11.197875,14.554157,21.166579,.85135192
-4.0227905,-11.358897,14.922536,20.970636,-.19613952
-5.3921748,-11.569522,13.711242,18.849063,-1.4471314
-3.2669868,-10.704350,15.409481,21.000998,.17815225
-2.8457847,-9.4200355,15.594707,19.796582,-.24677929
-5.3595412,-10.376178,15.342790,18.842240,-2.3216139
-5.4604531,-10.209546,16.974052,21.069775,-.37683164
-7.1918903,-8.6128007,16.969835,21.734349,.50759100
-4.2073558,-10.016253,15.573153,21.085086,.24007826E-01
-4.5343489,-8.1521362,15.318156,19.011851,-.21162080
-6.0724621,-9.1131280,15.257825,17.644748,-1.8926831
-6.1780267,-12.150063,14.707468,22.181573,1.0787642
-3.3694488,-9.1314746,14.661394,19.570469,.57210538
-6.3956692,-8.5561848,15.252424,20.751717,.87167815
-3.7011446,-10.371991,14.665951,18.894504,-.93794957
-3.9328187,-9.4767368,15.727655,18.953168,-1.5255781
-3.7826169,-10.756067,13.582644,19.330122,-.28749243
-5.6633110,-10.405744,15.480725,22.145702,2.1126642
-4.0957062,-9.8029469,14.559032,20.983887,1.4556762
-3.5099900,-8.9451548,15.726428,20.338351,.72806173
-11.417814,-8.4212861,12.716700,18.541171,2.2570080
-4.0629126,-10.045879,15.847614,21.103734,.97970811
-3.3028841,-10.677842,15.292833,20.118188,-.33082451
-2.9840704,-9.3247349,14.780331,19.630187,.19870801
-4.9443440,-8.7852699,15.680915,18.266357,-1.7374927
-5.2577037,-8.6351986,17.065993,20.426889,.10366295
-2.9949994,-10.549457,14.985162,19.799035,-.73862354
-3.8185845,-9.8920142,13.686154,18.890716,-.23889995E-01
-2.8350284,-10.507408,15.169130,20.283968,-.31032563
-3.8289320,-9.3003132,16.313964,19.637199,-.87477751
-4.5704602,-9.2467796,15.473289,18.347677,-1.4898904
-3.2533271,-8.9568497,15.267892,19.193901,-.41348057
-3.4715875,-10.452293,13.822882,20.059929,.87361626
-5.4809248,-10.162215,16.321417,22.303452,1.3230501
-3.5864411,-10.439390,15.784560,20.407565,-.19043989
-4.1688624,-9.4838230,16.179579,21.395800,.63861086
-3.2422932,-10.601847,15.454254,21.011236,.37765093
-7.4417397,-10.938526,15.553125,22.684782,1.0200603
-3.6457961,-10.539347,14.090816,19.418876,.23875471
-4.0438466,-9.9872727,13.500503,18.997647,.72833883E-01
-3.8750462,-9.5823470,15.237551,21.161758,1.1874442
-4.2844477,-10.368315,14.093680,18.482439,-1.3843265
-4.6780509,-9.3179732,16.738586,21.299785,.11500003
-5.1610410,-8.2866884,15.430586,18.608647,-1.1758129
-3.5430847,-11.006698,14.812917,20.356397,-.57471125
-4.6902709,-11.280116,13.035553,19.506412,.40784984
-4.0552874,-10.752743,13.278233,19.398505,.30525121
-4.9684787,-10.891183,13.735496,20.947159,.95598322
-4.9240960,-11.073687,13.287227,19.769076,-.14509602
-6.1723419,-9.9012019,15.299138,17.996792,-2.6050283
-4.2046500,-8.5024397,15.871073,19.251743,-.90727730E-01
-4.0879394,-10.129709,16.076445,21.547887,.87179956
-5.0715775,-11.848973,15.130718,21.143635,-.46740387
-5.7393349,-10.754510,15.485047,19.288280,-2.3157536
-4.1796889,-9.7449098,13.629701,18.644018,-.24124326
-3.3789262,-10.230511,14.908644,20.521530,-.41992066E-01
-4.2671816,-8.3991838,15.719360,20.021885,.83680912
-4.1891763,-10.743120,15.375509,19.779449,-.59549846
-4.4222116,-11.086956,14.902624,20.339010,.36937444
-4.9785723,-9.0230660,16.312448,19.559546,-1.5640320
-4.9090052,-7.9788286,15.962169,18.965838,-.73592454
-4.6033054,-11.223958,15.219129,20.050261,-.51390857
-6.0118448,-10.627300,15.822956,20.130558,-1.9083422
-4.1699800,-9.9028999,15.465149,18.830373,-1.7435831
-5.1135751,-10.402767,16.253155,21.909131,.28587571
-3.4131327,-10.240363,14.627749,20.846994,1.2789392
-3.9810208,-8.7350607,15.646042,19.356386,.12657277
-3.8791237,-8.7245824,15.926726,20.125612,.61970371
-3.2665623,-9.3418283,14.910222,20.101290,.35038345
-3.0235647,-9.8098919,15.694492,20.466362,-.22116728
-6.8313472,-9.6572110,17.270321,20.979352,-1.3582833
-7.0164602,-9.8056255,13.451843,17.975456,-1.5983274
-5.1453845,-11.285695,14.393536,19.865683,-1.3206383
-4.2876953,-9.1295235,14.443764,19.565148,.70309466E-01
-5.5314199,-9.7874577,13.735548,18.861991,-.83915230
-3.1931577,-11.119300,14.496375,20.356731,.38903183E-01
-4.8415965,-9.9301474,13.916734,18.229033,-1.3852489
-3.2543256,-9.6893046,15.453841,19.202096,-1.0596867
-2.9908665,-10.051670,14.688108,20.490987,.91242951
-5.3903014,-11.941054,13.604217,21.116773,1.3256974
-4.6421817,-10.351999,13.682030,20.112606,.37222568
-3.7695676,-9.3558664,15.605295,20.893232,.52902155
-4.3627203,-10.232855,13.686491,19.682308,.20823231E-01
-5.8267037,-11.835294,12.589656,19.742173,.47084591
-3.0977985,-10.852484,14.977041,20.299859,-.41948074
-3.5444151,-10.435479,13.691998,19.487368,.31504315E-01
-3.4368572,-11.283732,14.442832,20.157581,-.29964396
-4.6998314,-11.165339,15.022125,21.894741,1.3903493
-3.2393896,-10.323419,14.099572,20.279935,.83878069
-7.4846803,-11.433974,14.022110,18.326195,-2.6025539
-4.7322331,-10.984638,14.316602,20.820233,.19015666E-01
-3.9146324,-10.365395,14.308996,18.611613,-1.2312493
-7.7580261,-9.8013338,13.242630,18.478327,1.0637228
-7.6078582,-11.878942,14.373679,18.603590,-2.1326925
-6.6816474,-10.046194,13.260280,20.271211,.99330329
-5.2485734,-9.3618523,15.693695,19.266594,-1.7936538
-7.1135844,-7.7062194,15.780503,19.778290,-.10700749
-3.3983262,-11.202841,14.447395,20.122619,-.40901142
-3.9749888,-9.0629039,15.666707,20.839623,.68858035
-7.9441271,-11.059426,15.129460,21.473722,-.56749681
-8.3295302,-8.1456057,15.550922,17.385631,-2.6609993
-5.4788782,-7.8361438,16.555970,20.120766,.40998771E-01
-5.4052439,-10.256277,16.225423,22.222649,1.4339684
-6.7926367,-8.8016475,17.293504,21.926652,.63294389
-7.4425796,-9.2747246,17.792915,21.051204,-.13192200
-2.8173008,-10.219354,14.654923,20.357305,.36191510
-3.3516853,-11.105810,14.654694,20.567644,.36321458
-5.5245262,-8.8119505,17.320633,21.037293,.21688149
-4.7635263,-9.2543878,14.296058,18.943169,-.71389775
-3.5982918,-8.9372539,15.950409,19.354748,-.56015163
-6.6992508,-9.7688296,13.501175,20.883370,2.2493570
-5.9962309,-8.7626213,15.036653,21.160874,2.1789656
-2.8398948,-9.8199725,14.449758,19.657776,.16896300
-6.6608590,-7.6271347,16.009149,18.021282,-1.0451598
-4.5205358,-9.2296827,14.680552,20.385852,1.7194641
-3.9047733,-11.397155,14.644196,20.717321,.43730883
-3.5278248,-10.494096,13.980100,19.765782,.67710679
-3.3084349,-10.656854,14.132420,19.751257,.35585173
-4.8083603,-11.590635,14.517213,19.913945,-.29762033
-4.7848616,-10.784017,13.563670,19.860027,1.1789209
-7.5624856,-12.250218,15.301942,20.048701,-1.6179074
-2.9775116,-9.7757094,15.784946,20.099775,-.54683154
-2.6862559,-9.9940158,14.816195,19.648977,-.67364737E-01
-3.9555842,-11.194835,15.107917,19.991996,-.80740452
-2.6098634,-10.142080,14.770596,19.932620,.10266381
-3.1362911,-9.8478838,15.300041,19.259856,-.82345328
-3.5334622,-9.6167356,15.324700,18.880258,-1.1956431
-5.0632964,-9.4936661,15.998712,18.632024,-1.9685292
-3.2568408,-10.810947,14.005614,19.563764,-.30651219
-5.0966376,-11.820198,13.208768,19.559079,-.11026929E-01
-3.0643141,-10.141109,15.459372,20.957959,.62742285
-5.9091535,-11.584559,14.021598,18.761194,-1.2939507
-4.7360925,-10.123246,14.027817,19.714390,-.39103277
-3.6770413,-9.4584802,15.463855,20.226489,-.36891090
-3.5297191,-10.730084,15.404017,21.212615,.64239866
-4.7906728,-8.8591134,14.622252,19.347644,1.0619794
-7.0976579,-7.7315286,16.914922,18.805286,-.74346540
-7.1095686,-8.8863002,15.969932,21.988800,2.5582473
-4.4406050,-9.8593029,15.563165,21.485794,.73157080
-6.0046307,-11.235465,16.238851,21.972357,-.17962630
-3.6284700,-10.085088,15.804920,19.791572,-1.2644834
-3.4663161,-11.034676,13.844210,20.135716,.26436202
-5.0847862,-8.9491909,15.328119,19.357269,-1.1045440
-3.6809389,-11.282918,14.197637,20.842130,.73299560
-3.8643550,-9.3375807,15.532800,19.325718,-.13531523
-6.3660041,-9.2114715,16.071621,20.364445,1.1681208
-5.4728518,-10.947774,15.650871,21.775532,.77771080E-02
-3.0443885,-9.8729588,14.972664,19.612154,-.70006952
-3.6648735,-8.7698203,15.591176,20.136799,.24250549
-3.6648735,-8.7698203,15.591176,20.136799,.24250549
-4.9036672,-9.9393856,16.262371,20.704340,-1.0051631
-7.9299578,-7.8382631,14.648980,19.376995,.33719094
-3.5384781,-10.019040,15.707126,21.290241,.61079962
-4.9867597,-9.1408532,15.185713,18.516843,-1.7934814
-4.0580347,-9.5535665,14.571785,19.145718,.40867628
-3.9402629,-9.9880997,13.796689,19.222564,.60858827
-4.6096712,-8.8705531,15.053429,19.291692,.70188269
-5.3243381,-8.3488803,15.662893,20.809568,1.5684447
-4.5901378,-10.014013,16.186001,21.845764,1.1347398
-7.4144769,-11.404583,15.566269,22.464293,1.9502394
-5.6824295,-11.355108,15.826339,20.881182,-.10425368
-3.7125894,-9.7393909,15.308319,18.888931,-1.4750296
-8.7022482,-9.4817754,16.984776,21.029627,-1.4759833
-6.1045582,-12.293524,14.218129,20.689844,-.79340284
-4.8171434,-8.3605671,14.600060,19.229787,.58544523
-5.3790245,-9.2732827,14.453560,19.158300,-.84823413
-5.2922667,-9.7913208,14.398131,20.436275,.24014096
-3.5534245,-11.259500,14.361409,19.838566,-.46231894
-4.0093943,-10.324575,14.367271,18.773576,-1.4009229
-4.0093943,-10.324575,14.367271,18.773576,-1.4009229
-4.3590970,-10.923589,14.440825,19.923011,.47008597
-3.9204875,-11.312486,15.050001,21.209107,.15642824
-6.0027222,-7.9956499,17.307357,19.898062,-.86952536
-3.3627735,-11.049705,14.894478,20.138575,-.33763571
-3.0353069,-10.095009,14.988644,20.761675,.56314238
-4.2354768,-8.8681354,14.231566,18.894475,.21906117
-5.6895719,-9.1441952,13.915458,18.392844,-.90095677
-5.3427434,-8.2484488,17.147024,20.107178,-.27897098
-8.0600639,-10.977880,17.382001,21.901305,-.72456881
-2.9130578,-10.010992,14.537908,20.196406,.41177445
-4.2473115,-10.504580,15.194296,19.918108,.12707425
-3.1861111,-9.8721297,16.044845,20.533151,-.20227862
-3.2996374,-10.541038,14.837114,20.152131,.40785404
-3.8409289,-10.920034,14.095800,19.085755,-1.0161362
