SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-3.2726979,-9.7795441,15.991987,20.610337,-.27567694
-4.0560411,-8.3006907,15.666199,19.668969,.27980502
-3.0947083,-9.6751285,15.189128,19.136054,-.91107786
-4.8009838,-9.8146286,13.355344,19.511721,1.2193973
-4.0399538,-9.5765092,15.812891,19.160282,-1.6244395
-4.5024487,-11.174429,15.159367,19.694397,-1.5137056
-3.0631977,-10.844411,14.278423,20.230431,.39727657
-5.5429524,-8.6379305,17.120366,20.739351,-.50489012
-4.7428270,-9.2190905,15.190458,21.127451,1.9134300
-6.7131653,-11.624909,12.507191,19.734102,.73991205E-01
-2.8936165,-10.245391,14.338368,20.152931,.53912383
-5.8621714,-11.805201,14.033035,19.680757,-1.4778212
-5.6878782,-11.368329,15.114446,21.576114,1.3823174
-7.1328239,-11.546052,12.906326,20.959668,1.0503798
-3.1034301,-10.047416,14.458839,20.389481,.69039488
-3.7075941,-10.837952,14.479747,19.540475,-1.0720835
-4.6468776,-9.2421120,14.880987,20.779578,.99803054
-3.9393546,-10.741056,15.672001,20.249469,-.47516621
-5.5393431,-10.782327,12.716714,19.421854,1.0783030
-3.6900895,-10.677426,15.514331,20.023439,-.59418912
-4.3883177,-9.6898048,15.255284,19.157092,-1.6043412
-4.4067972,-9.9303883,14.252556,18.962092,.26739294
-3.5195286,-8.9764827,15.798376,19.723326,-.61839281
-4.7794796,-10.348624,13.474823,20.483011,1.4032097
-4.4508593,-9.4190022,16.288572,21.134356,1.0397533
-7.8498877,-8.3340566,16.973594,18.427259,-2.6760646
-3.9261930,-10.468268,14.170458,20.609037,.54260490
-5.6226953,-8.9838163,13.970484,19.200204,.44600292E-01
-5.3848204,-8.9566873,14.171645,19.946900,1.8055909
-3.5944371,-10.132660,15.381482,20.950433,.11761463
-6.7984007,-10.887318,15.891625,20.941381,-1.4177308
-3.5009314,-9.9287350,14.637409,19.935368,-.29343068
-3.3520433,-9.8022569,14.258908,19.591965,.68155427
-3.2524223,-11.057742,14.536368,20.670419,.23788092
-4.6300318,-11.162757,13.178226,19.171600,-.42919934
-7.3654096,-11.007762,16.300872,19.528880,-2.0285096
-3.3312389,-9.4315832,14.865725,18.834955,-.57785036
-3.6190402,-9.9014351,15.985920,21.285426,.68726295
-3.1439714,-10.251737,15.281434,20.216801,.24735429
-3.7697989,-11.172455,15.065728,20.591215,.10560016
-3.5464214,-10.422777,14.115869,18.894478,-.86479995
-3.3111952,-8.9344044,15.615380,19.292057,-.57567789
-3.3717253,-10.075539,15.834233,20.645586,-.41684225
-4.2434189,-10.023401,16.332134,19.922516,-1.3417669
-4.7208139,-10.263799,13.878571,20.172732,.23398547
-4.0791989,-10.474246,14.965066,19.403666,-.33527658
-3.0134286,-10.819599,14.951023,20.518996,-.10422759
-5.0037512,-9.4051008,16.474625,20.741186,-.75185980
-3.5655985,-10.702968,14.817697,19.875867,.36281806E-01
-3.0004324,-10.003429,14.825427,20.626867,.69158323
-4.4437622,-9.2920623,13.717529,18.948994,.52681913
-4.9449206,-11.360690,15.728967,21.756748,.44534611
-4.6052541,-8.9881354,14.567904,20.369767,1.3180570
-5.7781497,-9.1378311,15.519478,18.690086,-2.0920117
-3.5410462,-11.094587,14.413829,19.624425,-.81250887
-3.1724397,-10.058778,14.665640,19.443003,.62201221E-01
-3.9739308,-10.102689,14.483104,20.963138,1.0776018
-4.0109213,-8.5818563,15.956973,19.590383,-.62692268
-2.6465763,-10.065798,14.971916,19.891122,.26934051E-01
-5.0147625,-8.4254119,15.113160,18.053768,-1.0136700
-3.1654274,-9.4687033,15.506688,20.163164,.51663082
-4.2725664,-9.5313949,14.549234,20.659323,1.0289160
-6.3304645,-11.311253,14.964233,18.864508,-1.7707071
-3.2342730,-10.275498,14.660427,20.360580,.91418074
-7.0204430,-8.3728230,17.491037,19.537527,-.95612786
-3.8152903,-10.493801,13.855715,19.316762,-.57130305
-2.7732255,-9.8743830,14.895520,20.323389,.39690754
-2.9006173,-10.011739,14.386336,19.787029,.46808403
-3.2913705,-9.1458581,15.097780,20.013536,.25525000
-4.2312001,-10.370008,14.297941,18.546185,-1.5010685
-3.5389543,-10.229355,14.901679,18.952747,-1.0981497
-3.9604451,-8.6707458,15.282461,20.187887,.97075649
-8.0117190,-10.158040,17.553159,20.582328,-2.0612084
-3.4472983,-9.7135245,16.256042,20.472538,-.47194869
-3.6586776,-9.5954430,15.622771,19.071926,-1.0406160
-3.2508817,-9.0013062,15.980152,19.910837,-.17042734
-4.4295574,-10.145667,14.183948,20.869298,1.1047042
-4.8980912,-7.8981782,15.885132,19.094914,-.41687624
-4.8054168,-10.012302,15.109539,18.538022,-1.1922455
-3.4826722,-9.1370024,15.800595,20.084666,-.39430966
-7.6238014,-12.560772,14.535655,20.823088,.24424898
-5.6442311,-10.274074,15.852677,21.734078,1.7176829
-5.5203227,-11.035926,13.393000,19.822601,1.2294272
-2.9386110,-9.2742395,14.999925,19.718386,.31784469
-7.1017111,-8.9303347,13.560744,17.459095,-.24924463
-5.5285438,-11.692436,14.741289,21.320189,-.24322919
-4.1513908,-9.9394600,14.115820,18.401586,-1.1912466
-3.8739258,-9.9964098,13.769702,18.686371,-.51099028
-5.4002277,-11.441148,13.934395,18.754590,-1.2001861
-3.4459345,-9.1416582,15.371805,18.905696,-.89049051
-3.8682396,-10.757135,14.278807,19.463022,.39150553E-01
-4.1981394,-9.4539240,14.000200,19.752723,.62444057
-8.5472972,-11.990304,11.602356,18.989312,.25703690
-4.3076909,-9.5081033,14.576660,19.699848,-.36254570
-3.3042582,-11.095289,14.190346,20.474637,.42554896
-3.5404200,-10.148821,13.819207,18.962626,-.30734010
-2.7615719,-9.8073902,15.591106,20.089943,-.21271477
-3.5486189,-10.570149,15.303526,21.240908,.94216218
-2.9566619,-10.527813,15.265921,20.673896,-.13990608E-01
-5.0482361,-11.327432,14.307912,19.076145,-1.7158744
-5.5936282,-9.2032103,15.298692,20.924967,2.0921562
-4.2260957,-8.7767276,15.852127,18.945661,-1.3311245
-3.8150125,-10.427441,15.223024,19.628915,-1.3854793
-3.0905732,-9.9365628,14.477983,19.276828,-.58027364
-5.0643837,-10.657202,16.484652,21.657674,-.14863348
-4.2960520,-10.808591,15.862448,20.543179,-1.0773844
-5.4120355,-11.965508,15.060380,21.680013,.15878095
-5.4437272,-8.9722552,16.486584,20.968007,1.2278033
-3.5802443,-10.533212,15.564859,20.919872,.53365952
-3.7256952,-9.6220227,14.366838,20.407617,1.2228903
-4.4625040,-9.3045355,13.766511,18.878254,.56252475
-5.7969821,-12.067350,14.826130,21.701222,.91901165
-5.0376396,-11.431760,14.776642,19.508297,-.94136431
-5.2138627,-10.476299,16.678775,20.621116,-1.2141244
-4.1082981,-9.0673709,15.822126,19.210215,-1.3670616
-9.1851685,-8.0577737,15.754295,20.146040,-.44566447
-5.2979056,-9.7147362,15.619169,18.424664,-1.6607150
-3.0037249,-10.103887,14.857919,19.868423,-.50409551
-5.8299557,-9.9265558,14.622251,19.028885,-1.7192070
-3.6501807,-8.8366247,15.492804,20.165487,.28498414
-3.8450062,-9.6250139,14.041898,18.989598,.36218836
-7.1264239,-8.0609036,16.433944,19.798112,.93867267
-3.7786424,-10.416460,15.207433,20.441763,-.63494122
-4.7448359,-10.972240,14.204308,20.695534,1.4632468
-3.3295967,-10.044256,15.007063,19.461309,-1.0645661
-3.9410909,-8.3691696,15.697821,19.248721,-.22530823
-3.6928853,-9.7032759,16.386117,20.826587,.85783135E-01
-3.1554877,-9.3896424,15.716876,20.664936,.58274369
-4.9206499,-11.576280,15.603050,20.984855,-.57164802
-3.7375538,-10.753067,13.475736,19.645125,.32582725
-4.1103467,-10.055386,14.862451,21.163450,1.7286876
-3.8668436,-10.856000,14.686502,21.392997,1.2607519
-4.6976442,-8.5804676,15.299119,19.333037,.67824646
-4.4234721,-11.471940,13.340955,19.759220,-.13208868
-5.9548774,-8.4706126,13.938422,18.604727,.80615143
-7.5969415,-12.838533,14.634282,22.147532,.66800876
-3.7672278,-8.8139480,15.003080,19.442372,-.13218010
-3.8257329,-10.032290,14.302414,20.678692,1.0141590
-3.6123840,-10.437672,14.797315,20.515032,.99223626
-6.4441363,-11.035318,13.412260,17.847735,-1.6161044
-7.0523442,-10.431276,13.002184,20.922623,2.2737934
-2.9417249,-9.5325212,15.777426,19.879171,-.41482175
-4.3640597,-9.5281584,16.117179,19.955502,-1.2989685
-3.6972130,-10.048827,15.880769,21.400606,.61298390
-5.8574737,-11.193211,14.857196,19.898549,-1.7414566
-3.6619389,-9.0804771,14.758205,19.543302,.74334418
-5.7436559,-7.8652914,15.683467,18.878243,.27991524
-8.4205301,-12.853015,14.723761,20.575536,-1.6351342
-4.5310744,-9.1590600,16.765407,21.130618,.97482714E-01
-4.0849668,-10.318405,14.575380,20.354129,-.21854357
-6.8819059,-8.9552737,15.626566,22.017319,2.3837468
-2.9642329,-9.8872042,14.347820,19.881897,.41151159
-3.1841399,-9.6249867,14.902657,20.115605,.57662089E-01
-2.8801075,-9.7813204,14.824431,20.268699,.41086059
-3.6861504,-10.975202,14.981206,20.474195,-.61975427
-5.9825619,-9.2585573,14.608586,17.866671,-2.0844994
-2.9443775,-9.7598288,15.383891,20.684445,.46103411
-4.9974869,-9.4792201,15.916802,19.199534,-.53512171
-4.1162665,-9.7688947,15.114042,19.666411,-1.0582019
-4.0075012,-9.0146311,15.363683,18.533754,-1.2252361
-4.8040800,-10.814763,15.378980,19.232689,-1.5230408
-7.5892311,-11.175572,15.624100,21.227067,1.1520484
-3.4059812,-10.079533,15.402789,20.342699,-.56288389
-3.1832039,-9.9676762,15.499569,20.360606,.42191534
-3.6042557,-10.279249,15.436950,21.120761,1.0333572
-3.3680447,-11.108084,14.051124,20.226365,.12226506
-7.7848705,-7.8524360,14.207330,19.528487,1.5439809
-8.4391821,-7.9693789,16.679924,20.103825,1.2885380
-4.2483777,-8.9796693,16.269455,21.004061,.43435294
-4.1276472,-8.5678676,16.163450,20.481350,.70539212
-4.1747883,-10.106879,14.069322,20.654362,1.0934052
-3.9542023,-9.9269027,15.379280,21.469865,1.1455879
-3.8291440,-9.6597465,15.347429,20.682015,.82828818E-01
-2.8462055,-9.7011502,15.373305,19.622341,-.33237223
-5.9812834,-11.966795,15.186226,20.301680,-1.4701116
-3.5873357,-10.640843,14.268391,20.292344,-.23933489E-01
-5.0599191,-10.194008,15.687775,19.196267,-2.1427013
-4.7545589,-8.7701871,14.351368,18.171321,-.68283117
-3.8217651,-8.5353642,15.519615,19.525338,-.18438770
-3.1665363,-9.1772389,15.044290,19.083599,-.35615368
-3.7647944,-11.062926,15.440757,20.786479,-.61083928E-01
-4.1858409,-8.7313995,15.414459,20.348297,.54464504
-3.9598758,-10.962870,13.680104,19.200262,-.67437954
-2.8881673,-9.8744306,14.673958,19.237340,-.54825033
-5.3717686,-11.698292,15.349002,21.635530,.66346505
-3.9919476,-10.379979,15.056562,20.349435,.78918071
-3.1610980,-9.9996066,14.080655,19.760572,.43130216
-7.8937655,-8.5070834,16.065814,22.082207,2.1098777
-5.1266925,-11.718624,14.570425,21.041316,.88221796
-7.7066289,-9.4051930,15.766514,19.977694,1.1463827
-8.5825838,-7.8444411,14.362497,17.479869,-1.3826244
-3.4381617,-9.5142412,14.671454,19.252765,.26700773
-5.3681316,-9.1537838,13.806100,19.416323,1.4779439
-4.4189112,-11.167024,14.755435,19.297309,-1.4720033
-4.8467398,-9.0714756,14.027276,19.347286,1.2161055
-3.7800520,-11.048343,15.059873,20.303139,-.38532679E-01
-3.4341899,-11.049578,13.970987,20.416467,.58974372
-4.2594705,-8.7274869,16.128434,19.456857,-.16582080
-3.6816444,-8.9455155,16.202254,19.540031,-.81822971
-6.5740825,-11.490921,15.662187,19.784042,-1.4256231
-2.8957568,-9.8240739,15.278015,19.571602,-.34377538
-3.8725036,-10.179307,16.029180,20.576795,.90725395E-01
-4.7896713,-10.814413,14.295334,21.534835,1.3523650
-4.8023429,-11.799038,13.350422,19.734279,-.34232413
-3.0987075,-10.030709,14.115136,19.475684,.86048241E-02
-3.6401665,-9.6309622,14.098701,19.924228,.97858134
-3.5852508,-9.8064695,14.135280,19.990194,.55688532
-7.7528972,-7.9481310,15.874458,19.785389,-.62886958
-4.3490704,-9.8799279,16.106877,21.732695,.90318940
-2.8692746,-10.058473,15.313661,19.673232,-.55186409
-6.6877843,-11.330292,15.528165,19.204758,-2.1286180
-4.4014341,-8.8251953,15.631725,20.940604,1.3063369
-6.5175289,-12.223687,14.913417,21.429976,-.55551930
-6.2862784,-10.387846,16.157535,20.467115,-1.7216217
-4.7308576,-9.5987985,16.987246,20.685281,-.56704692
-3.4694464,-10.334186,15.191382,19.795289,-.11277407
-4.2284067,-10.677747,14.436189,19.785174,.50785775
-3.5173130,-10.247003,15.017277,21.104421,.67788731
-3.9757041,-10.681950,15.676408,21.589955,.52842113
-7.5818638,-11.566119,13.299129,21.869215,1.9144072
-4.0294610,-11.058443,13.647449,19.179353,-.27674155
-3.6747710,-11.015233,14.430466,20.900823,.39445689
-3.9724694,-9.3407303,16.558031,20.205453,-.84736782
-4.1438103,-9.5409957,14.845651,18.324537,-1.4717191
-3.4230477,-10.439713,14.933400,19.644443,-1.0799550
-4.1525667,-9.7289859,14.393145,20.470187,.71220662
-4.0099186,-10.241004,13.965474,18.625197,-1.0577174
-2.9748918,-10.196115,15.516842,20.494038,-.28912171
-5.8764895,-8.4198573,17.324863,21.130867,.48514547
-7.6090091,-11.060133,13.470451,17.570278,-1.6934859
-3.5543144,-10.590205,15.540187,20.331752,-.12745570
-4.1117536,-9.7261262,13.886542,18.904249,.38631316
-4.9375327,-9.2482199,15.058647,18.061577,-1.8801271
-3.4819140,-10.694831,14.375823,19.145886,-.95658385
-3.0228355,-9.7167282,15.654548,20.729027,.54483021
-3.0791040,-9.1012494,15.594804,19.970381,-.76137897E-01
-3.4968896,-10.415840,14.012313,18.954237,-.44135528
-4.2545501,-8.7199603,16.138847,20.652794,.96184415
-2.8141626,-9.4362691,15.590268,19.867985,-.20653210
-4.1274644,-9.8322022,13.878912,19.969966,.65329579
-4.0709272,-10.616507,14.832574,21.110620,1.4361303
-6.0707889,-8.4860291,16.263468,18.171968,-1.8382948
-3.9847714,-8.8245805,14.974411,18.792345,-.89936266E-01
-4.7087530,-10.895739,15.348778,19.313134,-1.6502386
-4.5060873,-9.6917698,16.636773,21.212261,-.21549989
-5.2734249,-11.875087,12.958380,19.808620,.62995128E-01
-2.6185785,-9.9347804,14.848535,19.993883,.71478711E-01
-7.0474895,-8.9962492,16.319044,21.968206,2.3456547
-4.4156576,-10.503491,14.131498,19.194477,-1.1727543
-3.8892935,-11.602412,14.500568,20.492125,-.17243127
-3.8935949,-9.6735628,15.849107,19.197385,-1.5093202
-4.2363374,-8.6748173,16.628027,19.757414,-.66268040
-6.1680383,-8.3986406,16.488085,19.569808,.28463476
-4.5277877,-10.802166,13.523554,18.734725,-.34084713
-5.5131622,-10.521359,14.976960,21.943145,2.2437456
-6.2578642,-12.252239,13.605326,19.307557,-1.2886840
-3.4052755,-9.6969512,16.102776,20.509284,.12213793
-2.8579751,-9.8730759,14.855120,19.937885,-.17865656
-4.4031871,-9.7694362,13.975446,20.200025,1.6331715
-8.4987327,-12.022771,15.702005,20.694865,-.38671547
-3.0614373,-9.7531205,14.494126,20.014202,.40899035
-3.9429636,-10.917936,15.173187,21.572073,.77041854
-3.1260447,-10.978237,14.366796,19.968867,-.27875952
-5.6364108,-8.1245523,15.666780,19.904360,1.2924579
-3.2688612,-10.243626,15.439623,20.029032,-.90064923
-4.9246775,-9.9944182,13.164399,18.721757,-.10138868
-4.0640434,-9.4189974,14.091235,19.311383,.85549370
-6.6730881,-9.6089495,13.720657,18.679459,.95512708
-5.0994566,-9.5367365,15.774360,21.600961,1.9002458
-3.0170394,-9.9150187,15.600420,19.730751,-.82054955
-3.6505477,-10.050069,15.561744,20.859940,-.11023322
-4.6953593,-10.537975,14.049178,20.965098,.93257689
-2.8511247,-10.241100,14.850236,19.756398,-.57721838
-3.1839630,-10.358489,15.576008,20.335172,-.64660948
-4.5333564,-9.7567049,14.549778,20.377514,.20679900
-3.3778581,-11.093065,14.655785,19.888693,-.57418266
-6.4302425,-8.2343751,13.991584,17.904020,-.83506690E-01
-5.4508828,-7.7431639,15.782119,19.627882,.25536899
-4.4438147,-8.9665188,15.007349,18.163303,-1.2480922
-4.0118268,-9.6323116,13.829205,19.674477,1.0361513
-3.8721712,-10.806268,14.830413,21.160672,1.2433777
-4.6368964,-10.612415,14.290284,19.137414,-1.4638216
-6.0694993,-10.960860,15.025950,18.824899,-2.4640252
-7.0331668,-9.7992506,17.370802,20.988052,-.93287858E-01
-4.2813373,-10.128835,15.871272,20.413746,.31130061
-3.9623414,-9.9052353,16.407514,21.077219,.26537481
-2.9507274,-10.106183,14.457326,20.154830,.75032801
-3.3363095,-10.630767,13.967770,19.285062,-.45862243
-3.6390689,-10.229847,13.821298,18.889776,-.19792027
-5.2277179,-11.418142,14.842126,19.711433,-1.7196570
-2.6438180,-9.9279541,15.057495,20.127195,.29399596
-3.4043311,-10.690314,15.118571,20.926707,.75817108
-2.9176633,-10.043411,15.086360,20.747541,.64874455
-4.1408751,-10.705024,13.677407,19.334794,.40412345
-2.9820640,-10.667579,14.536191,19.623728,-.48187644
-3.9218274,-11.071890,14.056879,20.849428,1.2194723
-4.8048790,-10.127817,15.817024,19.016825,-1.9815520
-5.3484645,-9.8207468,13.835727,17.979250,-.56827097
-3.9393116,-9.1817991,15.322126,18.757288,-.64476459
-3.0496567,-10.705565,14.888640,19.854960,-.68088317
-3.6651453,-10.043693,15.986768,20.954754,-.21427647
-4.7383026,-8.5642888,15.019783,19.655962,.53914780E-01
-5.3975932,-7.9936809,15.726873,19.344107,.65695376
-7.2019348,-11.068977,14.847544,18.637937,-1.2867292
-4.7838874,-10.015910,13.639734,18.812534,-.74863732
-3.9289551,-9.9811611,15.680247,21.330167,.46023589
-3.2960580,-10.589981,14.229421,19.941262,-.23139961
-4.7473814,-9.7912352,13.561790,18.409581,.21439153E-01
-3.4970575,-10.622143,13.806897,19.965730,.26827265
-3.3367120,-9.5308851,14.846779,20.536597,.96028600
-3.4788070,-9.8543783,14.353459,19.097385,.94990966E-01
-4.7247726,-11.912170,13.477714,19.937754,-.12983315
-3.1139963,-10.313382,15.584683,20.114279,-.41670822
-4.9023124,-9.9925055,14.032102,18.872641,.39058008
-7.6735804,-12.623694,12.292795,19.969105,.11033599
-3.5953902,-10.206772,13.848421,18.915523,-.49672135
-5.5408038,-10.697269,14.550978,21.492204,2.2039688
-4.5028098,-9.2613967,16.503161,20.405391,.26493119
-3.3871210,-9.9361861,14.549654,20.616077,.88732118
-3.9311038,-9.7384267,14.649149,20.933056,1.4624327
-4.0062571,-10.627910,13.412258,19.430234,.13343426E-01
-8.4697974,-7.0368927,15.746156,18.994694,-.35395185
-7.6432032,-9.0363600,14.303950,19.677446,-.30309923
-4.9545627,-10.426343,14.112168,18.445567,-.65385692
-2.6850022,-9.9971832,15.287536,20.302845,-.60984151E-01
-4.3264889,-9.0956667,15.776515,20.362791,-.31232473
-3.2872484,-9.8059070,14.517486,20.384928,1.1137224
-3.4403846,-10.006077,15.690533,19.616204,-.74103898
-12.767923,-7.4697708,18.067595,17.796619,-2.9944297
-4.5383768,-8.8144500,15.222790,18.201893,-1.2188977
-3.9818281,-9.4752179,15.318767,21.191434,1.4193584
-3.9195925,-10.468481,15.420639,20.405940,.39126328
-3.3131189,-9.0257913,15.177632,19.696056,-.93780323E-01
-4.8900391,-9.5771235,14.126183,18.190360,-1.3968126
-4.2945519,-10.793071,14.838979,19.061401,-1.6612284
-6.5290803,-9.9283889,13.553762,18.592648,.73350433
-4.0506703,-9.0972572,16.222673,20.311824,.45121516
-4.0357226,-11.447713,13.964570,20.889152,.77034889
-4.3685408,-11.200056,15.686984,20.883495,-.68458373
-6.0098056,-8.3047525,15.903524,20.159737,-.24972294
-4.1873124,-9.7809687,14.074163,20.123648,1.5059180
-7.7132633,-11.378455,15.104124,18.955744,-1.4046800
-2.9968068,-10.175019,14.286384,19.501552,.17461061
-4.0140808,-9.9275260,15.392666,18.911118,-1.1537817
-4.8268627,-9.1719335,15.219873,19.061893,-1.4132740
-5.3304784,-9.9633997,16.998802,21.700032,.11893027
-4.4923463,-11.267282,14.767934,21.079509,1.0461652
-5.3601642,-9.3629800,16.219840,20.307186,-1.1553278
-8.3702872,-12.007390,15.598363,22.699144,.28431663
-7.9299413,-12.444752,15.076604,20.103518,-1.9873264
-3.6380061,-8.6305277,15.779828,19.676706,.17559477
-3.2821258,-9.4239830,14.606615,19.634698,.92512964E-02
-4.0317417,-9.0390105,16.135923,19.208683,-1.3217299
-6.0993453,-9.8908068,15.766822,18.682222,-1.2749878
-5.1417768,-10.124605,13.530721,20.220169,1.8687069
-3.2207621,-9.5857764,14.586083,18.938924,-.65685482
-5.0541482,-11.807644,13.452234,20.444297,.76923334E-01
-3.2241691,-9.7513352,15.332803,19.288113,-.59167993
-3.5238539,-9.6775563,15.231874,19.079163,-.57092363
-3.8552841,-9.6373204,14.840329,20.755343,.79881517
-3.6446817,-10.837107,15.461320,21.184855,.51213688
-3.6097607,-9.0073460,14.700357,18.825686,-.43224601
-4.0341698,-10.124360,13.653392,19.281067,-.14096361
-4.9080218,-11.753985,15.096615,20.750285,-.16955918
-3.9476890,-9.4353519,16.065210,20.474561,.57091037
-2.7947311,-10.368177,14.659607,20.050141,-.15839261
-2.9328009,-9.7631237,14.714975,19.917306,.17761197E-01
-3.5025813,-9.4854087,14.271244,18.770154,-.34654722
-3.4653574,-10.145466,15.726718,20.679858,.45020834
-4.5850895,-8.0701412,15.639379,18.948910,-.18996884
-3.7419963,-9.7813376,15.874225,21.376761,.91441779
-3.1159684,-10.680297,14.821705,20.094621,.11858023
-3.8478932,-10.754764,14.648092,19.591888,-1.1926801
-3.6131353,-9.2948822,15.098270,18.950928,-1.0970135
-2.8752667,-9.6114638,15.264211,20.210035,.53409804
-5.3895953,-10.274128,13.721524,20.536251,.77226293
-4.3840975,-9.2185183,16.709683,20.557851,.92780842E-01
-5.2710947,-9.6961434,14.359255,19.261395,.91249763
-4.5201089,-11.635313,14.008630,20.663558,-.58376091E-01
-4.9419314,-9.9203662,13.861857,20.188591,.56721231
-3.3500366,-10.663294,14.672067,20.940117,.56942375
-4.8102870,-8.5809430,15.948555,20.252317,-.17273932
-6.6842542,-9.0651027,16.417657,18.266212,-2.1600145
-3.5906944,-11.096692,15.087426,21.176818,.38207252
-5.2197385,-8.1200493,15.196622,18.995354,-.42808110
-4.4800565,-11.407657,13.847959,19.203259,-1.0615080
-5.7706130,-11.559752,13.282775,21.174624,1.3278175
-3.3335214,-10.166488,14.193156,18.955062,-.39593746
-5.5285766,-9.8451623,17.165092,20.754857,-.67334336
-2.8505557,-10.186265,14.631228,19.361792,-.51575888
-4.0315558,-10.464935,14.313620,20.897436,.76874850
-4.1954524,-11.390429,15.180210,20.421169,-.87687641
-4.9781380,-8.0082784,16.654046,19.514772,-.53264316
-4.9369181,-11.586430,15.112936,20.955436,-.70337951
-4.6440550,-9.7781982,14.101589,18.020651,-1.3150512
-2.7937942,-10.237541,15.173637,20.672433,.37948939
-4.1973528,-10.875743,14.091468,20.834412,1.4959629
-3.1150019,-10.338475,14.333454,20.348084,.90468367
-4.3940327,-11.040531,13.710561,20.876006,1.4769267
-8.3943215,-11.249348,13.247719,21.976302,2.2706150
-7.2009326,-12.322231,14.085938,22.230914,1.1393233
-5.6793715,-10.651797,13.377170,21.008119,1.8345583
-6.4126603,-7.7996892,14.653327,17.970612,-.31658391
-3.5967690,-9.2667831,14.625924,19.634166,.83466644
-2.6152110,-10.266464,14.992691,20.231559,.67474639E-01
-4.5518183,-10.786204,14.298928,19.065089,-.34850478
-4.0359505,-10.202309,14.940552,21.454729,1.3156307
-4.0293828,-9.2934348,15.738335,20.723982,.95005550E-01
-3.3026525,-9.3599348,15.288754,20.558109,1.0052114
-4.7849636,-9.8925226,14.395388,20.822564,2.0289478
-2.8532105,-9.9139622,15.360012,20.119422,-.40957294
-2.6547406,-9.9864952,15.066868,19.728434,-.42085759
-2.8488885,-10.082434,15.440336,19.856370,-.58120696
-4.5253122,-10.701220,14.761357,18.737274,-1.5758063
-3.9117415,-8.6145704,16.232053,20.149074,.30736001
-4.1185392,-9.7381056,13.693005,18.569367,-.24380078
-7.5018663,-12.229077,15.908798,22.018196,.34788978E-01
-5.5229338,-12.314640,14.068623,20.615235,.14775188
-5.1423965,-8.6662324,15.108630,18.561278,-1.3545019
-4.2764569,-11.699019,13.832803,20.268047,-.18103098
-4.2812005,-11.437817,14.571760,19.617522,-.99521991
-4.3948062,-10.288050,13.970177,18.296068,-1.0436857
-5.4176341,-8.6702770,16.331427,18.964398,-.69588737
-4.4241239,-11.745551,14.286988,20.170846,-.72829553
-2.9248945,-10.275153,14.437259,19.344314,-.33621945
-5.9523734,-9.7757594,15.845008,18.359552,-2.4772031
-3.6629659,-9.7232538,14.339263,19.829413,.69033452E-01
-3.8531801,-9.1469815,15.615355,18.968881,-1.3485624
-3.8816359,-9.8367802,14.567788,18.745545,-1.3029910
-3.2455314,-10.996228,14.419169,20.166862,.23257223
-3.9270727,-9.2098741,15.561614,19.933537,.65227921
-2.7561401,-10.604006,14.628958,20.176849,.77341094E-01
-3.9618374,-9.9045389,15.188045,20.986762,1.4929463
-4.5372170,-11.692191,14.043347,19.591673,-.69637954
-4.7239213,-10.972623,13.546587,19.915110,1.0827020
-7.2450314,-11.535501,13.263306,21.087763,2.3659605
-4.9254543,-10.440105,14.420695,21.632005,1.9345553
-4.5626729,-8.8612731,14.919755,20.108874,.43823198
-6.5775567,-10.401856,13.269597,20.349769,2.3177729
-3.1083489,-10.013876,14.869806,20.144638,.70065808
-3.8430965,-11.422293,13.806198,20.003415,-.14826603
-4.1055878,-9.8218575,14.493230,18.649613,-.39001094
-3.4922604,-9.5731175,14.159516,18.834849,-.23539380
-3.4781465,-10.999057,14.286724,20.860634,.79304392
-3.4834212,-10.359185,14.483601,19.736794,-.64943272
-5.2765849,-8.2823058,15.037917,19.929322,1.4602740
-6.5847881,-12.296412,15.408683,21.194264,-.74747388
-5.3612410,-10.076746,16.806516,21.164188,.19704457
-4.4640610,-11.468543,14.710914,20.618658,.42547969
-4.6205666,-10.299743,15.493888,21.625900,1.6337609
-6.8352122,-10.241196,15.620847,22.175269,2.4550817
-5.8571842,-9.9144305,15.524609,18.572557,-2.5384720
-6.3411233,-10.100232,16.588290,21.331200,.91638015
-3.3054766,-10.423620,14.340902,19.049927,-.81436447
-4.6177959,-10.972750,13.982966,19.577926,-.98577813
-6.2977262,-12.481396,13.863881,20.122447,-.24968606
-4.6122477,-11.133376,13.476694,20.795329,1.3630545
-4.3271226,-10.345479,15.508646,21.102153,-.17055864
-6.7035668,-11.447201,12.204947,19.748156,.92713287
-6.3237107,-11.523533,14.146635,18.510279,-1.8201432
-3.2519759,-9.0462077,15.274329,20.130931,.67660134
-5.5456120,-9.0328204,15.750281,20.869980,1.7981410
-2.8984187,-10.397687,14.803961,19.575574,-.42990783
-5.8562976,-9.1217435,14.095719,19.772902,1.8731582
-5.6388578,-10.692504,12.645676,19.465392,.68887098
-4.7750274,-9.0345115,15.929020,19.880558,.57146814
-4.7206987,-11.523959,14.760417,21.781816,1.0302600
-3.1621891,-9.7106087,15.528772,20.686237,.78792035
-3.9444270,-9.0944078,14.376869,19.058026,-.20050020
-3.7363511,-10.700899,14.834837,19.431036,-.56383755
-5.7746873,-9.5484840,15.571448,21.015897,-.66006099E-01
-4.1889019,-11.439791,13.476723,19.798041,-.13418620
