SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-8.1459877,-11.934825,15.557860,22.484639,1.6038091
-7.3566096,-12.753862,12.792658,20.686444,1.0002315
-10.446807,-12.661067,12.165230,21.058560,2.4487867
-7.2683349,-8.1116650,15.268196,17.836138,-1.9800873
-3.4106962,-9.8322771,14.681865,20.194491,.99797983E-01
-3.3189537,-9.8356708,14.826121,20.763761,1.1771274
-3.8038640,-10.694115,15.787964,21.148659,-.16548589
-6.2853108,-10.440248,13.893872,19.615169,-.91633390
-3.8151532,-10.715398,14.491088,21.169772,1.4001088
-4.5112041,-11.060336,14.840383,19.361683,-.88238422
-3.1798221,-9.2802096,15.223454,19.371003,-.67269510
-6.1166467,-10.976985,14.912935,19.859321,.29800562
-4.1814798,-11.705312,13.786820,20.279236,.24564032
-6.5739497,-10.592432,15.051475,21.770165,.45662305
-3.8863408,-10.052939,14.182236,20.644423,1.1310687
-3.0398005,-10.300688,14.767592,19.324317,-.59182834
-3.1330098,-9.6039348,14.336145,19.353724,.26793265
-3.3957873,-9.8569933,14.128049,19.871784,.44879945
-4.1016243,-11.455968,14.063125,19.531400,-.67153480
-3.6647747,-10.905269,14.084696,19.545417,-.73701133
-8.0355265,-11.223656,12.248316,17.697033,-.81830937
-7.9992440,-11.541221,15.049089,19.021098,-1.3886343
-8.3094503,-11.227474,17.102582,21.643570,-1.3193953
-5.8001049,-9.5477074,16.861162,19.447091,-1.5959160
-5.4564190,-9.6306195,16.130863,19.174710,-.88378557
-4.7234951,-10.469609,15.509939,20.306614,.40452688
-3.6388362,-9.5388285,15.963795,20.518385,-.41001748
-4.3982454,-9.1662934,15.427331,19.180505,-1.3453453
-3.5799779,-8.9964700,14.895758,18.883831,-.17774099
-3.0402426,-9.7341575,14.975449,20.515223,.55647162
-8.3886567,-8.0553597,16.334581,20.716570,-.10781819
-3.6456052,-11.019222,15.461619,20.614661,-.46138449
-5.3576753,-10.417737,13.665946,19.010516,-1.0590594
-7.9077580,-10.369177,15.245149,22.462890,2.9939895
-3.1057899,-9.5944967,14.782485,19.561988,.37345390
-3.8805663,-9.2601665,14.145577,19.187268,.60811624
-4.0742874,-10.793143,15.813734,21.523755,.29125518
-3.8639349,-10.253452,15.881600,20.272577,-.14081590
-3.6084461,-9.3718471,14.932635,20.568761,.88547444
-7.2340939,-11.685438,14.014365,21.918202,2.4456022
-4.7167507,-10.364183,15.348694,21.942552,1.7348243
-4.8801602,-10.937055,15.383734,20.141215,-.10990154
-7.8249153,-9.1979582,16.360275,22.575754,1.7038310
-3.5575951,-10.071768,15.301667,19.378586,-.54436692
-3.7795808,-9.5533350,14.170289,19.845884,1.1347878
-2.6637092,-9.7476913,15.349773,19.879589,-.18255790
-3.4173649,-10.665125,15.124533,19.653059,-.75965070
-5.6381035,-11.889260,13.479077,19.583851,.58695199E-01
-4.1185764,-11.281194,13.858161,19.841420,.34028775
-3.3458194,-10.304670,15.872990,20.980258,.16373852
-4.7711978,-9.1204040,14.631309,20.475590,1.8413923
-3.8307138,-8.9517085,15.022895,20.167405,1.1607671
-4.9916127,-10.753535,16.479821,21.218817,-.28990081
-4.8273045,-9.3750661,13.574608,18.644972,.46212315
-4.4433994,-10.435548,16.124605,20.247234,-.55596535
-4.8956763,-9.0593979,16.748627,19.778650,-.59848433
-3.5870134,-11.105166,13.795137,19.671037,.16385648E-01
-4.2779216,-10.396002,15.953373,20.807708,.37047075
-5.5802675,-11.617985,15.151336,22.245649,1.1013201
-6.4490553,-7.2430381,16.385153,18.946448,-.37304220
-3.8002354,-10.724548,15.914222,20.921211,-.22878772
-3.3136303,-10.327396,14.176803,20.260035,1.0123255
-4.8198454,-11.684213,14.329469,20.223320,.18182485
-4.5264602,-11.898177,13.665248,20.444111,.25036122
-3.4138568,-9.0528533,16.139066,20.366899,-.12413439E-01
-2.7214575,-10.210941,14.961845,20.511648,.45408289
-3.4377951,-10.152187,14.203254,19.104877,-.36941715E-01
-3.3284209,-10.780803,14.794998,21.058409,.86286915
-3.4840433,-10.104751,14.103561,18.793537,-.52657282
-4.0163077,-10.519995,14.594935,18.820387,-1.5129753
-7.0589770,-11.535799,12.600479,19.697344,1.3756025
-11.651762,-11.774711,10.992699,18.481488,-.14510166
-4.9209945,-8.3791668,16.703802,20.531714,-.62569581E-01
-4.5092664,-9.8105079,14.041719,20.664430,1.6672739
-3.8005999,-10.362227,15.896741,20.401364,-.97128739
-6.9054339,-12.567066,14.014849,19.724837,-1.0810815
-6.5148713,-11.439854,16.210479,20.463899,-1.6127060
-3.3701582,-9.6235060,16.037892,20.780119,.45362781
-3.0188545,-9.1217823,15.507273,19.595576,-.13224596
-3.0188545,-9.1217823,15.507273,19.595576,-.13224596
-3.0188545,-9.1217823,15.507273,19.595576,-.13224596
-4.0072634,-10.453579,15.531853,19.506591,-.98019932
-4.0804750,-10.854157,13.492473,19.727745,.74881613
-4.1959408,-11.640886,14.367547,19.941011,-.64610348
-4.6860927,-10.917190,15.511025,20.203236,-1.4483233
-3.9205128,-8.8621418,16.397408,20.626125,.41827932
-2.6184054,-9.9614836,15.090051,20.194670,.50824838E-01
-4.1390384,-11.648226,14.284455,20.802251,.55949659E-01
-6.2008719,-10.492404,16.933294,22.110478,.49861764E-01
-7.0057723,-11.117271,14.800060,22.738739,2.4016465
-7.7601071,-12.193557,13.997932,22.491414,2.2741668
-3.3194308,-9.1060871,15.759871,20.465407,.32411065
-3.0942170,-10.006359,15.682626,19.841829,-.64047223
-4.5110525,-11.418045,14.470414,19.391222,-1.3131435
-4.7447398,-10.709163,16.370814,20.744392,-.73663431
-3.7881012,-11.261026,13.975233,19.923957,.22622269
-4.7953759,-11.619316,13.149010,19.457253,-.16070997
-4.2005941,-10.994419,14.821739,21.128246,.10209796
-3.5707085,-10.993502,15.336938,21.103211,.11094190
-4.1160410,-11.190120,14.119601,19.162778,-.89575163
-5.7326443,-12.147582,14.677102,20.670015,-.96420814
-3.6338652,-9.5403025,16.254449,21.027221,.29210136
-3.2762996,-10.355475,15.486086,19.744054,-.96403067
-3.2753766,-9.5366292,15.226328,18.985762,-.84712695
-3.9728301,-9.8363074,14.256463,18.600986,-.36241462
-3.4394243,-9.7755738,14.978199,20.521211,1.1804378
-5.7136359,-9.4444213,15.490033,18.967808,-2.0584191
-8.8224523,-9.2206652,17.576859,21.688502,-.81264833
-2.7779469,-9.8877985,15.230600,20.194015,-.17350042
-7.9069430,-7.5200762,15.737298,20.574182,1.2759783
-3.2929503,-9.8425465,14.678342,18.935265,-.51158254
-3.8266242,-11.079623,14.268535,19.640881,-.10658742
-3.2628406,-10.284246,14.457047,20.647123,1.1225403
-3.2479560,-9.9689404,14.369941,19.115231,-.94232214E-01
-4.0676859,-8.5957428,16.193822,20.531005,.59699261
-4.3470668,-9.2026139,15.154301,19.327825,.45465567
-6.3798921,-9.5674245,15.979395,18.708597,-2.6402405
-5.9611643,-11.726503,13.421937,19.250821,-1.3073370
-6.1875107,-9.2909274,13.032251,18.849120,.80809605
-7.4602404,-8.0362915,15.151782,17.491305,-.81117870
-4.3575337,-10.164977,15.996536,21.293458,.97279564
-4.9960827,-9.3403334,16.608945,21.360576,.64180437E-01
-4.5787593,-10.232597,16.111015,21.926709,.96075656
-9.2587462,-8.8242596,14.487176,19.143389,1.7965229
-6.8930308,-10.770452,13.544967,18.686754,.31403480
-3.0575893,-10.258408,14.870508,20.271931,.63216788
-2.7825491,-9.8712163,15.478639,20.305536,.20394839
-2.7704335,-10.073294,14.405450,19.745412,.13367347
-3.2831215,-9.5659385,14.614676,19.473151,-.34457197
-3.7432469,-8.6819271,15.904883,19.220561,-.57271026
-5.3542043,-9.3299231,16.840491,21.668291,.35650201
-7.0376915,-8.1937498,16.453336,21.114874,1.9465250
-3.2818854,-10.451319,15.765377,20.727388,-.78649683E-01
-3.5299183,-9.5733088,14.042581,19.223091,.39933146
-4.6922458,-9.2129464,13.913325,18.711339,.51295730
-3.8000692,-10.809955,14.127537,18.980993,-1.0084493
-3.6128682,-8.8805408,15.189764,19.806706,.74952873
-3.1541379,-9.1081366,15.840812,20.128044,-.90380483E-01
-4.2623899,-10.473140,16.025045,21.704040,.75053842
-2.7017858,-10.145508,14.525435,19.913233,.12456801
-4.1354961,-10.770578,13.287609,19.112883,-.53414773E-01
-6.8080887,-10.843210,14.224716,22.290425,2.5515253
-6.9774626,-11.113147,16.458943,22.619022,1.1299188
-8.7300087,-10.122896,12.874863,17.080594,-2.0397571
-5.0235716,-8.8739055,13.963309,18.297338,-.39092213
-5.6185262,-9.3988794,17.158572,20.562184,-1.2591751
-4.0011660,-10.513618,14.725751,20.573315,-.20681482
-3.5658155,-10.329466,15.160687,21.308559,.83977472
-6.0091070,-9.8416124,14.181002,17.711988,-1.1154794
-4.4046107,-10.020038,14.498885,19.596908,.79790045
-3.0688161,-9.2088092,14.977176,19.698076,.59142873E-01
-3.0406207,-10.073469,14.539224,19.573945,.24259514
-5.6571910,-11.776710,14.637258,19.424706,-1.3925881
-3.5618734,-9.5363237,16.241335,20.369652,-.19476932E-01
-5.8937584,-9.8817084,16.171213,22.246585,1.9133436
-5.0153825,-8.0261329,16.326668,19.170370,-.31919244
-3.2059441,-10.703673,14.178800,19.956424,-.15878566
-3.2059441,-10.703673,14.178800,19.956424,-.15878566
-3.2059441,-10.703673,14.178800,19.956424,-.15878566
-4.3090916,-8.9370556,14.359205,18.373540,-.34034525
-4.0011730,-10.632964,14.744347,21.472447,1.4584371
-5.1828571,-9.9721999,13.812996,17.818719,-1.3142309
-5.1828571,-9.9721999,13.812996,17.818719,-1.3142309
-3.7595192,-8.5910504,16.172198,19.827358,-.94874157E-01
-5.7248534,-8.7945392,16.999871,19.462876,-1.7912722
-3.2862472,-10.168379,15.865213,20.248826,-.74508235
-4.0771006,-10.402588,16.258300,21.212331,-.19580674
-3.2083684,-10.774913,14.225780,20.465917,.76310829
-3.1670461,-10.160096,15.732299,20.117589,-.77260127
-4.4588330,-10.734116,13.077774,19.360092,.28902054
-3.1355524,-9.7232086,14.843080,19.489269,-.63367704
-5.3046129,-9.0614335,16.054531,18.418162,-1.7711136
-6.5149608,-7.4190744,15.417424,18.347122,-.51841653
-5.4961981,-10.745548,13.285105,18.116493,-1.2786714
-7.6023213,-12.295698,15.897285,21.969207,-.34836694
-6.0844026,-11.462343,16.289932,21.348109,-.50352636
-5.7461611,-9.6333348,16.338485,19.203669,-2.3100225
-4.2784721,-8.3277744,15.894606,19.123220,-.75887878
-4.7383518,-9.0911715,16.000580,19.541753,.54655398E-01
-3.9888235,-11.101871,15.550685,21.122904,.16499135
-4.1760442,-10.262467,16.164156,20.075942,-1.3305956
-4.3540057,-10.897685,15.781549,20.115243,-1.0353636
-3.2657021,-9.3847901,15.213787,19.856845,.54741825
-4.1607360,-10.514973,16.060299,20.190396,-1.2126748
-3.8202673,-10.721630,14.284230,20.914191,1.3958805
-5.3600198,-9.2232297,15.201558,17.938371,-2.0955888
-3.2209925,-9.8788261,14.991559,20.779473,1.1212547
-4.8012093,-11.562156,14.137947,19.324367,-1.3357873
-6.4912087,-12.170244,13.547950,19.569068,-1.3601171
-5.3997068,-11.877065,13.515778,19.192917,-1.0442886
-2.8798647,-9.8494054,14.623896,19.238262,-.45843095
-7.1054547,-10.084625,15.132544,20.114464,-1.3994225
-9.6232911,-10.153581,13.086138,18.311815,-1.6572273
-3.0676659,-9.7408417,15.805886,19.908390,-.73641528
-4.6912568,-10.717061,16.186905,21.772636,.26928090
-4.6758732,-11.115235,14.888103,21.600029,.53181583
-4.6330195,-9.5810948,14.563343,20.475488,.49022922
-3.6210699,-11.053865,15.024110,21.231703,.43221167
-2.8324895,-10.113459,14.839846,20.488893,.41863420
-5.0295093,-9.4075608,13.851750,19.220222,1.1737196
-4.7465892,-9.5045170,16.683096,20.038781,-.58327330
-3.6321864,-11.233688,13.898072,20.452979,.47489763
-4.0235796,-10.401917,13.346850,19.450792,.46526604
-4.0492361,-11.411086,14.104368,20.488664,-.12498608
-3.4632394,-10.895034,14.158647,19.504260,-.70691514
-3.9491265,-9.6480129,14.264555,18.931412,-.79096992
-3.9641088,-9.2070917,14.470539,19.668737,.19322884
-2.8914131,-10.391650,14.343506,19.906027,-.30060856E-01
-2.8914131,-10.391650,14.343506,19.906027,-.30060856E-01
-3.0781844,-10.060391,15.212840,19.880615,-.75595622
-3.0781844,-10.060391,15.212840,19.880615,-.75595622
-4.0777149,-9.9609398,13.532174,18.929229,-.71841401E-01
-3.8775237,-10.274523,14.270684,20.014563,-.20522982
-4.7743875,-10.762482,14.348550,18.597193,-1.1365161
-6.6010552,-11.708102,14.196950,20.960575,-.48775870
-6.4385370,-11.763925,13.526614,20.457762,-.40510141
-7.6909137,-12.075026,14.515518,19.672633,-2.2221750
-3.4384198,-9.5025063,14.259213,18.933088,-.31528839
-9.0803456,-9.8041125,14.438592,16.819641,-3.2212116
-7.8961489,-12.174597,15.124905,19.678135,-2.3178165
-6.3025856,-10.404755,12.472985,18.464651,-.12928557E-01
-5.5989996,-11.619040,15.089568,19.726559,-1.7762421
-3.9431472,-9.3406538,15.965825,19.346533,-1.4244224
-3.9527064,-9.5305148,16.247300,20.862760,-.22959481
-4.7372113,-9.4666138,15.512503,18.507679,-2.0071634
-4.2369368,-10.726301,14.812682,18.933448,-1.5578431
-6.5524811,-10.070569,14.961174,20.857916,-.29556728
-3.4844405,-10.895358,15.075480,21.182009,.41451069
-3.9505046,-8.7952518,16.329095,20.613547,.51936662
-8.5349839,-7.6212291,16.107178,21.159703,1.4570587
-6.9047891,-11.484035,15.683042,22.462011,.41481473
-5.2494078,-9.0143249,15.518627,18.117499,-2.0364501
-4.3814491,-11.053090,14.814237,21.747193,1.2379778
-4.0119597,-10.195290,16.419100,20.933279,-.34528495
-4.0119597,-10.195290,16.419100,20.933279,-.34528495
-4.1449891,-8.5666552,16.483372,20.413701,.20972600
-3.4771644,-9.4224620,16.250939,20.694443,.23763182
-5.3700379,-10.166832,15.633618,21.355274,1.6556166
-5.2176029,-11.083773,14.537550,20.434644,1.0072335
-3.8285020,-9.1180855,15.864448,20.976625,.84683964
-5.5895839,-9.9447024,16.598639,21.474416,-.41674546
-9.1458944,-9.4021202,15.400800,20.288321,-1.2095814
-6.3054523,-9.7125433,16.362034,21.918553,.33543046
-5.9147722,-9.6371980,16.006600,20.773296,-.81299955
-4.9350107,-10.249684,13.414031,20.118146,1.6860664
-5.7459347,-10.330817,13.832045,21.345932,2.3106805
-5.2039143,-10.557891,14.289914,18.842620,-.23997457
-3.6187962,-10.542778,14.408586,19.773478,.44553533
-3.5351771,-9.4365852,15.362782,19.936149,.59036598
-3.0060178,-9.9504486,15.123721,20.468869,.77243186
-3.5118370,-9.8010409,15.053082,19.155795,-1.2426499
-3.1793967,-11.050396,14.223211,20.144874,.31316575E-01
-4.3887000,-11.384240,14.119660,19.227817,-1.0979792
-4.9578952,-10.379013,14.177958,21.347171,2.1065642
-3.4839476,-10.547907,14.907675,21.249640,1.0744759
-5.4249336,-10.116879,15.805459,19.142734,-1.0079350
-3.2966528,-10.403869,15.368482,21.169402,.78342324
-4.6620271,-11.090601,14.277288,19.460000,-.67405240E-01
-4.1019047,-9.3891503,14.470782,18.473515,-.38304845
-3.8401775,-10.292301,14.604417,18.700902,-1.1162676
-5.1394454,-9.2377705,14.318803,18.273616,-.10626140
-3.5843556,-11.281633,14.942074,20.795421,.86313112E-01
-2.9700575,-9.6497631,15.512746,19.677744,-.75892296
-2.8494061,-9.3453533,15.177757,20.011757,.26693564
-2.9619307,-10.345383,14.571709,19.741166,.16519171
-4.1223943,-10.217098,15.649291,21.087478,-.14357248
-4.6905941,-8.7457378,15.333359,18.173645,-1.3650277
-6.0729343,-11.631027,12.552630,20.058968,.71682105
-4.5798941,-11.380172,14.907115,19.776151,-.79069502
-2.7827597,-9.4988076,15.164429,20.162016,.36901186
-3.8549391,-8.9444906,14.517867,18.832483,.70571576E-01
-4.7351848,-8.8629996,15.442892,20.234028,-.45868699E-01
-3.6424015,-11.051143,13.898829,20.549463,.87496166
-4.6590384,-9.6347302,14.667535,19.371613,-.99644629
-4.1640419,-8.7173156,16.420693,19.565792,-.98380888
-3.8191240,-10.072585,14.596898,20.616853,.40365012
-3.3934743,-11.163488,14.332392,20.692095,.43213960
-4.6857801,-11.453305,14.242925,21.105326,1.3099245
-4.5693605,-9.1181391,15.320478,19.973532,1.1069317
-5.7056331,-7.7344334,16.269750,19.118598,.71946119E-02
-6.9670357,-9.0470251,17.719176,21.875508,.51443084
-3.8650939,-9.2090380,15.536802,20.592764,1.2053044
-3.4238276,-9.4907145,16.021969,20.924014,.58252760
-5.9580725,-11.196518,16.361489,22.141052,.30702643
-4.5842095,-11.093941,15.181989,19.986061,-1.4722583
-4.1907159,-10.716299,14.215505,19.135862,-.21348486
-4.5974669,-11.476111,14.057797,19.201247,-1.1454846
-3.4919857,-9.2270876,15.290418,19.701012,-.52619373
-7.1079815,-8.6620618,16.535725,21.827272,.97340127
-3.8940420,-9.5820592,16.286276,20.874107,.53145519
-8.7925012,-7.0594825,16.650140,18.413954,-.29822027
-7.0160200,-7.8471589,16.352206,21.203915,1.7607571
-7.4361920,-11.828743,16.322392,22.198132,-.27256429
-3.4177872,-9.5315022,14.809965,20.116980,.16482419
-3.5231197,-9.7364802,14.444955,19.198989,-.67437665
-3.5231197,-9.7364802,14.444955,19.198989,-.67437665
-4.9537116,-8.7962508,15.904070,19.820481,-.90783569
-5.8221283,-8.9650334,17.039739,21.312037,-.13448715
-6.8960034,-10.552863,16.511816,22.576011,.56515813
-5.2478424,-12.171890,14.404316,20.397309,-.75542268
-5.8641899,-9.4985546,17.460846,21.072649,-.42857689
-5.5187961,-7.7594175,16.298484,19.700881,.53316008
-4.8316210,-9.0372471,14.583361,18.153757,-1.3715326
-5.2531034,-9.8006824,15.945394,19.570292,-.26976582
-4.8775010,-10.935923,13.481956,18.907988,-.19040301E-01
-4.4102435,-8.9107877,15.966936,19.731311,-.99325650
-3.2635437,-9.7895262,14.457867,20.032187,.96045467
-3.8412767,-9.3001138,15.265600,20.618026,1.3570237
-2.9337218,-9.5708308,15.688372,19.740079,-.51571447
-2.9392509,-9.7211829,14.566645,19.286431,-.46269169E-01
-4.6477256,-10.801787,15.346725,21.999274,1.4060493
-4.0181991,-11.052294,15.186007,20.128733,-1.1460596
-7.5058904,-11.123526,16.240039,21.351293,-1.3571700
-3.6161116,-10.490519,14.935273,19.945003,-.92972491
-6.2220849,-9.8440578,16.586627,21.135804,-.92958337
-7.2704381,-10.189552,14.631483,20.765210,-.30521517
-3.2520055,-10.250677,14.760258,19.235246,-1.0674196
-5.3026226,-11.081291,14.115810,19.814727,-1.1063556
-4.6258159,-10.790626,15.284656,19.869556,-1.5861872
-4.1170875,-8.6463584,14.967386,19.835498,.56707547
-4.9100199,-8.6989390,15.964485,20.075607,-.56329892
-3.6588016,-9.3270629,14.258234,19.344680,.64885007
-3.3953389,-10.479723,13.839731,19.475537,-.16100794
-3.6427804,-10.381428,15.318896,19.453071,-1.3951986
-3.4020286,-11.043939,14.623470,20.003004,-.12726256
-3.4776971,-10.751905,15.580237,20.444485,-.65675469
-3.4776971,-10.751905,15.580237,20.444485,-.65675469
-3.2368163,-8.9447060,15.560136,19.454258,-.45876082
-4.5918340,-9.0587678,15.391895,18.438862,-.91945788
-3.7178623,-9.9730229,13.887183,18.779743,-.15571471
-5.7452789,-10.114807,17.052617,20.847608,-.52412623
-3.2395335,-10.689205,15.284251,20.863541,.43318135
-5.7206309,-10.709598,13.870577,20.481995,1.8781366
-2.7272290,-9.8569693,14.880895,20.269088,.52049341
-4.0414297,-10.467541,15.019230,19.133079,-.85888847
-5.6568120,-10.896533,16.591255,21.078791,-.55782291
-4.3244956,-10.256350,16.100380,21.736893,.58911027
-5.8326397,-9.7003582,17.278812,21.285175,.32597240E-01
-6.0741116,-10.547998,16.645573,20.478872,-.68701367
-4.9628468,-8.9775274,16.021955,18.726835,-1.9198504
-5.5505767,-10.344897,16.457472,20.123759,-1.8597822
-4.1735990,-10.233482,14.184363,19.278794,.43295146
-5.6574351,-12.347030,13.419955,20.328667,-.21718756
-5.7985063,-11.409543,14.449752,21.140180,1.5637025
-3.8906349,-8.7622680,15.032413,19.259755,.43718408
-5.3533578,-8.9424081,15.463055,21.011423,2.0155180
-4.0106596,-8.5126012,15.851285,19.561156,-.49772506
-4.2700984,-9.7577276,13.940849,18.400563,-.33867699
-5.8731621,-11.380083,14.843552,18.952968,-2.0428918
-3.2690019,-10.075193,15.806703,21.040341,.47936453
-4.6503592,-10.858178,14.482044,18.683086,-1.4448154
-3.7509499,-10.276638,14.725940,18.856696,-1.4228133
-4.0085841,-9.6990596,14.070928,20.289502,1.2539920
-5.8538633,-10.497298,16.693711,20.169598,-1.7391364
-4.4385682,-9.0856037,16.371109,20.084912,-1.0029026
-3.0375296,-10.192410,15.480094,20.945778,.50207795
-7.3323772,-11.656138,14.668477,22.433078,2.3705884
-4.3785036,-10.728849,14.665058,21.653618,1.4592220
-3.0496326,-10.483594,14.606919,19.955988,.31723957
-5.2320766,-9.7536818,13.795710,20.194563,1.9483571
-3.9786260,-10.242596,13.476701,18.891678,-.12191445
-3.2945064,-9.4517008,15.229938,19.542257,.16284581
-3.8091675,-9.8578468,14.668157,18.709230,-.61600376
-3.5828832,-9.5433797,15.010170,18.683875,-1.1987800
-3.5828832,-9.5433797,15.010170,18.683875,-1.1987800
-2.7920865,-9.9614722,15.230565,19.728623,-.64290074
-3.2630992,-10.198515,14.653358,20.144195,.79394287
-3.4512554,-9.5262078,14.159631,19.368224,.18313721
-6.1230672,-8.3057097,16.356426,18.461683,-2.0429587
-4.9414166,-8.3766125,15.417074,18.184157,-1.1410687
-2.9909682,-9.3483136,15.757977,20.317828,.26252723
-3.3244897,-9.7800489,15.715515,19.487280,-.85182261
-3.7950378,-11.294225,15.109286,20.607583,-.51225125
-3.1009520,-9.4002310,14.935102,20.095499,.33808724
-3.3217416,-9.7522761,15.030390,20.853728,.95833190
-3.2341586,-9.8713027,15.516121,20.859727,.86429195
-3.6691188,-9.3870166,15.223365,19.362453,-.99661866
-3.1672845,-9.8795769,15.048589,19.797529,-.65297340
-6.5315843,-10.229317,15.544860,19.685035,-2.0906054
-5.0712132,-10.953284,15.881227,21.129992,-.81644492
-4.2890175,-10.093320,16.432582,21.515421,.41019519
-6.6118017,-9.1512802,14.240901,19.004646,1.2372889
-6.1804606,-9.2844999,17.361715,21.838804,.28683967
-4.6719930,-11.614050,13.608697,19.826955,-.57616914
-3.0060470,-10.140661,14.182429,19.447013,-.14487521
-6.8609580,-8.2248589,14.061599,17.529515,-.80800974
-4.8169451,-10.841770,13.535575,18.437148,-1.1534370
-3.5369228,-9.4419496,15.095525,18.714040,-1.0005049
-5.2498416,-10.782887,15.727521,20.337899,-.11295049E-01
-4.1960339,-10.370684,14.653695,21.444190,1.6424751
-3.8143150,-9.1682073,14.438271,19.725399,1.0150481
-3.6735790,-10.077762,15.211377,20.591351,1.0079138
-3.3137304,-9.0307722,15.474207,20.176976,.23315503
-3.1879427,-9.3583980,15.514866,19.962869,.37108341
-3.1559589,-10.993147,14.572109,20.279780,-.23224888
-4.2274965,-10.154216,13.532658,18.549608,-.52197107
-3.5868831,-9.5793735,16.071743,19.599484,-1.1079212
-4.2337986,-11.386674,14.774438,21.498056,.95574644
-3.4938838,-10.512023,15.892109,20.739519,-.25772946
-4.7322400,-11.437846,14.969121,20.082404,-.40641581
-3.0247580,-9.2159096,15.293040,19.844516,.37152317
-3.3506832,-10.240854,15.665137,21.205343,.60031348
-5.9999709,-8.9103351,13.916934,20.011112,1.9572185
-2.8105081,-10.025958,14.703851,19.662440,.13077034
-4.0607274,-11.186660,13.561606,19.411426,-.22306310E-01
-3.8440185,-10.344914,15.232566,21.271706,.48709307
-5.3337094,-8.3577904,16.215237,18.557990,-1.1159936
-5.8215189,-10.171820,16.143736,19.645194,-.66998773
-4.0212424,-9.9873259,15.097458,19.058446,-.52245376
-5.1731379,-9.0003348,15.029038,20.026723,1.5375051
-6.2033649,-7.3592064,15.786768,18.741636,-.11813278
-4.8092253,-10.604186,14.115010,21.198378,2.0134775
-2.9181672,-9.6932828,15.336552,20.600401,.67067420
-3.2828720,-10.929090,14.880731,20.801789,.72364309E-01
-4.2531533,-9.9922233,13.984008,18.891265,-.89727987
-5.0068590,-9.9380638,14.866217,19.068612,-1.7097240
-3.3521998,-9.2217384,15.177165,20.452840,.93558284
-7.0211738,-10.227312,12.600182,20.042590,1.8644083
-3.6206246,-9.3708602,14.809081,20.046735,1.1048951
-5.4999721,-10.770894,13.403595,19.151693,.68354345
-2.9327424,-9.5040255,15.458885,19.586817,-.27776854
-3.0859850,-9.3864205,15.614045,19.802250,-.59945986
-3.4271114,-10.696242,15.566307,21.040741,.28059846
-6.3045148,-10.119559,16.480861,22.104787,1.5890930
-4.3179920,-9.9686440,15.998923,20.494218,.39788269
-3.3741904,-9.5437524,15.282658,20.461897,.13087571
-2.7906681,-9.8376306,15.594286,20.293330,.55753123E-01
-6.0572617,-9.8977698,14.115033,21.446550,2.2496282
-5.6470565,-10.332403,15.997648,22.151805,1.7438168
-5.3438795,-10.973631,15.766628,21.525840,.98710266
-3.2834871,-9.0198431,15.493590,19.746466,.30816757
-5.7065781,-12.375572,14.513802,20.658863,-.57585586
-5.0416948,-10.867595,13.821687,18.347327,-1.1910658
-3.6596103,-10.314003,15.664764,19.650451,-1.2854768
-4.5905951,-9.0168934,14.460191,18.243818,-.38061051
-3.1151784,-9.2374455,15.611757,19.517242,-.68487153
-3.3765738,-8.9408482,15.330715,20.042402,.30615867
-3.9646315,-8.6461452,16.483115,20.105064,-.21629041
-4.1833207,-8.5477241,16.307239,19.917559,.17820594
-5.7343485,-11.193349,13.420441,21.301694,2.0300270
-6.4095321,-7.8177457,14.923894,18.058121,-.87741837E-01
-5.3898637,-10.563756,16.441205,21.158595,-.94697887
-7.0941836,-12.039706,12.348670,20.069621,.43603375
-7.2898693,-12.331352,13.912320,22.120808,1.0989162
-4.9001619,-11.802972,14.776917,21.056390,-.37577945
-2.7779419,-10.408837,14.553647,20.177418,.12328113
-2.7779419,-10.408837,14.553647,20.177418,.12328113
-4.4725372,-9.5291269,14.183702,20.313498,.94311531
-3.8948509,-10.152650,14.170564,19.912751,1.0900669
-4.7700984,-11.580521,15.229079,20.997817,.17841110
-3.5203997,-9.5074994,14.268426,19.860605,.64486472
-3.0749028,-10.923903,14.499070,20.502651,.21175231
-2.9674120,-9.3215162,15.790078,20.105067,-.17094772
-3.6502950,-9.0889094,15.864631,19.383001,-1.0742023
-5.0456378,-8.9855934,16.911852,21.307581,.25918520
-3.2840965,-9.4221009,15.119880,20.583384,.81672081
-4.2638620,-8.4429662,15.295464,20.020396,.78507072
-3.1641290,-10.401272,15.687793,20.491869,-.44848737
-3.8883384,-10.793284,14.576481,21.344477,1.1029747
-4.3234719,-11.344312,14.185558,19.529876,-.34606679
-6.9490903,-8.2807869,15.159422,20.916137,2.3921276
-6.2209387,-9.7631091,14.844390,20.500798,1.9582432
-4.7600172,-10.237093,15.667746,19.612317,-.42231301
-3.7097986,-11.250752,14.718797,20.041158,-.81880154
-3.5186139,-9.1479276,14.973353,19.793266,.80700547
-4.3218642,-11.429901,15.149313,20.231438,-.99758600
-5.4625626,-11.084055,15.957646,22.048886,.99928955
-3.6083575,-10.809246,14.789716,21.297005,.99991422
-3.3359255,-10.064558,15.649166,21.133741,.78032398
-3.5009947,-11.102538,14.828530,20.841954,.19619260E-02
-3.2343435,-9.5207706,15.996185,20.682794,.81043241E-01
-3.5489619,-9.4263964,16.014527,19.503580,-.81534155
