ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.11691131,.62638780E-02,25,6,-4.5251285,-11.001373,15.301671,21.664744,.40122275
1,0,.11706214,.0000000,25,8,-4.4957544,-10.965936,14.601626,21.393525,1.6219327
1,0,.11684378,.0000000,25,6,-6.2573934,-12.194855,13.511976,21.090647,1.4221130
1,0,.11707278,.0000000,25,1,-6.7020930,-11.433817,15.520154,22.677443,1.0429276
1,0,.11721236,.0000000,25,7,-6.1455762,-12.136636,13.454718,21.494150,1.2211448
1,0,.11759668,.0000000,25,1,-5.5881214,-11.637039,14.112363,21.493255,.61399847
1,0,.11793097,.0000000,25,2,-4.7732167,-9.1435859,13.692845,19.064840,.69000926
1,0,.11767174,.46489287E-02,25,35,-2.9530334,-10.216292,14.180648,19.865094,.44630754
1,0,.11769851,.0000000,25,1,-4.6669260,-11.112109,14.841000,21.845377,1.1064385
1,0,.11764450,.0000000,25,11,-5.4818080,-9.3986336,14.982699,18.031912,-1.1115527
1,0,.11815464,.0000000,25,5,-4.1405824,-9.2169351,15.045626,18.415542,-.90647153
1,0,.11832797,.86708911E-02,25,15,-3.9143920,-10.511188,14.762641,21.277961,1.5228511
1,0,.11827682,.0000000,25,9,-4.1109017,-9.6673222,14.524850,20.647461,1.6880722
1,0,.11820363,.0000000,25,12,-3.2951552,-9.4301146,15.133284,20.365093,1.0076514
1,0,.11841180,.0000000,25,1,-3.7808003,-10.016481,16.375266,20.624207,-.45534375
1,0,.11862165,.0000000,25,8,-3.8194927,-9.2675713,16.515931,20.462694,-.56819425E-01
1,0,.11879535,.79628048E-02,25,8,-3.6099677,-9.3383793,16.086809,20.664167,.60397857
1,0,.11854829,.0000000,25,7,-5.4603001,-8.9642965,17.243524,21.320996,.39669324
1,0,.11896201,.0000000,25,2,-5.4667238,-9.7203140,14.865169,20.700574,1.9818170
1,0,.11864276,.0000000,25,11,-6.3220859,-10.106465,14.122804,21.662898,2.5987161
1,0,.11878019,.0000000,25,5,-6.4383745,-10.635038,13.108021,20.619499,1.2138004
1,0,.11886380,.62101264E-02,25,3,-7.0190371,-9.1471324,14.600877,21.169621,1.4653006
1,0,.11845011,.0000000,25,23,-5.7789918,-8.2544605,15.293118,20.415876,.96861722
1,0,.11856419,.0000000,25,11,-6.4590065,-7.7131742,15.431109,19.709887,.39152331
1,0,.11882550,.0000000,25,3,-6.0060343,-8.8107143,17.280068,21.640237,.73447272
1,0,.11884280,.0000000,25,3,-6.9298231,-7.1434740,16.465461,19.419257,-.16945342
1,0,.11919911,.0000000,25,1,-5.6542566,-8.0084334,15.477761,20.183482,.85786818
1,0,.11930259,.0000000,25,3,-6.1466792,-8.1716243,16.311780,20.385222,-.18016246
1,0,.11909529,.20414940E-01,25,13,-5.7667370,-9.4847530,16.979310,21.378491,-.43189338
1,0,.11940456,.0000000,25,2,-4.5724460,-10.017041,15.325227,19.959178,-1.2000272
1,0,.11965382,.0000000,25,4,-4.3963182,-10.573401,15.737228,20.079437,-1.4686093
1,0,.11959737,.0000000,25,5,-5.6096704,-10.671070,14.841418,19.807156,-1.5677136
1,0,.11961978,.0000000,25,1,-7.3490688,-10.646601,17.293164,21.809986,-.81002969
1,0,.11995887,.0000000,25,5,-5.2799973,-9.7045736,15.079951,18.190726,-2.2382119
1,0,.12026217,.0000000,25,2,-5.1037242,-10.656410,15.049424,18.689034,-2.0853728
1,0,.12061280,.0000000,25,1,-4.1704717,-10.706657,15.600123,19.743930,-1.0230282
1,0,.12096315,.0000000,25,1,-3.2362427,-9.6890673,14.443641,19.127887,-.53047065
1,0,.12097094,.0000000,25,1,-5.1987391,-9.5266033,13.332842,18.333599,.16583995
1,0,.12108395,.42846837E-02,25,3,-5.6350395,-9.0336265,16.390945,19.853785,.24439578
1,0,.12139753,.0000000,25,16,-3.8014708,-9.2099032,14.930857,19.661737,.81232657
1,0,.12153606,.0000000,25,6,-3.5621473,-10.989569,14.044562,20.576414,.92920318
1,0,.12153509,.0000000,25,4,-4.2896084,-11.332386,15.457273,21.318162,-.45529319E-01
1,0,.12145922,.50094541E-02,25,13,-4.2281113,-11.703393,13.978088,20.661609,.57897369
1,0,.12175548,.0000000,25,4,-3.9204576,-10.953992,13.720163,19.804844,.61982253
1,0,.12181142,.0000000,25,21,-3.6008240,-11.002710,14.829805,20.916242,.77890197
1,0,.12186858,.0000000,25,1,-4.9130366,-11.090442,14.550268,21.277948,1.6390500
1,0,.12207917,.0000000,25,3,-5.1218022,-10.824641,16.380009,20.957650,-.37975007
1,0,.12219439,.68693325E-02,25,12,-4.4353751,-10.176896,16.031446,20.873612,-.70322866
1,0,.12248546,.0000000,25,2,-4.1395588,-9.3889681,16.216534,21.090917,.16255430
1,0,.12255068,.0000000,25,7,-3.9449740,-9.7542702,16.471183,20.391626,-.40227833
1,0,.12250157,.0000000,25,10,-3.0664637,-10.317990,15.000043,20.241246,.45467769
1,0,.12271183,.0000000,25,1,-3.4637786,-11.055103,14.309511,20.305176,.51688282
1,0,.12291429,.0000000,25,3,-3.5737953,-9.3812964,14.855371,19.548090,-.46506678
1,0,.12294139,.0000000,25,2,-4.7653988,-10.407387,13.400122,20.318047,1.1204101
1,0,.12273392,.45849141E-02,25,24,-2.8974105,-10.391274,14.333717,19.899656,.37914426
1,0,.12285416,.0000000,25,13,-3.3902243,-9.9038510,14.018456,18.946651,-.22145633
1,0,.12304082,.0000000,25,9,-3.2064110,-10.478500,13.913955,19.416590,-.86885265E-02
1,0,.12329039,.0000000,25,3,-2.9067345,-10.048411,14.683939,19.394692,-.63865508
1,0,.12332429,.0000000,25,2,-3.9941798,-10.178624,15.636974,20.797277,-.44395136
1,0,.12329491,.79392108E-02,25,4,-4.8743165,-9.5855796,14.511498,20.205674,.10672852
1,0,.12365225,.0000000,25,8,-3.6920946,-9.9636779,14.252195,20.567936,1.1449229
1,0,.12368296,.0000000,25,3,-4.9184551,-11.741936,14.590923,21.378195,.17401931
1,0,.12373986,.0000000,25,8,-2.8938746,-9.8456962,15.701954,20.167355,-.15116229
1,0,.12373899,.0000000,25,8,-3.2145696,-9.6966523,14.490119,18.908923,-.41150703
1,0,.12279301,.44374585E-02,25,45,-2.9214967,-10.613557,14.972357,20.660114,.42805735
1,0,.12258866,.0000000,25,9,-3.9898770,-10.397044,16.183820,20.516065,-.90001392
1,0,.12273187,.0000000,25,5,-2.7776111,-9.4490320,15.009605,19.539728,-.15572395
1,0,.12264363,.0000000,25,2,-9.1455044,-9.0785632,14.319344,17.342520,-2.7144773
1,0,.12277645,.86899587E-02,25,6,-7.0671244,-11.870466,15.222423,20.733617,-1.5781674
1,0,.12305271,.0000000,25,2,-5.5194661,-11.858077,14.091711,20.920199,-.22660121
1,0,.12315833,.0000000,25,2,-6.1378812,-12.013171,13.384091,19.832948,-.89987947
1,0,.12347453,.0000000,25,1,-4.7709225,-10.764508,15.777949,21.164596,.71012322
1,0,.12374103,.0000000,25,1,-4.9185598,-11.225521,15.964787,21.483057,.12354242
1,0,.12391077,.0000000,25,4,-5.3249892,-11.583504,14.232512,21.086242,-.68900992E-02
1,0,.12418196,.0000000,25,2,-5.0013302,-10.330785,16.457368,19.980045,-1.5566646
1,0,.12436324,.20685360E-02,25,4,-3.8289932,-9.9227513,15.869789,19.887299,-1.2776988
1,0,.12441864,.0000000,25,8,-3.4359055,-10.942559,14.313432,19.951950,-.51199099
1,0,.12454415,.0000000,25,9,-3.7891050,-10.312148,15.187320,19.053830,-1.3285473
1,0,.12440238,.0000000,25,4,-7.3599518,-9.7708448,16.195096,20.229480,-1.8526391
1,0,.12457058,.0000000,25,2,-7.6873490,-8.3727042,15.187639,19.491227,-.77161533
1,0,.12483798,.0000000,25,2,-4.7578282,-9.5274791,15.489518,21.184109,.53054726
1,0,.12528498,.0000000,25,3,-3.4981023,-9.8695900,15.507688,19.174476,-1.1465293
1,0,.12538281,.0000000,25,3,-3.9272458,-11.050109,15.469154,21.372538,.21915932
1,0,.12569340,.34844820E-02,25,1,-2.9881787,-9.5025674,15.746616,19.770668,-.62304140
1,0,.12580404,.0000000,25,4,-3.3452617,-9.3441677,15.266318,18.937975,-.78268928
1,0,.12560193,.0000000,25,8,-4.5107835,-11.117439,15.939658,21.225296,-.19523462
1,0,.12547698,.0000000,25,6,-5.8072321,-11.512957,15.969015,20.800561,-.74006529
1,0,.12574143,.0000000,25,2,-3.5387399,-10.452648,15.748969,20.023644,-.94944040
1,0,.12574091,.0000000,25,8,-3.6355341,-10.319631,15.431765,19.388234,-1.1016580
1,0,.12580106,.42772165E-02,25,5,-3.8662456,-11.086185,14.246597,20.407713,.80929261
1,0,.12614557,.0000000,25,5,-3.4582669,-10.525320,13.732572,19.750412,.25357794
1,0,.12640755,.0000000,25,2,-3.4442983,-10.577501,13.755842,19.846949,.63890425
1,0,.12613278,.0000000,25,18,-3.5055609,-11.260425,14.165221,20.290324,.32769801
1,0,.12621103,.0000000,25,4,-3.9168604,-10.716882,15.814029,21.385422,.44971991
1,0,.12621600,.0000000,25,1,-5.8792032,-12.194356,13.252565,21.093227,1.0309159
1,0,.12643160,.43427885E-02,25,3,-5.3075865,-11.614905,14.485851,19.480592,-1.6733614
1,0,.12633753,.0000000,25,5,-9.1113005,-11.137891,12.852988,17.624033,-2.3547857
1,0,.12650864,.0000000,25,4,-6.8939407,-11.984713,12.396361,19.587327,-.10903139
1,0,.12652523,.0000000,25,8,-6.7508118,-10.837158,15.773803,18.908254,-2.1460090
1,0,.12682643,.0000000,25,1,-5.7301104,-11.534456,15.930110,20.695840,-.98359727
1,0,.12690437,.0000000,25,2,-7.9023020,-10.609512,16.881384,19.725081,-2.5831682
1,0,.12716604,.0000000,25,2,-5.2760272,-10.381997,15.846905,19.100036,-2.1602915
1,0,.12746650,.0000000,25,1,-4.7659246,-11.153999,13.787906,18.766551,-.83845227
1,0,.12742678,.0000000,25,3,-6.1199578,-11.760065,14.304500,19.968114,.16473653
1,0,.12756976,.86991160E-02,25,5,-3.8526498,-11.506091,13.970930,19.985191,-.11362638
1,0,.12766139,.0000000,25,1,-4.7826118,-11.216033,12.951788,19.551778,.22024271
1,0,.12791716,.0000000,25,2,-4.7144835,-10.480339,13.525024,18.460987,-.38506325
1,0,.12744490,.0000000,25,20,-5.8244823,-12.379641,14.302983,20.295565,-.89477546
1,0,.12769851,.0000000,25,2,-3.6870028,-10.354048,15.239996,19.350455,-1.4471171
1,0,.12771746,.80498150E-02,25,8,-3.5275635,-10.931810,15.449575,20.701001,-.41878085
1,0,.12759529,.0000000,25,12,-3.4509051,-9.6024362,15.489063,21.051165,.99489743
1,0,.12739432,.0000000,25,19,-3.0176830,-9.7210887,14.845445,19.860797,-.20737735
1,0,.12723436,.0000000,25,7,-6.7831381,-10.342959,12.364949,18.129106,.43235801E-01
1,0,.12737482,.0000000,25,6,-4.1187542,-9.2934625,15.934328,20.246068,.62711941
1,0,.12766657,.0000000,25,1,-3.3584386,-9.0678565,15.583100,20.433257,.76199777
1,0,.12762861,.57042839E-02,25,3,-5.0060096,-10.022779,16.500624,21.931364,.57107780
1,0,.12772008,.0000000,25,5,-5.0978576,-9.1906962,16.600050,21.186888,-.90661410E-01
1,0,.12800232,.0000000,25,5,-4.8173729,-9.6439188,16.954864,20.849890,-.73474103
1,0,.12816644,.0000000,25,2,-5.1072610,-10.198998,15.380892,20.312050,-1.1046742
1,0,.12843203,.19395011E-02,25,2,-4.9725222,-12.034172,14.585126,20.796430,-.48337806
1,0,.12848599,.0000000,25,12,-6.3004728,-12.108762,13.096282,19.066775,-.63443419
1,0,.12877448,.0000000,25,1,-5.4423680,-11.410494,13.791564,18.776946,-1.6402190
1,0,.12852346,.0000000,25,20,-5.8823073,-10.565321,13.830184,17.947226,-2.0013163
1,0,.12864316,.0000000,25,4,-6.0125007,-11.596639,15.207438,19.554674,-1.9556657
1,0,.12865926,.0000000,25,6,-8.0723075,-9.7005215,17.411749,19.926390,-2.5286986
1,0,.12776837,.11396211E-01,25,54,-3.3885250,-10.323620,15.447189,19.600080,-1.1555313
1,0,.12755128,.0000000,25,12,-3.6813035,-9.4290345,15.505825,19.518918,.24900110E-01
1,0,.12764216,.0000000,25,2,-4.3005758,-8.7902903,16.114013,20.822123,1.0849028
1,0,.12792176,.0000000,25,1,-2.9848379,-9.8026482,14.625544,19.966640,.69956281
1,0,.12782370,.0000000,25,3,-6.0186945,-10.198754,13.294739,20.043003,2.0253797
1,0,.12781084,.0000000,25,1,-8.4530826,-9.9855581,12.364672,19.240797,2.0715226
1,0,.12783480,.0000000,25,1,-10.049104,-8.8288635,12.710147,19.378627,1.5359728
1,0,.12787234,.0000000,25,3,-10.776081,-8.9405917,15.313237,22.793953,3.3318239
1,0,.12798839,.0000000,25,6,-8.6534917,-8.7641679,16.584156,22.667558,2.1531947
1,0,.12811640,.13149531E-01,25,3,-8.8948922,-9.6763546,17.376035,22.957081,1.8898275
1,0,.12839425,.0000000,25,1,-7.8807962,-7.3195766,15.553427,20.163039,1.3085507
1,0,.12842694,.0000000,25,11,-7.1352836,-7.8920982,15.679247,20.837952,1.3911514
1,0,.12866279,.0000000,25,2,-6.9006082,-7.4987428,15.399086,18.566444,-.69453486
1,0,.12864851,.78068966E-02,25,2,-8.4504136,-8.1570577,17.713221,21.990237,1.4458312
1,0,.12885522,.0000000,25,3,-6.7591266,-8.0160098,16.647681,21.394185,1.5593562
1,0,.12910318,.0000000,25,1,-6.8515920,-8.1965055,15.669573,21.263188,2.0977051
1,0,.12908236,.0000000,25,3,-8.7743405,-7.5796652,14.484916,19.860098,1.7635718
1,0,.12935533,.0000000,25,2,-8.4451926,-7.1650578,14.643551,18.741445,.83222287
1,0,.12963059,.0000000,25,1,-8.2317470,-10.485510,13.989568,22.061251,2.0183410
1,0,.12990568,.0000000,25,1,-8.0953563,-10.499698,13.219019,21.025290,1.3836185
1,0,.13014305,.0000000,25,2,-5.6530052,-9.2785439,16.074166,20.807069,-.48252124
1,0,.12986977,.56201443E-02,25,16,-4.8101859,-10.073183,14.744298,19.183462,-1.5602813
1,0,.13004542,.0000000,25,1,-5.1827822,-10.047626,13.336472,19.379552,.91777990E-01
1,0,.12994722,.0000000,25,12,-5.9588698,-10.200640,13.544658,18.369657,-1.4442764
1,0,.12978427,.0000000,25,13,-3.5570689,-10.448045,15.096587,19.357750,-.79534805
1,0,.12986150,.59812585E-02,25,9,-2.6249922,-10.102113,14.901321,20.041339,-.89102202E-01
1,0,.12987533,.0000000,25,2,-4.4099826,-9.7473149,14.512371,18.143817,-1.2950889
1,0,.12994116,.0000000,25,3,-4.9195365,-8.7514965,15.532118,18.166095,-1.4112036
1,0,.12997574,.0000000,25,11,-6.1426724,-11.114582,16.293304,20.485198,-1.7384912
1,0,.13013621,.0000000,25,11,-3.0205421,-9.9687941,14.500880,19.640035,.39416741
1,0,.13020094,.0000000,25,1,-4.0988299,-10.427342,15.302987,21.410742,1.4044653
1,0,.13034843,.36571917E-02,25,4,-3.6051115,-9.5358059,14.603059,20.497233,1.1193200
1,0,.13073089,.0000000,25,6,-3.6835073,-9.6360504,14.163223,19.827434,1.0781261
1,0,.13075413,.0000000,25,15,-3.1077982,-10.476654,14.163056,19.737852,-.18479772
1,0,.13090547,.0000000,25,1,-3.5765681,-9.8413990,15.321534,20.737808,1.1326969
1,0,.13085930,.0000000,25,3,-5.0810419,-9.2881994,13.606155,19.058450,1.0443602
1,0,.13089051,.0000000,25,5,-5.3943013,-10.997725,13.344518,20.193385,1.5791475
1,0,.13107867,.37821889E-02,25,5,-3.8607276,-10.266315,13.927328,20.422845,1.3839564
1,0,.13105813,.0000000,25,2,-5.4984300,-11.275701,14.259926,21.709651,1.0394709
1,0,.13132248,.0000000,25,1,-4.3155039,-11.216353,13.654460,19.888082,-.34019446
1,0,.13147104,.0000000,25,1,-4.7939176,-11.809092,14.390536,20.128254,-.22416322
1,0,.13175564,.21463302E-02,25,12,-4.4058332,-9.9665590,15.480365,19.194858,-.62337599
1,0,.13195241,.0000000,25,3,-3.8008849,-10.146024,14.825689,20.168016,-.47411163
1,0,.13209787,.0000000,25,6,-2.9698589,-10.051109,15.158707,20.770186,.48648649
1,0,.13213674,.0000000,25,3,-3.8498729,-9.0717086,15.879147,20.391000,-.16408842
1,0,.13238362,.0000000,25,1,-3.9011075,-9.1209795,16.317283,19.630267,-1.1117223
1,0,.13262997,.0000000,25,1,-3.9536825,-8.4006200,15.639770,19.141494,-.42644714
1,0,.13290977,.0000000,25,3,-3.1505981,-9.3451757,15.972653,19.847672,-.55076091
1,0,.13316073,.0000000,25,1,-3.1856137,-10.224993,15.823670,20.708091,.45686178E-01
1,0,.13317278,.0000000,25,1,-4.9391753,-8.7199427,16.519030,20.013378,.27217958
1,0,.13328532,.0000000,25,6,-4.8616837,-8.5863978,15.510478,18.195471,-1.4072501
1,0,.13347908,.31104886E-02,25,4,-4.7433333,-9.5067336,15.979766,18.821576,-1.4682330
1,0,.13358337,.0000000,25,5,-4.7896531,-9.0569215,14.801084,18.148580,-.72924385
1,0,.13355740,.0000000,25,1,-7.8479295,-9.7900009,17.702370,20.223884,-1.7273369
1,0,.13379373,.0000000,25,7,-3.8516948,-9.4188208,16.198806,21.202723,.73839907
1,0,.13420101,.15068798E-02,25,7,-3.3043249,-11.066357,14.802043,20.187289,-.21765333
1,0,.13423300,.0000000,25,8,-3.6059112,-10.468466,15.423193,19.583954,-.93802559
1,0,.13418739,.0000000,25,2,-5.7676475,-9.0802440,13.552012,18.481508,.70688146
1,0,.13439565,.0000000,25,3,-5.4371242,-9.6157340,13.344897,19.633407,1.5866531
1,0,.13472822,.46239340E-02,25,14,-4.4328207,-9.0725598,15.070005,20.752338,1.0517206
1,0,.13482186,.0000000,25,2,-5.0142450,-8.3764205,15.286339,20.169261,1.4643488
1,0,.13467391,.0000000,25,7,-6.5134703,-7.5333595,17.293002,19.719530,-.52436545
1,0,.13481101,.0000000,25,4,-6.1641037,-7.3600987,16.411510,19.497494,-.37478617E-01
1,0,.13478127,.0000000,25,4,-6.9892922,-9.1507292,14.394665,19.102535,1.3187002
1,0,.13481929,.0000000,25,1,-8.3217449,-7.3767458,16.452260,19.649130,1.1805875
1,0,.13507413,.0000000,25,1,-7.4791885,-8.6730250,17.367804,22.233942,1.2724130
1,0,.13532882,.0000000,25,1,-7.0435744,-7.9366788,17.633673,21.059365,.14995031
1,0,.13550448,.0000000,25,7,-5.9121515,-7.4150880,16.237506,19.233581,-.28360009E-01
1,0,.13554765,.82133052E-02,25,11,-4.6049397,-9.3501157,14.028239,19.883926,.73115634
1,0,.13550978,.0000000,25,12,-3.8482664,-9.7098901,14.807555,20.747604,.73624010
1,0,.13570727,.0000000,25,1,-4.0561475,-11.050261,13.688672,19.830130,-.26732977
1,0,.13595940,.0000000,25,1,-3.9315330,-11.487443,14.028739,20.369600,-.11365018
1,0,.13588647,.0000000,25,3,-5.8960063,-11.611055,16.068757,21.388032,-.59510164
1,0,.13613825,.0000000,25,1,-4.9840319,-10.407638,13.623594,18.501981,-.17393046
1,0,.13603631,.0000000,25,5,-6.6107282,-10.792714,12.355032,18.502208,-.27143970
1,0,.13614932,.0000000,25,2,-7.1244954,-9.5754919,13.876613,17.091839,-1.5475809
1,0,.13640044,.32445067E-02,25,1,-3.3563934,-9.9274542,14.227591,18.828282,-.49742225
1,0,.13661802,.0000000,25,2,-3.2049051,-10.110262,15.750944,20.953189,.46149663
1,0,.13668213,.0000000,25,4,-3.4809131,-9.7964667,16.090029,19.933044,-.96448518
1,0,.13655089,.0000000,25,7,-6.6568492,-10.191773,15.038769,21.374384,.20044799
1,0,.13671675,.0000000,25,1,-7.0001399,-10.799072,12.316338,18.693262,-.23220333
1,0,.13696661,.0000000,25,1,-6.3107980,-11.462197,14.184826,21.252034,.73962359E-01
1,0,.13698987,.21465215E-02,25,7,-5.1910013,-11.479843,13.610897,21.073838,.84746308
1,0,.13636058,.0000000,25,31,-4.3348847,-10.864940,13.547190,19.967135,.67330135E-01
1,0,.13653397,.0000000,25,2,-5.5574686,-9.5741366,13.614078,19.391321,.88991601E-01
1,0,.13648582,.0000000,25,10,-3.9750478,-10.617814,15.978946,20.721651,-.18008921
1,0,.13668006,.0000000,25,2,-4.4243679,-11.246614,14.523912,20.565641,.78744399
1,0,.13691145,.0000000,25,5,-4.2059940,-9.8272223,14.143182,19.244208,.68158744
1,0,.13693956,.0000000,25,1,-5.6512940,-8.1150150,14.439205,18.449393,.16039647E-01
1,0,.13693888,.0000000,25,4,-6.2586194,-9.5560597,13.309450,18.678606,-.42691373
1,0,.13688416,.68669334E-02,25,9,-6.4188914,-11.839568,13.155803,19.882702,-.64631940
1,0,.13710210,.0000000,25,3,-5.3839018,-11.919632,15.220152,21.618274,.39213498
1,0,.13726927,.0000000,25,3,-4.2806650,-11.473476,15.235369,20.888091,-.49382680
1,0,.13751346,.0000000,25,1,-3.1760180,-10.272935,15.695661,20.590168,.10652323
1,0,.13739975,.25358246E-02,25,5,-5.7136444,-8.9656762,14.624849,18.314814,.35991114E-01
1,0,.13721929,.0000000,25,9,-6.3119310,-9.2326503,14.888121,21.182838,2.5830488
1,0,.13742402,.0000000,25,2,-3.8758883,-9.2742501,15.157749,19.518167,.49951425
1,0,.13758389,.0000000,25,1,-4.2255250,-10.623179,15.171510,19.678965,-.30016705
1,0,.13761715,.35315446E-02,25,13,-3.6816685,-10.945684,13.667322,19.875707,.56317271
1,0,.13762060,.0000000,25,10,-3.7727159,-10.159677,15.523871,19.230526,-1.3812102
1,0,.13717412,.0000000,25,22,-3.1086850,-10.355974,15.228071,20.726606,.74389595E-02
1,0,.13716414,.0000000,25,5,-4.9013660,-11.304009,13.534697,19.373658,.21700436
1,0,.13716099,.0000000,25,2,-6.6244074,-12.484108,14.828588,21.422292,.33077934
1,0,.13740047,.0000000,25,1,-3.8247046,-11.027310,13.934812,20.801652,.99953318
1,0,.13712650,.0000000,25,10,-4.9637300,-9.9904392,15.680685,22.049587,1.6481236
1,0,.13711171,.60131713E-02,25,9,-5.0470469,-9.0969676,16.724720,21.586747,.96043638
1,0,.13705233,.0000000,25,2,-7.8764133,-9.4082525,16.616499,22.864696,1.9625893
1,0,.13722710,.0000000,25,1,-8.1370363,-11.927765,14.341800,22.918429,2.3291725
1,0,.13735584,.0000000,25,4,-4.8246891,-10.915860,13.761629,21.171103,1.7867292
1,0,.13753427,.20109919E-02,25,3,-3.4252117,-10.305602,15.543028,20.427457,.25146641
1,0,.13755872,.0000000,25,3,-4.1175283,-11.270373,14.211802,20.025510,.32617136
1,0,.13779591,.0000000,25,1,-3.8329811,-10.453419,14.069234,19.410629,-.71662991
1,0,.13790176,.0000000,25,5,-3.7190113,-10.794932,14.158358,20.731387,1.2465281
1,0,.13772528,.0000000,25,5,-6.8001487,-11.884572,15.095571,21.963539,1.4256648
1,0,.13788622,.17689269E-02,25,3,-5.1126839,-11.439319,14.919372,21.954041,.84052472
1,0,.13798035,.0000000,25,1,-5.8435626,-11.794187,15.196941,22.202096,1.1356879
1,0,.13821646,.0000000,25,1,-3.7351276,-10.106472,14.908469,20.677711,.13724514
1,0,.13826871,.0000000,25,1,-4.8466813,-9.3931953,15.732139,21.666196,1.7339907
1,0,.13830153,.0000000,25,10,-5.1488676,-8.2445943,15.866923,19.825024,-.31875280
1,0,.13849897,.26739370E-02,25,2,-4.7272024,-8.2216168,15.011368,19.143856,.40390356E-01
1,0,.13845610,.0000000,25,2,-6.8487937,-9.6248002,13.432938,20.628549,1.9259078
1,0,.13850724,.0000000,25,3,-7.8523635,-8.2642617,13.885544,19.040907,.38778974
1,0,.13874197,.0000000,25,1,-4.1503272,-9.9346549,16.265127,21.544003,.50546505
1,0,.13893981,.0000000,25,2,-4.2431365,-9.7079770,14.169797,20.518309,1.6391277
1,0,.13879144,.15628214E-02,25,16,-3.9811997,-10.059177,16.345211,21.057260,.22589288
1,0,.13871300,.0000000,25,16,-4.7996579,-9.6368313,15.305358,20.662113,1.5486677
1,0,.13878538,.0000000,25,3,-5.1788318,-8.4641450,14.582000,19.041697,.90589228
1,0,.13892803,.0000000,25,1,-5.5826843,-7.8580230,15.777344,19.628907,.93207002
1,0,.13892593,.51740800E-02,25,13,-5.2492167,-8.4934444,15.978553,20.246184,1.2075118
1,0,.13915727,.0000000,25,1,-4.6725535,-10.507942,16.128833,20.388017,-.36613680
1,0,.13907117,.0000000,25,13,-3.7497170,-10.843673,14.502558,20.282898,.70231835
1,0,.13911495,.0000000,25,2,-4.5669964,-9.7197661,14.383969,19.373499,.84654038
1,0,.13916905,.35049346E-02,25,13,-3.2564425,-9.3605065,14.998592,19.279041,.47310774E-01
1,0,.13939854,.0000000,25,1,-3.0122349,-10.449983,14.515223,20.575545,.58254237
1,0,.13946262,.0000000,25,1,-3.9802847,-11.363916,14.026812,20.949755,.87415135
1,0,.13952247,.0000000,25,6,-5.5766802,-9.6867346,14.616687,20.817462,.55820710
1,0,.13976090,.19520796E-02,25,3,-5.5858595,-9.3214361,16.131558,21.548896,.49692670
1,0,.13982328,.0000000,25,1,-6.5682365,-7.9588283,17.156655,21.091885,1.0374406
1,0,.14005187,.0000000,25,1,-4.9565954,-9.9918743,13.886473,20.798696,1.9960152
1,0,.14006522,.0000000,25,1,-6.6157712,-9.6181955,14.599744,21.773622,2.1971530
1,0,.14007148,.0000000,25,1,-8.4258209,-7.8460711,13.911151,19.196128,1.2539105
