ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.53912999,.0000000,1,2,-1.6936555,1.2447626
1,0,.53910603,.55551773E-04,1,3,-1.0752663,-.55915617
1,0,.53915752,.0000000,1,1,-1.0565272,.52457342
1,0,.53906368,.19324275E-04,1,3,-1.3603966,.93963612
1,0,.53904573,.0000000,1,1,-2.3325641,1.6814431
1,0,.53909719,.10789547E-04,1,1,-.94126038,-.21129053
1,0,.53907804,.0000000,1,2,-1.1821683,-.72557536
1,0,.53911703,.0000000,1,1,-1.3005620,.87364004
1,0,.53916846,.71250382E-05,1,1,-1.1432747,.66983011
1,0,.53914999,.0000000,1,3,-1.0101026,-.42699903
1,0,.53918687,.98209703E-04,1,2,-.92207167,.79159803E-01
1,0,.53916945,.0000000,1,1,-1.8818114,1.3877124
1,0,.53912017,.41784390E-04,1,3,-1.2938581,.86593249
1,0,.53911229,.0000000,1,2,-.92212383,.79815967E-01
1,0,.53904731,.70615004E-04,1,4,-.97553849,-.33645193
1,0,.53909155,.83629139E-04,1,1,-1.0415381,.49517584
1,0,.53912052,.0000000,1,1,-1.2657095,.83279164
1,0,.53917185,.0000000,1,1,-.97318947,.32939624
1,0,.53917914,.89463249E-04,1,2,-1.1472545,.67574542
1,0,.53923045,.0000000,1,1,-.93453351,.17660675
1,0,.53922921,.0000000,1,2,-.93528521,.18081304
1,0,.53921932,.96249595E-04,1,4,-1.0151719,-.43871037
1,0,.53910490,.63440957E-04,1,5,-1.1320678,.65288472
1,0,.53907274,.0000000,1,1,-2.5187441,1.7887457
1,0,.53912399,.0000000,1,1,-1.7758345,1.3091187
1,0,.53916741,.0000000,1,1,-1.8487128,1.3636526
1,0,.53921864,.66370275E-04,1,1,-1.7901809,1.3200321
1,0,.53926985,.0000000,1,1,-1.2085619,.76108256
1,0,.53932183,.0000000,1,2,-.92066930,-.58834836E-01
1,0,.53931420,.76764592E-04,1,2,-.96539306,-.30480988
1,0,.53935216,.0000000,1,1,-1.0921133,.58851473
1,0,.53940526,.85210069E-04,1,2,-.93264153,-.16554758
1,0,.53920275,.0000000,1,6,-1.0254646,.46157578
1,0,.53915553,.0000000,1,1,-3.1999983,2.1359119
1,0,.53918729,.68909888E-04,1,1,-3.3918797,2.2239340
1,0,.53923842,.0000000,1,1,-1.3974569,-.97828259
1,0,.53915858,.86070514E-04,1,4,-1.1647512,-.70116004
1,0,.53910825,.98674323E-04,1,4,-1.0237719,-.45789390
1,0,.53912477,.0000000,1,2,-.99059959,-.37857907
1,0,.53917585,.10084121E-03,1,1,-.91894016,-.18023014E-02
1,0,.53922599,.0000000,1,1,-.92722853,.12876335
1,0,.53921750,.0000000,1,1,-1.6981939,-1.2484033
1,0,.53926854,.0000000,1,1,-1.1727057,.71241439
1,0,.53931958,.10916247E-04,1,1,-1.0423824,.49687792
1,0,.53932035,.0000000,1,1,-1.6469486,1.2066566
1,0,.53917015,.53084367E-04,1,5,-.91964548,.37601843E-01
1,0,.53918679,.11016224E-03,1,5,-.92070003,-.59354844E-01
1,0,.53923228,.10478606E-03,1,1,-.97151519,.32427351
1,0,.53928287,.0000000,1,1,-.97492602,-.33462661
1,0,.53928400,.0000000,1,1,-1.5736180,-1.1442722
1,0,.53925429,.0000000,1,1,-2.8806750,-1.9807758
1,0,.53930524,.78698942E-05,1,1,-1.5118289,-1.0889356
1,0,.53912786,.0000000,1,6,-.96122223,-.29080472
1,0,.53917878,.0000000,1,1,-.95723694,.27676130
1,0,.53915656,.12068673E-03,1,1,-2.0418046,-1.4985767
1,0,.53921829,.0000000,1,2,-1.6630897,-1.2199600
1,0,.53926918,.0000000,1,1,-1.0254897,.46163000
1,0,.53921992,.10740364E-03,1,2,-1.4961553,1.0744457
1,0,.53918870,.0000000,1,1,-2.8569906,1.9687824
1,0,.53917533,.0000000,1,1,-3.7291062,2.3707247
1,0,.53922619,.57826206E-04,1,1,-1.3643103,.94379212
1,0,.53927704,.0000000,1,1,-.91916662,-.21358243E-01
1,0,.53914812,.10703059E-03,1,5,-.94935080,-.24662631
1,0,.53912317,.0000000,1,1,-2.1109628,-1.5440364
1,0,.53912626,.61397757E-05,1,2,-2.0995979,-1.5366583
1,0,.53917707,.0000000,1,1,-1.1698423,.70838371
1,0,.53920681,.0000000,1,1,-1.3818814,.96222960
1,0,.53911871,.22534143E-03,1,2,-2.6580047,1.8649752
1,0,.53907799,.0000000,1,1,-4.4321855,2.6507535
1,0,.53911712,.0000000,1,1,-4.5440478,2.6926230
1,0,.53910250,.37052974E-03,1,3,-1.1176670,-.63044191
1,0,.53915327,.0000000,1,1,-.94130721,.21151208
1,0,.53909612,.30782673E-03,1,1,-4.8429512,2.8014327
1,0,.53904746,.0000000,1,3,-2.0415362,1.4983976
1,0,.53909821,.14679931E-03,1,1,-1.3438029,-.92180727
1,0,.53906552,.0000000,1,2,-1.8512163,1.3654873
1,0,.53910951,.0000000,1,1,-1.9143111,1.4109377
1,0,.53910310,.33970259E-04,1,2,-.96520215,-.30418288
1,0,.53913229,.0000000,1,1,-1.1828073,-.72645551
1,0,.53918298,.0000000,1,1,-1.1400145,-.66494508
1,0,.53923367,.92774944E-04,1,1,-.96335749,-.29805691
1,0,.53926800,.0000000,1,3,-.92221208,.80914144E-01
1,0,.53928996,.94431590E-04,1,3,-1.1448495,.67217703
1,0,.53915714,.75978989E-04,1,5,-1.4608869,1.0411036
1,0,.53910075,.13158261E-04,1,3,-.99556168,-.39146685
1,0,.53909322,.93538604E-04,1,2,-.93182731,.16055388
1,0,.53908474,.0000000,1,2,-.91989119,-.43649900E-01
1,0,.53900551,.21483886E-04,1,2,-1.9526486,1.4378526
1,0,.53905609,.0000000,1,1,-1.5214519,1.0977371
1,0,.53905542,.0000000,1,2,-1.3022377,.87555598
1,0,.53904284,.75607791E-04,1,2,-1.3395546,.91718713
1,0,.53892002,.62756297E-04,1,5,-.93492753,-.17882389
1,0,.53897056,.0000000,1,1,-.91902865,-.13425303E-01
1,0,.53889520,.97582281E-04,1,3,-1.0032293,.41058685
1,0,.53890222,.0000000,1,1,-1.5092336,-1.0865497
1,0,.53895273,.21417821E-04,1,1,-1.0862836,-.57852411
1,0,.53899962,.0000000,1,2,-.95854556,.28144990
1,0,.53902164,.0000000,1,1,-1.2595758,.82539360
1,0,.53907212,.91140992E-04,1,1,-.94313665,.21999143
1,0,.53912259,.0000000,1,1,-.94004603,-.20546288
1,0,.53915485,.0000000,1,1,-1.1218046,.63697110
1,0,.53920530,.0000000,1,1,-.91975607,.40436056E-01
1,0,.53924048,.81744183E-04,1,1,-1.0698292,.54934635
1,0,.53919484,.0000000,1,3,-.92296532,-.89741757E-01
1,0,.53916750,.10142086E-03,1,3,-.98502026,.36354292
1,0,.53921790,.0000000,1,1,-.94250601,-.21710587
1,0,.53926668,.95896270E-04,1,1,-.95736688,.27723040
1,0,.53922461,.0000000,1,2,-1.3399076,.91757185
1,0,.53927498,.0000000,1,1,-.96857180,-.31506592
1,0,.53926403,.72395131E-04,1,1,-1.7916084,-1.3211130
1,0,.53929573,.0000000,1,2,-1.0623942,-.53564105
1,0,.53933119,.0000000,1,1,-1.2088176,.76141850
1,0,.53939477,.50915758E-04,1,2,-.92746024,-.13055040
1,0,.53943965,.0000000,1,1,-.97846321,-.34503528
1,0,.53949239,.83663977E-04,1,2,-1.0174895,.44396169
1,0,.53948351,.0000000,1,1,-1.7980182,1.3259560
1,0,.53946382,.0000000,1,1,-2.8218817,1.9508681
1,0,.53938107,.12035352E-04,1,4,-1.3131047,.88788080
1,0,.53943134,.0000000,1,1,-.91962855,-.37148827E-01
1,0,.53942086,.65473655E-04,1,2,-.93745495,.19243916
1,0,.53944233,.0000000,1,1,-1.2437278,.80596436
1,0,.53947006,.0000000,1,1,-1.4748733,-1.0544522
1,0,.53952029,.16350835E-04,1,1,-1.3320569,-.90897561
1,0,.53953272,.0000000,1,2,-1.1454687,-.67309759
1,0,.53955666,.94425490E-04,1,2,-.99024778,-.37764863
1,0,.53956349,.0000000,1,2,-1.1655726,-.70233057
1,0,.53956531,.0000000,1,1,-1.7521653,1.2909119
1,0,.53959868,.10599287E-03,1,1,-1.9196952,-1.4147485
1,0,.53966142,.0000000,1,2,-.92668691,-.12448600
1,0,.53971158,.0000000,1,1,-.91911746,.18916869E-01
1,0,.53960225,.10796060E-03,1,4,-.91926385,-.25507622E-01
1,0,.53959358,.10298160E-03,1,2,-.99833131,-.39847906
1,0,.53957063,.0000000,1,2,-1.1394795,.66413996
1,0,.53950821,.10773756E-05,1,2,-2.0582447,1.5095073
1,0,.53954700,.0000000,1,2,-1.1664220,.70353891
1,0,.53957848,.62386524E-04,1,1,-1.3540760,-.93288523
1,0,.53962856,.0000000,1,1,-1.2931569,.86512236
1,0,.53967863,.0000000,1,1,-.94259035,.21749397
1,0,.53949874,.29327891E-04,1,4,-1.8605550,1.3723094
1,0,.53949028,.49086502E-04,1,2,-1.2344472,.79436600
1,0,.53949801,.0000000,1,1,-1.7277848,1.2718854
1,0,.53954805,.0000000,1,1,-1.2562849,.82139682
1,0,.53959437,.0000000,1,1,-1.2910678,-.86270425
1,0,.53968015,.37923929E-04,1,3,-.93790512,-.19476440
1,0,.53969292,.0000000,1,1,-1.3576328,-.93669020
1,0,.53972877,.61125260E-04,1,1,-1.4971307,-1.0753532
1,0,.53978220,.0000000,1,2,-.97941254,.34777580
1,0,.53974362,.79930423E-04,1,2,-1.3119205,.88654610
1,0,.53979358,.0000000,1,1,-1.1616700,-.69675163
1,0,.53978129,.40020921E-04,1,4,-1.1043031,.60887525
1,0,.53983121,.0000000,1,1,-.92605979,-.11934200
1,0,.53979261,.32494860E-04,1,2,-1.2627508,-.82923130
1,0,.53984252,.0000000,1,1,-.93976737,-.20410213
1,0,.53986836,.0000000,1,2,-.92004311,.47001707E-01
1,0,.53991636,.10508365E-03,1,1,-.93754539,-.19290858
1,0,.53990282,.0000000,1,1,-1.8171546,1.3403105
1,0,.53995268,.0000000,1,1,-.98931159,.37516144
1,0,.53996052,.45232971E-04,1,2,-.92175686,.75077607E-01
1,0,.53997230,.0000000,1,1,-1.3545095,.93334985
1,0,.53992339,.51415684E-04,1,3,-.95886678,-.28258892
1,0,.53994799,.0000000,1,1,-1.2240835,.78121051
1,0,.53994130,.0000000,1,2,-1.1778335,-.71957624
1,0,.53994119,.24673529E-04,1,1,-1.7959004,-1.3243579
1,0,.53982728,.0000000,1,3,-2.4299851,-1.7384168
1,0,.53987709,.40921530E-05,1,1,-1.6774337,-1.2316616
1,0,.53989078,.0000000,1,1,-2.0831914,-1.5259442
1,0,.53988215,.0000000,1,2,-1.5140772,-1.0909983
1,0,.53993193,.18604036E-04,1,1,-.97402848,.33193356
1,0,.53987635,.0000000,1,1,-4.6203611,-2.7208170
1,0,.53992611,.0000000,1,1,-1.6438710,-1.2041033
1,0,.53997587,.0000000,1,1,-.98212584,-.35549208
1,0,.53988159,.15046141E-03,1,5,-.92327407,-.93118588E-01
1,0,.53988419,.0000000,1,2,-1.4261577,1.0071933
1,0,.53993391,.0000000,1,1,-.91894489,-.35667029E-02
1,0,.53989157,.12181361E-03,1,4,-.92682419,-.12558391
1,0,.53993995,.10700488E-03,1,1,-.93896976,-.20015606
1,0,.53998362,.0000000,1,1,-.99626555,-.39326076
1,0,.53982789,.97360855E-04,1,6,-.92761828,.13175541
1,0,.53986083,.97462395E-04,1,1,-1.0959269,.59495938
1,0,.53985031,.0000000,1,2,-1.8568288,1.3695914
1,0,.53980798,.23743409E-04,1,2,-2.2385917,1.6245942
1,0,.53982750,.0000000,1,2,-2.9581190,2.0194952
1,0,.53980824,.43746689E-04,1,2,-3.0834050,2.0806088
1,0,.53979967,.0000000,1,2,-2.9501511,2.0155459
1,0,.53984926,.0000000,1,1,-.96616332,-.30732651
1,0,.53987637,.13006282E-03,1,1,-1.2001138,.74990036
1,0,.53984547,.0000000,1,3,-1.0022741,.40825376
1,0,.53986337,.86994775E-04,1,1,-1.3504568,.92899760
1,0,.53989857,.0000000,1,1,-1.4934608,1.0719350
1,0,.53994700,.0000000,1,1,-1.5038602,1.0815929
1,0,.53999654,.0000000,1,1,-.95055185,-.25144907
1,0,.54002738,.20469073E-04,1,1,-1.1412365,-.66678027
1,0,.54005548,.0000000,1,1,-1.3630467,.94245225
1,0,.54010499,.0000000,1,1,-1.1395902,.66430660
1,0,.54007220,.0000000,1,1,-2.5858350,1.8258677
1,0,.53987295,.10957689E-03,1,4,-4.6172003,2.7196550
1,0,.53992244,.27751217E-03,1,1,-.96129257,.29104653
1,0,.53989597,.0000000,1,3,-.93268231,.16579372
1,0,.53990443,.10269896E-03,1,2,-1.0167469,.44228579
1,0,.53995389,.0000000,1,1,-.95515230,.26912365
1,0,.53997988,.0000000,1,1,-1.2014139,-.75163209
1,0,.53998302,.63228362E-04,1,3,-.94415655,-.22457970
1,0,.54001990,.0000000,1,1,-1.0683230,-.54659758
1,0,.53998364,.10003027E-03,1,4,-.95854266,-.28143959
1,0,.54000961,.66298926E-04,1,1,-1.2045908,.75584696
1,0,.54005901,.0000000,1,1,-1.1397726,-.66458124
1,0,.54004932,.0000000,1,1,-1.9387040,-1.4281215
1,0,.54003263,.0000000,1,1,-2.8943215,-1.9876534
1,0,.54008200,.13890432E-04,1,1,-1.0367231,-.48535461
1,0,.54004462,.0000000,1,2,-1.3533796,.93213845
1,0,.53995280,.47880401E-04,1,3,-1.8966580,1.3983701
1,0,.53995145,.0000000,1,1,-2.5365518,1.7986735
1,0,.53994413,.18394417E-04,1,2,-2.0004732,1.4707377
1,0,.53999346,.0000000,1,1,-1.3807296,-.96103181
1,0,.54000143,.0000000,1,2,-1.3183608,-.89378100
1,0,.54004719,.76317946E-04,1,1,-1.3520721,-.93073468
1,0,.54003763,.0000000,1,1,-2.1486596,-1.5682609
1,0,.54008693,.0000000,1,1,-1.3182767,-.89368696
1,0,.54009697,.72238518E-05,1,3,-.91922282,-.23844589E-01
1,0,.54009865,.0000000,1,2,-1.0450990,.50231561
1,0,.54009109,.87120928E-04,1,2,-.93240545,-.16411530
1,0,.54005997,.0000000,1,2,-1.2815280,-.85157435
1,0,.54008765,.77496584E-04,1,2,-1.0016860,-.40681077
1,0,.54001469,.0000000,1,2,-1.9653937,-1.4466895
1,0,.54000611,.79637332E-05,1,3,-.92438640,.10438259
1,0,.54008815,.10534206E-03,1,2,-.92168547,-.74120716E-01
1,0,.53985920,.0000000,1,6,-1.2429640,.80501608
1,0,.53969075,.13681810E-03,1,5,-1.7293186,1.2730908
1,0,.53973993,.51784223E-04,1,1,-1.5470165,1.1207836
1,0,.53965372,.0000000,1,3,-1.9616225,1.4440803
1,0,.53964527,.64315400E-04,1,2,-1.0249803,-.46052529
1,0,.53963504,.0000000,1,2,-1.0416804,-.49546323
1,0,.53958324,.77002908E-04,1,1,-3.9542533,-2.4638648
1,0,.53963238,.0000000,1,1,-2.5327527,-1.7965601
1,0,.53968151,.0000000,1,1,-1.5330821,-1.1082812
1,0,.53968555,.17202263E-03,1,2,-1.2611412,.82728788
1,0,.53973466,.0000000,1,1,-.96882217,-.31585959
1,0,.53974896,.0000000,1,2,-1.5040074,1.0817291
1,0,.53974048,.26781595E-04,1,2,-.96151740,.29181799
1,0,.53957856,.22080183E-03,1,3,-3.3599753,-2.2095415
1,0,.53957226,.0000000,1,2,-2.8218781,-1.9508662
1,0,.53942860,.59974149E-04,1,4,-3.5342946,-2.2870750
1,0,.53937009,.55024266E-03,1,3,-1.7610920,1.2978085
1,0,.53941915,.0000000,1,1,-1.3949522,-.97571886
1,0,.53942013,.54100616E-04,1,2,-1.0957854,-.59472156
1,0,.53946917,.0000000,1,1,-.94610347,.23308771
1,0,.53946361,.0000000,1,1,-1.6649737,-1.2215033
1,0,.53943880,.0000000,1,1,-2.8479969,-1.9642090
1,0,.53948782,.82118747E-04,1,1,-2.2525385,-1.6331565
1,0,.53944840,.0000000,1,1,-4.0299581,-2.4944015
1,0,.53949741,.0000000,1,1,-1.0362015,.48427881
1,0,.53951875,.0000000,1,1,-1.3371231,.91453220
1,0,.53951093,.25880761E-03,1,2,-.96883460,.31589892
1,0,.53955518,.0000000,1,1,-1.0142910,-.43669768
1,0,.53960414,.0000000,1,1,-.95323057,-.26188560
1,0,.53965310,.86869314E-04,1,1,-.93690548,.18956236
1,0,.53964066,.0000000,1,1,-1.7981122,-1.3260269
1,0,.53967498,.21485653E-04,1,3,-.93178953,.16031838
1,0,.53969242,.0000000,1,2,-.96177634,.29270397
1,0,.53952883,.73910838E-04,1,4,-2.0878236,-1.5289768
1,0,.53948480,.39093782E-04,1,3,-.92050407,.55955921E-01
1,0,.53953460,.0000000,1,2,-1.1641830,-.70034908
1,0,.53954386,.77824149E-04,1,3,-.92409198,-.10152288
1,0,.53950969,.46975825E-04,1,2,-1.4903758,-1.0690531
1,0,.53950928,.0000000,1,2,-1.4077085,-.98870624
1,0,.53955813,.0000000,1,1,-.92319186,.92231563E-01
1,0,.53955146,.62390911E-04,1,1,-1.6639780,1.2206879
1,0,.53960137,.0000000,1,2,-1.5405420,1.1149919
1,0,.53965018,.0000000,1,1,-1.1551308,-.68730232
1,0,.53962570,.20961933E-04,1,2,-1.3219050,.89773764
1,0,.53961731,.0000000,1,2,-1.3011050,-.87426141
1,0,.53966096,.21484173E-04,1,1,-1.3508901,-.92946388
1,0,.53969290,.0000000,1,2,-1.1129002,.62283492
1,0,.53973477,.0000000,1,1,-1.1802226,.72288876
1,0,.53978353,.84090528E-04,1,1,-.92246399,.83969716E-01
1,0,.53975536,.0000000,1,3,-.91928730,.26410791E-01
1,0,.53977805,.91554410E-04,1,2,-1.1118853,.62120329
1,0,.53982677,.0000000,1,1,-.98351358,.35937459
1,0,.53986327,.0000000,1,1,-1.1061337,.61187445
1,0,.53987228,.72983806E-04,1,1,-1.5760981,1.1464375
1,0,.53984030,.0000000,1,3,-.97682071,-.34024161
1,0,.53975042,.80894796E-04,1,4,-1.0259848,.46270138
1,0,.53976515,.25847173E-04,1,1,-1.4130828,-.99412697
1,0,.53973882,.0000000,1,3,-2.3365159,1.6837918
1,0,.53978748,.11341105E-04,1,1,-1.6826612,1.2358986
1,0,.53983612,.0000000,1,1,-1.2436029,.80580940
1,0,.53992463,.0000000,1,2,-.94897738,.24510750
1,0,.53981165,.56829363E-04,1,4,-1.0783486,-.56464168
1,0,.53981457,.69820077E-04,1,2,-.98234793,.35611626
1,0,.53983402,.0000000,1,2,-.92366449,.97220955E-01
1,0,.53972123,.10036275E-03,1,6,-.98434882,.36169126
1,0,.53960193,.98182061E-04,1,4,-1.7324847,1.2755753
1,0,.53965049,.0000000,1,1,-1.6688460,1.2246693
1,0,.53966281,.0000000,1,1,-2.0896898,1.5301969
1,0,.53971135,.26068859E-04,1,1,-.99543490,.39114285
1,0,.53975988,.0000000,1,1,-.92860940,-.13907456
1,0,.53980840,.0000000,1,1,-.92750087,.13086131
1,0,.53982809,.0000000,1,1,-1.2468463,-.80982444
1,0,.53977662,.44474320E-04,1,3,-1.1838814,.72793249
1,0,.53975538,.75328896E-04,1,2,-1.4242723,1.0053196
1,0,.53980387,.0000000,1,1,-1.4026252,.98355140
1,0,.53980427,.0000000,1,2,-1.3388668,.91643682
1,0,.53981012,.76126939E-04,1,3,-1.2001992,.75001421
1,0,.53985856,.0000000,1,1,-1.0154692,-.43938739
1,0,.53978799,.61517702E-04,1,2,-1.9460133,-1.4332304
1,0,.53975737,.25716849E-04,1,3,-.91919007,-.22429374E-01
1,0,.53974245,.0000000,1,3,-1.2536425,-.81817350
1,0,.53974867,.45353417E-05,1,3,-1.2153097,.76989756
1,0,.53971170,.51912639E-05,1,3,-1.1274570,-.64578404
1,0,.53946205,.10455689E-04,1,7,-1.3006939,.87379096
1,0,.53951042,.0000000,1,1,-1.0935770,.59099651
1,0,.53934392,.16700033E-02,1,3,-7.4522437,-3.6147767
1,0,.53929915,.0000000,1,4,-1.6073476,-1.1733789
1,0,.53934750,.0000000,1,1,-1.0854782,-.57713020
1,0,.53939584,.0000000,1,1,-.97744622,-.34207509
1,0,.53938740,.0000000,1,1,-1.7561244,-1.2939751
1,0,.53943572,.12363075E-04,1,1,-1.2552596,.82014759
1,0,.53945708,.0000000,1,2,-.94396753,.22373644
1,0,.53937948,.32282601E-05,1,2,-2.0637141,1.5131263
1,0,.53939709,.0000000,1,1,-2.4099899,1.7268766
1,0,.53939724,.0000000,1,2,-1.3503921,.92892791
1,0,.53944552,.15734829E-04,1,1,-.93685550,.18929855
1,0,.53943418,.0000000,1,1,-1.7779156,-1.3107075
1,0,.53945280,.0000000,1,2,-.94517043,-.22904978
1,0,.53943746,.20971731E-04,1,1,-1.8789990,-1.3856843
1,0,.53936005,.0000000,1,4,-1.0686105,-.54712338
1,0,.53940829,.0000000,1,1,-1.0151545,.43867067
1,0,.53938954,.0000000,1,1,-2.0358459,1.4945952
1,0,.53943777,.0000000,1,1,-1.8971511,1.3987227
1,0,.53938935,.99345744E-04,1,3,-1.5224540,1.0986496
1,0,.53931956,.13058328E-04,1,2,-2.4598306,1.7555011
1,0,.53931273,.0000000,1,2,-1.2990873,.87195037
1,0,.53932478,.10245895E-04,1,2,-1.1322206,-.65311875
1,0,.53935797,.0000000,1,1,-1.2869819,-.85795495
1,0,.53930427,.83326659E-04,1,3,-1.1897771,-.73598717
1,0,.53928173,.0000000,1,1,-2.3175671,1.6725002
1,0,.53932989,.0000000,1,1,-.92054835,.56741865E-01
1,0,.53926678,.17489325E-03,1,2,-1.6653878,-1.2218422
1,0,.53930724,.0000000,1,1,-1.7418647,1.2829078
1,0,.53924166,.67238170E-04,1,4,-1.1227997,.63853133
1,0,.53925786,.0000000,1,1,-1.4876075,1.0664605
1,0,.53930598,.0000000,1,1,-.92953968,.14561007
1,0,.53934720,.71014824E-04,1,1,-.99777649,.39708425
1,0,.53933787,.0000000,1,2,-1.0647945,.54010357
1,0,.53933033,.0000000,1,1,-1.8259310,1.3468426
1,0,.53931749,.15521546E-06,1,1,-2.7024158,1.8886383
1,0,.53936557,.0000000,1,1,-2.6750753,1.8741061
1,0,.53941364,.0000000,1,1,-1.0304907,-.47233923
1,0,.53944685,.0000000,1,1,-1.1840469,-.72815980
1,0,.53948753,.11550140E-03,1,1,-1.2573807,.82272976
1,0,.53953557,.0000000,1,1,-1.0272169,.46535661
1,0,.53957484,.0000000,1,1,-1.1149977,-.62619350
1,0,.53953208,.11013123E-04,1,2,-1.7308455,-1.2742896
1,0,.53946843,.0000000,1,3,-.91900430,.11469080E-01
1,0,.53944814,.22457152E-04,1,1,-1.9838838,1.4594144
1,0,.53949615,.0000000,1,1,-1.0170386,.44294495
1,0,.53946989,.0000000,1,2,-1.2079717,.76030679
1,0,.53950767,.11296437E-04,1,1,-1.3111246,-.88564789
1,0,.53958884,.0000000,1,2,-.98378073,.36011720
1,0,.53955305,.67663088E-04,1,2,-1.4270959,1.0081243
1,0,.53950976,.0000000,1,3,-1.2010770,.75118363
1,0,.53950611,.65868151E-04,1,1,-1.8852564,-1.3901927
1,0,.53950182,.0000000,1,2,-1.3616794,.94100043
1,0,.53951458,.25653657E-04,1,3,-.96285899,-.29637968
1,0,.53945607,.0000000,1,2,-1.6249497,-1.1882855
1,0,.53950398,.28995389E-04,1,1,-.92170471,.74379856E-01
1,0,.53955391,.0000000,1,2,-.95028492,-.25038524
1,0,.53960094,.10198107E-03,1,2,-.92850871,-.13834866
1,0,.53964881,.0000000,1,1,-.92595138,.11843016
1,0,.53969668,.0000000,1,1,-.92401724,-.10078401
1,0,.53972965,.0000000,1,1,-1.0785347,-.56497112
1,0,.53976644,.77016264E-04,1,1,-1.1909376,-.73756224
1,0,.53971642,.0000000,1,1,-4.0300472,-2.4944373
1,0,.53973594,.0000000,1,1,-4.3480783,-2.6188317
1,0,.53975581,.89305611E-04,1,3,-2.6027952,-1.8351331
1,0,.53980362,.0000000,1,1,-1.2254107,.78290761
1,0,.53983784,.0000000,1,1,-1.3655331,.94508679
1,0,.53982960,.13655067E-03,1,2,-.94304839,.21958986
1,0,.53987423,.99764405E-04,1,3,-.98094257,.35214780
1,0,.53983042,.0000000,1,2,-1.5796744,1.1495528
1,0,.53987818,.0000000,1,1,-1.0483340,-.50871502
1,0,.53992593,.69757491E-06,1,1,-.93226774,.16327403
1,0,.53995527,.0000000,1,1,-1.1274406,.64575858
1,0,.53984826,.69392033E-04,1,4,-1.4385747,1.0194471
1,0,.53989598,.0000000,1,1,-1.3340399,.91115462
1,0,.53992334,.0000000,1,1,-1.5525472,1.1257074
1,0,.53998803,.69068815E-04,1,2,-1.2718690,.84015532
1,0,.53997976,.0000000,1,2,-1.1997010,.74934966
1,0,.54002744,.70826288E-04,1,1,-.91930319,.27005897E-01
1,0,.54005094,.0000000,1,1,-1.1848611,-.72927708
1,0,.54002925,.0000000,1,1,-2.2913674,1.6567612
1,0,.54001065,.79364692E-04,1,3,-1.5683965,1.1396999
1,0,.53997234,.67240712E-04,1,4,-.95086226,.25268053
1,0,.53994086,.0000000,1,2,-1.3398345,-.91749217
1,0,.53998848,.31242997E-04,1,1,-.95875771,.28220268
1,0,.53990912,.0000000,1,3,-1.1787594,.72086179
1,0,.53981733,.86638801E-04,1,5,-1.1253960,.64258458
1,0,.53979578,.0000000,1,1,-2.2298551,-1.6192076
1,0,.53984337,.0000000,1,1,-.96949840,-.31799331
1,0,.53988861,.0000000,1,1,-.99240586,-.38332057
1,0,.53983189,.80606735E-04,1,2,-1.6545019,-1.2129001
1,0,.53987946,.0000000,1,1,-1.2327217,.79219084
1,0,.53992702,.0000000,1,1,-1.0720001,.55328399
1,0,.53997456,.18225914E-04,1,1,-.99352168,.38622052
1,0,.53988292,.0000000,1,2,-2.6578766,1.8649065
1,0,.53993046,.0000000,1,1,-1.6483668,1.2078314
1,0,.53993333,.32058103E-03,1,1,-2.2144824,-1.6096856
1,0,.53998085,.0000000,1,1,-2.0311184,-1.4914288
1,0,.53997260,.0000000,1,2,-1.2000375,.74979858
1,0,.54002010,.77831644E-04,1,1,-1.1555883,-.68796773
1,0,.54006645,.0000000,1,1,-1.1667680,-.70403051
1,0,.54000041,.0000000,1,2,-1.9950882,-1.4670717
1,0,.53980992,.69576145E-04,1,4,-4.2951818,-2.5985547
1,0,.53985740,.12766931E-03,1,1,-4.2085621,-2.5650043
1,0,.53990487,.0000000,1,1,-3.8537876,-2.4227460
1,0,.53978645,.49626843E-04,1,4,-2.7529567,-1.9152118
1,0,.53971184,.0000000,1,2,-3.8237778,-2.4103275
1,0,.53975929,.88721487E-04,1,1,-1.4344160,-1.0153595
1,0,.53980673,.0000000,1,1,-1.3272557,.90367826
1,0,.53973501,.0000000,1,2,-2.2956873,1.6593666
1,0,.53978244,.12465981E-04,1,1,-.93199697,.16160713
1,0,.53953405,.0000000,1,7,-1.2344332,-.79434842
1,0,.53958146,.15820013E-03,1,1,-.96049554,-.28829501
1,0,.53956473,.0000000,1,1,-1.9359241,1.4261736
1,0,.53950623,.61833894E-05,1,3,-.93784727,-.19446717
1,0,.53948296,.0000000,1,2,-1.2918005,.86355306
1,0,.53953914,.65286044E-04,1,2,-.92160058,.72966406E-01
1,0,.53948517,.0000000,1,2,-1.5280633,1.1037434
1,0,.53953253,.0000000,1,1,-1.0520193,-.51590840
1,0,.53953926,.31623645E-04,1,2,-1.0866673,-.57918701
1,0,.53954962,.0000000,1,1,-1.5324497,-1.1077104
1,0,.53954167,.75196321E-04,1,2,-1.1039021,-.60821635
1,0,.53957731,.0000000,1,1,-1.2246466,-.78193102
1,0,.53949860,.27348158E-04,1,3,-1.4490864,1.0297066
1,0,.53945143,.0000000,1,3,-1.5840146,1.1533222
