SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-6.4221861,-11.599225,16.173573,20.882810,-1.0179534
-5.5070247,-8.9171057,15.655702,18.778393,-.27671404
-5.0794172,-10.252784,13.373336,19.648566,1.4121524
-6.7303665,-10.001626,17.015262,20.527706,-.36337383
-4.5923202,-9.8340888,16.865259,20.986024,-.39179344
-3.7364003,-8.6748737,15.141676,19.592267,.14323454
-2.9770497,-9.9812176,14.800784,20.584172,.71088861
-3.4268511,-10.840697,14.482591,20.503214,.78991617
-3.6905842,-11.082373,15.129239,21.258732,.35604855
-4.6345375,-8.6000158,15.022266,18.240808,-.70602017
-3.1195283,-10.027986,14.752592,19.607986,-.66145388
-3.7019158,-8.5364760,15.376457,19.393374,.13480244
-4.8790756,-8.5591184,14.765868,18.883619,-.54576110
-4.3568993,-9.8214793,14.484811,18.379867,-1.5653771
-3.2374399,-9.7337425,15.185794,19.824937,-.65612262
-5.9974410,-10.017936,15.761694,20.594095,-1.1242558
-3.9573889,-11.450868,13.889437,20.661558,.49000662
-3.8849027,-10.524782,15.346322,20.152887,.11504335
-4.1180161,-8.7445520,15.191493,20.373888,1.0961999
-4.0689644,-10.888802,14.674643,20.268714,-.72785930
-2.8702559,-9.5083792,15.049445,19.618930,-.35132878
-4.0687861,-8.6875834,15.683272,19.392537,.18464857
-5.2380347,-8.9040141,16.476710,21.610646,1.2627357
-5.0468332,-11.414204,12.926233,20.064783,.95284262
-4.1637095,-9.2179083,16.589007,21.088337,.46393164
-3.3598468,-8.8551848,15.918926,19.812574,-.52377180E-01
-3.9892270,-9.5388496,15.283455,18.621701,-1.1754105
-4.2951699,-8.3689609,15.620780,19.576446,-.22903942
-5.8779949,-8.0316708,16.028922,18.500545,-1.5845952
-4.6909053,-9.3019677,16.166566,21.497127,1.4317471
-3.6674313,-9.9061134,14.641802,18.598565,-1.1641941
-3.8997467,-10.870336,15.523053,21.333360,.64964650
-4.0786645,-10.338626,16.296294,21.320936,.12363765
-4.5421798,-9.0364956,14.263755,18.176174,-.80330461
-3.7671351,-11.007653,15.094281,19.800132,-1.0897006
-3.3985335,-9.1704622,16.227338,20.235643,-.82129546E-01
-3.3558998,-9.8611867,14.742373,20.340174,.22309788
-3.6954503,-9.0420502,15.803849,19.149153,-1.1454927
-3.5143339,-10.792892,14.332581,20.236688,-.21781300
-4.7830070,-10.490178,16.168530,20.085912,-.81461082
-5.0760749,-8.1487542,16.567018,19.896294,.30022305
-8.0104448,-8.6712611,15.675795,20.283074,1.9666546
-6.5854270,-9.5573185,16.596770,18.837722,-1.8842865
-9.0169281,-9.6293404,15.230810,19.240100,-2.2994034
-4.2653442,-10.261036,14.992722,21.517310,1.7405968
-2.8490459,-10.324340,15.240602,19.880372,-.56838921
-4.8133843,-11.582102,13.172970,19.354330,-.16640352
-4.6389260,-11.225081,14.772361,20.013042,-1.2921135
-3.8824783,-10.716662,14.398136,19.937083,-.69831796
-3.4483964,-9.9353220,14.965791,20.742123,.44900988
-3.9544118,-11.509817,14.015756,20.134007,.18043593
-5.2067838,-9.1642698,14.865471,18.074101,-1.8682402
-4.2898400,-8.8213348,16.421268,20.970020,.59478104
-4.5089510,-11.206416,15.382381,21.711538,.90347180
-3.5235169,-9.2827991,15.486677,19.195644,-1.1282308
-6.8743042,-7.4240604,15.865874,18.136057,-1.2520556
-3.4051421,-9.7034909,14.974177,18.805975,-.97288912
-3.7465204,-9.8506081,13.967026,18.632132,-.58112299
-5.7616309,-10.101805,15.428920,22.201964,1.5307473
-5.6433208,-11.535888,14.841702,21.703006,.21831535
-3.8496130,-11.256515,14.386133,19.610660,-.58096385
-2.7181778,-9.7694042,14.683604,19.800850,.15345617
-2.7181778,-9.7694042,14.683604,19.800850,.15345617
-4.4796347,-9.4951577,14.707384,18.287328,-.81210752
-4.1334074,-9.9275803,15.350672,19.325109,-.31684435
-5.0821579,-9.1746639,15.824961,20.206932,1.0077836
-7.2816884,-11.684086,14.449459,22.490810,2.4405803
-3.9577068,-10.403116,13.649082,19.445477,.68157700
-4.6002584,-10.579839,14.763454,19.113105,-.49934186
-3.1647483,-9.8897381,14.957217,19.188377,-1.0242493
-5.3954092,-9.5390253,14.775790,18.722679,.55608679E-01
-3.1174267,-9.5646597,15.865672,19.814130,-.74510552
-4.6073114,-10.151128,15.678880,18.960324,-1.6597356
-2.9823712,-10.192402,15.407724,19.753288,-.73271602
-5.1048121,-12.130872,14.627330,20.738610,-.29583134
-5.2733164,-11.012421,13.425570,18.330591,-1.2657551
-5.4678277,-7.6582438,16.268696,19.812187,.43987250
-7.0336368,-8.3022007,15.714355,19.013161,-1.5410415
-7.7739767,-8.0217033,15.852625,18.978839,.70547071
-4.5376026,-10.346446,13.843120,19.926491,-.52476878E-01
-4.9605311,-11.166808,13.216477,19.228416,.34162526
-4.8039073,-10.104778,14.031197,20.162642,.14608735
-4.4661855,-8.6412996,15.725995,20.756351,1.2975645
-4.6756924,-11.250832,14.936136,19.898893,-1.4670565
-5.8387291,-9.1651059,17.165524,21.490494,.79865546
-3.5855691,-9.5475221,14.799253,20.599409,.87404364
-5.6919554,-10.172892,15.660553,18.750104,-1.4848036
-4.4231325,-11.101497,13.864377,19.659539,.43054922
-7.7847548,-12.933738,13.881619,21.142769,.70464570
-2.9896138,-9.5735108,15.787708,19.986223,-.19462134
-2.9896138,-9.5735108,15.787708,19.986223,-.19462134
-6.6532966,-12.429352,12.774845,19.823005,-.35167094
-3.6497791,-9.5612235,15.551091,19.828315,-.92738554
-3.6206161,-10.656893,13.573926,19.597261,.42478058
-4.2605809,-10.242563,16.433029,21.160935,.10209921
-7.1530749,-9.2668426,12.875411,18.203057,.81408212
-5.0446574,-11.056233,14.619780,19.851521,.26463497
-6.4526733,-8.9637708,13.457892,19.347446,.89643912
-4.4029066,-10.187284,13.346852,19.680090,.69236794
-4.7018386,-9.4946574,15.472076,21.595372,1.5187872
-4.9223340,-9.8992220,15.385595,21.890368,1.8732443
-4.6781784,-11.209062,15.704450,21.391815,-.30285861
-3.3286271,-10.319242,15.432579,20.154075,.14862765E-01
-3.3513919,-10.098248,13.846059,19.389776,.29851280
-3.4455808,-9.4987686,15.639958,19.763950,.49717388E-01
-3.9691298,-8.7748279,14.995080,20.108521,.90667992
-2.9486900,-10.557182,15.028818,20.059014,-.57269942
-7.4192410,-10.646995,15.856648,18.726115,-2.9708489
-7.6522216,-11.724343,15.951101,22.073709,-.55150844
-4.1467107,-9.7177802,15.184982,18.619207,-1.7184023
-4.9012596,-9.9475911,15.435287,20.035756,-1.2306479
-4.8191249,-9.5333997,16.499220,20.809332,-.71822829
-2.7455711,-9.7061265,15.544149,19.934719,-.31206090
-3.9093419,-8.7909513,16.024593,20.692796,.72203633
-6.2057754,-9.7411797,14.530940,21.668848,2.6225383
-5.9455590,-11.202851,14.705798,19.374331,-2.0694760
-3.9012449,-10.327798,14.336233,18.818185,-1.3119781
-3.0052883,-9.4326292,15.311645,19.572459,-.22748476E-01
-5.1050110,-10.100364,15.641973,20.060912,-1.4679412
-6.0155071,-11.083476,14.478325,19.209945,-2.0399238
-6.2543733,-8.5116195,14.809811,18.816870,.84780415
-4.3766329,-10.040561,16.047504,21.160998,-.25866739
-3.4184512,-10.553581,14.266219,20.030371,-.21037260
-4.6187860,-9.5032086,15.969419,21.397078,.51435287
-4.1054869,-11.677221,14.417102,20.989735,.36751143
-5.8372403,-10.440144,13.974798,21.589255,2.0934643
-6.6416000,-9.8862066,12.932427,19.959718,1.4107983
-4.4052593,-11.307886,14.941852,21.546356,.45888111
-5.6364495,-11.267781,15.547460,20.593285,-1.4424406
-2.7938213,-10.053629,14.983912,20.499567,.65358765
-3.9196583,-10.544224,14.322464,21.136515,1.4093759
-4.1980694,-8.6057626,15.303417,19.216426,.36208045
-4.2027843,-9.7251034,15.169970,18.701581,-.89165871
-5.5086386,-10.989720,13.545035,18.233046,-1.5550005
-4.0979205,-9.1557704,15.909597,19.133030,-.68466918
-4.9386311,-10.068516,13.725965,18.433300,-.81962835E-01
-3.2681144,-9.4364716,15.989750,20.646090,.42756270
-3.6582940,-10.891155,15.241353,19.942234,-.67427442
-4.4148000,-9.1364517,16.010732,19.351594,-1.5068760
-3.5818018,-9.9539814,15.350413,19.128674,-.93211386
-3.9874904,-9.8017935,15.331113,18.734882,-1.3504893
-3.2644351,-9.8800325,15.320198,20.538386,-.68874343E-01
-4.7695664,-9.0932454,16.551802,21.013374,-.10146705
-4.7695664,-9.0932454,16.551802,21.013374,-.10146705
-3.1142445,-9.4738276,15.964614,20.203607,-.43393538E-01
-3.3645163,-9.3502833,14.425498,19.449084,.13295701
-6.6249797,-10.752891,12.420522,18.907467,-.40988864E-01
-2.6590903,-9.7389543,15.286317,20.104232,-.66639772E-01
-3.4540366,-9.7310991,13.967410,19.379493,.31417018
-3.4679229,-10.011436,13.946922,19.251417,.34958167
-3.1041707,-10.282752,14.110373,19.757290,.51216687
-3.5131336,-10.759038,13.735157,19.865136,.16904655
-3.8829207,-11.302892,14.443993,20.602662,.62005940
-5.3052146,-11.165030,15.328443,19.432404,-1.3971020
-4.8347277,-11.194005,14.378599,21.706997,1.6983769
-5.7733733,-11.400882,12.608688,20.022403,1.1726820
-4.0926554,-10.818177,15.628559,21.256594,.64866159
-4.0649235,-10.881816,13.876913,19.044917,-1.0199476
-5.1225046,-11.896997,15.109728,20.661905,-.81918052
-4.5600395,-11.477590,14.861199,20.970205,.64811798
-5.5859396,-11.540466,13.725076,19.925220,-.88683565
-3.0181088,-10.655261,14.969179,20.230014,-.45639315
-6.1874043,-10.761014,13.091129,17.945343,-1.4478146
-4.6483170,-11.689323,13.224818,19.997724,.35958256
-6.4468033,-11.752506,13.741266,18.822022,-.89465616
-4.5189584,-11.527206,14.903709,20.023533,-.70611454
-5.7617719,-11.792200,15.355880,20.921322,-1.0863685
-4.5693918,-10.694255,15.223241,20.199119,-1.2351958
-7.1653882,-8.4339100,15.007173,21.131308,2.0175150
-3.4775656,-10.039661,14.233781,19.194263,.17593057
-3.0309692,-10.142353,15.026697,20.273242,-.24703648
-4.2290195,-9.1110779,16.201646,20.287195,-.66652844
-3.5245221,-9.3830083,16.074653,20.844181,.21820534
-4.6659163,-9.7899904,14.028264,20.670868,1.4748330
-4.3966778,-9.0812098,16.326522,21.305996,.83930045
-5.1074561,-8.7761604,15.190569,18.506560,-.23194211
-5.6524849,-10.062630,14.122204,18.138345,-.60123256
-4.5197804,-8.7119629,16.753144,20.202776,-.24036602E-01
-8.7179938,-12.936533,12.572717,21.144592,.73416055
-4.7931120,-8.7736683,14.174669,19.474500,1.0705790
-5.2549167,-11.649684,15.657575,21.103360,-.33256055
-6.1041899,-11.841558,15.732868,21.925975,-.54274516E-01
-7.6279133,-10.530442,13.732883,21.819996,3.0883166
-6.9351740,-7.9065065,14.581608,19.639196,1.0802829
-3.3689001,-10.097656,15.195202,21.078695,.67494851
-7.3769327,-12.017996,15.578073,22.561607,.42493306
-4.8617856,-9.8610265,16.771983,20.111611,-1.2856054
-4.3811166,-11.114915,15.747605,20.651871,-.91451766
-4.3811166,-11.114915,15.747605,20.651871,-.91451766
-3.6289957,-10.822770,14.305503,20.381165,.89678805
-3.0433342,-9.8738420,15.731457,20.383103,.15818651
-5.3603672,-10.407714,14.892381,18.574176,-1.1147469
-3.0313418,-10.002494,15.496017,20.499635,-.21656645
-4.4321148,-10.986494,15.147725,20.125167,-1.2982185
-4.5864120,-10.815049,14.870938,19.484298,-1.6540849
-7.6302665,-11.038349,14.663973,18.356045,-2.9385363
-3.0316996,-9.3557648,15.504190,19.374350,-.58571153
-6.5966028,-11.556888,13.285938,19.861966,-.73889971
-3.2770423,-10.276088,13.939625,19.947732,.54295424
-3.2384783,-9.8846965,14.858605,20.583743,1.1316258
-3.6282075,-8.9212558,16.272256,20.449302,.20855515
-4.8992250,-10.599804,14.284354,20.379505,-.29480315
-3.0513466,-10.345105,14.550385,20.176813,-.45877890E-01
-3.4615807,-10.739757,14.907710,21.198255,.97984961
-4.8952546,-8.5473728,14.713144,19.969328,1.3980167
-3.0502998,-9.3227278,15.629517,20.317235,.48314457
-4.5461961,-10.571168,14.992184,20.219272,-1.0024140
-4.0507291,-9.6493744,14.246672,19.802831,.92998275E-01
-6.2891097,-11.175939,15.397090,19.700993,-2.2308957
-4.1674128,-9.2867405,16.486475,19.880253,-.52774511
-4.4148804,-10.188543,13.461009,19.796492,.58133530
-3.9994809,-9.4524275,15.841042,21.350802,1.0477582
-4.7216064,-9.5392567,16.594915,19.875213,-1.5497190
-2.6956424,-10.152262,14.652720,20.191211,.42279792
-3.2156713,-9.4517103,15.051386,20.526457,.92456666
-3.5448995,-9.5456703,15.946158,20.251532,.25994038
-7.1479597,-9.9205063,14.914009,19.449440,-1.7911696
-6.1187243,-10.084539,13.921122,20.609463,.60173490
-3.1675408,-9.0412070,15.226837,19.823386,.10703758
-6.1268383,-11.740562,13.544105,21.607274,1.9806485
-3.4286115,-10.099460,14.768793,19.109150,-1.1862151
-3.1181246,-10.407822,15.465778,20.566851,-.35135319
-4.7027662,-11.991577,13.733580,20.603106,.19104564
-3.4785852,-9.5447821,15.470194,20.704855,1.0724081
-4.5948229,-9.0124411,14.249653,19.472597,1.1995540
-4.0742135,-9.9097916,14.640297,20.761495,1.6748685
-4.6932275,-10.474537,16.427820,20.839156,-.96735248
-4.4369335,-11.117357,14.946177,19.428153,-1.5600003
-4.9140621,-9.7317367,15.846400,21.927759,1.3754982
-4.5359194,-11.486927,13.573309,19.464631,-.73645216
-3.5243267,-9.7233438,15.235124,19.236225,-.35701890
-4.5398789,-8.0338914,15.719019,19.180619,-.42237396E-01
-6.9837479,-11.265998,16.430919,21.883476,-.69715181
-4.9985491,-12.153452,13.965422,20.993976,.44969109
-4.4609591,-9.9727988,14.586347,19.150759,-1.3156300
-3.9402940,-9.1895028,15.268048,20.818073,.97986129
-3.4900458,-9.1144002,15.427033,19.001927,-.57891721
-4.3893641,-10.362629,15.988024,19.910844,-1.5716057
-3.0172030,-9.2448072,15.479134,19.979922,.34197265
-3.5620451,-9.2080215,16.225093,20.709837,.14957329
-4.7615123,-8.7678032,15.327395,20.158916,.81004169E-01
-6.5201100,-9.2827337,13.018401,18.318150,.72522178
-6.2015029,-9.7561205,13.529226,20.710377,2.2356578
-4.4720415,-11.454179,14.525684,20.201321,.15331412
-4.1169504,-11.369210,14.714643,21.371201,.93332579
-3.2117167,-9.4068363,14.972228,20.090470,.19033502
-6.6605354,-11.240190,13.200440,19.045847,.53742015
-3.1587103,-10.997498,14.451113,20.522775,.20481130
-3.4772153,-11.280815,14.194302,20.144682,-.20333958
-3.0735156,-10.107797,15.077601,19.846439,-.72396172
-3.2893803,-9.6353090,15.786375,19.923388,-.85271899
-6.1339602,-8.6195035,17.545984,21.257201,.12477986
-3.9173261,-8.7827730,16.223208,20.386654,.53009419
-7.7583471,-9.1748675,16.680210,18.214826,-2.6374730
-4.1536182,-10.108307,15.864614,20.076165,-.10268287
-4.5375252,-9.2429186,14.274331,19.789945,1.4330820
-3.2069973,-9.6424656,15.093844,19.661509,.28195504
-3.8929974,-9.6964205,14.765987,18.884560,-1.3032424
-3.9980006,-8.9358582,16.045031,19.072086,-1.2354739
-4.8125352,-11.333690,13.811942,19.413283,-1.1277073
-5.5486356,-8.5308939,14.514431,19.734497,.63746378
-3.1797642,-9.9033686,15.090634,19.092743,-.94884200
-2.8603330,-10.533068,14.993290,20.427630,-.11532493
-9.1737233,-10.797771,15.166244,19.382306,.10617329
-5.4662739,-9.1381354,17.273219,21.335113,.28275985
-4.9543933,-11.166936,15.926299,21.797381,.49246562
-6.2011302,-10.974421,14.082882,21.892881,1.6596418
-3.3287403,-9.4474518,15.822619,20.838261,.72519014
-5.6918277,-9.3920185,15.270757,21.696744,1.6273884
-4.3977777,-8.2526290,15.319596,18.972708,-.36799254
-4.6967953,-10.038867,15.878277,20.308884,.37847562
-3.4861610,-9.8226573,15.662825,20.095684,.19647163
-5.0606891,-10.084511,16.571768,20.465282,-.32414445
-4.2885012,-10.290237,14.421505,21.273094,1.5020383
-4.3182876,-8.4437798,15.318650,19.806830,.26828721
-4.2046045,-9.7869424,15.736382,19.327627,-1.6937979
-5.4276477,-8.1577213,16.627598,18.891046,-1.1285361
-3.5357467,-9.0797973,14.659004,18.837695,-.21643844
-4.8085957,-10.767494,15.588496,21.922646,.63025762
-4.1787429,-9.1670061,15.946443,19.661163,-1.1832417
-3.7373821,-8.9397619,14.960953,19.473051,.62744669
-3.8588443,-9.1829223,14.841309,19.303530,-.59782264
-3.1082594,-9.3619143,14.709069,19.785425,.28943744
-4.1733590,-9.8124153,16.108904,21.416189,.35094719
-3.6421414,-9.7967654,16.215228,20.572013,-.58747309
-3.9655345,-10.322721,16.180458,20.538127,-.35441253
-5.0229610,-9.8841308,16.771253,20.152930,-.95204393
-2.8495913,-10.012885,14.751315,20.062611,-.35710518E-01
-5.0022355,-9.7597014,13.585928,20.230251,1.5514825
-5.6094055,-9.7941173,12.963609,18.801609,.83000117
-9.9811878,-12.618572,11.917274,21.146502,1.6302385
-6.9631360,-12.895052,13.656785,21.317318,.63521399
-5.1619299,-10.044964,14.560392,18.469462,-.58444017
-5.9925752,-9.7908129,12.767338,18.732343,.70661597
-4.2532676,-11.311958,13.755610,19.274492,-.86612783
-4.2422565,-9.3800174,15.331637,19.026775,-1.5056321
-6.0547820,-10.377798,15.805788,18.706507,-2.1858351
-4.5476869,-9.4863591,14.785919,18.675741,-.20252111
-4.4801649,-8.3521553,15.566116,18.681533,-.48313178
-4.4282222,-8.5123699,16.194555,19.018255,-1.1791412
-4.7160801,-8.0813625,15.550678,19.635531,.71898179
-3.9560523,-10.523418,13.964920,20.737024,1.4572449
-4.2285757,-10.125416,16.329915,20.775855,-.79331991
-3.6700037,-11.018894,14.669478,20.600169,-.26170587
-8.0922887,-12.987603,12.546054,20.802178,.61806024
-4.2482436,-9.6099226,15.975265,21.578150,1.2318638
-2.8021657,-9.9658042,14.525665,20.061719,.48434461
-3.6688773,-11.141520,14.258789,20.826347,.45611415
-3.2455037,-9.8856257,16.063558,20.399470,-.28705277
-4.2239556,-10.816847,14.272824,19.528203,-1.1081844
-3.0854734,-10.232850,14.420278,20.069242,.42099351E-01
-3.0854734,-10.232850,14.420278,20.069242,.42099351E-01
-2.8720741,-9.7300266,15.123150,19.817292,-.43432546
-3.6772406,-9.3816275,15.799882,21.092365,.83489204
-2.8972902,-10.480871,15.242412,20.415101,.90681250E-01
-2.8972902,-10.480871,15.242412,20.415101,.90681250E-01
-3.3399158,-10.344310,15.445944,21.204236,.53047081
-4.3263575,-9.1531716,14.751939,20.164548,1.5016004
-3.0629155,-10.221403,14.800364,20.703827,.96599982
-3.5528087,-9.0727789,15.189575,20.437872,.94021617
-2.7551247,-10.488176,14.639920,19.933408,-.24217806
-4.2700944,-9.3013164,16.215878,19.296011,-1.5693473
-3.8467250,-11.040761,14.939493,20.108537,-.10147160
-3.5649187,-9.4405566,15.585430,18.994569,-1.1485893
-4.5045213,-10.474660,13.966271,18.472260,-1.4277097
-5.3154334,-12.030250,13.721906,20.709658,-.60087584E-01
-5.7820545,-9.1796928,13.999800,20.513022,2.0174470
-6.0602427,-11.384982,16.162081,21.983416,-.15501882
-3.8327241,-8.7399832,15.815575,19.036058,-.68414276
-5.2138531,-9.8569310,15.830326,18.666386,-2.1947560
-4.5778524,-10.657298,14.805904,21.614073,1.8179465
-3.0002912,-10.389684,14.300857,19.393903,-.19533896
-7.1009104,-8.3450174,16.754613,18.734947,-.93760334
-10.125940,-11.872936,16.882614,22.290320,.24049392
-5.3533991,-10.306102,16.056915,19.847377,-.53296687
-3.8497909,-10.372396,13.833105,19.309763,.44724241
-5.0475394,-10.235478,14.198220,21.151687,1.2357625
-3.5423090,-10.263263,14.500764,20.938762,1.1798429
-4.2113923,-11.165646,13.534508,19.245488,-.13915168
-3.3864934,-10.915837,14.392139,20.624871,.83061962
-6.3157062,-12.675396,13.625506,20.681120,.26106816
-4.8667629,-9.1325534,16.173926,19.260647,-1.7653328
-4.5049570,-8.7376396,14.854717,18.276865,-1.0704501
-4.9990007,-8.7204799,16.021650,19.244306,-1.4596887
-6.0190957,-10.371554,16.523208,20.429501,-.32908984
-4.3098846,-10.985084,14.076982,19.167401,-1.2677220
-7.5370813,-9.7121183,15.778323,19.144187,-.11819966
-4.5341348,-8.0314277,15.731535,19.427912,.89929507E-01
-5.8549020,-11.178306,15.820366,20.288022,-.55657974
-5.0201454,-8.6010403,16.123002,18.612738,-1.1526328
-4.2691585,-8.9947204,16.093954,20.778187,1.0777532
-2.9806458,-9.7184656,15.649357,20.677400,.49064375
-3.6113093,-9.8797495,15.021662,19.281318,-.15690667
-3.3420108,-10.599841,15.095789,19.677730,-.58775264
-3.7524656,-11.056610,14.656046,20.763446,-.93876606E-01
-3.3366069,-10.667778,14.883177,20.297603,-.51094196
-4.2803103,-9.9698565,14.209228,20.068347,1.4162541
-5.2484434,-10.939379,14.423656,19.801194,-1.3039217
-4.5920700,-8.5190488,16.511255,19.894023,.95726947E-01
-5.5105627,-8.9890939,14.959607,21.134688,2.1371550
-2.6709626,-9.9284699,15.426773,20.269959,-.36210002E-01
-2.6709626,-9.9284699,15.426773,20.269959,-.36210002E-01
-3.3945587,-10.083767,14.010704,20.082986,.91108879
-3.5949921,-10.418207,14.599090,20.766838,.40762012
-2.9213889,-9.3497726,15.659883,20.120339,-.11289616
-3.7664334,-8.6374853,15.449270,19.872276,.68096545
-3.5654450,-9.1538206,14.798965,18.838734,-.21314819
-4.5092555,-11.007484,13.486703,19.994007,.26575357E-01
-3.6668716,-9.8304301,16.125199,19.894515,-1.1299072
-3.7139667,-8.8041832,16.196117,20.272318,-.86051669E-01
-3.6821700,-9.0770401,15.809683,20.792809,.94447310
-4.4980418,-10.416855,15.460898,21.332880,1.3863955
-4.6243101,-11.234417,15.502060,20.588274,-.19369781
-3.3344582,-9.9547786,14.702129,19.716132,-.55346127
-7.0926220,-10.065155,14.672468,17.906744,-1.1653331
-3.5690907,-10.006928,14.013205,19.089000,.19323647
-3.5958068,-9.6360500,15.030828,19.629450,.44665845
-4.1169080,-8.5860114,14.830020,19.543664,.72283184
-3.6603861,-10.890617,15.123482,20.620088,-.52080733
-4.1230676,-11.393725,14.651002,20.233481,.41727521E-02
-2.7324024,-10.224218,15.080466,20.438851,.40497513
-3.3587743,-9.2201029,14.648673,19.210192,-.25854141
-4.2602141,-8.9032393,14.281319,18.818642,-.13939835
-2.8468370,-9.3946239,14.951981,19.432290,-.13098672
-5.1255805,-8.5457103,14.285291,19.193243,.44033218
-5.3702052,-12.064199,13.647030,21.186314,1.1361339
-3.9305663,-11.031848,15.676854,21.022377,-.12751428
-3.4853647,-9.8979886,14.609915,20.745746,1.0666019
-3.8266076,-10.666190,15.555344,20.025188,-.55651542
-2.9632232,-9.6954239,15.026363,19.707464,-.48543170
-4.6466826,-9.1119745,16.092968,21.401208,1.4312942
-3.4393031,-9.5621732,14.641521,18.708812,-.63882622
-6.0626659,-10.602888,13.618485,17.782069,-1.3633209
-5.3832783,-9.2519924,14.187067,18.977135,-.71896527
-5.7187467,-11.147648,13.351177,21.161320,2.0512910
-2.8087466,-10.154749,15.132978,19.805803,-.63546286
-2.8087466,-10.154749,15.132978,19.805803,-.63546286
-3.2013229,-9.4534216,16.082021,20.337170,-.24942839E-01
-2.9030870,-10.397615,15.262118,19.965305,-.61796032
-3.0280518,-10.196734,14.640573,20.632441,.89303143
-5.7761150,-11.433949,13.299532,20.579822,1.6943297
-4.1722311,-9.9846339,14.928679,21.382402,1.3428641
-4.6965480,-10.937097,15.030385,21.122854,-.21163852
-4.2873434,-9.4754513,16.347697,19.967300,-.27875333
-6.2041826,-7.4490548,16.738712,19.162956,-.70659219
-4.1590103,-8.5157205,14.983931,19.512585,.73804315
-3.9192327,-8.6868437,15.361071,20.024058,.94129426
-4.3673250,-10.669781,15.327500,21.865671,1.3474033
-5.8983549,-11.303291,13.822525,18.852964,-1.8202188
-5.7221524,-7.7866966,14.937202,18.809218,.28824863
-6.4012472,-9.1115682,16.469523,21.502205,.15650291
-6.0561884,-8.7706530,13.968616,17.880829,-1.0199010
-3.4122017,-10.739217,13.982284,19.725146,.37147567
-5.2106041,-11.972271,14.594108,20.307441,-1.0640197
-5.3377625,-11.120426,14.628462,18.720875,-1.7302103
-5.3546605,-11.174805,15.215320,19.288285,-1.9789876
-5.2320568,-9.7293180,15.750213,20.009190,-1.3958375
-4.1887025,-10.233846,13.443996,19.810143,.76010951
-4.4920006,-8.5621789,14.713820,18.867177,-.32825471
-2.7868525,-9.8173831,15.275558,20.480415,.27132869
-2.6298625,-9.6525638,15.199638,19.972667,.30949842E-01
-3.3200754,-9.6890450,14.765074,18.807871,-.94602817
-4.9503409,-9.5074508,13.348388,18.548413,.21343113
-5.8560437,-10.275847,13.438928,17.691944,-1.4580423
-5.2230516,-9.9983448,15.493153,18.708033,-2.2988604
-4.8842676,-9.1234070,14.564452,20.674993,1.8361766
-3.5952115,-9.8068709,15.260907,21.189073,1.1242905
-3.4424188,-9.6680860,15.844159,19.585878,-.64957871
-4.7781232,-9.6757275,13.718300,18.905644,-.45758683
-5.5278468,-10.610466,14.006202,18.546040,-1.8572346
-5.8492070,-11.485004,14.196008,18.789390,-1.9872521
-3.2686657,-9.1452592,15.081717,19.871459,.68082403
-5.6100404,-10.405640,15.684741,18.819315,-1.8444244
-5.1362438,-10.561500,12.981669,19.811027,1.3553713
-7.2866236,-11.732922,14.435169,20.104560,.48302551
-2.8330123,-10.037395,14.510790,19.685290,-.17685221
-2.8849274,-10.540617,15.060716,20.516510,-.67069671E-01
-4.2185675,-10.448624,15.122821,20.527840,.91294197
-4.8316631,-8.9136122,16.296391,19.524583,-.18545268
-5.3493909,-9.0970276,14.292823,20.321830,2.0066367
-3.9474933,-8.8579192,14.992736,20.162303,1.1600918
-3.8337337,-11.460091,14.844779,20.914861,.16229133
-3.2849367,-10.558709,14.259073,19.205596,-.75753720
-2.8947885,-10.391538,14.752144,20.511742,.68542900
-3.6607106,-10.093293,15.188692,21.305561,.98619764
-2.6872518,-10.126263,14.874619,19.878448,-.31219213
-2.6872518,-10.126263,14.874619,19.878448,-.31219213
-4.5907394,-9.1923034,14.139185,19.941215,1.5031128
-4.4987170,-8.2560520,15.579889,20.054638,.89308705
-4.4987170,-8.2560520,15.579889,20.054638,.89308705
-6.1521867,-7.9101439,15.564715,17.932976,-1.4778941
-3.2445261,-10.714616,14.015445,20.144524,.28869509
-3.5774127,-10.598292,14.105437,19.663619,-.50560776
-3.7825495,-8.9260669,14.804152,19.990836,.93018683
-3.3008087,-10.150259,15.364972,20.975500,.94039925
-5.0915579,-9.7235491,14.827843,20.086375,-.55226676
-3.2308527,-9.6484009,16.036516,20.195505,-.60523916
-3.5806930,-9.5652227,15.956501,20.927556,.16863124
-4.2297642,-8.9878729,15.991363,21.131365,1.0930746
-3.5591105,-10.373147,15.084566,19.286754,-.79753138
-4.5225321,-10.276093,15.954556,21.734267,.47392392
-4.4503104,-9.2745299,14.612178,18.188490,-.78929389
-3.1831775,-10.502281,13.942132,19.878161,.28388059
-3.2608061,-10.936168,14.321034,19.831788,-.50243821
-3.7822594,-9.8626874,15.381536,21.269194,1.3900568
-4.0778720,-10.639270,15.827793,19.968526,-1.0821316
-4.9549220,-10.579421,15.390166,21.426112,1.5238090
-5.0658336,-8.0006096,15.302461,19.366168,.16269122
-3.3439558,-10.010792,14.887329,20.753973,.54137498
-3.9965439,-9.9192350,15.096564,19.143058,-1.5204028
-3.8461858,-8.6577902,15.034878,18.813514,-.42013755
-3.1337758,-9.3713369,14.991958,19.697026,.47731148
