SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.3696147,-11.269472,14.644506,19.989255,-1.1514774
-4.3586486,-10.128325,14.921705,19.859601,-1.0165612
-2.8373975,-10.645574,14.726180,19.919254,-.26602051
-5.0585835,-9.6024885,14.085866,18.303676,-.13970755
-6.3214374,-12.445761,14.895548,21.152111,-.15114282
-5.0214792,-12.069370,14.622276,20.873222,-.41205780
-5.8682444,-12.246545,13.670989,21.304662,1.2358386
-7.5478116,-11.685813,14.666511,21.669002,-.19017770
-7.4361797,-12.373918,15.536102,21.125931,-1.2257706
-4.4231301,-8.5409707,16.361263,20.697872,.45629682
-3.0615854,-10.456103,14.449935,20.570431,.63145040
-3.4283740,-8.8894578,15.086595,19.861829,.49095785
-3.4283740,-8.8894578,15.086595,19.861829,.49095785
-3.8896050,-10.096542,14.640611,20.890720,1.6016392
-3.2097933,-9.7556589,15.204583,19.118873,-.77425675
-3.0971464,-9.5485512,14.435322,19.308168,-.88674029E-01
-7.0636793,-7.8723481,17.652672,19.851492,-1.2274647
-5.5195815,-7.9550549,15.769177,20.343165,1.2699323
-5.1881129,-9.5705025,13.735635,20.316529,1.5246413
-8.7121677,-6.7666800,15.630303,18.482385,.54720950
-4.8972214,-8.7459173,14.463787,20.051253,1.3429906
-3.7532826,-10.134738,14.957808,20.971450,1.4370883
-2.6862829,-10.028899,14.727275,20.133408,.24510723
-6.5645938,-12.087840,14.392902,22.320792,1.3715695
-2.9446488,-10.437070,14.172433,19.929131,.39542589
-7.3624462,-8.6546636,15.530916,18.098120,-2.4846269
-3.7819980,-9.6131169,16.021665,19.733874,-1.2666051
-3.7248189,-9.6824612,14.482345,18.504556,-1.0432276
-4.7630817,-11.517513,14.873004,21.802999,1.0908834
-6.4768654,-11.249735,13.730161,19.310516,.46307210
-6.6750728,-11.810950,12.564763,19.707157,-.12023003
-3.3156956,-9.6234262,14.168321,19.129786,.11278056
-3.0787453,-9.0860323,15.346849,19.443673,-.38273826
-4.2521336,-10.820428,15.920007,20.430134,-1.0791773
-5.1579693,-11.469220,14.684914,19.929285,-1.4841023
-4.8410300,-10.759694,15.615457,19.962090,-.45028689
-9.9476997,-10.431209,14.279898,21.572533,3.3626863
-11.446129,-8.6702539,15.822981,18.716442,.59067796
-6.1376672,-9.4037834,15.039722,20.470537,1.9597882
-5.2440996,-9.0568991,14.175644,18.936908,.91979989
-6.5192845,-8.8653217,14.673431,17.474456,-2.1248920
-4.2767938,-8.9762975,16.070737,19.247427,-1.4248288
-3.3745794,-10.155901,15.076459,21.122423,1.1497915
-2.6481410,-10.385761,14.752564,20.153823,.10510181
-3.5366079,-10.583974,14.811399,20.831763,.17427419
-4.1016922,-11.062932,15.380240,21.613565,.63229568
-3.6613486,-8.6953593,15.318725,19.363267,.24190920
-4.5001731,-10.425175,15.389262,21.924152,1.3696536
-3.5970131,-8.7002793,15.370909,19.462069,.27295912
-3.1244525,-10.547968,15.437684,20.390074,-.52719749
-3.7387574,-9.5789451,14.136750,18.820507,.56970385E-01
-3.5126959,-10.636240,15.784051,20.691620,-.26343667
-3.5126959,-10.636240,15.784051,20.691620,-.26343667
-3.6692872,-10.778223,14.295620,19.350401,-1.0245279
-3.1598939,-10.063219,14.452834,20.230021,.33770023
-4.2628217,-8.8470030,14.900634,18.666948,-.97032297
-4.1354314,-8.7323884,16.633797,19.922521,-.56876249
-8.3816676,-7.7703596,16.296529,17.447417,-2.4917675
-6.2485724,-11.289598,15.361129,19.293502,-2.3202714
-3.4000327,-10.621391,15.376648,19.837763,-.91625711
-5.2793306,-9.5975986,13.856668,17.741564,-1.0259974
-5.2793306,-9.5975986,13.856668,17.741564,-1.0259974
-3.8090245,-8.8586019,15.967050,20.543238,.81377477
-7.0283728,-8.3966062,17.287844,21.816963,.93785153
-3.1650753,-9.7155543,15.295338,20.744508,.50193968
-6.2176975,-11.077887,13.771476,21.656804,1.5800072
-3.2271712,-10.525811,15.657571,20.642604,-.13308310
-3.2380179,-10.842396,15.114383,20.051187,-.61192236
-4.1394569,-10.509165,15.156876,19.457420,-.50400662
-5.9648022,-11.324610,12.803658,20.481419,1.7188422
-6.3576411,-9.4149559,13.495852,17.470760,-1.3246806
-2.6499615,-9.8395824,15.002075,20.025576,.29011239
-2.9704038,-9.2503556,15.545102,19.530781,-.45433258
-5.0819706,-9.0371220,16.195985,20.438114,-.67237301
-3.0776296,-10.615463,14.087070,19.670641,-.15631553
-8.3906011,-8.7986576,17.125777,18.330112,-2.6120502
-4.7596914,-9.5868367,15.208633,21.271394,.92471071
-3.7136040,-10.262652,15.535628,20.017490,-1.1427259
-6.6474681,-10.510833,16.511705,22.362162,1.4842833
-4.9192911,-9.9100293,15.932981,19.706271,-.25774431
-5.2747207,-10.921403,14.703839,20.640633,1.2317535
-5.8315095,-8.7563378,17.201323,19.678554,-1.6339004
-4.8148669,-8.0735019,16.426424,19.968652,.36374669
-3.7708001,-9.2407083,15.343359,19.788094,-.59382959
-3.5894282,-10.191031,15.373456,20.185947,.34701061
-5.3837727,-9.2801895,16.461225,21.838446,1.5244938
-4.7251390,-8.4285619,16.205120,20.221591,-.18863397
-2.6865069,-9.7496939,15.486849,20.158532,-.42369851E-01
-7.5317548,-11.589392,13.203440,20.799452,.25734315
-4.9988593,-11.975445,13.318847,20.228028,.84213951E-01
-4.9015198,-9.6611980,14.363300,19.623381,-.50830662
-5.3418544,-10.182885,14.092080,18.241256,-.60950667
-4.7806612,-9.2879153,16.850391,19.826102,-1.1221407
-3.1686862,-9.0196952,15.538632,20.055050,.14323971
-4.9445747,-9.3828806,16.201682,21.790574,1.1870796
-6.5012197,-8.6914811,17.065617,21.923884,1.3010173
-4.9703422,-9.7080675,14.011967,19.910800,.19692541
-4.9867919,-8.3278857,16.949730,19.744891,-.75365111
-5.2379926,-8.3502120,16.218403,20.479152,1.1992137
-5.6291785,-10.192990,12.848954,18.245948,-.10762786
-3.4270848,-9.6038728,14.449363,19.851111,.19407308
-3.8030973,-10.488703,14.486931,20.918385,1.4673872
-3.7665871,-10.537563,13.473020,19.497335,.27132455
-3.7665871,-10.537563,13.473020,19.497335,.27132455
-4.1455519,-8.6512629,16.264717,20.162927,.44034276
-4.0389174,-11.197928,14.375171,19.395266,-1.1709428
-4.1009629,-10.692077,15.740675,21.631355,.46977881
-4.6905019,-10.878996,14.224711,21.404254,1.8631881
-3.1402524,-10.436154,14.129582,20.220488,.52546497
-3.0343631,-9.3030320,15.332563,19.658512,.13667571
-3.5403274,-9.9911903,14.297116,18.903801,-.91092007
-3.9210052,-9.8977318,14.336568,19.029413,-.97658189
-4.2118997,-11.080570,14.411056,19.323908,-.57062171
-3.0244722,-9.6557585,14.992945,19.247067,-.30553107
-3.2187105,-10.381074,15.233037,21.105319,.58860451
-2.8711542,-10.356428,14.347010,19.832549,-.73095190E-01
-4.5990073,-8.0097313,15.993402,19.652472,.26790369
-5.3379003,-8.9391290,15.635011,20.313682,1.4295376
-4.1548013,-9.6585977,15.418927,21.044556,1.5372828
-7.1389229,-9.4475365,15.958787,20.096102,-1.5976248
-3.9258446,-9.1802101,15.872840,19.261115,-.52007064
-3.4064646,-11.156625,14.113475,20.457098,.50013554
-2.7914039,-10.140462,15.227289,20.668699,.41580212
-4.6936028,-9.2162159,15.964008,18.980868,-1.8474214
-5.1681103,-10.407517,13.866898,18.631682,-1.4985668
-3.7963934,-9.5602894,16.048390,20.773191,.71748224
-4.7726782,-11.358928,13.783576,18.960454,-1.2521981
-4.0438128,-9.4404151,15.722627,21.127264,.58351837
-4.0203336,-9.0753720,16.125663,19.555470,-1.2043890
-3.9748535,-10.228379,14.788048,19.466949,-1.2284030
-6.3240564,-9.1506886,15.063803,17.974709,-2.3665520
-5.0967176,-10.337901,14.850567,21.872544,2.1079352
-4.7459551,-10.122396,13.400079,19.973887,.90789122
-4.0303789,-10.694188,14.637532,20.307879,.84631457
-4.3204757,-11.545502,15.007567,20.297041,-.85810863
-3.8436395,-9.5592125,16.546945,20.654443,-.15936191
-3.2604032,-11.112712,14.377648,20.088188,-.27355354E-01
-3.5511832,-10.864283,13.929267,19.807422,.44424271
-5.1560199,-8.6650183,15.505142,20.712248,1.7784162
-5.2367124,-8.4798831,14.606407,19.976257,1.4210528
-4.6462813,-10.095708,13.379458,19.291658,.97760997
-4.4238689,-8.8983502,15.347453,20.237356,1.3328603
-4.7093002,-9.6345633,16.727224,19.944368,-1.0630030
-7.8381348,-11.430646,13.912614,18.499630,-2.5694112
-6.1282692,-11.820938,14.368405,20.770149,-.78958383
-3.9436465,-9.2527184,14.492938,18.393519,-.85195700
-5.9678197,-8.7429390,16.460112,18.639540,-2.2257287
-3.9419623,-11.035741,14.504012,19.515569,-.41687239
-8.4320097,-12.258703,13.194542,18.264330,-1.9255955
-6.2473190,-10.940024,13.791117,18.233098,-.90665500
-4.6412527,-8.8464990,15.267809,18.783871,-1.3367160
-3.2953538,-9.1332460,15.404160,19.743964,-.38595816
-3.7143429,-11.432305,14.764754,20.529345,-.18162370
-5.9673399,-11.377247,14.705436,22.381616,1.7734496
-5.2182400,-9.5646013,15.558693,20.573966,1.4048101
-4.2111304,-10.758436,13.211474,19.629690,.64874278
-4.6153748,-8.1009543,15.711165,19.453919,.44571859
-3.0214622,-9.5357497,15.196843,19.491432,-.61077619E-01
-3.4172759,-11.286419,14.270384,20.202968,-.37616425E-01
-3.4172759,-11.286419,14.270384,20.202968,-.37616425E-01
-3.2649327,-11.107549,14.258710,20.106648,-.16834918
-3.9172999,-8.8044215,15.023514,18.575440,-.77016187
-3.7102393,-10.861504,15.646429,21.058361,.14722842
-2.9208113,-9.3850734,15.267868,19.832516,-.23372854
-3.5326366,-11.025889,13.899323,19.897745,.36682092
-2.7257305,-9.5987933,15.100564,20.007156,.34797248
-4.4610832,-10.801489,15.946075,21.420901,.53682300
-3.6653767,-10.213320,15.999803,20.191723,-1.0246305
-3.1771776,-10.757950,14.630391,19.689274,-.76475104
-5.2550736,-12.180103,14.559333,20.539570,-.52009559
-3.5996653,-9.9818250,16.084108,20.934892,-.19237028
-3.5929750,-9.3272406,14.491452,20.065114,.87545753
-5.7071772,-11.238507,14.110162,21.636020,2.1589552
-4.0950519,-9.8063426,13.670578,18.592513,-.20637381
-7.9287576,-11.538193,14.682565,19.667022,.17833613E-01
-3.2843156,-9.8406944,14.275061,19.015752,-.10814905
-4.0904348,-9.6299456,16.432049,19.865363,-1.2421828
-3.9965941,-9.8381351,13.715323,19.605082,.99976101
-2.6123683,-10.218646,14.715873,19.974757,.78167094E-01
-2.6123683,-10.218646,14.715873,19.974757,.78167094E-01
-5.8625561,-7.9954217,14.521150,18.298302,-.51836249E-01
-4.6652050,-11.474510,15.380967,20.700388,-.26842250
-3.2979131,-9.8602835,14.167196,19.825643,.82513199
-3.4926401,-10.937119,15.160576,20.411508,-.25749710E-01
-3.8527821,-9.8929528,16.336875,20.295895,-.95270711
-6.1123480,-9.1653982,13.675206,17.510201,-1.1639779
-6.1123480,-9.1653982,13.675206,17.510201,-1.1639779
-7.2465111,-10.607708,15.650611,22.117000,2.2700327
-3.3181893,-10.037434,15.821007,20.360499,.26569864E-01
-3.3882759,-8.9876284,16.106125,19.820064,-.45208673
-5.0968639,-11.304394,14.098029,19.593308,-1.3139491
-3.0306651,-9.7443377,15.758759,20.579537,.36467003
-5.1762035,-9.0929874,15.334584,21.022574,.83141531
-4.1563121,-10.453729,13.704250,20.538848,1.3337371
-3.3072036,-10.778248,14.366922,20.785315,.90035219
-4.3277909,-9.3530030,13.846027,18.477300,-.31060162
-4.2477426,-11.620522,14.194004,20.563723,.52408147
-3.2047433,-9.4343852,15.694572,19.404106,-.70658335
-3.6993938,-11.212648,14.839796,21.136342,.66467317
-3.6336619,-10.749733,15.762746,20.811840,-.18332855
-5.2052584,-12.273890,13.993991,20.451347,-.32481047
-4.9022482,-9.8204213,15.427836,20.074807,-1.1036634
-3.9270620,-9.8675029,16.211428,21.100101,.61384277
-3.0885223,-9.0228571,15.424977,19.923398,.18428028
-3.6161406,-9.4128176,15.792039,20.184002,-.58835198
-4.3012057,-11.676432,14.401088,20.353474,.47342904E-01
-2.9159184,-10.241875,15.148276,19.923153,-.66629309
-4.5535691,-11.278861,14.986420,19.726763,-1.4944705
-3.0701396,-9.6621677,15.065721,19.086243,-.83960478
-3.2785055,-9.7555171,15.605914,20.655142,-.30115146E-01
-4.9912913,-9.0968566,16.040203,20.481315,-.54600108
-2.7818214,-9.5933590,15.370658,19.867408,.36940110E-01
-5.6267664,-11.257735,14.393090,18.792718,-1.2072648
-4.2870464,-11.262605,14.511322,20.318238,-.73717848
-3.8555893,-10.955461,14.612268,20.832264,1.0450088
-8.0795684,-12.555631,12.711147,21.508472,1.8706792
-5.0361669,-11.346629,13.552751,18.717551,-1.0796088
-4.5282065,-11.279429,13.951552,20.410421,-.19978525
-3.2279281,-10.693460,14.098565,20.397548,.74978887
-3.9357160,-10.507527,16.003193,21.388382,.13878861
-4.3407400,-10.907245,14.806781,19.152589,-1.6403783
-4.0239710,-11.161641,14.956969,21.086414,.81823357
-3.5934325,-9.1411852,15.808459,20.654669,.32759615
-11.775305,-11.884864,12.152068,19.419749,1.8554640
-4.0748245,-11.157992,15.071493,21.421380,.35848242
-4.6534999,-8.2727022,15.685897,18.606636,-.66206217
-4.2391822,-8.8691973,16.130410,19.318065,-.44928706
-4.0729182,-8.3168262,15.884071,19.717755,.28996834
-3.9628208,-10.677490,13.769350,19.636972,-.33646136
-3.7453656,-11.228466,15.077439,21.138767,.16279857
-6.7889384,-11.823033,12.290982,18.885038,-.29970042
-6.3055580,-10.830836,13.758406,19.198084,.64905598
-2.9862380,-10.578879,15.284198,20.248018,-.26102942
-3.1297792,-9.7015331,15.658807,19.559545,-.66730642
-4.0484687,-9.6773306,15.909400,20.363833,.51056839
-4.8612225,-8.3064437,16.818155,20.010684,-.70874449E-01
-6.0009375,-9.4317731,13.659463,18.337540,-1.0045822
-4.2184741,-9.0818905,14.288909,18.370237,-.61063074
-6.0335901,-11.632922,13.595264,21.511097,1.2151736
-4.4790667,-9.1911879,15.686462,20.632897,-.27902676E-01
-3.1376820,-10.042037,14.382235,20.239226,.51409079
-7.3326886,-8.7663865,14.205036,20.496947,2.6496403
-5.1615324,-10.078292,14.756614,21.666192,2.2359114
-3.4522190,-9.8503257,16.156594,20.816488,.18665869
-3.2963253,-10.889984,14.650828,20.930596,.77207890
-5.2411606,-12.041924,13.385411,20.744466,.90741911
-4.1377590,-10.078450,15.725614,21.596503,.73850345
-5.5206087,-10.564917,13.042531,18.190394,-.93175001
-7.1147025,-8.0779511,17.333012,21.460059,.63928546
-3.4929480,-11.042879,15.270916,20.574732,-.43570162
-3.6296206,-10.526534,14.698092,20.301878,.80854094
-3.3973992,-11.255004,14.336641,20.374774,.20042550
-2.9833961,-9.3275245,15.295995,19.361513,-.30964315
-4.9746326,-10.343258,16.780160,21.098075,-.53117055
-3.4654628,-9.2157823,14.829439,20.225922,.86887971
-3.9581363,-9.0847256,14.472046,19.963806,1.0121492
-3.5732959,-10.021682,14.280767,19.277747,-.67720456
-2.8494756,-10.059982,15.072611,19.465229,-.69197067
-3.4313141,-9.7229354,15.346886,19.003547,-1.1282520
-3.6286906,-10.380464,15.304696,19.534345,-.64139560
-3.1687116,-9.2189608,15.161859,20.241124,.76108994
-4.8131934,-9.9486563,16.086139,21.896047,1.4352764
-5.5923551,-9.7801511,16.511774,21.864253,1.4195560
-5.7344582,-9.1502756,17.208694,20.773672,.11446413
-7.7018260,-10.251444,16.364103,19.753822,-.49569323
-3.4711566,-10.584424,13.688553,19.773040,.54047591
-3.4150274,-9.3737022,16.067168,20.753575,.17453910
-4.6779303,-11.062632,13.033763,19.051414,-.15214783
-3.2945550,-11.103093,14.796879,20.481911,.81006254E-01
-5.4349831,-9.6871088,16.956339,21.374260,-.43790639
-3.6175533,-11.252832,14.416303,19.836688,-.70687998
-4.1915962,-10.640595,15.185421,21.341600,1.3489148
-7.1905177,-11.535163,12.518636,18.871057,-.88139868
-3.1194903,-10.029772,14.651227,19.615276,-.56474473
-4.1704342,-10.940940,14.854870,19.905023,-.21996544E-01
-3.9124024,-10.489413,13.930730,18.675243,-.93797074
-5.8560531,-10.386709,16.220406,19.238002,-2.0581281
-3.9634323,-10.835756,14.397614,20.180799,.75393972
-3.4890426,-9.6560769,14.171325,19.254753,-.18256454
-3.5805039,-11.070135,14.784089,20.756316,-.12897596
-4.8741537,-9.9448541,15.293836,18.882468,-.71395765
-4.3383672,-10.454565,13.995093,19.297348,.45803585
-3.1245393,-10.768670,14.764233,19.723848,-.54213163
-5.0831808,-10.610980,15.238870,19.065195,-2.1396755
-6.4629143,-10.829418,15.752518,19.073028,-2.5599306
-3.8214341,-11.278622,14.540409,19.910707,-.88998220
-3.9589645,-10.571589,16.074290,21.256850,.14005803
-4.3486766,-10.245827,15.005182,21.667095,1.6244520
-4.5771555,-11.436598,14.090837,21.193656,1.3842378
-5.2925896,-9.7797676,14.937384,20.688940,1.8640036
-3.0600851,-9.9952380,14.451393,19.060355,-.56144870
-4.2908944,-9.4655701,15.218160,20.729699,1.5855183
-6.6280938,-10.887373,14.659095,20.531647,1.4431463
-3.3581733,-10.461285,15.515797,21.219498,.48649414
-4.8614103,-11.970547,14.509729,20.564060,-.64863303
-5.9237089,-11.001295,13.290280,18.351100,-1.5388983
-3.7024149,-9.8929344,15.436618,20.427926,-.46910602
-3.6220739,-9.1964403,15.197436,20.034618,.92612255
-6.0181224,-8.4681115,15.762053,17.933803,-2.0788014
-4.8785383,-10.475352,13.518001,20.351445,.77892984
-4.8874496,-9.9087629,16.813969,21.030375,.22428228E-01
-7.6511619,-8.4649284,16.168989,21.886355,1.6158299
-4.2519310,-9.7253709,15.405948,21.061555,.37908593
-6.3435136,-11.212735,15.695356,22.122375,.12971151
-3.8349983,-9.9254674,14.330322,18.812219,-1.0986279
-4.0183392,-10.766529,13.915896,19.093406,-.17698342
-4.7164462,-9.3221419,14.002693,19.005624,-.34597444
-3.4519256,-9.9575990,14.116787,20.122443,1.0701519
-3.4126345,-9.0556634,15.004583,19.936057,.33970579
-4.0548740,-9.7250302,14.988537,18.491349,-1.2110999
-4.9386576,-8.8751464,16.127497,18.630673,-1.8036038
-4.3451217,-10.482962,13.356742,19.183625,-.21915080
-4.9567830,-11.110211,15.453041,22.046657,1.2629467
-3.8075689,-8.8280851,16.379103,19.758700,-.64039344
-3.0366216,-10.300746,14.671437,20.682410,.65554493
-6.7452938,-9.4749743,15.351451,18.742487,-.14730731
-4.4742678,-9.2340990,14.015941,18.239173,-.41572908
-6.4159668,-7.5541602,16.891730,19.463285,-.86080646
-5.9877405,-8.9762330,15.063890,21.126862,2.3991953
-3.3625975,-9.1833663,15.392872,19.000033,-.91472706
-6.0203049,-7.5938329,16.507438,18.871589,-1.0206317
-5.8811834,-8.6886316,16.173616,21.581832,1.3145470
-3.2899607,-10.551452,15.362485,21.048527,.21217723
-6.0007147,-12.351325,12.959338,19.975315,-.81166928E-01
-4.3498026,-11.557965,13.485565,20.293512,.69115243
-4.0676287,-10.179747,15.160979,21.295857,.64468418
-3.3759367,-9.9588840,15.949766,20.882932,.42451434
-3.2698792,-9.5147269,15.920736,19.648477,-.70876386
-3.5252383,-9.3009334,15.313585,19.821091,-.50451432
-3.7922272,-10.555318,13.925127,18.807708,-.86430022
-6.3144297,-10.251782,14.283130,21.774340,2.7070944
-6.6294886,-10.819153,12.475200,18.430376,-.58736066
-7.2864279,-7.7885110,15.594293,17.956670,-1.8124017
-3.6966219,-9.7305608,15.961164,19.589606,-.76272521
-5.9943438,-11.130178,15.241965,21.667506,-.75266139E-01
-4.2005264,-10.023916,14.461077,20.032455,1.2120137
-4.9116769,-10.071601,14.119306,19.402254,.91889698
-3.2599024,-9.2456940,14.617049,19.515128,.15693292
-3.9398965,-10.262917,14.900281,19.676071,.26074255
-5.9971058,-11.537025,12.631032,18.826770,-.13487213
-3.2747146,-9.8371166,15.901308,20.931294,.19582527
-3.7398175,-9.7389189,16.051591,21.228999,.82699176
-3.6702650,-10.189412,14.939238,18.872737,-1.3594836
-4.0778813,-10.766727,13.730627,18.776092,-.69914956
-4.2162281,-10.384850,14.005475,18.999362,-1.0750154
-7.3696395,-7.1148182,15.719614,18.294352,-.71106140
-3.7402035,-10.031407,13.769429,19.870735,.98795850
-6.0779386,-9.8011814,14.275371,17.468374,-2.0241750
-4.6459884,-8.3955998,16.697224,19.536498,-.77284804
-4.5799030,-9.1160853,15.710624,21.245546,1.6375052
-3.5164320,-10.758113,15.560142,20.701050,.45405302E-02
-3.1533301,-10.744696,15.248508,20.573244,.84024303E-01
-3.2798287,-9.1901072,15.221028,19.456749,-.56724064
-4.5947793,-11.104970,14.857114,21.289419,.11171305
-4.4169718,-9.9920712,16.080886,20.458117,-1.0750056
-6.8501275,-7.7193448,17.631863,20.452285,-.21078849
-4.8931314,-11.345209,13.612040,18.813831,-.91282265
-3.9859767,-11.653118,14.488895,20.684318,.89503352E-01
-3.2917468,-10.805082,14.899831,20.064267,-.64992699E-01
-5.1189543,-8.7626618,17.245062,20.529036,-.45863981
-6.7731524,-10.780649,16.391589,19.803940,-1.4076807
-6.1956577,-8.8003060,17.458820,20.129440,-1.4561310
-3.9746720,-9.9895429,16.285783,19.990767,-1.1300419
-5.5096691,-9.1250248,15.136762,19.764666,1.2466471
-4.4419914,-10.231721,16.446385,21.563227,.40404077
-3.7299722,-10.457236,14.109911,18.748782,-.88866378
-3.6961255,-9.3738605,16.326781,20.371995,-.59070020
-2.8637603,-9.8131373,14.426321,19.652771,.28523443
-3.8431423,-8.6978720,16.307750,19.678682,-.42269628
-3.5243872,-10.718170,14.408498,20.322593,-.16159079
-3.8810671,-10.669068,14.775811,19.064652,-1.4121004
-4.8808733,-9.5684383,15.000854,19.174577,-1.4600243
-8.0699090,-10.505243,14.081530,19.268265,-1.7669102
-3.3143393,-10.014071,15.693928,19.928141,-.31864262
-2.9258232,-9.6243205,14.774204,20.089324,.38016639
-3.7837435,-10.258217,14.652873,21.161435,1.1732886
-2.8299132,-9.9965250,15.354349,19.777526,-.67907419
-4.9757507,-9.4233515,13.791085,18.269354,-.86385722
-3.0806545,-10.010727,15.788558,20.566660,.14744187
-3.4128156,-10.285854,14.663284,19.803105,.42778913
-3.7652294,-9.5923174,14.513122,19.325721,.54395281
-4.6832196,-9.8390109,13.459916,19.397740,.34744714
-7.1222482,-8.6591554,14.201942,19.912000,.69336340
-3.1325565,-9.8410450,14.907993,19.022720,-.91600515
-5.1367935,-8.6339565,14.270369,18.828150,-.14503109
-4.2573981,-10.777658,13.457907,19.274124,.38930330
-3.6937262,-9.9801387,14.779559,18.686989,-1.3395920
-5.0184475,-11.827907,13.108482,19.709129,-.84725776E-01
-3.7778284,-10.783471,15.162878,21.271083,1.0235918
-4.3060477,-11.494498,13.889391,19.386775,-.76813764
-6.3798132,-11.748873,12.728281,20.662682,1.6798799
-6.4783664,-11.043361,16.735731,21.726385,-.67168373
-3.0632385,-10.369101,15.299696,20.957509,.39362546
-3.9631195,-10.821921,14.288623,19.398406,-1.1292845
-4.3087906,-10.285004,14.033158,19.820908,1.1203375
-8.3466129,-10.075677,15.773386,18.233630,-1.7290522
-7.9560480,-7.6512854,14.610448,17.200330,-.86814232
-4.8053157,-8.6680325,16.806262,19.941897,-1.0208688
-3.8342218,-10.058420,15.554145,19.309008,-1.5594726
-5.8671415,-9.6433263,13.429627,17.686866,-1.1628930
-5.4831676,-8.5530864,15.357390,18.830054,-1.3304401
-2.9204512,-10.443033,14.218534,19.573921,-.90331168E-01
-6.1623058,-9.1300210,15.319319,21.772828,2.2941300
-5.0628351,-10.291286,15.472291,21.514000,.27139287
-6.4147184,-9.5814504,14.074608,21.264929,2.3029992
-3.7411526,-9.3955517,16.039569,19.623384,-.46687085
-3.2108142,-9.5448343,15.185062,20.555671,1.0113309
-3.4317840,-9.3410307,15.225043,20.671590,1.0901777
-4.4012550,-9.6564761,15.920440,20.479840,.73178408
-4.0965022,-10.556855,14.827161,20.966059,1.3970153
-4.5249692,-10.461064,14.517573,21.543323,1.7664554
-4.1090197,-10.773536,13.970235,20.734909,.69852520
-8.1126774,-10.085525,16.846197,20.742754,-1.9464537
-3.0857107,-10.118863,15.254540,20.947112,.57496101
-3.8957975,-9.2865304,14.694619,18.388539,-.93416981
-6.3094927,-8.1875092,16.320855,20.782398,.30701286
-4.9929093,-10.448952,15.887606,21.243862,-.47941849
-3.2569600,-9.6801423,14.470597,19.076939,-.32205822E-01
-3.6091477,-8.7797021,16.021973,19.550428,-.30761069
-2.9498176,-9.3021994,15.771730,20.085159,-.12371140
-3.3883051,-10.343627,13.869112,20.016028,.62771887
-3.3883051,-10.343627,13.869112,20.016028,.62771887
-3.5585066,-11.275633,14.360386,19.867441,-.44130997
-4.2673555,-10.581972,14.758229,20.545285,-.38831383
-8.2013029,-12.716768,14.447092,22.653661,1.5281833
-3.0352605,-10.133964,14.255725,19.227295,-.38956453
-5.5195314,-11.862379,13.308137,20.902338,1.4013008
-3.1662973,-9.8360036,14.610926,20.458304,.81952366
-3.3693780,-11.061687,14.501098,20.874348,.58861396
-4.0197667,-11.128020,15.241796,20.016276,-1.1250989
-3.7960880,-8.7460416,16.341771,20.176622,-.20559209
-3.0628224,-9.7630956,15.711064,19.888592,-.30508949
-4.2132071,-11.547285,14.870653,21.192056,.51828511
-5.1736128,-9.8002967,15.219726,18.249500,-1.5577277
-3.2111103,-10.675251,14.178303,19.341650,-.49527401
-2.7862920,-10.358455,14.674704,20.319228,.18772984
-3.4142289,-9.7949179,14.022751,18.971169,-.11900358
-4.8201063,-9.7120542,14.966808,20.400275,-.24119359
-4.4620651,-11.718119,13.973273,21.014963,.91326081
-8.4381091,-10.976645,14.394461,22.323478,1.3698088
-4.8955883,-8.9624694,15.939535,20.168599,-.69305731
-3.9483514,-11.291453,14.838556,20.557378,.25254707
-5.4544892,-10.712023,15.950989,22.231401,1.4360447
-4.9795703,-10.914189,13.187387,18.905448,.16115859
-6.2955395,-10.884403,15.888525,22.430581,1.7557978
-5.6390250,-8.3360937,15.223977,20.293147,1.7821404
-3.9611506,-9.2780286,16.441047,21.078219,.40302255
-6.4563027,-10.789572,16.548849,22.066419,-.22726367
-4.3612461,-10.624769,15.353300,19.187065,-1.5939197
-4.5558178,-9.8442488,14.052288,18.614548,-1.1648867
-4.1062174,-8.8738901,15.509424,19.333073,-.92709672
-4.0492776,-11.274330,14.286539,21.246625,1.0522153
-3.5268328,-10.874776,15.255825,21.214871,.60717533
-4.1814578,-9.2735417,14.770326,20.382619,1.5645032
-3.4251666,-9.9338734,15.907196,20.953321,.58061361
-3.3186177,-9.9524202,14.481290,18.845147,-.63391955
-4.5031437,-9.9152054,13.727380,18.670089,.19953030
-4.9693518,-8.2084073,16.839184,20.225664,.15277405
-6.5308621,-8.8326588,17.496444,21.496132,-.86809729E-01
-7.4030913,-12.717288,14.302215,21.999599,.42616818
-7.9918893,-12.203257,13.348213,20.044152,-1.1459068
-4.0140909,-10.493001,15.358906,19.583973,-1.5410442
-4.1989062,-10.877830,13.683772,20.731911,1.1765224
-3.8179935,-10.482407,13.538191,19.561511,.66576562
-3.3419946,-10.568353,14.983958,20.974795,.33709552
-3.6998840,-9.3275943,15.877952,19.146656,-1.1058730
-3.0562939,-10.134484,14.973343,19.702642,.11666675E-01
-3.0347673,-10.235413,14.306838,20.037170,.70728849
-4.6807074,-8.2530142,14.954823,19.460981,.74269506
-4.3859612,-8.9442705,15.188825,20.061163,1.2708336
-4.0796397,-9.0834726,16.705385,20.562265,-.69772768E-01
-3.5326975,-9.2948451,15.169555,19.788034,-.41073706
