ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.18899195,.0000000,45,3,-5.6044274,-9.1947011,14.725188,18.335305,-1.7787458
2,0,.18899067,.0000000,45,1,-8.8435667,-8.0295080,15.255644,18.019356,-2.0949177
2,0,.18899031,.11992902E-03,45,4,-9.5641930,-8.3992324,16.859344,19.839363,-2.0028903
2,0,.18899723,.0000000,45,1,-8.1633004,-10.149957,16.235474,20.626821,-1.8137794
2,0,.18899845,.0000000,45,3,-8.8375393,-9.3989950,16.799533,18.163232,-3.0872099
2,0,.18900473,.0000000,45,2,-5.9429676,-8.0153938,16.838940,18.897127,-1.4825297
2,0,.18901097,.0000000,45,6,-4.7620453,-9.1612792,16.798940,21.017047,-.23736529
2,0,.18900811,.11848013E-03,45,8,-2.9817253,-10.046375,14.760797,19.797409,-.43911545
2,0,.18901503,.0000000,45,1,-2.8331056,-10.093325,15.459776,19.932757,-.47436451
2,0,.18900885,.0000000,45,12,-3.1888059,-9.7542049,14.337745,19.834210,.77724606
2,0,.18900635,.0000000,45,2,-5.6633181,-11.641833,15.103048,20.737075,-1.1547912
2,0,.18900761,.14749787E-03,45,11,-5.1185979,-11.524552,15.761995,21.146246,-.30297027
2,0,.18900945,.0000000,45,5,-3.6659098,-9.2006981,15.909732,20.286303,.57354056
2,0,.18900871,.0000000,45,1,-5.9447697,-11.315401,14.729056,22.098637,.99423205
2,0,.18901562,.0000000,45,1,-4.1826415,-9.9272684,15.761318,21.685111,1.2505386
2,0,.18901394,.0000000,45,4,-6.3922912,-9.0444244,17.512519,21.772810,.36822035
2,0,.18901464,.67815478E-04,45,5,-2.7916563,-9.7635263,15.196074,19.932010,-.34927141
2,0,.18901961,.0000000,45,3,-3.2996729,-8.9881983,15.194190,19.358588,.10668699
2,0,.18901692,.0000000,45,18,-3.2662041,-9.4422574,16.095471,20.484827,.15911693
2,0,.18902405,.0000000,45,2,-3.2708310,-10.817412,14.200429,19.424953,-.51028215
2,0,.18902796,.0000000,45,1,-3.7041131,-10.365813,14.641870,19.455718,.48135526E-01
2,0,.18903205,.0000000,45,4,-3.6140383,-10.341514,14.901470,20.967942,1.3026576
2,0,.18903823,.0000000,45,2,-2.8114712,-9.6747591,15.605538,20.426618,.21830437
2,0,.18904117,.14729671E-03,45,6,-2.6471214,-10.281517,14.696597,19.844013,-.15991180
2,0,.18904363,.0000000,45,2,-3.0522268,-9.7135504,15.497704,19.435206,-.89103448
2,0,.18904128,.0000000,45,5,-3.5507333,-10.678634,15.367607,20.092955,-1.0214993
2,0,.18903856,.0000000,45,2,-6.6187154,-11.522547,16.249067,20.652842,-1.3890956
2,0,.18904547,.0000000,45,1,-6.3188988,-10.847278,16.880307,21.039507,-.91537890
2,0,.18904813,.72742942E-04,45,4,-3.0544563,-10.407812,14.233244,19.354984,-.45814608
2,0,.18904280,.0000000,45,4,-5.8718485,-9.6919047,12.864438,18.808173,.74148460
2,0,.18904824,.0000000,45,2,-5.5075786,-9.6375295,13.030465,18.610349,.48707872
2,0,.18905514,.0000000,45,1,-3.5888353,-8.7504835,16.048194,20.246405,.24621056
2,0,.18905675,.0000000,45,5,-3.0969404,-9.6527795,14.466570,19.055758,-.24404442
2,0,.18905339,.75095105E-04,45,8,-2.6989409,-9.7666915,15.232859,20.164947,-.32753652E-01
2,0,.18904417,.0000000,45,18,-3.4628646,-9.7306546,14.863076,20.783100,.95678376
2,0,.18904639,.0000000,45,1,-4.2598343,-10.063835,14.260634,19.918509,-.24872155
2,0,.18904771,.0000000,45,5,-3.1781409,-9.4845397,15.129294,19.058939,-.92007190
2,0,.18904946,.15479527E-03,45,13,-2.9171923,-9.4887548,15.436901,19.449539,-.57224389
2,0,.18905339,.0000000,45,4,-3.2717190,-10.267709,15.523276,20.323623,-.67837054
2,0,.18905476,.0000000,45,1,-4.3212453,-10.953703,14.916684,20.437734,-.82991239
2,0,.18904751,.0000000,45,8,-6.4867824,-9.8094135,15.321045,21.309571,.19537284
2,0,.18905119,.0000000,45,1,-6.9625584,-10.506637,14.854891,21.242856,-.10069470
2,0,.18905650,.0000000,45,4,-5.3550064,-10.426695,15.319463,21.240502,-.15355204
2,0,.18906182,.0000000,45,2,-3.5817095,-9.7629468,14.601837,18.615262,-1.0721577
2,0,.18906474,.19672460E-03,45,3,-3.6975153,-9.1762000,14.497181,18.766781,-.96707813E-01
2,0,.18906471,.0000000,45,3,-4.4698758,-8.6327610,15.064818,18.342281,-.64700789
2,0,.18906692,.0000000,45,6,-3.6656879,-10.961052,14.395951,21.050149,.76945873
2,0,.18906391,.0000000,45,7,-3.7062728,-11.185743,14.488653,21.028200,.90450344
2,0,.18907181,.0000000,45,5,-3.1039518,-10.403842,14.234564,20.367257,.69109108
2,0,.18907583,.0000000,45,1,-3.5163324,-10.125480,15.234161,19.320182,-1.3558507
2,0,.18907798,.0000000,45,3,-3.7302761,-9.6322041,15.967510,19.425855,-1.3419332
2,0,.18908304,.0000000,45,4,-3.9619247,-10.501787,15.986138,20.738657,-.75480551
2,0,.18908625,.14583228E-03,45,5,-3.5742368,-10.264384,15.470311,19.609130,-1.3248927
2,0,.18909315,.0000000,45,1,-3.3070122,-10.626375,14.185188,19.257898,-.38017882
2,0,.18909899,.0000000,45,2,-3.6501582,-10.825017,14.964317,19.555750,-.80032015
2,0,.18910506,.0000000,45,8,-3.5454012,-9.4517025,15.981645,20.948358,.78098916
2,0,.18910653,.68611048E-04,45,12,-3.8041580,-10.906722,14.403146,20.576112,-.48943818E-01
2,0,.18909990,.0000000,45,9,-4.9808935,-10.762537,14.579846,18.786124,-1.9749808
2,0,.18909913,.0000000,45,2,-6.2281915,-10.872147,13.913622,17.906885,-2.0861389
2,0,.18910517,.0000000,45,11,-5.1157778,-10.725431,14.875124,18.593924,-1.7721800
2,0,.18911046,.0000000,45,2,-4.2712430,-9.6704330,15.634215,19.660301,.74008029E-01
2,0,.18910329,.0000000,45,6,-5.7063760,-10.856515,13.318974,20.508051,1.9832370
2,0,.18911018,.0000000,45,1,-4.2421421,-10.977473,13.626907,20.149006,1.0920425
2,0,.18911038,.19018681E-03,45,8,-3.5251647,-9.5034585,14.204997,19.481719,.19708027
2,0,.18910695,.0000000,45,8,-4.1547021,-9.4687653,15.115991,21.035930,1.0409397
2,0,.18910639,.0000000,45,1,-6.2462040,-10.523665,17.040268,21.843962,-.34632075
2,0,.18911329,.0000000,45,1,-5.6728973,-9.6081932,16.518061,19.378843,-2.1960732
2,0,.18912019,.0000000,45,1,-4.8262724,-9.1581555,16.240451,18.917744,-1.3121149
2,0,.18912440,.0000000,45,2,-4.9782209,-10.182011,15.704390,19.244624,-2.0956812
2,0,.18912588,.69325697E-04,45,5,-4.1426716,-8.5087390,16.313842,20.198824,-.88586827E-01
2,0,.18913290,.0000000,45,6,-2.8528033,-9.7452755,15.744335,20.354571,-.53832331E-01
2,0,.18912783,.0000000,45,6,-3.9191372,-9.0706224,16.421604,20.657610,.42682222
2,0,.18912722,.0000000,45,1,-6.0646145,-11.472579,16.140386,20.865805,-1.2831513
2,0,.18912456,.0000000,45,2,-8.9211489,-11.564096,14.840354,18.312672,-3.1600283
2,0,.18913145,.0000000,45,1,-8.1842778,-11.940848,15.365549,19.384586,-2.5431936
2,0,.18913835,.0000000,45,1,-4.6824892,-8.9511114,15.777258,18.686812,-.85487340
2,0,.18913940,.0000000,45,2,-5.3739369,-9.3483926,15.566727,18.789042,-.50638463
2,0,.18914298,.0000000,45,6,-4.5352797,-9.2554998,15.501448,18.441987,-1.2858597
2,0,.18914836,.0000000,45,2,-3.5226508,-9.1378458,15.711344,19.175607,-.65196043
2,0,.18915363,.11280257E-03,45,1,-3.7344876,-10.395497,15.357980,19.573649,-1.4140361
2,0,.18915469,.0000000,45,4,-4.1556129,-10.707884,15.673930,20.328359,-1.1848658
2,0,.18915920,.0000000,45,3,-3.6297616,-9.6571879,16.072266,19.915157,-1.0897079
2,0,.18916580,.0000000,45,1,-3.6650713,-10.093036,14.446004,18.736521,-.67648717
2,0,.18917269,.0000000,45,1,-2.8000214,-10.178386,15.314312,20.029475,-.17319229
2,0,.18917477,.0000000,45,1,-3.6346459,-11.004190,15.143439,20.961306,-.11963425
2,0,.18915513,.67456041E-04,45,20,-3.2478317,-10.854444,14.047936,20.303787,.42784401
2,0,.18915274,.0000000,45,3,-4.4982472,-10.311018,14.412093,18.438170,-1.0386098
2,0,.18915710,.0000000,45,3,-4.0682946,-8.3531051,16.183761,19.789538,.28396795E-01
2,0,.18914612,.0000000,45,10,-4.9133559,-8.7642198,16.390220,19.450255,-1.4637511
2,0,.18915301,.0000000,45,1,-3.8642938,-8.9604903,14.594197,19.412639,.11292379
2,0,.18915722,.17141448E-03,45,1,-4.2445148,-8.1932099,15.585268,19.386340,.18220196
2,0,.18916241,.0000000,45,4,-4.2303426,-9.2253218,15.682321,18.643099,-1.3581895
2,0,.18916300,.0000000,45,3,-4.6955264,-8.6910864,16.888259,20.124241,-.80349072
2,0,.18916743,.0000000,45,1,-5.0371692,-9.4131813,15.819477,19.722920,-1.4614615
2,0,.18917541,.0000000,45,3,-4.4521269,-9.0200770,14.636705,18.583484,-1.0333528
2,0,.18918081,.0000000,45,1,-4.6439316,-8.9676138,15.353186,19.141498,.25568197
2,0,.18918015,.0000000,45,2,-5.8457098,-8.5677565,15.162342,18.814858,.48538940
2,0,.18918270,.51697009E-04,45,11,-4.4092139,-8.4165258,15.968978,19.782314,.52637884
2,0,.18918638,.0000000,45,3,-3.0836856,-9.4229860,15.100536,20.410062,.77471516
2,0,.18918434,.0000000,45,7,-3.3889854,-11.124456,14.824379,20.811691,.38086221
2,0,.18918752,.0000000,45,9,-2.5700250,-9.9908265,15.065281,20.039455,-.33505452E-01
2,0,.18918859,.0000000,45,2,-4.5111441,-11.279996,15.581509,20.816205,-.17781287
2,0,.18919388,.14255742E-03,45,4,-4.1594618,-10.942982,15.927594,20.958839,-.41688448
2,0,.18919179,.0000000,45,12,-3.6111950,-10.964343,14.701935,19.620549,-1.0706300
2,0,.18919377,.0000000,45,1,-4.4728444,-10.101456,15.359162,19.870684,.32489524
2,0,.18919595,.0000000,45,9,-4.3167303,-9.6618585,15.755241,20.361051,.75637417
2,0,.18919188,.0000000,45,4,-5.6245980,-10.889928,15.383437,20.742288,.81361249
2,0,.18919729,.14997459E-03,45,5,-4.9336775,-11.965432,13.879783,19.725991,-.72180884
2,0,.18919305,.0000000,45,8,-4.5414499,-11.270652,15.682142,20.899225,-.74562034
2,0,.18919480,.0000000,45,5,-5.2148394,-9.5907663,17.136219,20.899662,-.80033599
2,0,.18920015,.0000000,45,7,-4.2115203,-9.8673685,15.955650,19.429039,-1.6818011
2,0,.18919352,.12032958E-03,45,13,-3.1336144,-9.1002968,15.584184,20.164750,.46421366
2,0,.18919687,.0000000,45,1,-3.6721975,-9.5823244,16.199492,19.730568,-1.0721459
2,0,.18919933,.0000000,45,3,-4.4244084,-11.734451,14.953185,20.995797,-.32575454E-01
2,0,.18920087,.0000000,45,5,-4.5804471,-10.573887,15.997365,20.168917,-.58596560
2,0,.18920338,.0000000,45,1,-5.3046563,-11.037857,16.089226,21.145666,-.93099360
2,0,.18920485,.0000000,45,2,-5.8990423,-11.331275,14.989844,19.037717,-2.1463078
2,0,.18920866,.60104468E-04,45,9,-3.1567280,-10.684915,14.962705,19.755665,-.83284497
2,0,.18920713,.0000000,45,2,-5.1148311,-11.048237,13.402246,18.429679,-1.0124960
2,0,.18921242,.0000000,45,2,-3.9658383,-10.778406,13.771453,18.884615,-.84058076
2,0,.18921766,.0000000,45,4,-4.2197524,-10.022501,15.631890,20.986814,-.16456602
2,0,.18921562,.63354445E-04,45,3,-5.3381671,-11.472952,13.552046,20.447221,-.31800850E-01
2,0,.18922237,.0000000,45,1,-5.3537983,-11.597087,14.951031,20.398105,-1.3007038
2,0,.18921985,.0000000,45,3,-6.6617553,-11.578297,16.192702,22.278392,.90527625E-01
2,0,.18922531,.0000000,45,2,-4.4862973,-10.921788,15.720265,20.742977,-.96666412
2,0,.18923104,.0000000,45,5,-4.1240040,-10.831488,14.785853,20.358113,-.71349730
2,0,.18923792,.0000000,45,1,-4.0168878,-10.429274,15.426923,21.010726,-.18544465
2,0,.18923806,.67670359E-04,45,4,-4.7769442,-10.907725,13.610101,20.605577,.65477109
2,0,.18924179,.0000000,45,2,-5.0805710,-11.993606,13.843419,19.750178,-.46413731
2,0,.18924280,.0000000,45,4,-6.2710596,-11.685993,14.544762,20.357248,-1.3407680
2,0,.18925032,.0000000,45,2,-6.0883400,-11.543157,13.895000,20.838257,-.15601883
2,0,.18925043,.13067122E-03,45,7,-5.3677976,-11.885804,13.349308,19.804153,-.60912654
2,0,.18925265,.0000000,45,4,-5.2312768,-11.478372,14.480496,19.086243,-1.6519123
2,0,.18924518,.0000000,45,5,-8.6977466,-9.9260349,16.663243,18.426634,-2.8572851
2,0,.18925045,.0000000,45,2,-6.9915889,-9.5303478,17.359376,19.649680,-1.9488623
2,0,.18925562,.0000000,45,1,-7.2165036,-7.8792327,17.439685,19.032538,-1.4327398
2,0,.18926091,.0000000,45,2,-7.0942913,-7.5741815,17.399719,20.800208,.62144512
2,0,.18926779,.18236249E-03,45,1,-4.2357823,-9.6104026,16.070192,20.512993,-.73536861
2,0,.18927352,.0000000,45,3,-3.2505931,-10.180046,15.058278,20.772006,.26526932
2,0,.18927309,.0000000,45,1,-5.2256705,-9.5218751,14.016810,19.864481,.26681359
2,0,.18926813,.0000000,45,9,-5.5513576,-8.1577546,14.902958,18.824192,-.43975729
2,0,.18927341,.0000000,45,2,-5.4699381,-7.9308784,15.564908,20.040062,.77025649
2,0,.18928417,.12182834E-03,45,2,-4.2550224,-9.7959967,14.221880,19.863792,-.20581704E-01
2,0,.18929105,.0000000,45,1,-2.8430487,-9.8372823,14.993772,20.343075,.69849547
2,0,.18929329,.0000000,45,1,-3.6336178,-8.6493592,15.869346,19.787480,-.22491102
2,0,.18929155,.0000000,45,7,-4.1105433,-8.9927962,14.924506,19.182506,.47099367
2,0,.18928814,.77267442E-04,45,6,-4.7576441,-9.5845651,14.351887,19.441103,1.0535704
2,0,.18929183,.0000000,45,3,-4.0387711,-9.1104540,14.911693,20.517893,1.0231446
2,0,.18928813,.0000000,45,9,-5.3963484,-8.1969820,16.140613,20.798005,.90278855
2,0,.18928471,.0000000,45,12,-4.9904309,-9.2596122,16.386500,21.635691,1.3943322
2,0,.18928838,.0000000,45,2,-5.3648029,-9.4907236,13.385104,19.556411,1.4685631
2,0,.18929355,.0000000,45,4,-4.6018764,-10.255588,14.027568,21.049632,1.7300603
2,0,.18929267,.15687744E-03,45,2,-6.1138707,-10.872287,13.088972,19.650930,-.21630640
2,0,.18929617,.0000000,45,5,-3.9407106,-10.107416,14.176373,19.717108,-.32306028
2,0,.18930302,.0000000,45,1,-3.9436655,-9.9141227,13.707048,19.539502,.35718640
2,0,.18927424,.0000000,45,43,-2.8189520,-10.033856,14.496623,20.030833,.29434177
2,0,.18927865,.0000000,45,5,-5.1157937,-10.192459,16.175575,21.149635,-.64730471
2,0,.18927961,.0000000,45,5,-4.2992911,-10.352402,13.439791,18.589081,-.52977305
2,0,.18928337,.0000000,45,1,-4.7560916,-10.808432,13.153825,18.627574,-.51057561
2,0,.18929024,.0000000,45,1,-3.3649149,-9.2870218,15.014126,18.998295,-.29267174
2,0,.18929668,.29990450E-03,45,3,-3.1293020,-10.779132,15.186490,20.806057,.67110261E-01
2,0,.18929282,.0000000,45,6,-4.6338744,-11.143596,15.313968,21.943484,1.0404999
2,0,.18929508,.0000000,45,2,-6.3396924,-12.565774,14.424890,21.511535,.67772845E-01
2,0,.18929388,.0000000,45,5,-6.8631347,-11.613464,14.197931,21.264839,-.11818714
2,0,.18929610,.0000000,45,5,-6.0989318,-10.762631,12.638275,19.901043,1.0073558
2,0,.18929740,.0000000,45,6,-5.5786980,-12.307625,14.000568,20.826181,-.26210244
2,0,.18930380,.0000000,45,2,-6.3810669,-10.476968,14.115258,19.609702,-1.1819819
2,0,.18930010,.0000000,45,5,-7.1510662,-9.7775919,13.844761,19.901550,-.14496509
2,0,.18930697,.22605956E-03,45,1,-5.3502947,-8.9656454,15.190829,19.626777,-.78259830
2,0,.18930923,.0000000,45,1,-6.1374733,-8.8646157,13.977172,19.512424,.44455679
2,0,.18931523,.0000000,45,1,-6.2443600,-9.1509280,14.724684,19.767895,-.52417429
2,0,.18932038,.0000000,45,3,-5.3170583,-7.9919575,16.023031,19.909421,-.42829268E-01
2,0,.18932037,.0000000,45,2,-6.4311964,-8.2836969,16.293726,20.694454,.42806544E-01
2,0,.18931397,.0000000,45,6,-8.3231561,-7.7275833,17.400218,20.321899,-.96551874
2,0,.18932084,.0000000,45,1,-7.2313685,-8.8013862,16.422227,20.856022,-.56036936
2,0,.18932472,.21484304E-03,45,5,-6.2583486,-11.141490,14.295666,21.184575,.69064514E-01
2,0,.18932869,.0000000,45,3,-6.2212386,-11.045737,14.009023,21.665902,1.2349429
2,0,.18932467,.0000000,45,3,-9.6783204,-10.743667,14.969130,23.053650,1.9534048
2,0,.18933059,.0000000,45,4,-6.3594742,-9.6406276,15.070991,21.284513,.60327664
2,0,.18933746,.0000000,45,1,-6.1524140,-8.9176788,16.463815,21.532871,.48459193
2,0,.18934284,.18973383E-03,45,2,-5.6787713,-10.608159,14.681781,22.084993,1.7818188
2,0,.18934611,.0000000,45,1,-6.2301616,-11.001437,14.128395,21.948059,2.5028222
2,0,.18934755,.0000000,45,3,-6.6877414,-9.6493146,13.179616,20.030873,1.3226003
2,0,.18935392,.0000000,45,5,-6.0461137,-9.2857203,14.241731,20.083519,2.0847857
2,0,.18935176,.0000000,45,2,-8.3377791,-9.6798346,15.049474,22.236167,3.3135021
2,0,.18935560,.0000000,45,3,-7.0892805,-9.1533861,15.646100,21.741353,2.6828900
2,0,.18936262,.14872015E-03,45,2,-5.9797270,-9.2251635,15.371073,21.255772,2.3279638
2,0,.18936809,.0000000,45,5,-3.8688769,-9.1076282,15.602124,19.649610,.33467935
2,0,.18936352,.0000000,45,13,-3.8439181,-10.074444,15.836862,19.841331,-.46822688
2,0,.18936719,.0000000,45,6,-4.9832641,-9.1250298,15.573183,20.810116,1.7102256
2,0,.18936868,.0000000,45,2,-5.5723658,-10.148791,14.854421,20.454617,1.5691949
2,0,.18937396,.0000000,45,2,-5.6296127,-11.756700,14.238437,21.263523,1.4300769
2,0,.18936936,.11605449E-03,45,7,-5.9789561,-11.956110,13.442702,21.243081,1.6684746
2,0,.18937622,.0000000,45,1,-4.0979203,-10.972161,15.008398,21.586403,.78252914
2,0,.18938101,.0000000,45,2,-4.1934689,-10.224403,14.124228,19.191559,.37593432
2,0,.18938787,.0000000,45,1,-3.7405534,-9.4423895,14.423815,19.483120,.80021090
2,0,.18938616,.0000000,45,3,-4.7700685,-10.150018,16.801614,21.012565,-.54082897
2,0,.18938733,.0000000,45,2,-5.8722069,-10.038701,16.978422,20.545610,-1.5695892
2,0,.18939419,.0000000,45,1,-5.6259392,-12.064423,14.997043,21.786190,.30159966
2,0,.18939568,.66622675E-04,45,7,-4.5136517,-10.971953,14.324461,18.844023,-1.0830590
2,0,.18940749,.0000000,45,5,-3.7811667,-10.567122,14.216944,19.994527,.84443173
2,0,.18941188,.0000000,45,3,-3.4094961,-10.331415,15.610351,20.329739,.19095006E-01
2,0,.18941410,.0000000,45,1,-4.2038885,-9.0097075,16.549585,20.267614,-.70995545
2,0,.18942029,.0000000,45,1,-4.2866230,-10.205556,16.485759,20.547055,-.67546118
2,0,.18942171,.57947577E-04,45,2,-4.8905714,-10.541368,16.055843,21.005555,-.85348871
2,0,.18942857,.0000000,45,1,-4.2420911,-10.473416,15.580715,20.519338,-.94506579
2,0,.18943543,.0000000,45,1,-3.9397821,-9.8157041,15.830866,19.993455,-1.1733263
2,0,.18943122,.0000000,45,7,-4.7510597,-9.5314214,14.902020,19.206458,-1.2966354
2,0,.18943808,.0000000,45,1,-4.1308092,-9.7654731,15.649685,19.633971,-1.4255803
2,0,.18943796,.85642404E-04,45,8,-3.1773625,-9.5206802,14.495305,19.199882,-.31723304
2,0,.18943496,.0000000,45,5,-4.3894497,-11.433007,13.958140,20.102153,.51048944
2,0,.18943524,.0000000,45,2,-5.2789788,-11.707995,13.080606,19.133054,-.54605863
2,0,.18943399,.0000000,45,3,-6.6204652,-12.578115,12.859295,19.828031,-.22353475
2,0,.18944103,.0000000,45,3,-4.4603643,-9.6760651,15.934299,20.872858,1.0786583
2,0,.18944381,.11389020E-03,45,7,-3.9402836,-9.6363482,15.800238,21.022448,1.1587519
2,0,.18944020,.0000000,45,7,-4.9781066,-8.3816948,15.810870,20.100363,1.1466102
2,0,.18944706,.0000000,45,1,-4.7680835,-9.4787064,16.609461,21.680611,.83624764
2,0,.18945231,.0000000,45,2,-3.2295343,-10.359855,15.328931,21.075676,.79895123
2,0,.18945444,.0000000,45,1,-4.0500389,-11.005982,14.326306,20.229096,.72471711
2,0,.18945071,.0000000,45,13,-3.5775624,-9.9328425,14.223307,19.532960,.68864476
2,0,.18945425,.12299110E-03,45,2,-4.0000276,-10.922091,15.653293,20.521617,-.33294861
2,0,.18945279,.0000000,45,3,-5.0815255,-10.105491,13.446569,19.231625,1.0639244
2,0,.18945577,.0000000,45,15,-3.1828460,-10.544992,14.032721,19.339186,-.31312629
2,0,.18945076,.0000000,45,6,-5.0474078,-11.832569,14.462024,20.344573,-.96750576
2,0,.18945762,.0000000,45,1,-3.5543196,-10.676987,14.439820,20.686994,.30393090
2,0,.18946112,.0000000,45,4,-3.0530332,-10.361322,14.131544,19.794506,.44919329E-01
2,0,.18946492,.0000000,45,2,-3.2422260,-9.9659276,14.328935,19.380063,-.44657595
2,0,.18946589,.13337942E-03,45,4,-3.5999161,-10.137915,16.210514,20.767622,-.22628843
2,0,.18946351,.0000000,45,9,-3.1482370,-9.3106593,15.874386,20.420914,.36324920
2,0,.18946922,.0000000,45,1,-3.2927123,-10.215463,14.289972,20.194083,.99591805
2,0,.18946046,.0000000,45,8,-4.6094506,-10.109449,13.353964,19.597102,1.2067762
2,0,.18946133,.0000000,45,3,-5.3950178,-10.395765,13.765618,18.198028,-1.6876380
2,0,.18946818,.0000000,45,1,-5.2474167,-11.424825,14.171780,19.596372,-1.4328301
2,0,.18947368,.0000000,45,1,-5.4217972,-9.5031454,13.747078,18.023115,-.21919885
2,0,.18948053,.0000000,45,1,-3.4991498,-10.512690,14.629887,19.125303,-.75269216
2,0,.18948202,.10014447E-03,45,6,-4.6380811,-10.972644,14.323853,21.357043,.86902102
2,0,.18948633,.0000000,45,4,-4.1013280,-11.020753,13.878012,18.948960,-.91400631
2,0,.18948811,.0000000,45,7,-3.0349759,-10.366730,14.128886,19.468170,.34475856E-01
2,0,.18948229,.0000000,45,12,-3.8486278,-10.966056,15.481478,20.665184,-.69665326
2,0,.18948774,.0000000,45,1,-4.0297523,-9.4518724,14.130683,19.528892,.16426466
2,0,.18948915,.0000000,45,3,-4.3404614,-9.6390135,13.589514,19.066672,.68178690
2,0,.18949442,.0000000,45,2,-3.3203707,-11.073651,14.180873,19.778301,-.36222648
2,0,.18948884,.12953218E-03,45,16,-3.5308334,-10.606806,15.660976,20.279757,-.45913565
2,0,.18949501,.0000000,45,12,-3.1399788,-9.1334607,14.917188,19.427337,-.90430822E-01
2,0,.18949490,.0000000,45,1,-4.8733155,-9.3700702,15.389676,21.389395,1.1817399
2,0,.18950016,.0000000,45,2,-4.6938552,-10.120764,14.961443,21.700136,1.5561755
2,0,.18950185,.0000000,45,1,-5.6367100,-9.2428674,14.614195,20.439637,.49449397
2,0,.18950451,.0000000,45,1,-6.3210816,-8.4954539,13.960381,17.875130,-.73458776
2,0,.18951171,.14369896E-03,45,2,-4.1027149,-10.307646,15.724902,20.500412,-.92513247
2,0,.18951407,.0000000,45,1,-4.8605038,-10.431466,15.867240,19.793335,-1.8252170
2,0,.18951557,.0000000,45,5,-3.1686886,-10.377212,15.004925,19.590241,-.99967490
2,0,.18951006,.0000000,45,9,-3.4140331,-9.6806159,14.950920,19.424863,.17476940
2,0,.18951691,.0000000,45,1,-3.1085457,-9.1090833,15.810444,19.898019,-.28846533
2,0,.18951436,.0000000,45,3,-4.5828798,-9.8056624,14.087901,20.731535,1.7960703
2,0,.18950836,.0000000,45,8,-4.9637686,-10.696963,15.469277,21.278590,1.2507405
2,0,.18951521,.0000000,45,1,-3.7303814,-11.226468,14.369060,20.124240,.19995682
2,0,.18952075,.13492043E-03,45,7,-4.5183340,-10.301322,15.792057,21.648896,1.3462075
2,0,.18952685,.0000000,45,2,-3.6294027,-9.1970116,15.051951,19.720231,-.30582438
2,0,.18952226,.0000000,45,3,-7.6352297,-7.8075352,15.850136,20.253154,.18823947
2,0,.18952459,.0000000,45,4,-6.5812622,-7.4578080,16.383647,20.361814,.91156179
2,0,.18952301,.19604888E-03,45,3,-7.6341054,-7.3321366,15.175206,19.118149,.23572716
2,0,.18952684,.0000000,45,3,-7.5943218,-8.0401537,16.048969,21.050873,.86116772
