SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-5.7453391,-9.5162199,17.346101,20.479265,-1.0407910
-3.9331221,-9.1125571,16.541384,19.933089,-.82846631
-3.4215579,-10.268646,15.147029,20.721356,-.35769588E-01
-2.9840082,-9.7883808,14.416959,19.687909,.49570019
-4.5520035,-8.2079963,15.844069,19.141312,-.25123701E-01
-5.8917677,-8.3859344,16.206605,21.136188,1.7646035
-3.5655399,-9.2519836,15.416388,18.890344,-.82479454
-3.0752365,-9.6244895,15.691491,19.755029,-.80763305
-5.0766690,-10.126455,13.426840,18.552111,.23284195
-4.4213927,-8.2374340,15.266629,19.226655,-.49958349E-01
-5.4038983,-8.7505619,17.302104,20.237962,-.96584203
-3.2899108,-10.269397,14.514937,19.151850,-.96914278
-7.0903028,-7.3376023,17.133282,20.236816,.16222028E-01
-3.8152466,-9.0561916,14.884965,19.988530,1.1259793
-3.7553067,-10.486228,13.607080,19.212057,.22591493
-2.6449138,-9.8027414,15.357484,20.212666,.98384034E-01
-5.1098334,-9.0890882,17.183231,20.400035,-.56007151
-3.8181618,-10.917867,14.408805,19.318716,-.53538754
-4.2425419,-10.926404,15.363871,21.766127,.81991980
-4.5643366,-10.857680,15.587830,21.300383,-.28829863
-4.7870757,-10.207360,14.068189,18.333244,-1.6050327
-3.1785378,-10.163868,15.851724,20.434930,-.21261719
-4.1818384,-10.362403,13.985290,18.717004,-1.1937692
-4.9711859,-11.376924,14.470272,21.389885,.38178935
-5.5961241,-10.036345,17.128136,21.249483,-.70578351
-5.3845090,-7.8180823,15.533786,18.458942,-.51461399
-6.1394201,-7.8769898,16.713094,20.345340,.94939013
-5.4841875,-11.643757,15.324167,20.316182,-1.4830395
-8.1883424,-11.896813,15.731885,21.568458,-1.2067729
-5.2467068,-8.9693438,16.447525,18.965646,-1.9583631
-3.0729575,-9.0351704,15.192036,19.588709,.26695236E-01
-2.9282766,-9.6915085,14.873974,19.711904,-.31747291
-5.2572920,-9.4138039,15.181887,18.521823,-.56854620
-4.1198321,-10.417322,16.290787,20.662250,-.78586267
-3.7165448,-8.9276351,16.171835,20.175808,-.37351388
-5.0194938,-11.396665,15.194484,21.766669,.31251386
-4.6559621,-9.1561284,16.002733,20.909163,.78278447E-01
-3.7519678,-10.458978,13.799843,19.258176,-.49741792
-3.5998065,-10.766587,15.183484,19.741113,-1.1686661
-4.2508897,-9.1577736,15.861888,21.262418,1.1086195
-4.1459078,-9.5770865,14.226770,18.264746,-.77689382
-4.8046544,-9.3754007,13.557502,19.173154,.96417010
-2.8639836,-10.492046,15.286826,20.456180,-.17717909E-01
-3.9411864,-11.464789,14.150873,19.722274,-.60936489
-5.3976033,-9.4672365,15.963458,21.525534,.50442680
-4.5022579,-9.8908900,15.879936,21.706606,.81771725
-3.3481885,-9.9402498,14.546840,20.459851,.59508713
-4.7367145,-9.0945963,15.470739,19.562399,-1.0638084
-3.1942330,-10.374183,15.006780,19.384674,-.79131323
-2.9309492,-10.154891,15.617720,20.546357,.94824822E-01
-3.2824467,-9.9165512,15.025955,19.236735,-1.1256810
-3.2097538,-10.123630,13.945401,19.478376,.17046387
-3.8993745,-10.098683,16.048114,21.508212,.67992717
-3.9868606,-10.108285,16.265010,21.147791,.38587252
-4.3774519,-10.851094,13.316432,20.269427,1.0875299
-4.4405726,-10.349836,14.907300,19.373365,-.78770311E-01
-3.3640287,-11.060383,15.041497,20.902241,.18966705
-3.2573215,-9.2853822,15.326331,19.693344,-.51820723
-3.1194201,-10.354664,14.618941,20.630165,.98241752
-4.2886234,-9.6391889,13.890391,18.746180,-.60339221
-2.8162007,-9.3572063,15.264872,19.701520,.31481416E-01
-4.7196206,-11.465057,14.049825,20.082742,.49993676
-4.6998935,-9.0676442,15.070103,20.195940,.66389540E-01
-3.2346496,-10.391611,13.979378,20.085984,.60574463
-5.0551024,-9.6121057,15.718542,21.729604,1.0722593
-5.6415277,-10.038601,14.316580,20.185484,-.28921738
-7.9715492,-11.068118,16.576605,20.208884,-2.4685105
-3.3972698,-10.203584,15.184145,19.466811,-1.2310474
-4.7469854,-10.463829,14.337607,21.356217,1.2807484
-3.3031486,-10.591443,14.586171,20.429892,-.46504977E-01
-5.0566830,-11.202929,15.902204,20.558362,-1.2700381
-3.1367762,-9.1375553,14.973088,19.287575,.10628927E-01
-8.4580482,-10.327826,11.849168,18.450799,1.0158138
-2.9760572,-10.039201,14.912821,20.299724,.72513388
-2.8910370,-10.336451,14.558576,19.670996,.41685063E-01
-4.7459538,-9.3653277,13.728226,19.211380,.24735877
-5.1038833,-8.9842782,17.243441,20.666955,-.54442357
-5.5528750,-10.505933,15.440639,20.120850,.41411181
-4.6796070,-8.9842610,16.293858,20.593596,.89661490
-5.1451607,-10.921389,14.181387,21.680451,2.0059644
-4.1144122,-9.4798426,14.110290,20.114870,1.3422901
-2.8506272,-9.4387897,14.946730,19.940271,.43791354
-6.3383190,-10.720328,13.023229,19.520284,-.21518814
-3.4734619,-9.5664658,15.251694,19.152234,-.40320998
-3.6540343,-10.046092,15.240439,19.574625,-1.2452225
-4.2161173,-8.9916901,16.191937,20.919984,.33000473
-6.5118714,-7.8610039,16.522139,18.917399,-1.5782941
-4.1180693,-9.9607641,13.571040,19.284600,.76071169
-4.9303794,-11.420146,13.343201,19.475728,.32774029
-5.3624399,-11.434378,14.194685,18.927860,-1.1251940
-7.2399224,-7.0237485,15.902543,18.458521,-.31016585
-4.1121709,-11.110680,14.822061,21.135826,1.0616463
-2.6949779,-10.277892,14.570081,19.762978,-.87429729E-02
-2.9526195,-9.5444795,15.043694,19.353040,-.63786750
-2.8032064,-9.4050547,15.103778,19.554915,-.23636128
-4.4505035,-10.002181,13.279359,18.881311,.29054765
-4.0148053,-11.357977,14.636461,21.217680,.89587674
-4.6132705,-10.009668,15.483375,18.995312,-1.9943609
-4.5684425,-8.8886141,14.946777,20.477496,1.6440438
-7.0911599,-9.9304636,16.343023,18.591338,-2.2944115
-4.7562966,-9.1617144,14.161319,20.139606,1.6029684
-4.8632938,-9.6673615,14.628215,19.156954,-1.2334100
-5.7472473,-11.428778,12.736285,18.870366,-.57115500
-5.2160071,-8.3319309,15.200561,19.756415,.14215744
-4.7740320,-11.577387,13.229734,19.997452,.55139453E-01
-5.4206878,-8.5011544,15.832814,19.689015,.84842435
-2.9093715,-9.2289793,15.358188,19.528163,-.28415218
-5.0844755,-8.2243101,14.743384,18.332973,-.25518039
-4.6933222,-8.6526986,16.518907,20.137502,.34837165
-5.3419359,-10.571814,14.942735,21.884003,1.1163116
-3.2624784,-8.8729299,15.302716,19.501313,.11626001
-4.8798543,-8.7130083,16.855617,20.005588,-.24102302
-4.2725500,-9.0288301,16.356678,19.492284,-1.3484040
-2.7348586,-10.189635,15.230857,20.235796,-.26174677
-5.7691050,-10.826552,16.380542,21.789478,.70298657
-6.4794993,-9.3091395,17.072213,20.917242,-1.1011708
-2.7917370,-10.427508,15.192188,20.509434,-.59253522E-02
-4.2130109,-9.6122783,15.799941,21.533083,1.3710650
-10.205953,-8.0581888,14.804040,16.931624,-.76193809
-3.3937275,-10.875535,14.969532,20.971033,.70767674
-3.6026586,-9.9203193,15.588828,19.237297,-1.1120862
-3.2137808,-9.8132660,14.923118,19.290444,-.16557994
-3.6332394,-10.754563,15.707501,21.081373,.15669063
-3.0673377,-9.7247310,14.410035,19.790523,.26157116
-4.7337114,-9.5217608,15.304523,21.249768,1.9290634
-4.8477839,-10.876386,15.550753,20.299558,-1.4293084
-4.1570923,-9.6050986,15.113394,20.024638,.97989430
-4.0927987,-8.8685312,14.614022,18.502583,-.62547298
-4.3038161,-10.609126,15.387584,19.515052,-1.6963166
-3.1982858,-10.746755,14.543118,20.733013,.83642683
-4.8509069,-9.9052706,15.106719,21.503443,2.0598030
-3.6973003,-10.753335,14.723685,20.490924,-.34367899
-2.9804772,-10.111191,15.600634,20.135826,-.62618376
-3.4525260,-10.021220,14.002604,19.269125,-.27667548
-4.9868665,-8.6406384,14.818896,20.258152,1.6456881
-3.8310873,-10.344716,15.696058,21.532511,.64783141
-5.2772902,-11.273863,15.417231,20.018403,-1.7250853
-5.9539239,-12.329598,14.637636,21.103630,-.53148720
-7.2918893,-9.9951291,17.325022,20.286252,-1.1094735
-4.3962170,-9.6070099,16.072699,20.281920,.39144191
-8.4533517,-8.2679946,17.274210,21.412021,-.11163804
-4.3260071,-10.552997,15.429575,21.866725,1.2648325
-6.7737596,-11.276717,12.578191,20.453135,1.9967553
-5.2927124,-9.7776738,13.140188,18.358179,.16295666
-4.3321880,-8.9038386,14.369180,19.733809,.87685299
-7.3007675,-9.7386586,16.819404,19.590815,-.92257265
-4.6115412,-10.876390,15.428095,19.666984,-.89162766
-2.7535077,-9.6092212,15.072098,20.103619,.17981617
-3.3757163,-10.254506,14.287566,19.543337,-.52768365
-3.5958737,-8.8423638,15.103413,20.005862,.71516003
-3.2672875,-10.265050,13.951474,19.499897,.37780259
-5.4515764,-8.5791107,14.192812,19.623733,1.3762866
-6.3414757,-7.6296755,17.089452,20.490520,.45494249
-4.0988796,-9.0621975,15.734131,19.349179,-1.2218854
-5.9246171,-8.4256080,17.418004,19.865010,-.95742444
-5.1330148,-10.009038,14.097847,21.173261,2.0464657
-3.9828374,-11.155948,15.092745,20.550235,-.74190976
-3.8561661,-10.243611,13.724068,18.696353,-.49959558
-5.1373317,-10.279517,14.367928,20.078441,-.55624702
-4.8192561,-9.3793568,14.587356,19.746830,1.3276958
-4.5326701,-9.0568593,14.532753,20.012896,.56814239
-4.3602151,-9.9049987,16.488713,21.441287,.58850848
-3.3535528,-10.571790,13.879869,19.482878,.20907288
-4.0328160,-8.5939266,15.308907,19.245293,.31624869
-6.2933011,-11.407170,14.541152,22.075710,2.2070238
-4.7898766,-9.2383464,13.591867,18.810759,.50303255
-4.2397413,-11.150977,13.798350,20.739456,.64260351
-3.0833670,-9.4605210,14.621858,19.292331,.13709520
-3.0093508,-10.000821,14.161784,19.612068,.28254790
-2.9464413,-10.734133,14.349520,19.794151,-.18552777
-3.4285826,-10.074018,13.874644,19.812579,.65470363
-5.3867654,-11.793618,13.151327,20.737398,1.2658704
-3.9796681,-10.065126,14.479183,20.321790,.82277285E-01
-3.6039385,-9.2364558,15.026651,19.396349,.38123446
-5.9339186,-7.5140090,16.664587,19.767420,.24184051
-7.0737659,-10.940737,16.781189,22.549844,.83630766
-4.6023837,-9.4528426,16.829594,20.607509,-.14044930
-5.0734715,-8.1575622,15.984148,19.352547,-.78674617
-7.5682827,-10.894932,15.960205,22.645110,2.1471905
-3.3402407,-9.7783263,15.998712,20.322228,-.64140200
-3.3817021,-9.5957840,15.639120,20.629060,.26013998E-02
-3.9657359,-8.7630565,15.622919,20.118517,.20757655E-01
-5.3348053,-10.904791,13.557685,18.901392,-1.2880388
-4.3243560,-9.4878230,14.276425,18.140244,-.94119041
-4.7130876,-9.4670558,16.031353,21.645229,1.5411648
-3.9629614,-9.7627801,15.707385,19.848896,-1.2226584
-6.5169589,-9.4010855,17.429315,20.248748,-.91477869
-4.1543563,-10.121619,15.990595,19.988611,-.41574356
-8.5912756,-11.502106,13.512664,18.577118,-.20959921
-3.7680854,-9.7967727,14.678371,20.117251,-.92431563E-01
-4.0421686,-8.4779829,15.493331,19.158598,.62205897E-01
-3.1654852,-9.2858285,15.617775,20.371128,.62378078
-4.3845192,-10.612149,14.432730,20.732289,1.5179064
-2.8173958,-9.7221320,15.439738,20.464853,.45386141
-4.8206278,-8.7846777,16.491105,19.095944,-1.1179653
-3.4182771,-10.061968,14.826753,20.246911,.91795604
-6.9939990,-7.6183179,17.412265,19.703281,-.26791467
-3.4991386,-9.9690151,13.867607,19.743304,.72028987
-4.8248355,-10.176203,13.818192,20.862257,1.7936991
-4.6705212,-10.212777,14.226183,21.222987,1.9326884
-4.0184708,-10.653196,13.606994,18.793640,-.60571485
-3.3987162,-9.1612431,15.509832,19.159890,-.97258033
-3.9450693,-10.733021,15.618031,20.010337,-.75310370
-4.1123059,-8.8307732,16.256152,19.976341,-.71909419
-5.5784644,-9.2707676,17.327450,20.797351,-.27027304
-4.7104594,-10.137654,15.946336,19.229100,-1.9079650
-3.5414884,-11.250969,14.801106,20.579666,.12604578
-5.9030550,-8.2438033,17.066300,21.185002,.69597814
-3.9476122,-11.380079,13.553525,19.925475,.18975649
-4.2685627,-8.7427986,15.739419,20.760090,.86885643
-5.4369431,-10.697998,15.848275,19.583835,-2.1125828
-3.7672331,-9.2115040,14.274593,19.598552,.81924972
-3.8192323,-10.755556,15.659688,21.429766,.35290420
-4.2203771,-10.327008,14.962510,19.548485,.60484591E-01
-4.9441785,-10.314077,13.877653,20.640305,1.9746550
-5.0870895,-8.1782043,15.903312,19.108598,-.98136984
-3.9603221,-10.388629,14.330680,19.488954,-.91164506
-4.0080969,-10.684332,13.779280,20.155835,1.1675747
-2.7841250,-9.5070136,15.316905,19.557297,-.41706074
-3.2847487,-10.022597,14.332838,18.999156,-.28593995
-5.1872975,-11.953764,13.333797,20.809691,.94201331
-5.8565844,-11.553524,15.872812,22.088993,.21205867
-3.1652048,-9.8459700,14.278854,19.996246,.58877785
-5.2765646,-9.9261762,15.834587,22.041393,1.1426853
-6.1221597,-11.560624,16.111595,21.928834,.25365992
-4.2895523,-8.2171202,15.957850,19.175084,-.35656816
-2.8878983,-10.123427,15.108930,20.308096,-.18263824
-3.9526670,-10.925936,13.636001,20.458031,1.0905364
-4.4234854,-10.573697,13.898503,19.128565,-1.0380260
-6.0364307,-11.281322,13.710810,21.742605,1.8598877
-4.8815648,-11.638248,13.617630,19.820457,-.68250356
-3.0971418,-9.5902119,14.418122,19.433902,-.13049262E-01
-4.3925610,-10.483636,16.045051,21.323440,.66355342
-3.8978685,-9.9676928,13.897842,19.861061,1.1773855
-3.6740633,-10.518490,14.167731,20.127042,.99033541
-3.9230220,-9.2203944,15.297517,20.675254,1.4034008
-4.5926164,-9.8771597,14.713374,21.069378,.91447639
-3.0341792,-10.344050,15.535249,20.856152,.27036432
-4.6664147,-11.471791,13.166180,20.222534,.63382696
-3.5047149,-10.673033,14.864068,21.257117,.93350359
-4.1321202,-8.5700038,16.244442,19.437544,-.38283034
-5.7934601,-11.784560,15.196129,21.178054,-.78465768
-7.0614156,-11.161835,13.788486,19.615606,.97424811
-4.3566465,-10.268880,15.712658,19.555649,-.74659482
-4.4008352,-11.543535,13.413760,20.174339,.21485849
-4.3130068,-8.5220788,14.829847,19.548479,.51391475
-3.1621038,-9.9122940,14.235658,19.882752,.36898479
-3.8645677,-10.418500,13.941737,18.907318,-.92888008
-3.7027253,-9.0875925,15.058909,18.872188,-.25149228
-4.2512222,-9.7215610,14.912955,19.323838,-1.2153745
-8.4021136,-9.4490451,14.334707,20.814919,2.9839689
-3.5973367,-9.0355078,16.278125,20.284905,-.30287930
-4.8060148,-11.050590,13.494429,19.051018,.35124860E-01
-3.2644814,-9.4701830,15.117037,19.330214,-.34686055E-01
-5.1238013,-10.905313,13.690505,18.312797,-1.1939405
-3.7903639,-10.418391,15.550947,19.632387,-.84749682
-3.0877374,-9.8883372,15.428232,19.608820,-.41183974
-3.0258922,-9.8535130,14.367984,19.958974,.46089476
-5.6912082,-10.200806,16.550967,20.204308,-1.8387205
-3.0618095,-9.9747186,15.147760,20.267642,.60627284
-5.2839076,-10.328803,16.862630,20.820186,-1.0003966
-4.2591614,-11.382911,13.947321,19.352683,-.55108137
-2.9301085,-9.8845394,15.685776,19.935916,-.53186537
-3.5390764,-9.5910207,15.956124,19.500743,-1.1664620
-5.5959563,-8.8760577,15.881484,18.129660,-2.0882509
-4.0688877,-8.8103258,14.588324,19.043432,-.15397015
-3.8254894,-10.445398,13.714875,19.172743,-.47799127
-9.4477008,-12.010394,12.531599,19.303379,-1.2133832
-4.6630578,-9.7767688,16.333954,20.695740,.45651780
-3.8265243,-8.5498911,15.408862,19.094977,-.48263593
-4.9674710,-11.979334,13.623743,19.871545,-.59805966
-4.9319412,-10.202334,16.726643,21.578867,-.66718333E-01
-4.0855491,-8.9298486,16.365974,20.912743,.69294828
-2.7039792,-9.9219917,14.961186,20.301568,.51849536
-5.2041877,-8.2670977,15.094996,19.392082,1.0354648
-3.4617437,-9.7571742,14.614340,18.679380,-.87571040
-6.2359095,-11.536521,12.889172,18.848672,-1.0615036
-5.1856537,-8.6365720,16.607146,19.005882,-1.2100488
-3.3956873,-10.706475,15.637337,20.767948,-.25748486
-4.9335361,-11.928718,14.720939,20.918786,-.47042737
-3.4778222,-8.9991099,15.535061,20.066862,-.48536326E-01
-4.4203633,-10.037910,15.904961,21.663876,1.3508014
-3.1928055,-10.617031,15.133497,20.855842,.95600292E-01
-5.0103985,-8.0944595,14.943507,18.553462,-.16006833
-6.1762092,-10.617185,14.059965,20.321767,1.7857104
-4.8687610,-9.9952682,13.367982,19.982034,1.1760743
-3.3701387,-9.6131509,16.044482,20.356286,.10022337
-5.6704181,-8.1814533,15.252508,19.905102,1.5190911
-4.0872993,-11.086368,15.238488,20.532056,-.86485956
-3.3832477,-9.6509104,14.349924,19.064276,.98803240E-01
-4.5777751,-9.4846446,16.821294,20.425345,-1.0090529
-3.1974527,-9.4440147,15.114161,18.985842,-.68801917
-8.7356322,-11.898791,15.244597,19.339353,-2.8781155
-6.6352791,-8.3531837,14.643933,20.446731,1.6144178
-3.4928550,-8.9133296,15.758823,20.412642,.44363742
-5.0181967,-8.0745326,15.327372,19.548334,.23797706
-7.4403548,-7.4664758,16.485849,19.818012,-.44961588
-5.2122708,-10.301183,12.839429,18.814781,.38606572
-3.0373216,-10.087572,14.300694,20.177136,.68563962
-4.2660130,-9.6808531,14.164136,18.768764,.17356838
-5.8810704,-8.7020436,14.917376,17.544128,-1.7536623
-7.3407627,-9.6199335,16.287438,18.461225,-3.0093248
-4.3145669,-10.552606,15.372870,19.771144,-1.5506299
-3.8176828,-9.6067206,16.210200,20.836103,.55086455
-3.5443966,-10.241957,14.010966,18.884017,-.33448134
-3.8552367,-9.4181064,16.215858,20.027372,-1.0130643
-5.0982926,-9.8791111,15.052703,19.372710,.33632973
-5.5515785,-10.706140,13.099537,18.131738,-.72272656
-3.5342162,-9.6217950,15.165112,19.020806,-.53543410
-2.9159485,-10.538873,15.072728,20.722676,.44169146
-2.8703223,-9.8144446,14.456946,19.528136,-.43974367E-01
-3.8520096,-9.7366927,14.121608,19.319530,-.31430714
-4.1371321,-9.6994685,16.214252,19.799319,-.58873293
-3.6649422,-9.1114221,14.591242,18.665967,-.42337131
-2.9507211,-10.345796,14.898381,20.262332,-.23224689
-5.6742452,-11.132999,13.264355,18.239130,-1.2110679
-5.9918307,-11.628501,13.069921,21.099182,1.5555047
-5.4161245,-9.6579184,17.263157,21.101449,-.45762972
-6.7573946,-12.064251,14.900502,20.313090,-.30998729
-4.3668525,-9.6147001,15.356098,20.768191,.69588233E-01
-3.0063068,-10.796483,14.946457,20.318019,-.32356205
-6.3463785,-9.0191816,13.628904,19.004903,.67112526E-01
-3.5990369,-10.666416,15.566630,21.123416,-.19032348E-01
-2.9891298,-10.101685,15.464054,20.081980,-.66319350
-3.2831293,-9.9376470,15.003773,19.019810,-1.1310700
-4.8887392,-9.9190527,14.776123,19.202655,.29569574
-6.1031892,-11.048275,13.465112,21.105196,1.1133980
-4.3855366,-10.102655,16.429247,20.897951,.12103858
-5.7266247,-12.089464,14.945288,21.913126,.67692692
-4.9888940,-7.8819361,16.263189,19.877438,.17074527
-3.6305817,-9.8458974,14.263578,19.402127,.59154230
-6.4043331,-11.697938,15.279078,20.271584,-.40602353
-3.4153733,-11.020434,14.031675,20.091603,-.63030314E-01
-4.6098551,-10.070483,15.056348,21.649590,1.3735028
-4.5829449,-10.619772,16.107905,21.434844,-.25033370
-4.2447311,-11.008136,15.818974,21.163525,.90324484E-01
-4.9368482,-9.3965115,14.018416,20.231122,1.8246918
-3.9754769,-8.7204523,15.395087,20.363981,.81313264
-5.2775447,-9.0208361,14.237826,19.035545,-.44626274
-3.7009416,-10.853794,14.155827,20.380899,.97592891
-3.4991465,-10.887416,14.384297,20.963561,.99472337
-5.5066711,-10.206304,15.918336,19.768260,-.30328930
-3.4667087,-10.034653,15.522778,21.039025,.99803236
-5.6170694,-10.071028,17.074612,21.761682,.42877664E-01
-3.1985730,-10.181246,14.297622,19.849796,.67951489
-3.4497687,-10.438091,14.342863,19.041977,-.53662635
-3.7962086,-10.184962,14.484022,20.242329,-.70147646E-01
-7.3803900,-10.310069,15.549615,19.926188,-2.0565965
-4.8354917,-10.753929,15.903696,19.770090,-1.3498696
-4.9529650,-11.593648,13.791369,20.034726,-.67941216
-8.5325397,-8.1292997,13.437707,17.235704,-.36796586
-3.6339413,-9.4855986,14.874652,18.580085,-1.0776849
-3.7506269,-11.054714,14.260603,21.034994,1.0884454
-3.9775954,-9.9236439,15.681305,21.443433,.70953183
-4.1054134,-9.1758428,14.280348,18.830827,-.46090647
-3.5148538,-9.6637559,14.948791,20.808494,1.3207025
-4.1388277,-11.105401,15.283476,20.064453,-.62610823
-5.4178038,-9.4639455,16.915382,21.756681,.92436735
-6.0497246,-8.8042346,15.558200,20.774975,.31719113
-7.1892662,-8.8450168,17.163877,19.274229,-1.1049216
-7.6737213,-8.0635889,17.965315,19.928039,-.91792973
-3.4651026,-9.9004548,15.893525,20.727678,-.29367642
-6.8842131,-10.561124,16.625606,22.763093,1.4016688
-7.0236443,-9.0990695,17.146587,19.063228,-2.4317385
-3.3104770,-9.9051098,16.110264,20.735263,-.53916191E-01
-3.3758483,-9.8308703,14.614984,20.382737,.48125496
-3.5014416,-9.5348955,15.759670,19.484455,-.50357598
-4.6426480,-11.424882,15.213919,20.027670,-.99153730
-4.6472420,-9.8655331,13.886921,18.131808,-.70268205
-3.5063087,-9.8226876,14.222833,20.003395,.44259499
-5.8203020,-12.276786,13.931932,20.083700,-1.0058307
-4.2405026,-10.289103,15.083282,21.637520,1.2839073
-3.3878292,-10.918695,14.897794,20.867072,.65610245
-2.9806017,-9.8759561,14.727456,20.274246,.85452193
-2.8355913,-9.8749659,14.638650,19.787401,.40724621
-3.6805713,-9.7866895,15.294229,20.945079,.46642569
-4.8558537,-8.2008246,16.064492,18.976831,-1.0926095
-3.4125175,-9.6192069,15.531441,19.962300,.30893020
-4.7834927,-10.868059,13.232313,18.644728,-.36823556
-6.2518429,-8.9420637,14.040265,17.504039,-.71504876
-5.9306659,-10.677600,15.404847,21.641321,1.8292432
-4.3782753,-9.4312261,16.023467,20.376131,.65940342
-3.3975208,-10.710060,14.169744,20.175437,.77070976
-4.5560569,-9.5929992,16.599812,19.727111,-1.2498466
-6.0152397,-9.5969850,17.310890,20.200897,-1.3993054
-5.2881076,-8.0734266,16.694722,19.412874,-1.0293811
-3.7578967,-8.9894293,14.991863,19.237031,.35430607
-6.9810275,-10.906242,15.169974,22.545163,2.5377970
-6.3363813,-8.5320377,16.621853,19.000261,-.67450427
-3.8429208,-10.410758,14.149701,19.641303,.64670452
-6.4289223,-11.590941,15.045839,21.874071,.59306474E-01
-4.0461455,-9.5172582,15.287927,20.800983,.38788694
-3.9064969,-9.9747497,16.226026,20.560558,-.81096040
-4.0691366,-9.2396987,14.887161,20.422651,1.5042770
-4.3565846,-8.3390518,15.572404,18.922468,-.16872701
-5.0625446,-10.635397,15.810036,21.034386,.76289176
-5.4155075,-9.6456802,15.158008,20.937021,1.9954883
-3.6174619,-11.275590,14.294472,20.109550,-.46184758
-3.9363724,-10.440078,14.343252,20.416150,1.2917558
-4.1633881,-10.350960,13.520689,20.074455,.87025577
-3.7903887,-10.073528,15.203569,18.989075,-1.5565565
-3.8721262,-10.357219,14.642125,20.087253,.84242049
-3.3276603,-11.105742,14.960882,20.448852,-.20707238
-4.5047674,-8.1335908,15.449345,18.882734,-.19086714
-8.1622260,-11.522463,14.778528,19.793859,-2.3020479
-4.0091464,-9.8198436,14.653951,18.405232,-1.1413368
-3.3876973,-10.072108,14.815042,19.308537,-.17136544
-2.9584146,-10.312811,15.061862,20.570579,.37867596E-01
-3.1330851,-9.6073956,14.766055,18.948639,-.58028749
-4.6273907,-10.665166,14.550755,20.888548,1.5987893
-3.0558784,-9.8728687,15.587521,19.874383,-.24534997
-7.1710928,-12.418113,12.430185,20.260264,1.0301527
-4.8940148,-9.5359187,13.438252,18.886898,.75683884
-5.6023941,-9.7307023,16.877373,19.681193,-1.6622267
-4.0801945,-10.827869,15.191593,19.450946,-1.4679906
-3.8123365,-9.6145872,14.130705,18.775860,-.64057088
-2.6263285,-10.051956,14.826757,19.705546,-.25414798
-4.1449991,-9.5592076,15.785823,19.818339,-1.2236761
-2.9510289,-9.2432357,15.447702,19.550397,-.20737338
-4.3354270,-9.4206568,13.980090,19.902040,.90971152
-3.8346127,-8.8314330,16.338945,20.388430,-.10031339
-4.1071582,-10.603563,16.179918,21.170551,-.94258104E-01
-3.7594891,-9.7839479,14.976136,19.344862,-1.1446773
-5.3481146,-8.0529890,14.925498,18.388034,-.71196684E-01
-4.0953085,-11.088291,15.653511,21.093017,.67954014E-01
-4.7073525,-10.586786,14.649151,19.874597,.63484364
-5.2165868,-11.991311,14.447092,19.947929,-.79472671
-5.7074138,-11.756706,12.735492,19.505704,.42616055
-3.8090939,-11.117737,14.371030,20.787819,.17514392
-2.9353157,-10.502951,15.080263,20.042920,-.13940603
-3.6655570,-9.6698571,14.808293,18.728531,-1.2723123
-6.8834539,-7.3629394,15.580787,18.063653,-.48903920
-4.2110472,-10.933434,14.919333,19.338708,-1.5529761
-3.8013608,-10.083632,13.937994,18.778241,-.76842687
-3.7752586,-10.534644,15.578936,19.863859,-.68106114
-4.1825656,-9.7228816,13.997713,19.148428,-.43575647
-3.7344563,-10.043900,16.021938,20.049928,-.48620084
-5.4602657,-9.4661356,13.635694,17.744850,-.99723099
-7.4529883,-10.524877,15.350722,18.055144,-2.4367164
-5.1720882,-11.485835,15.404285,22.049685,.86669481
-3.0921395,-10.652968,14.087906,19.925310,.39399590
-5.1284992,-11.174731,13.230213,18.594754,-.70219935
-5.1969466,-11.192403,15.313938,22.063172,1.4559250
-4.0623934,-11.107999,13.523494,20.208932,.93056241
-4.6365809,-8.5679657,16.372205,19.909026,-.78048302
-3.4386132,-9.2214168,16.077022,19.710443,-.47170740
-6.2520227,-9.9381393,13.232330,20.402986,2.2146708
-3.8620257,-8.7957594,14.834443,19.817769,.68242461
-6.6431581,-11.566257,16.142140,20.547424,-1.6110538
-4.2996907,-10.636490,14.357717,19.060333,-.32872478
-5.3581694,-8.0674959,15.702696,19.327607,.64638889
-4.0243056,-11.191051,13.485714,20.224702,.55836154
-4.9449415,-8.8446585,15.910083,19.919658,-.84993472
-4.7964118,-10.333529,15.445236,19.046046,-2.0701407
-2.8302247,-10.026030,14.402346,19.779128,.37438155
-3.5438581,-9.3650350,15.656284,20.530171,.79683692E-02
-3.0834868,-9.5053381,14.617158,19.244205,-.34990816
-2.8415415,-9.9452067,15.127475,20.571059,.68733500
-6.5969282,-11.415537,13.816612,18.207538,-1.6797461
-5.4440709,-10.566507,14.941902,20.454700,1.1773372
-3.5544842,-10.483084,15.010308,20.606145,-.25478626
-4.1606868,-10.398535,15.123624,19.353060,-.48447708
-6.4018764,-9.4532019,16.471583,21.161946,1.3762876
-4.1963735,-10.116142,15.693700,20.989618,1.0430130
-2.9607785,-10.395430,14.745974,20.477303,.16046599
-5.0657887,-11.093569,15.528949,21.238704,.80071138
-3.4660271,-8.8983164,14.818287,19.387443,.26502491
-3.4644136,-10.722217,13.860536,19.251440,-.43549059
-2.8762896,-10.406889,15.011466,20.525617,.50134210
-5.2791059,-11.772824,14.177969,19.573884,-.54970906
-4.5130281,-11.088769,13.715837,19.393503,-.88731877
