SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.9276134,-9.6872131,16.717171,20.577976,-.50425153E-01
-3.5420781,-10.828243,13.720145,19.871899,.56030013
-4.8589173,-10.585314,13.501071,20.399703,.77799283
-6.5229473,-10.711023,12.981548,17.783942,-.86183131
-4.8654251,-8.5492166,15.122089,18.693363,-1.0560771
-4.1991374,-11.171992,15.534859,21.452518,.16082959
-6.5290797,-9.3959672,16.244877,18.794020,-2.6335014
-3.7206000,-11.069514,14.638466,19.567207,-.71846197
-3.3517192,-9.0244644,15.619630,20.420997,.54446885
-3.6226321,-10.933050,14.480015,19.914141,-.77190632
-3.6353039,-10.845431,14.684254,20.228417,-.61494934
-6.0496593,-8.4667940,15.832101,21.374027,1.7813042
-3.8535037,-8.9823082,15.190014,18.561122,-.96307903
-5.5881935,-10.605868,13.749291,20.973938,1.0280174
-3.0511814,-10.654546,14.556985,19.741337,-.60627306
-3.1466227,-9.7764790,14.749655,20.532779,.99565670
-2.9146911,-10.214605,14.693232,20.216793,.19117769E-01
-6.1556368,-10.550196,15.879243,19.281038,-1.2345699
-4.5114779,-10.012419,15.855070,21.476784,.29739334
-3.9562904,-10.098716,13.756293,19.323000,.68716904
-4.4643255,-11.415453,15.325878,20.493336,-.46749924
-3.4394266,-8.8749082,15.310305,19.025744,-.45213553
-2.8875555,-10.557207,14.987814,19.907372,-.38562048
-4.3109548,-11.535480,14.932234,20.372439,-.33266413
-4.4113361,-10.830406,14.372425,18.872178,-1.6019153
-3.3674402,-9.8286890,15.983602,19.973314,-.51354678
-3.4654335,-8.9776392,16.192142,19.857461,-.43198168
-3.7750036,-9.8801993,13.992147,19.707168,1.0173809
-5.3015652,-9.5936994,16.952293,20.086616,-.91388914
-3.7772917,-10.331172,15.859928,21.014474,.54362978
-4.0947094,-9.2657210,14.069654,19.431818,.40663993
-3.8432530,-10.147035,13.682764,19.658176,.32773157
-3.3271024,-9.0891211,15.003320,19.498484,.40869664
-4.9345628,-9.3278506,14.861644,19.380159,-.97610170
-4.1425675,-8.8962614,14.256583,18.994183,.27481352
-3.9531341,-10.993985,15.378045,21.331218,.70161091
-3.9873947,-9.5959017,15.564668,20.744079,1.2088594
-3.6130538,-9.6739327,16.199238,20.378266,-.71138529
-5.1980696,-10.965927,16.025283,22.081967,.87698660
-4.2107648,-9.9471209,13.752850,18.591184,-.74759883
-4.3200043,-11.657173,13.820174,20.805404,.55257638
-7.3363912,-12.060170,14.587033,22.072971,1.8772227
-3.8374060,-9.6623657,15.739157,21.373123,1.0104900
-3.5586750,-10.358863,15.770988,20.062938,-.56591615
-4.6378780,-11.064091,13.627694,18.715934,-.77230357
-5.6648785,-10.239315,12.887704,19.821394,1.2949730
-5.0138641,-10.314716,13.277388,18.220232,-.83909624
-3.4348168,-9.7400979,15.384880,19.438491,-.28296171
-4.0385981,-11.539858,14.258921,20.895285,.72490991
-3.8523793,-10.322621,14.544516,19.059315,-.33875078
-2.9146873,-10.059829,15.273996,20.378158,.45678795
-4.6511950,-10.216512,13.186474,19.651546,1.0527928
-3.9717167,-10.676600,13.428145,19.363347,.41093402
-2.9908683,-10.688474,14.976820,20.248660,-.41899033
-3.8618049,-11.326287,14.486055,20.001500,-.81523142
-3.1950034,-10.120492,15.395442,19.687063,-1.0461874
-7.3921852,-11.620841,13.085614,21.696226,2.0839756
-5.3070009,-9.9061252,14.724381,19.721886,1.0385265
-3.2503198,-9.3671008,14.501394,19.101897,.29024054E-01
-4.1441898,-9.8639587,15.861067,21.597448,1.2617706
-3.7683138,-8.8633212,15.633417,20.570561,.77847805
-3.5101919,-10.183087,15.165485,21.254536,.92164304
-3.5037967,-8.7168798,15.575526,19.952382,.24726354
-3.4325609,-10.127978,14.129391,20.282385,.73448507
-2.9517757,-9.2504843,15.152785,19.412775,-.11417038
-3.3075600,-10.367069,14.023253,19.559894,.41016178
-9.3000889,-8.5683962,16.551727,17.422593,-3.0394689
-4.8337647,-8.7484236,16.835400,21.109698,.47093314
-4.3593586,-10.925983,13.726800,18.959373,-.29729313
-7.0101328,-10.604102,15.550141,18.435495,-2.1941869
-7.1594384,-10.309372,14.179707,18.045934,-.65810071
-2.8430822,-10.652799,14.587934,19.953891,-.43294399E-01
-5.3194307,-11.515820,14.532065,19.392705,-.82735832
-6.3747683,-9.3812206,12.965398,18.588577,.29202835
-7.3214400,-10.562276,15.655160,18.428241,-2.9689199
-6.2678879,-10.715105,15.871688,19.310559,-2.4916794
-4.5146438,-9.7125170,15.540721,21.247401,.46683219
-8.9647967,-9.5724908,17.878262,22.852876,.74855528
-5.1319631,-10.451801,16.141484,19.532214,-1.7751574
-8.9766246,-8.4730309,17.966079,21.767933,1.1818464
-4.1926878,-10.748717,14.222144,19.780266,.59095428
-3.9915760,-11.473452,14.937736,21.123862,.13076949
-4.6630019,-9.7704570,13.842691,18.734518,-.81796928
-5.5847018,-8.8403905,15.882504,21.591032,1.8069118
-4.5325094,-9.9305253,15.516805,21.620600,.92277373
-5.4337214,-8.6301541,14.116071,18.094049,-.60549939
-8.5933222,-8.9912441,15.564975,21.099565,2.6861229
-3.1531850,-10.067994,15.813159,20.048510,-.67057116
-4.4705927,-9.7744076,14.926417,21.418385,1.6899822
-3.2431839,-9.9903981,14.574731,19.314716,-.77322107
-5.7472455,-9.9067113,15.160369,19.393699,.36893574
-5.5694150,-8.2880955,17.109120,19.549214,-1.2232349
-3.1749685,-10.198963,14.086504,20.010826,.49455807
-11.673491,-11.530134,17.818274,22.544205,-.40986930
-5.3433926,-10.638222,13.792099,20.787002,2.0693855
-3.1480208,-10.709498,14.919877,20.211575,.13898649
-3.1419354,-9.7067290,14.396470,19.288805,-.30202829
-4.5345185,-11.289992,15.260112,21.808733,.84553813
-3.4043892,-11.183186,14.288158,20.417343,.13250647E-01
-4.0263686,-8.8718855,14.984774,20.238233,1.2416252
-3.3345651,-10.028708,15.483777,20.368535,-.52683727
-7.1305593,-11.878116,15.331649,19.815938,-2.2087079
-2.7693099,-10.094878,14.492578,20.067566,.41989164
-5.1688455,-8.4148851,16.708438,19.955081,-.90643861
-2.6439722,-10.112404,15.080460,20.383837,.29832698
-3.3346434,-10.649934,15.274267,19.828142,-.93695311
-4.2362027,-10.356036,15.349851,20.015245,.21950190
-6.4213043,-10.227331,15.845478,21.264388,1.5661994
-3.1451748,-9.8053704,15.428339,19.317765,-.95209679
-5.1018530,-8.4598380,16.920405,20.295243,-.61759528
-6.0690767,-9.6777266,16.243769,22.092508,1.9749763
-4.1341889,-11.108554,14.958168,19.585706,-1.3507167
-5.0122551,-9.7010741,14.993426,19.824852,-.95710796
-4.7487760,-10.976810,13.196322,20.171434,.67918947
-4.5035845,-10.728573,14.552922,20.305722,-.62610036
-2.8044368,-10.181466,14.362909,19.675205,.15852482
-5.0890101,-10.740313,15.047877,21.293986,1.6208884
-5.3563531,-9.8760441,13.810292,17.730693,-1.4106074
-4.9290079,-9.3399907,15.326214,18.584041,-1.9484289
-3.5507937,-10.218175,15.522557,21.096544,.95776614
-3.0681924,-9.6495058,15.317225,19.759292,.12189044
-5.1350736,-9.3599779,15.865560,20.889579,-.17099322
-6.2275821,-8.1298722,16.354745,19.606463,-1.0861794
-4.6281511,-10.023420,15.070335,21.273030,1.8872958
-5.3862880,-10.215645,14.391386,18.888407,.90194272E-01
-5.3034274,-9.5373790,14.106777,20.036530,1.8531204
-3.2950122,-8.9560468,15.599062,19.939088,.40505175
-5.4353979,-8.5505338,16.013949,18.807436,-1.7522126
-5.1563333,-11.007046,16.157433,21.928276,.25417316
-5.1696106,-8.1677179,16.261963,20.641527,1.1245466
-6.7306922,-9.2291028,14.247311,17.453045,-.92213464
-3.0173290,-10.400362,14.094799,19.960296,.44600116
-4.1820037,-10.223491,13.326726,19.245350,.30583946
-3.8052806,-10.572424,16.009574,20.816011,-.53238559
-4.7340735,-9.5408690,13.778454,20.107969,1.4773804
-3.8771592,-9.6740487,16.121173,20.504647,.34693418
-3.5854397,-9.7751052,14.192304,18.674393,-.44138830
-9.2661215,-9.8391443,16.326239,18.078040,-3.5934473
-3.7243978,-10.345477,14.085042,18.988050,-.93673170
-3.0869702,-9.9085088,14.516118,19.168983,-.65610734
-4.4397042,-9.7288390,15.368705,18.594209,-1.3033584
-4.8144613,-10.059162,15.666754,19.051412,-1.0974528
-4.9768734,-11.966414,13.819081,20.275482,-.49213821
-6.4687757,-12.676830,13.821056,21.304880,.74844584
-3.6386363,-11.083183,14.634602,20.722311,-.82136688E-01
-4.4370726,-10.390443,14.016458,20.024704,-.15467926
-3.5285605,-10.216517,15.703225,19.652767,-1.1231499
-3.4542934,-10.310494,15.246618,21.037553,.30178275
-3.6758616,-9.8298889,15.017188,19.403556,.77026033E-01
-4.2743437,-10.413573,15.355204,21.523144,.56283680
-8.0607534,-9.5678575,12.733599,19.700388,1.3668318
-3.5173246,-10.238763,14.263705,18.779158,-.88877600
-5.4299034,-9.6553236,13.085250,18.685664,.64730562
-3.7991665,-8.4640183,15.979274,19.679447,-.64680822E-01
-3.0934062,-9.1356395,15.155509,20.014055,.46495063
-4.0046805,-10.297730,14.718042,18.822232,-1.5815604
-4.6501827,-8.1771434,15.654318,18.638948,-.80305469
-3.6197336,-9.5767136,14.774801,18.983735,-1.0572617
-5.0336375,-9.8964770,15.111537,21.313403,2.0565238
-4.3426384,-9.4063460,15.829858,19.553220,-.63767463E-01
-3.9377585,-9.2626465,14.489971,20.196312,1.3202984
-5.0699579,-8.6368617,16.166883,19.057168,-1.6111682
-5.4094328,-10.385753,16.315108,22.275581,1.1568440
-3.4234003,-9.1465327,15.935451,20.677232,.57568694
-5.7449080,-11.292141,14.491814,21.746724,2.0233216
-6.0815132,-8.8136230,16.106914,21.634098,1.1678658
-9.3355306,-12.408891,16.132500,22.691042,.62615350
-6.4020040,-11.114917,14.916342,19.231525,-2.3586963
-5.0767649,-10.598813,14.879712,18.823588,-.98982714
-4.1676975,-11.214841,13.830831,20.773184,.65676331
-2.6812408,-9.8644929,15.180744,20.356621,.39896133
-5.9606072,-7.9010384,16.248256,20.299133,1.2611043
-3.0052265,-10.184929,14.662691,19.934038,.47491555
-4.1296216,-10.235127,15.668190,21.633394,1.2881958
-6.6000377,-10.299047,13.782304,20.603800,.46151399
-3.1503699,-10.470406,14.109205,20.225440,.76197104
-3.0262951,-9.8365808,15.785838,20.398986,.11036935
-5.4709133,-8.0449471,15.021418,18.704296,.40617469
-7.3801413,-9.6937293,14.492091,17.210039,-2.7211053
-3.3725349,-9.2518284,15.699421,20.662054,.82786526
-6.5059107,-8.1206608,16.637103,18.512476,-1.2166673
-4.3441239,-10.271514,16.269468,19.998275,-1.2420287
-3.1225151,-9.0502750,15.033943,19.417150,-.27376868E-01
-4.2722908,-9.8955210,16.536237,20.186487,-1.1394827
-3.1756589,-10.980303,14.810301,20.309617,-.12620472E-01
-3.5973504,-10.891436,14.262418,20.119464,-.35532848
-5.2138065,-11.736012,15.217930,20.233108,-1.1309443
-3.1430502,-10.755968,15.194009,20.145679,-.58879976
-5.9417090,-10.578814,13.291099,18.829120,.59973361
-3.4611381,-9.9846318,15.280428,20.552304,.90288540
-8.4258805,-7.3073195,14.978800,17.662536,-.48515484E-01
-3.2481483,-9.8438495,14.185565,19.209782,.17546334
-3.7141715,-8.7343297,16.273342,20.089304,-.19982783
-4.8876171,-9.4857987,14.512352,19.057311,.60412111
-4.2292088,-8.9461786,16.606596,20.082955,-.84422951
-3.9606006,-9.4253586,16.400644,20.556225,-.57931373
-3.0565520,-9.2286739,15.819908,20.064633,.66896164E-01
-11.121785,-6.5556758,15.513648,19.219597,1.8893826
-5.2839095,-9.6453559,14.273919,18.242482,-1.6912409
-3.3821846,-10.591315,15.092838,19.576497,-.73978534
-3.2044122,-10.593044,14.317202,19.270571,-.67731563
-3.4238822,-9.5319330,16.207157,20.755042,.23829223
-6.3002805,-7.9036394,15.388373,18.203124,-.20813785
-6.3013223,-10.385737,13.186981,20.826835,2.2599646
-3.4594590,-10.565698,15.212816,20.663550,.60835136
-5.2474075,-8.1188065,16.883678,19.437173,-.83200961
-7.6851315,-9.9349980,12.847181,17.982987,-1.1204424
-8.1407106,-8.1852098,14.234330,18.636549,-.53358091
-7.1681701,-11.881013,15.606335,22.386079,1.2615153
-6.3301500,-8.7006322,13.900033,19.188868,1.5693716
-3.1141808,-10.147211,14.333933,19.815149,.60522938
-2.9467752,-9.5555376,14.902900,19.909900,.57232250
-3.7447529,-9.2593608,14.298515,19.165339,.51515268
-4.2069443,-8.9980272,16.631670,20.810574,.40039210
-5.3119760,-11.401192,15.503192,22.015189,.42668408
-3.5157764,-9.5145783,14.788543,20.289989,1.2077201
-5.7951516,-10.568050,12.900170,18.435873,-.77357356
-4.6575701,-9.1691195,16.210803,18.952359,-1.2969417
-4.1503919,-9.6210624,16.050088,20.871520,-.27027222
-5.2121109,-10.317972,15.982447,19.390520,-1.2184397
-2.7014029,-9.8749012,14.605574,19.691008,.88233694E-01
-2.8362831,-9.3858341,15.157826,19.734782,-.15932412
-3.2146040,-10.927772,14.336256,20.597612,.64552291
-7.3838388,-8.2595812,17.072336,19.681209,.66605681E-01
-4.2748278,-9.6623271,16.410203,19.837937,-.78827571
-4.2412503,-9.2808238,15.566814,18.598982,-1.6398720
-4.6527297,-9.5537319,14.664436,18.585152,-.24577208
-5.2277521,-11.339511,15.259029,21.139862,.77649246
-5.1524403,-10.579179,13.278974,19.104352,-.56598726
-7.2601258,-10.976918,14.582428,17.970143,-2.7249571
-5.4151378,-9.5168913,14.257996,19.740994,1.5787744
-5.1805547,-10.037108,15.531994,18.714020,-1.3565334
-4.6665112,-8.9720960,15.648242,18.400966,-1.3019144
-3.0354051,-10.294350,14.580808,20.627232,.72565285
-5.1135311,-10.781314,12.770643,19.414314,.66643813
-3.3433563,-10.282358,15.444758,19.733359,-1.1311704
-5.4872185,-8.7099247,15.026353,20.491080,.79268339
-3.0454915,-9.6751139,15.650544,19.615960,-.60283464
-5.7393996,-9.9406232,13.519801,18.160134,-1.3140573
-5.1423291,-7.9746783,16.216965,20.333786,.83224005
-4.6308094,-10.265358,14.588321,19.301050,.24819679
-4.6481788,-9.3938021,15.375252,19.802122,.77285043
-8.1353179,-8.3104392,17.080075,19.653320,.14708458
-3.2174689,-9.7111611,15.535345,19.529451,-.43094434
-8.5049171,-8.9565880,15.953367,20.735532,2.0983512
-4.6396087,-8.8708757,16.477238,19.437378,-.62058401
-4.9442895,-9.7526053,13.585968,19.162887,1.0541887
-3.5484991,-10.803498,14.982855,20.769883,-.17653867
-6.1374699,-8.7326711,14.420706,20.608288,2.0021080
-3.4673233,-9.4644483,15.227649,19.086356,-1.1562766
-6.2515657,-11.980716,13.877376,19.002692,-1.6824108
-9.2769558,-6.5302678,15.898908,18.805783,.77992362
-3.3104660,-10.091892,14.666321,19.095960,-.42640592
-3.4546309,-9.5222018,14.606624,20.362083,.94140016
-3.7624581,-9.8426627,14.485748,19.785898,-.31382640
-5.2721812,-10.882129,13.197539,19.168812,-.63024950
-3.8532902,-10.268067,15.952075,20.890109,.41432705
-2.8266134,-9.4055743,15.153475,20.054102,.27071398
-3.0521683,-9.8428930,14.253022,19.383531,-.57840233E-01
-4.1221688,-11.109839,14.288927,20.594276,1.0217954
-5.9521256,-8.4640883,17.063181,19.181589,-1.2917684
-2.7232210,-9.7666552,15.135445,19.558939,-.33086597
-5.2339637,-11.303133,15.260011,19.615292,-1.2099435
-6.5100690,-9.7780861,12.806825,17.956998,-.49617095
-4.6883411,-11.655889,15.314669,21.277719,-.13453367
-3.0274387,-10.512530,14.386244,19.577592,-.52745379
-3.3037361,-8.9519336,15.182633,19.955947,.53440989
-6.4552697,-9.1502262,14.066834,17.748962,-1.7229432
-3.2834187,-10.869700,15.039683,20.998721,.54115628
-3.9862124,-9.3835564,14.832899,18.390081,-.96992951
-3.6801959,-8.7544424,15.640385,19.000869,-.69613048
-3.6523981,-9.4420434,15.624299,21.039666,.76772970
-4.3521164,-11.457530,13.360342,19.730837,.26485696
-4.4931365,-8.5532007,15.790073,19.493763,-.77833408
-3.2468962,-10.651555,15.163955,20.402916,.21032391
-7.0704236,-10.756207,14.355453,21.454647,.49659019
-4.7646429,-9.3899960,13.639804,18.252032,-.31461337
-4.2976263,-10.907570,15.925394,20.964349,-.65907644
-3.5195623,-8.9967547,16.084354,19.817328,-.14243748
-6.6702357,-10.838171,15.924816,22.478387,1.9022910
-3.9950446,-10.893608,13.849988,20.782820,1.2975156
-7.2069431,-12.380326,13.577423,21.735279,1.8745773
-2.7985662,-9.5485165,15.564044,20.200333,.17487500
-3.3860568,-9.4611822,15.411953,18.993027,-.99305806
-5.7151274,-10.685563,12.935031,20.359756,1.7696916
-4.1833810,-9.8141311,13.987780,20.414305,1.3976824
-3.2487691,-9.6614512,15.420983,20.020415,-.57784256
-3.4652418,-9.2785498,15.915844,19.876011,.19391353E-02
-4.2801892,-9.5875921,15.778574,21.575157,1.3353333
-6.6965952,-9.9939571,12.975986,17.449253,-1.0663079
-4.3098087,-9.3451850,14.329325,18.227365,-1.0906668
-5.8681921,-10.132983,17.096851,20.998024,-1.1430316
-4.4457867,-10.511607,15.439446,21.921659,1.3568328
-3.6732061,-11.141255,14.449779,21.093188,.74684326
-4.6631681,-11.434368,14.221500,20.227916,-.75395868
-3.8689020,-9.6655077,15.871674,20.681240,-.34398857
-3.6519700,-10.639349,14.568148,20.227036,-.43362794
-4.0864826,-10.497455,15.215201,21.033978,1.1956279
-4.0183468,-10.462732,13.664942,20.373144,1.1026397
-6.0231673,-10.453932,15.900782,20.358291,-1.6805849
-3.1331155,-9.6448813,14.318443,19.248373,.13341785
-2.8374148,-10.335736,14.790173,19.895879,-.44547202
-3.7787732,-9.2675072,16.255985,19.760851,-.49929244
-6.0100961,-9.5660752,16.245675,19.358885,-.55574127
-6.8456837,-8.5711863,14.043707,17.779377,-1.2131306
-6.2290350,-7.8012418,16.902710,20.391177,.80166543
-6.1306100,-11.591922,14.695656,21.897177,.47968048
-3.7258925,-9.3166031,14.394292,19.437764,.77440886
-3.6094727,-9.9716245,15.276995,20.201528,-.63189761
-4.2103485,-11.107012,13.392662,19.453812,-.29801203
-5.2298487,-9.6812194,15.685013,18.773567,-1.0295838
-4.6055747,-11.309514,14.127055,20.118705,-.72853220
-4.1785040,-10.935027,15.655365,21.017906,.30725890
-4.5953908,-9.9727179,14.009573,19.997170,.14470085
-3.9926169,-8.9592303,15.286563,18.552655,-1.2109762
-3.7490477,-9.3384653,16.043184,19.299885,-1.1787072
-5.9032774,-9.9562759,14.184553,21.500823,2.3670145
-7.7048194,-9.9085871,12.451110,19.350522,1.9165995
-4.7674805,-9.8657698,16.255556,21.927050,1.1540327
-8.4659619,-11.276425,13.203929,18.698964,-1.9360429
-3.2095167,-10.569953,14.549787,19.306646,-.86140119
-3.9812396,-10.124939,15.428612,20.129501,-1.0113707
-4.2070315,-9.2796477,15.503997,19.107568,-.25246688
-3.4349510,-9.2958483,15.953009,20.752175,.30451817
-6.3092467,-9.2981588,13.638789,17.430035,-.83017127
-7.9592688,-10.205816,17.243760,21.945864,.87992451
-3.3961259,-10.199428,15.063928,19.413677,-1.2102222
-5.4950873,-12.050936,14.811252,21.338764,.56413672
-4.9416778,-10.597203,13.977704,18.196140,-1.4231972
-6.3161942,-8.6779806,16.426980,20.339400,-.89356295
-3.2785046,-10.173961,13.999928,19.982411,.78934927
-5.7160861,-8.7174492,16.591861,18.771017,-2.0331292
-2.8916577,-9.4627730,15.256112,19.357767,-.47939939
-6.1483723,-10.201092,12.536204,18.653330,.38303012
-7.4636403,-12.561748,15.146449,22.177058,.69232457
-5.4525529,-8.9855560,15.218136,20.425640,1.8168139
-2.6537128,-10.005685,15.153880,20.361932,.33219355
-4.1448445,-10.431013,15.125008,19.296108,-.62137541
-3.6728294,-9.5094787,14.306587,19.723778,.23629762
-6.5684269,-9.8295303,15.106725,21.810535,1.1695622
-9.3689895,-12.048853,15.324456,23.518005,2.1814495
-7.7106823,-10.912372,15.870759,19.023431,-1.7804987
-4.2146761,-8.5521929,16.377583,19.801427,-.32066494E-01
-3.7962041,-10.833951,14.983889,21.274406,1.1267991
-2.9825048,-9.6441596,14.832847,19.304464,-.60584845
-4.0384144,-10.448708,14.963166,18.995600,-1.0302824
-3.7781846,-9.6037820,15.020772,20.945699,1.0187049
-2.8276877,-10.268384,14.314911,19.863799,.32782673
-8.6702632,-8.2275285,17.608898,21.626731,1.5479542
-7.1712968,-10.961541,12.086731,19.424860,1.3465213
-4.9234188,-9.2165760,16.301887,20.229402,.48065530
-3.9510063,-9.9750138,14.013694,20.383569,1.4479603
-5.7693863,-10.391174,14.325127,20.993691,2.2333911
-3.1715027,-10.178270,15.832770,20.732999,-.16927139
-3.8223973,-11.271156,14.784157,21.206792,.40388157
-4.2882472,-10.713397,15.073898,19.644648,-.31843753
-5.1775797,-9.7174481,13.698606,17.820508,-.97811820
-4.1205365,-11.318863,13.643083,19.359187,-.34485753
-4.0915235,-9.3589728,13.999063,19.286471,.19502224
-4.0742425,-8.7993743,16.339253,20.797473,.55009688
-3.5601475,-10.455059,15.701919,20.157220,-1.0174512
-4.3625469,-8.5065106,14.998401,18.480243,-.68063631
-4.3387690,-10.876963,13.326483,20.167669,.76074701
-7.8099102,-11.301819,12.511268,18.921372,-.87451674
-3.0777658,-9.7221132,14.326066,19.208446,-.12057871E-02
-3.1745647,-10.382848,14.453693,20.369275,.92063616
-4.0548912,-8.5634831,15.768548,20.010274,.73728537
-3.3514244,-9.7982837,14.671194,20.310431,1.1335807
-6.0887988,-10.837953,16.384814,21.254026,.30607804
-3.5905199,-9.1087262,15.150742,18.752214,-.98133895
-3.3251237,-9.3121418,15.030838,20.087007,.17566612
-4.4517100,-9.9019354,14.608504,21.217948,1.8978617
-5.2453892,-10.925986,14.227584,18.689847,-1.9227542
-4.8592461,-9.8677024,13.965484,18.082496,-.71905535
-4.5315701,-8.7331956,15.059071,18.247342,-1.2362746
-5.0059751,-9.3070345,16.689861,19.378795,-1.5543936
-5.4808798,-11.825184,13.722299,19.255239,-.63118699
-3.1732396,-9.9568129,15.034660,19.195860,-1.0771509
-3.8419966,-9.2580033,14.253918,19.310396,.72312250
-5.4483463,-9.3554312,13.391978,18.275191,-.35420418
-2.8093012,-10.362332,14.959144,20.213388,.26986369
-6.2135214,-10.953743,16.812975,21.584205,-.60538719
-3.1696588,-9.9349153,15.863772,20.901941,.32058301
-3.3271749,-8.9386590,15.473189,19.177032,-.46203822
-3.4518087,-9.1409631,15.296829,18.872207,-.90955310
-4.6115214,-11.902809,14.605038,20.777446,.38620058E-01
-4.6019769,-9.9678219,14.908099,20.077828,-.72267889
-3.9458884,-10.777207,14.606313,19.357660,-1.3532431
-4.4574243,-10.453126,14.432352,18.607556,-.91257064
-7.1533236,-8.6574100,14.491247,19.460051,-.27994294
-2.8006227,-9.9456026,14.739587,20.261430,.39590740
-4.8078543,-8.6580923,15.048901,18.607468,-1.1534943
-4.0835463,-10.159418,14.264806,20.819377,1.0278293
-2.8421226,-9.5506310,14.930168,19.301505,-.35090098
-3.2959705,-9.5785697,14.840410,18.919708,-.94811416
-3.4022270,-10.697508,13.978184,19.482887,-.46060313
-6.6723051,-11.151696,16.316373,21.373062,-1.1663026
-3.5890281,-9.2919194,14.312348,18.885058,.14302268E-01
-2.9373823,-9.8303417,15.330969,19.435639,-.76313870
-4.7584030,-9.1623682,14.198853,18.885052,.67780944
-2.8767216,-10.357358,14.464056,19.485616,-.45509422
-4.9872140,-10.858743,12.874756,19.393502,.27695039
-2.7385836,-10.348097,14.496803,20.095089,.20379276
-3.5176067,-10.423803,14.701595,20.531739,1.0459328
-3.5933529,-10.910332,14.846846,19.659084,-.61291499
-3.2152252,-9.2229398,15.155010,19.030559,-.72320898
-6.5649127,-12.721528,13.556511,21.292916,.65450198
-6.7661229,-10.419431,13.131850,20.145333,.57923062
-4.2524830,-10.031991,15.262421,19.770484,.30515735
-3.8451616,-9.9842612,15.033898,19.003567,-.60591613
-4.1645795,-9.4045598,14.181166,18.273097,-.76674109
-5.4065803,-9.0475545,14.274366,20.341069,2.0053721
-6.1390382,-11.900678,14.285152,19.286871,-1.8609461
-4.7650833,-12.051224,13.918212,20.212215,-.34031669
-4.6894426,-8.2307917,15.715498,18.740713,-.99033033
-4.1345496,-10.834441,14.264094,19.925748,-.72002712
-3.6335772,-9.9469495,13.815978,19.216809,.42922931
-5.7858882,-11.754469,13.742691,19.529967,-1.3419929
-6.5428054,-7.4581456,17.171798,19.505611,-.65716387
-3.5706745,-10.876623,14.613047,21.158527,.82739834
-3.6063325,-10.658498,15.771257,20.992197,-.21902962
-4.3415855,-9.1302723,16.765890,20.242680,-.86504011
-7.6015113,-9.1904814,13.911983,17.074882,-1.0842113
-6.7346134,-12.082460,15.743959,22.027266,.23749542
-3.6473824,-8.5595705,15.562386,19.375596,-.33435521E-01
-3.0176128,-9.6539898,15.819478,20.634413,.16439770
-3.4164919,-9.1248218,15.240887,20.399892,.69782360
-5.6066883,-9.2587536,13.261303,18.415024,.15782242
-4.4110756,-8.7299516,14.919950,20.004042,.55938821
-3.5357804,-9.3098857,14.591395,19.818934,.95648085
-3.3120266,-9.2596286,15.291968,19.824459,.51821494
-3.6987884,-10.981977,15.527171,20.534440,-.55660964
-5.0041632,-10.205267,13.626899,20.330029,.81044497
-5.7123528,-9.8378379,15.388304,18.297289,-1.5139542
-4.6626273,-11.596789,15.115990,21.196256,-.30103841
-5.2820835,-11.675757,15.440340,21.347391,-.49335151
-6.2475239,-8.8063538,13.549524,19.204184,.90842737
-6.1715963,-8.2657927,15.984471,17.953622,-1.9607226
-5.0697425,-12.138947,14.225480,20.760903,.25075733
-5.1942480,-10.084987,14.120757,20.130972,-.81737919E-01
-6.3863231,-7.6605020,16.257769,18.233046,-1.1852093
-4.0926199,-8.8607845,16.038618,19.278082,-.44596786
-4.1898345,-8.3583254,16.159291,20.193693,.44154228
-3.6050413,-9.5688596,15.311470,20.234001,.87987312
-3.6005156,-9.2761693,15.643651,19.837415,.32694753
-4.7162053,-9.4264937,15.863400,21.143452,1.5340100
-5.3436900,-10.527191,14.769734,18.573358,-1.1203268
-4.4784623,-10.651527,13.066396,19.186445,.32956800
-4.8180793,-8.9090492,15.743369,21.149475,1.0086885
-3.5449181,-9.9367330,15.020465,19.033954,-.63360092
-2.8416126,-9.9216023,14.641951,19.386042,-.46689226
-4.0757690,-8.7342872,14.769764,18.845430,.14399126
-3.5738493,-9.9239803,13.980891,19.489209,.70625101
-5.8951078,-10.421468,12.791530,18.160907,-.63425964
-3.1038449,-9.9813089,14.387923,19.753181,.60047881
-4.7155022,-10.360995,14.516862,18.519996,-1.8749325
-5.6781212,-11.133433,15.750112,19.635762,-1.9020547
-6.8323663,-9.6804519,15.634981,22.001888,2.6042700
-4.5910458,-9.1435966,14.474575,18.010120,-1.1081070
-4.6669719,-9.7189745,14.583925,20.165882,-.10698903
-6.8149182,-11.212048,16.621867,21.753966,.14242797
-6.3091647,-8.4626752,15.943800,19.016901,.18529924
-4.6568800,-10.564828,14.166163,20.277862,-.20863902
-4.3083211,-9.8794030,16.296377,19.644677,-1.2522626
-6.3039516,-9.8964448,16.327431,19.815318,-.28342813
-4.5367898,-11.099237,14.052176,18.849568,-1.3953000
-5.0753787,-10.841084,13.197274,20.104171,.53095769
-6.2687483,-12.564169,14.535165,21.444837,.28699399
-5.5359166,-11.352371,14.750486,18.983841,-1.9051324
-7.2914446,-9.7877574,14.622204,17.940652,-2.6816583
-4.9034453,-9.1870002,16.510690,20.740203,-.57212606
-5.1381357,-11.878933,13.076925,20.143593,.29326383
-5.1462765,-9.3105010,16.622853,20.942419,-.54674841
